year,value,state_fip,month,state_name,state_abbr
1980,7.6,01,01,Alabama,AL
1980,7.7,01,02,Alabama,AL
1980,8.0,01,03,Alabama,AL
1980,8.3,01,04,Alabama,AL
1980,8.7,01,05,Alabama,AL
1980,9.0,01,06,Alabama,AL
1980,9.2,01,07,Alabama,AL
1980,9.3,01,08,Alabama,AL
1980,9.4,01,09,Alabama,AL
1980,9.5,01,10,Alabama,AL
1980,9.5,01,11,Alabama,AL
1980,9.6,01,12,Alabama,AL
1980,8.7,02,01,Alaska,AK
1980,8.8,02,02,Alaska,AK
1980,9.1,02,03,Alaska,AK
1980,9.5,02,04,Alaska,AK
1980,9.8,02,05,Alaska,AK
1980,10.0,02,06,Alaska,AK
1980,10.1,02,07,Alaska,AK
1980,10.0,02,08,Alaska,AK
1980,9.9,02,09,Alaska,AK
1980,9.7,02,10,Alaska,AK
1980,9.5,02,11,Alaska,AK
1980,9.3,02,12,Alaska,AK
1980,5.4,04,01,Arizona,AZ
1980,5.7,04,02,Arizona,AZ
1980,6.1,04,03,Arizona,AZ
1980,6.6,04,04,Arizona,AZ
1980,7.0,04,05,Arizona,AZ
1980,7.2,04,06,Arizona,AZ
1980,7.4,04,07,Arizona,AZ
1980,7.3,04,08,Arizona,AZ
1980,7.1,04,09,Arizona,AZ
1980,6.8,04,10,Arizona,AZ
1980,6.5,04,11,Arizona,AZ
1980,6.2,04,12,Arizona,AZ
1980,6.2,05,01,Arkansas,AR
1980,6.4,05,02,Arkansas,AR
1980,6.8,05,03,Arkansas,AR
1980,7.1,05,04,Arkansas,AR
1980,7.5,05,05,Arkansas,AR
1980,7.8,05,06,Arkansas,AR
1980,8.0,05,07,Arkansas,AR
1980,8.1,05,08,Arkansas,AR
1980,8.1,05,09,Arkansas,AR
1980,8.1,05,10,Arkansas,AR
1980,8.1,05,11,Arkansas,AR
1980,8.2,05,12,Arkansas,AR
1980,6.2,06,01,California,CA
1980,6.3,06,02,California,CA
1980,6.5,06,03,California,CA
1980,6.7,06,04,California,CA
1980,6.9,06,05,California,CA
1980,7.1,06,06,California,CA
1980,7.2,06,07,California,CA
1980,7.3,06,08,California,CA
1980,7.2,06,09,California,CA
1980,7.2,06,10,California,CA
1980,7.1,06,11,California,CA
1980,7.1,06,12,California,CA
1980,4.5,08,01,Colorado,CO
1980,4.6,08,02,Colorado,CO
1980,5.0,08,03,Colorado,CO
1980,5.4,08,04,Colorado,CO
1980,5.9,08,05,Colorado,CO
1980,6.4,08,06,Colorado,CO
1980,6.6,08,07,Colorado,CO
1980,6.7,08,08,Colorado,CO
1980,6.6,08,09,Colorado,CO
1980,6.4,08,10,Colorado,CO
1980,6.3,08,11,Colorado,CO
1980,6.2,08,12,Colorado,CO
1980,5.1,09,01,Connecticut,CT
1980,5.2,09,02,Connecticut,CT
1980,5.3,09,03,Connecticut,CT
1980,5.5,09,04,Connecticut,CT
1980,5.7,09,05,Connecticut,CT
1980,5.8,09,06,Connecticut,CT
1980,5.9,09,07,Connecticut,CT
1980,5.9,09,08,Connecticut,CT
1980,5.9,09,09,Connecticut,CT
1980,5.9,09,10,Connecticut,CT
1980,5.9,09,11,Connecticut,CT
1980,5.9,09,12,Connecticut,CT
1980,6.8,10,01,Delaware,DE
1980,6.9,10,02,Delaware,DE
1980,7.0,10,03,Delaware,DE
1980,7.2,10,04,Delaware,DE
1980,7.5,10,05,Delaware,DE
1980,7.8,10,06,Delaware,DE
1980,7.9,10,07,Delaware,DE
1980,8.0,10,08,Delaware,DE
1980,7.9,10,09,Delaware,DE
1980,7.8,10,10,Delaware,DE
1980,7.7,10,11,Delaware,DE
1980,7.7,10,12,Delaware,DE
1980,6.4,11,01,District of Columbia,DC
1980,6.5,11,02,District of Columbia,DC
1980,6.7,11,03,District of Columbia,DC
1980,7.0,11,04,District of Columbia,DC
1980,7.2,11,05,District of Columbia,DC
1980,7.5,11,06,District of Columbia,DC
1980,7.7,11,07,District of Columbia,DC
1980,7.8,11,08,District of Columbia,DC
1980,8.0,11,09,District of Columbia,DC
1980,8.1,11,10,District of Columbia,DC
1980,8.1,11,11,District of Columbia,DC
1980,8.2,11,12,District of Columbia,DC
1980,5.6,12,01,Florida,FL
1980,5.6,12,02,Florida,FL
1980,5.7,12,03,Florida,FL
1980,5.9,12,04,Florida,FL
1980,6.0,12,05,Florida,FL
1980,6.1,12,06,Florida,FL
1980,6.1,12,07,Florida,FL
1980,6.2,12,08,Florida,FL
1980,6.1,12,09,Florida,FL
1980,6.1,12,10,Florida,FL
1980,6.2,12,11,Florida,FL
1980,6.2,12,12,Florida,FL
1980,5.4,13,01,Georgia,GA
1980,5.6,13,02,Georgia,GA
1980,6.0,13,03,Georgia,GA
1980,6.3,13,04,Georgia,GA
1980,6.6,13,05,Georgia,GA
1980,6.8,13,06,Georgia,GA
1980,6.9,13,07,Georgia,GA
1980,6.8,13,08,Georgia,GA
1980,6.6,13,09,Georgia,GA
1980,6.4,13,10,Georgia,GA
1980,6.2,13,11,Georgia,GA
1980,6.1,13,12,Georgia,GA
1980,4.9,15,01,Hawaii,HI
1980,4.8,15,02,Hawaii,HI
1980,4.7,15,03,Hawaii,HI
1980,4.8,15,04,Hawaii,HI
1980,4.9,15,05,Hawaii,HI
1980,5.0,15,06,Hawaii,HI
1980,5.1,15,07,Hawaii,HI
1980,5.1,15,08,Hawaii,HI
1980,5.1,15,09,Hawaii,HI
1980,5.1,15,10,Hawaii,HI
1980,5.1,15,11,Hawaii,HI
1980,5.1,15,12,Hawaii,HI
1980,6.3,16,01,Idaho,ID
1980,6.7,16,02,Idaho,ID
1980,7.1,16,03,Idaho,ID
1980,7.6,16,04,Idaho,ID
1980,7.9,16,05,Idaho,ID
1980,8.1,16,06,Idaho,ID
1980,8.2,16,07,Idaho,ID
1980,8.1,16,08,Idaho,ID
1980,8.0,16,09,Idaho,ID
1980,7.8,16,10,Idaho,ID
1980,7.5,16,11,Idaho,ID
1980,7.3,16,12,Idaho,ID
1980,6.6,17,01,Illinois,IL
1980,6.9,17,02,Illinois,IL
1980,7.2,17,03,Illinois,IL
1980,7.7,17,04,Illinois,IL
1980,8.1,17,05,Illinois,IL
1980,8.5,17,06,Illinois,IL
1980,8.8,17,07,Illinois,IL
1980,8.9,17,08,Illinois,IL
1980,9.0,17,09,Illinois,IL
1980,9.0,17,10,Illinois,IL
1980,9.0,17,11,Illinois,IL
1980,8.9,17,12,Illinois,IL
1980,7.9,18,01,Indiana,IN
1980,8.4,18,02,Indiana,IN
1980,8.9,18,03,Indiana,IN
1980,9.6,18,04,Indiana,IN
1980,10.2,18,05,Indiana,IN
1980,10.7,18,06,Indiana,IN
1980,10.8,18,07,Indiana,IN
1980,10.7,18,08,Indiana,IN
1980,10.4,18,09,Indiana,IN
1980,10.0,18,10,Indiana,IN
1980,9.6,18,11,Indiana,IN
1980,9.4,18,12,Indiana,IN
1980,4.5,19,01,Iowa,IA
1980,4.7,19,02,Iowa,IA
1980,5.0,19,03,Iowa,IA
1980,5.4,19,04,Iowa,IA
1980,5.9,19,05,Iowa,IA
1980,6.3,19,06,Iowa,IA
1980,6.7,19,07,Iowa,IA
1980,6.8,19,08,Iowa,IA
1980,6.7,19,09,Iowa,IA
1980,6.6,19,10,Iowa,IA
1980,6.4,19,11,Iowa,IA
1980,6.2,19,12,Iowa,IA
1980,3.4,20,01,Kansas,KS
1980,3.6,20,02,Kansas,KS
1980,3.9,20,03,Kansas,KS
1980,4.2,20,04,Kansas,KS
1980,4.5,20,05,Kansas,KS
1980,4.7,20,06,Kansas,KS
1980,4.9,20,07,Kansas,KS
1980,4.9,20,08,Kansas,KS
1980,4.8,20,09,Kansas,KS
1980,4.7,20,10,Kansas,KS
1980,4.6,20,11,Kansas,KS
1980,4.6,20,12,Kansas,KS
1980,6.2,21,01,Kentucky,KY
1980,6.6,21,02,Kentucky,KY
1980,7.0,21,03,Kentucky,KY
1980,7.5,21,04,Kentucky,KY
1980,8.0,21,05,Kentucky,KY
1980,8.3,21,06,Kentucky,KY
1980,8.6,21,07,Kentucky,KY
1980,8.8,21,08,Kentucky,KY
1980,8.9,21,09,Kentucky,KY
1980,8.8,21,10,Kentucky,KY
1980,8.7,21,11,Kentucky,KY
1980,8.6,21,12,Kentucky,KY
1980,6.8,22,01,Louisiana,LA
1980,6.8,22,02,Louisiana,LA
1980,6.8,22,03,Louisiana,LA
1980,6.8,22,04,Louisiana,LA
1980,6.8,22,05,Louisiana,LA
1980,6.8,22,06,Louisiana,LA
1980,6.9,22,07,Louisiana,LA
1980,7.0,22,08,Louisiana,LA
1980,7.2,22,09,Louisiana,LA
1980,7.4,22,10,Louisiana,LA
1980,7.6,22,11,Louisiana,LA
1980,7.7,22,12,Louisiana,LA
1980,6.6,23,01,Maine,ME
1980,6.7,23,02,Maine,ME
1980,7.0,23,03,Maine,ME
1980,7.3,23,04,Maine,ME
1980,7.6,23,05,Maine,ME
1980,7.8,23,06,Maine,ME
1980,8.0,23,07,Maine,ME
1980,8.0,23,08,Maine,ME
1980,7.9,23,09,Maine,ME
1980,7.7,23,10,Maine,ME
1980,7.6,23,11,Maine,ME
1980,7.5,23,12,Maine,ME
1980,5.7,24,01,Maryland,MD
1980,5.9,24,02,Maryland,MD
1980,6.2,24,03,Maryland,MD
1980,6.5,24,04,Maryland,MD
1980,6.7,24,05,Maryland,MD
1980,6.9,24,06,Maryland,MD
1980,7.0,24,07,Maryland,MD
1980,7.0,24,08,Maryland,MD
1980,6.9,24,09,Maryland,MD
1980,6.9,24,10,Maryland,MD
1980,6.8,24,11,Maryland,MD
1980,6.7,24,12,Maryland,MD
1980,5.3,25,01,Massachusetts,MA
1980,5.3,25,02,Massachusetts,MA
1980,5.5,25,03,Massachusetts,MA
1980,5.6,25,04,Massachusetts,MA
1980,5.8,25,05,Massachusetts,MA
1980,6.0,25,06,Massachusetts,MA
1980,6.0,25,07,Massachusetts,MA
1980,6.0,25,08,Massachusetts,MA
1980,6.0,25,09,Massachusetts,MA
1980,5.9,25,10,Massachusetts,MA
1980,5.9,25,11,Massachusetts,MA
1980,5.9,25,12,Massachusetts,MA
1980,9.7,26,01,Michigan,MI
1980,10.4,26,02,Michigan,MI
1980,11.2,26,03,Michigan,MI
1980,12.0,26,04,Michigan,MI
1980,12.7,26,05,Michigan,MI
1980,13.2,26,06,Michigan,MI
1980,13.4,26,07,Michigan,MI
1980,13.4,26,08,Michigan,MI
1980,13.2,26,09,Michigan,MI
1980,13.0,26,10,Michigan,MI
1980,12.8,26,11,Michigan,MI
1980,12.6,26,12,Michigan,MI
1980,5.1,27,01,Minnesota,MN
1980,5.3,27,02,Minnesota,MN
1980,5.5,27,03,Minnesota,MN
1980,5.7,27,04,Minnesota,MN
1980,5.9,27,05,Minnesota,MN
1980,6.0,27,06,Minnesota,MN
1980,6.1,27,07,Minnesota,MN
1980,6.1,27,08,Minnesota,MN
1980,6.0,27,09,Minnesota,MN
1980,5.9,27,10,Minnesota,MN
1980,5.8,27,11,Minnesota,MN
1980,5.7,27,12,Minnesota,MN
1980,6.3,28,01,Mississippi,MS
1980,6.4,28,02,Mississippi,MS
1980,6.7,28,03,Mississippi,MS
1980,7.0,28,04,Mississippi,MS
1980,7.2,28,05,Mississippi,MS
1980,7.5,28,06,Mississippi,MS
1980,7.7,28,07,Mississippi,MS
1980,7.8,28,08,Mississippi,MS
1980,7.9,28,09,Mississippi,MS
1980,8.0,28,10,Mississippi,MS
1980,8.1,28,11,Mississippi,MS
1980,8.2,28,12,Mississippi,MS
1980,5.8,29,01,Missouri,MO
1980,6.1,29,02,Missouri,MO
1980,6.5,29,03,Missouri,MO
1980,6.9,29,04,Missouri,MO
1980,7.2,29,05,Missouri,MO
