year,value,state_fip,month,state_name,state_abbr
2023,2230113.0,01,01,Alabama,AL
2023,2235034.0,01,02,Alabama,AL
2023,2239451.0,01,03,Alabama,AL
2023,2243276.0,01,04,Alabama,AL
2023,2246516.0,01,05,Alabama,AL
2023,2249810.0,01,06,Alabama,AL
2023,2253603.0,01,07,Alabama,AL
2023,2257183.0,01,08,Alabama,AL
2023,2260222.0,01,09,Alabama,AL
2023,2262023.0,01,10,Alabama,AL
2023,2261726.0,01,11,Alabama,AL
2023,2261204.0,01,12,Alabama,AL
2023,339976.0,02,01,Alaska,AK
2023,340792.0,02,02,Alaska,AK
2023,341582.0,02,03,Alaska,AK
2023,342213.0,02,04,Alaska,AK
2023,342585.0,02,05,Alaska,AK
2023,342760.0,02,06,Alaska,AK
2023,342772.0,02,07,Alaska,AK
2023,342632.0,02,08,Alaska,AK
2023,342462.0,02,09,Alaska,AK
2023,342302.0,02,10,Alaska,AK
2023,342237.0,02,11,Alaska,AK
2023,342276.0,02,12,Alaska,AK
2023,3504849.0,04,01,Arizona,AZ
2023,3516725.0,04,02,Arizona,AZ
2023,3527908.0,04,03,Arizona,AZ
2023,3537291.0,04,04,Arizona,AZ
2023,3544157.0,04,05,Arizona,AZ
2023,3549361.0,04,06,Arizona,AZ
2023,3554067.0,04,07,Arizona,AZ
2023,3558088.0,04,08,Arizona,AZ
2023,3561764.0,04,09,Arizona,AZ
2023,3564483.0,04,10,Arizona,AZ
2023,3564506.0,04,11,Arizona,AZ
2023,3564058.0,04,12,Arizona,AZ
2023,1325949.0,05,01,Arkansas,AR
2023,1329180.0,05,02,Arkansas,AR
2023,1332021.0,05,03,Arkansas,AR
2023,1334273.0,05,04,Arkansas,AR
2023,1335731.0,05,05,Arkansas,AR
2023,1336365.0,05,06,Arkansas,AR
2023,1336049.0,05,07,Arkansas,AR
2023,1335067.0,05,08,Arkansas,AR
2023,1334014.0,05,09,Arkansas,AR
2023,1333267.0,05,10,Arkansas,AR
2023,1333373.0,05,11,Arkansas,AR
2023,1334018.0,05,12,Arkansas,AR
2023,18392793.0,06,01,California,CA
2023,18404475.0,06,02,California,CA
2023,18417645.0,06,03,California,CA
2023,18434197.0,06,04,California,CA
2023,18442081.0,06,05,California,CA
2023,18440145.0,06,06,California,CA
2023,18417652.0,06,07,California,CA
2023,18390468.0,06,08,California,CA
2023,18358415.0,06,09,California,CA
2023,18345357.0,06,10,California,CA
2023,18331874.0,06,11,California,CA
2023,18351873.0,06,12,California,CA
2023,3108787.0,08,01,Colorado,CO
2023,3116539.0,08,02,Colorado,CO
2023,3123692.0,08,03,Colorado,CO
2023,3129259.0,08,04,Colorado,CO
2023,3132374.0,08,05,Colorado,CO
2023,3133606.0,08,06,Colorado,CO
2023,3133528.0,08,07,Colorado,CO
2023,3132551.0,08,08,Colorado,CO
2023,3131763.0,08,09,Colorado,CO
2023,3131430.0,08,10,Colorado,CO
2023,3131600.0,08,11,Colorado,CO
2023,3132157.0,08,12,Colorado,CO
2023,1818593.0,09,01,Connecticut,CT
2023,1820544.0,09,02,Connecticut,CT
2023,1822853.0,09,03,Connecticut,CT
2023,1825039.0,09,04,Connecticut,CT
2023,1826587.0,09,05,Connecticut,CT
2023,1827491.0,09,06,Connecticut,CT
2023,1827109.0,09,07,Connecticut,CT
2023,1825138.0,09,08,Connecticut,CT
2023,1822498.0,09,09,Connecticut,CT
2023,1820071.0,09,10,Connecticut,CT
2023,1819198.0,09,11,Connecticut,CT
2023,1819260.0,09,12,Connecticut,CT
2023,480249.0,10,01,Delaware,DE
2023,481951.0,10,02,Delaware,DE
2023,483581.0,10,03,Delaware,DE
2023,485052.0,10,04,Delaware,DE
2023,486268.0,10,05,Delaware,DE
2023,487265.0,10,06,Delaware,DE
2023,488070.0,10,07,Delaware,DE
2023,488596.0,10,08,Delaware,DE
2023,488903.0,10,09,Delaware,DE
2023,488994.0,10,10,Delaware,DE
2023,488845.0,10,11,Delaware,DE
2023,488752.0,10,12,Delaware,DE
2023,371791.0,11,01,District of Columbia,DC
2023,373223.0,11,02,District of Columbia,DC
2023,374835.0,11,03,District of Columbia,DC
2023,376320.0,11,04,District of Columbia,DC
2023,377549.0,11,05,District of Columbia,DC
2023,378622.0,11,06,District of Columbia,DC
2023,379711.0,11,07,District of Columbia,DC
2023,380701.0,11,08,District of Columbia,DC
2023,381540.0,11,09,District of Columbia,DC
2023,382181.0,11,10,District of Columbia,DC
2023,382225.0,11,11,District of Columbia,DC
2023,382143.0,11,12,District of Columbia,DC
2023,10531522.0,12,01,Florida,FL
2023,10570948.0,12,02,Florida,FL
2023,10611331.0,12,03,Florida,FL
2023,10646991.0,12,04,Florida,FL
2023,10673318.0,12,05,Florida,FL
2023,10690723.0,12,06,Florida,FL
2023,10702104.0,12,07,Florida,FL
2023,10708687.0,12,08,Florida,FL
2023,10714321.0,12,09,Florida,FL
2023,10719542.0,12,10,Florida,FL
2023,10721012.0,12,11,Florida,FL
2023,10722316.0,12,12,Florida,FL
2023,5088439.0,13,01,Georgia,GA
2023,5100274.0,13,02,Georgia,GA
2023,5111716.0,13,03,Georgia,GA
2023,5122543.0,13,04,Georgia,GA
2023,5132394.0,13,05,Georgia,GA
2023,5140094.0,13,06,Georgia,GA
2023,5146847.0,13,07,Georgia,GA
2023,5152204.0,13,08,Georgia,GA
2023,5155979.0,13,09,Georgia,GA
2023,5159099.0,13,10,Georgia,GA
2023,5158055.0,13,11,Georgia,GA
2023,5158333.0,13,12,Georgia,GA
2023,654315.0,15,01,Hawaii,HI
2023,655618.0,15,02,Hawaii,HI
2023,657021.0,15,03,Hawaii,HI
2023,658216.0,15,04,Hawaii,HI
2023,658720.0,15,05,Hawaii,HI
2023,658568.0,15,06,Hawaii,HI
2023,657745.0,15,07,Hawaii,HI
2023,656694.0,15,08,Hawaii,HI
2023,655663.0,15,09,Hawaii,HI
2023,655112.0,15,10,Hawaii,HI
2023,654848.0,15,11,Hawaii,HI
2023,655239.0,15,12,Hawaii,HI
2023,923734.0,16,01,Idaho,ID
2023,925861.0,16,02,Idaho,ID
2023,927953.0,16,03,Idaho,ID
2023,929784.0,16,04,Idaho,ID
2023,931182.0,16,05,Idaho,ID
2023,932318.0,16,06,Idaho,ID
2023,933363.0,16,07,Idaho,ID
2023,934218.0,16,08,Idaho,ID
2023,934937.0,16,09,Idaho,ID
2023,935404.0,16,10,Idaho,ID
2023,935331.0,16,11,Idaho,ID
2023,935226.0,16,12,Idaho,ID
2023,6119484.0,17,01,Illinois,IL
2023,6130317.0,17,02,Illinois,IL
2023,6140073.0,17,03,Illinois,IL
2023,6147200.0,17,04,Illinois,IL
2023,6151107.0,17,05,Illinois,IL
2023,6153049.0,17,06,Illinois,IL
2023,6154447.0,17,07,Illinois,IL
2023,6155764.0,17,08,Illinois,IL
2023,6158302.0,17,09,Illinois,IL
2023,6161668.0,17,10,Illinois,IL
2023,6164883.0,17,11,Illinois,IL
2023,6168666.0,17,12,Illinois,IL
2023,3274717.0,18,01,Indiana,IN
2023,3281717.0,18,02,Indiana,IN
2023,3287456.0,18,03,Indiana,IN
2023,3290554.0,18,04,Indiana,IN
2023,3290814.0,18,05,Indiana,IN
2023,3289880.0,18,06,Indiana,IN
2023,3288909.0,18,07,Indiana,IN
2023,3288632.0,18,08,Indiana,IN
2023,3289758.0,18,09,Indiana,IN
2023,3290858.0,18,10,Indiana,IN
2023,3290954.0,18,11,Indiana,IN
2023,3290785.0,18,12,Indiana,IN
2023,1661689.0,19,01,Iowa,IA
2023,1663885.0,19,02,Iowa,IA
2023,1665580.0,19,03,Iowa,IA
2023,1666233.0,19,04,Iowa,IA
2023,1665298.0,19,05,Iowa,IA
2023,1662838.0,19,06,Iowa,IA
2023,1659220.0,19,07,Iowa,IA
2023,1655721.0,19,08,Iowa,IA
2023,1653317.0,19,09,Iowa,IA
2023,1652482.0,19,10,Iowa,IA
2023,1653484.0,19,11,Iowa,IA
2023,1654960.0,19,12,Iowa,IA
2023,1467395.0,20,01,Kansas,KS
2023,1470019.0,20,02,Kansas,KS
2023,1472400.0,20,03,Kansas,KS
2023,1474167.0,20,04,Kansas,KS
2023,1474889.0,20,05,Kansas,KS
2023,1474675.0,20,06,Kansas,KS
2023,1473560.0,20,07,Kansas,KS
