year,value,state_fip,month,state_name,state_abbr
1977,1420756.0,01,01,Alabama,AL
1977,1425519.0,01,02,Alabama,AL
1977,1430705.0,01,03,Alabama,AL
1977,1436379.0,01,04,Alabama,AL
1977,1442398.0,01,05,Alabama,AL
1977,1448414.0,01,06,Alabama,AL
1977,1454342.0,01,07,Alabama,AL
1977,1460345.0,01,08,Alabama,AL
1977,1467013.0,01,09,Alabama,AL
1977,1474464.0,01,10,Alabama,AL
1977,1482145.0,01,11,Alabama,AL
1977,1489366.0,01,12,Alabama,AL
1977,153861.0,02,01,Alaska,AK
1977,154151.0,02,02,Alaska,AK
1977,154549.0,02,03,Alaska,AK
1977,154963.0,02,04,Alaska,AK
1977,155348.0,02,05,Alaska,AK
1977,155694.0,02,06,Alaska,AK
1977,156153.0,02,07,Alaska,AK
1977,156805.0,02,08,Alaska,AK
1977,157589.0,02,09,Alaska,AK
1977,158336.0,02,10,Alaska,AK
1977,158943.0,02,11,Alaska,AK
1977,159372.0,02,12,Alaska,AK
1977,922388.0,04,01,Arizona,AZ
1977,928545.0,04,02,Arizona,AZ
1977,934873.0,04,03,Arizona,AZ
1977,941652.0,04,04,Arizona,AZ
1977,948785.0,04,05,Arizona,AZ
1977,955723.0,04,06,Arizona,AZ
1977,961989.0,04,07,Arizona,AZ
1977,967428.0,04,08,Arizona,AZ
1977,972116.0,04,09,Arizona,AZ
1977,975843.0,04,10,Arizona,AZ
1977,978885.0,04,11,Arizona,AZ
1977,981858.0,04,12,Arizona,AZ
1977,847017.0,05,01,Arkansas,AR
1977,849927.0,05,02,Arkansas,AR
1977,853232.0,05,03,Arkansas,AR
1977,856933.0,05,04,Arkansas,AR
1977,860767.0,05,05,Arkansas,AR
1977,864595.0,05,06,Arkansas,AR
1977,868342.0,05,07,Arkansas,AR
1977,871730.0,05,08,Arkansas,AR
1977,874376.0,05,09,Arkansas,AR
1977,876021.0,05,10,Arkansas,AR
1977,876942.0,05,11,Arkansas,AR
1977,877620.0,05,12,Arkansas,AR
1977,9204162.0,06,01,California,CA
1977,9257576.0,06,02,California,CA
1977,9314250.0,06,03,California,CA
1977,9370903.0,06,04,California,CA
1977,9425458.0,06,05,California,CA
1977,9478129.0,06,06,California,CA
1977,9531197.0,06,07,California,CA
1977,9586963.0,06,08,California,CA
1977,9645317.0,06,09,California,CA
1977,9703565.0,06,10,California,CA
1977,9759799.0,06,11,California,CA
1977,9812886.0,06,12,California,CA
1977,1189423.0,08,01,Colorado,CO
1977,1193757.0,08,02,Colorado,CO
1977,1198006.0,08,03,Colorado,CO
1977,1202099.0,08,04,Colorado,CO
1977,1205911.0,08,05,Colorado,CO
1977,1209567.0,08,06,Colorado,CO
1977,1213549.0,08,07,Colorado,CO
1977,1217890.0,08,08,Colorado,CO
1977,1222319.0,08,09,Colorado,CO
1977,1226587.0,08,10,Colorado,CO
1977,1231098.0,08,11,Colorado,CO
1977,1236006.0,08,12,Colorado,CO
1977,1343245.0,09,01,Connecticut,CT
1977,1350005.0,09,02,Connecticut,CT
1977,1357309.0,09,03,Connecticut,CT
1977,1364425.0,09,04,Connecticut,CT
1977,1371085.0,09,05,Connecticut,CT
1977,1377539.0,09,06,Connecticut,CT
1977,1384345.0,09,07,Connecticut,CT
1977,1391618.0,09,08,Connecticut,CT
1977,1398935.0,09,09,Connecticut,CT
1977,1405569.0,09,10,Connecticut,CT
1977,1410727.0,09,11,Connecticut,CT
1977,1413652.0,09,12,Connecticut,CT
1977,243447.0,10,01,Delaware,DE
1977,244907.0,10,02,Delaware,DE
1977,246509.0,10,03,Delaware,DE
1977,248093.0,10,04,Delaware,DE
1977,249412.0,10,05,Delaware,DE
1977,250353.0,10,06,Delaware,DE
1977,251028.0,10,07,Delaware,DE
1977,251623.0,10,08,Delaware,DE
1977,252281.0,10,09,Delaware,DE
1977,252930.0,10,10,Delaware,DE
1977,253473.0,10,11,Delaware,DE
1977,253892.0,10,12,Delaware,DE
1977,299236.0,11,01,District of Columbia,DC
1977,299404.0,11,02,District of Columbia,DC
1977,299474.0,11,03,District of Columbia,DC
1977,299287.0,11,04,District of Columbia,DC
1977,298915.0,11,05,District of Columbia,DC
1977,298471.0,11,06,District of Columbia,DC
1977,298172.0,11,07,District of Columbia,DC
1977,298324.0,11,08,District of Columbia,DC
1977,299049.0,11,09,District of Columbia,DC
1977,300241.0,11,10,District of Columbia,DC
1977,301677.0,11,11,District of Columbia,DC
1977,302996.0,11,12,District of Columbia,DC
1977,3302385.0,12,01,Florida,FL
1977,3315211.0,12,02,Florida,FL
1977,3331918.0,12,03,Florida,FL
1977,3351772.0,12,04,Florida,FL
1977,3373835.0,12,05,Florida,FL
1977,3397435.0,12,06,Florida,FL
1977,3422425.0,12,07,Florida,FL
1977,3448538.0,12,08,Florida,FL
1977,3475764.0,12,09,Florida,FL
1977,3503644.0,12,10,Florida,FL
1977,3531189.0,12,11,Florida,FL
1977,3557099.0,12,12,Florida,FL
1977,2127069.0,13,01,Georgia,GA
1977,2134005.0,13,02,Georgia,GA
1977,2141153.0,13,03,Georgia,GA
1977,2148119.0,13,04,Georgia,GA
1977,2154717.0,13,05,Georgia,GA
1977,2160930.0,13,06,Georgia,GA
1977,2167460.0,13,07,Georgia,GA
1977,2175258.0,13,08,Georgia,GA
1977,2184698.0,13,09,Georgia,GA
1977,2195220.0,13,10,Georgia,GA
1977,2206064.0,13,11,Georgia,GA
1977,2216406.0,13,12,Georgia,GA
1977,379072.0,15,01,Hawaii,HI
1977,380690.0,15,02,Hawaii,HI
1977,382290.0,15,03,Hawaii,HI
1977,383686.0,15,04,Hawaii,HI
1977,384774.0,15,05,Hawaii,HI
1977,385472.0,15,06,Hawaii,HI
1977,385900.0,15,07,Hawaii,HI
1977,386240.0,15,08,Hawaii,HI
1977,386614.0,15,09,Hawaii,HI
1977,387011.0,15,10,Hawaii,HI
1977,387400.0,15,11,Hawaii,HI
1977,387725.0,15,12,Hawaii,HI
1977,361733.0,16,01,Idaho,ID
1977,363639.0,16,02,Idaho,ID
1977,365573.0,16,03,Idaho,ID
1977,367507.0,16,04,Idaho,ID
1977,369495.0,16,05,Idaho,ID
1977,371613.0,16,06,Idaho,ID
1977,374058.0,16,07,Idaho,ID
1977,376819.0,16,08,Idaho,ID
1977,379667.0,16,09,Idaho,ID
1977,382255.0,16,10,Idaho,ID
1977,384429.0,16,11,Idaho,ID
1977,386130.0,16,12,Idaho,ID
1977,4872374.0,17,01,Illinois,IL
1977,4896698.0,17,02,Illinois,IL
1977,4919338.0,17,03,Illinois,IL
1977,4937963.0,17,04,Illinois,IL
1977,4952150.0,17,05,Illinois,IL
1977,4962047.0,17,06,Illinois,IL
1977,4969329.0,17,07,Illinois,IL
1977,4977120.0,17,08,Illinois,IL
1977,4987757.0,17,09,Illinois,IL
1977,5000783.0,17,10,Illinois,IL
1977,5014697.0,17,11,Illinois,IL
1977,5027450.0,17,12,Illinois,IL
1977,2307252.0,18,01,Indiana,IN
1977,2312464.0,18,02,Indiana,IN
1977,2319985.0,18,03,Indiana,IN
1977,2327939.0,18,04,Indiana,IN
1977,2334498.0,18,05,Indiana,IN
1977,2339464.0,18,06,Indiana,IN
1977,2343587.0,18,07,Indiana,IN
1977,2348162.0,18,08,Indiana,IN
1977,2354777.0,18,09,Indiana,IN
1977,2363304.0,18,10,Indiana,IN
1977,2372642.0,18,11,Indiana,IN
1977,2381677.0,18,12,Indiana,IN
1977,1310500.0,19,01,Iowa,IA
1977,1316273.0,19,02,Iowa,IA
1977,1320614.0,19,03,Iowa,IA
1977,1323236.0,19,04,Iowa,IA
1977,1325161.0,19,05,Iowa,IA
1977,1327693.0,19,06,Iowa,IA
1977,1330982.0,19,07,Iowa,IA
1977,1335019.0,19,08,Iowa,IA
1977,1339473.0,19,09,Iowa,IA
1977,1343411.0,19,10,Iowa,IA
1977,1345838.0,19,11,Iowa,IA
1977,1346396.0,19,12,Iowa,IA
1977,1049736.0,20,01,Kansas,KS
1977,1052872.0,20,02,Kansas,KS
1977,1056231.0,20,03,Kansas,KS
1977,1059538.0,20,04,Kansas,KS
1977,1062605.0,20,05,Kansas,KS
1977,1065321.0,20,06,Kansas,KS
1977,1068008.0,20,07,Kansas,KS
1977,1070976.0,20,08,Kansas,KS
1977,1074193.0,20,09,Kansas,KS
1977,1077286.0,20,10,Kansas,KS
1977,1080023.0,20,11,Kansas,KS
1977,1082489.0,20,12,Kansas,KS
1977,1433142.0,21,01,Kentucky,KY
1977,1440433.0,21,02,Kentucky,KY
1977,1447618.0,21,03,Kentucky,KY
1977,1453931.0,21,04,Kentucky,KY
1977,1459179.0,21,05,Kentucky,KY
1977,1463773.0,21,06,Kentucky,KY
1977,1468088.0,21,07,Kentucky,KY
1977,1472004.0,21,08,Kentucky,KY
1977,1475727.0,21,09,Kentucky,KY
1977,1479553.0,21,10,Kentucky,KY
1977,1483273.0,21,11,Kentucky,KY
