year,value,state_fip,month,state_name,state_abbr
1998,2047388.0,01,01,Alabama,AL
1998,2048758.0,01,02,Alabama,AL
1998,2049134.0,01,03,Alabama,AL
1998,2048713.0,01,04,Alabama,AL
1998,2047919.0,01,05,Alabama,AL
1998,2046918.0,01,06,Alabama,AL
1998,2045672.0,01,07,Alabama,AL
1998,2044872.0,01,08,Alabama,AL
1998,2044910.0,01,09,Alabama,AL
1998,2045738.0,01,10,Alabama,AL
1998,2046835.0,01,11,Alabama,AL
1998,2047579.0,01,12,Alabama,AL
1998,294243.0,02,01,Alaska,AK
1998,294736.0,02,02,Alaska,AK
1998,295005.0,02,03,Alaska,AK
1998,295077.0,02,04,Alaska,AK
1998,295036.0,02,05,Alaska,AK
1998,295026.0,02,06,Alaska,AK
1998,295090.0,02,07,Alaska,AK
1998,295260.0,02,08,Alaska,AK
1998,295561.0,02,09,Alaska,AK
1998,295990.0,02,10,Alaska,AK
1998,296444.0,02,11,Alaska,AK
1998,296793.0,02,12,Alaska,AK
1998,2238444.0,04,01,Arizona,AZ
1998,2246083.0,04,02,Arizona,AZ
1998,2254071.0,04,03,Arizona,AZ
1998,2262590.0,04,04,Arizona,AZ
1998,2271841.0,04,05,Arizona,AZ
1998,2281558.0,04,06,Arizona,AZ
1998,2291444.0,04,07,Arizona,AZ
1998,2301473.0,04,08,Arizona,AZ
1998,2311749.0,04,09,Arizona,AZ
1998,2322033.0,04,10,Arizona,AZ
1998,2331824.0,04,11,Arizona,AZ
1998,2340441.0,04,12,Arizona,AZ
1998,1177088.0,05,01,Arkansas,AR
1998,1177202.0,05,02,Arkansas,AR
1998,1177712.0,05,03,Arkansas,AR
1998,1178613.0,05,04,Arkansas,AR
1998,1179908.0,05,05,Arkansas,AR
1998,1181368.0,05,06,Arkansas,AR
1998,1182653.0,05,07,Arkansas,AR
1998,1183779.0,05,08,Arkansas,AR
1998,1185046.0,05,09,Arkansas,AR
1998,1186622.0,05,10,Arkansas,AR
1998,1188432.0,05,11,Arkansas,AR
1998,1190253.0,05,12,Arkansas,AR
1998,15055216.0,06,01,California,CA
1998,15086351.0,06,02,California,CA
1998,15115208.0,06,03,California,CA
1998,15142786.0,06,04,California,CA
1998,15170968.0,06,05,California,CA
1998,15199560.0,06,06,California,CA
1998,15227742.0,06,07,California,CA
1998,15257102.0,06,08,California,CA
1998,15288403.0,06,09,California,CA
1998,15320806.0,06,10,California,CA
1998,15351428.0,06,11,California,CA
1998,15378088.0,06,12,California,CA
1998,2192414.0,08,01,Colorado,CO
1998,2198125.0,08,02,Colorado,CO
1998,2203449.0,08,03,Colorado,CO
1998,2208651.0,08,04,Colorado,CO
1998,2213985.0,08,05,Colorado,CO
1998,2219338.0,08,06,Colorado,CO
1998,2224574.0,08,07,Colorado,CO
1998,2229897.0,08,08,Colorado,CO
1998,2235298.0,08,09,Colorado,CO
1998,2240675.0,08,10,Colorado,CO
1998,2245785.0,08,11,Colorado,CO
1998,2250216.0,08,12,Colorado,CO
1998,1671067.0,09,01,Connecticut,CT
1998,1672278.0,09,02,Connecticut,CT
1998,1674396.0,09,03,Connecticut,CT
1998,1677110.0,09,04,Connecticut,CT
1998,1679988.0,09,05,Connecticut,CT
1998,1682740.0,09,06,Connecticut,CT
1998,1685295.0,09,07,Connecticut,CT
1998,1687975.0,09,08,Connecticut,CT
1998,1690862.0,09,09,Connecticut,CT
1998,1693662.0,09,10,Connecticut,CT
1998,1695937.0,09,11,Connecticut,CT
1998,1697404.0,09,12,Connecticut,CT
1998,378280.0,10,01,Delaware,DE
1998,379133.0,10,02,Delaware,DE
1998,379925.0,10,03,Delaware,DE
1998,380683.0,10,04,Delaware,DE
1998,381487.0,10,05,Delaware,DE
1998,382277.0,10,06,Delaware,DE
1998,382939.0,10,07,Delaware,DE
1998,383510.0,10,08,Delaware,DE
1998,384022.0,10,09,Delaware,DE
1998,384474.0,10,10,Delaware,DE
1998,384819.0,10,11,Delaware,DE
1998,385026.0,10,12,Delaware,DE
1998,265620.0,11,01,District of Columbia,DC
1998,266640.0,11,02,District of Columbia,DC
1998,267641.0,11,03,District of Columbia,DC
1998,268372.0,11,04,District of Columbia,DC
1998,268785.0,11,05,District of Columbia,DC
1998,268936.0,11,06,District of Columbia,DC
1998,268873.0,11,07,District of Columbia,DC
1998,268837.0,11,08,District of Columbia,DC
1998,269186.0,11,09,District of Columbia,DC
1998,270185.0,11,10,District of Columbia,DC
1998,271755.0,11,11,District of Columbia,DC
1998,273629.0,11,12,District of Columbia,DC
1998,7127702.0,12,01,Florida,FL
1998,7141241.0,12,02,Florida,FL
1998,7154711.0,12,03,Florida,FL
1998,7167971.0,12,04,Florida,FL
1998,7182224.0,12,05,Florida,FL
1998,7197974.0,12,06,Florida,FL
1998,7215568.0,12,07,Florida,FL
1998,7235880.0,12,08,Florida,FL
1998,7258379.0,12,09,Florida,FL
1998,7281208.0,12,10,Florida,FL
1998,7301630.0,12,11,Florida,FL
1998,7317505.0,12,12,Florida,FL
1998,3831181.0,13,01,Georgia,GA
1998,3840607.0,13,02,Georgia,GA
1998,3849489.0,13,03,Georgia,GA
1998,3857869.0,13,04,Georgia,GA
1998,3866185.0,13,05,Georgia,GA
1998,3874235.0,13,06,Georgia,GA
1998,3882007.0,13,07,Georgia,GA
1998,3890472.0,13,08,Georgia,GA
1998,3900046.0,13,09,Georgia,GA
