year,value,state_fip,month,state_name,state_abbr
2002,125333.0,01,01,Alabama,AL
2002,125645.0,01,02,Alabama,AL
2002,125580.0,01,03,Alabama,AL
2002,125403.0,01,04,Alabama,AL
2002,125225.0,01,05,Alabama,AL
2002,124940.0,01,06,Alabama,AL
2002,124627.0,01,07,Alabama,AL
2002,124459.0,01,08,Alabama,AL
2002,124536.0,01,09,Alabama,AL
2002,124666.0,01,10,Alabama,AL
2002,124671.0,01,11,Alabama,AL
2002,124574.0,01,12,Alabama,AL
2002,22150.0,02,01,Alaska,AK
2002,22509.0,02,02,Alaska,AK
2002,22825.0,02,03,Alaska,AK
2002,23108.0,02,04,Alaska,AK
2002,23361.0,02,05,Alaska,AK
2002,23544.0,02,06,Alaska,AK
2002,23669.0,02,07,Alaska,AK
2002,23771.0,02,08,Alaska,AK
2002,23918.0,02,09,Alaska,AK
2002,24126.0,02,10,Alaska,AK
2002,24347.0,02,11,Alaska,AK
2002,24565.0,02,12,Alaska,AK
2002,159663.0,04,01,Arizona,AZ
2002,162555.0,04,02,Arizona,AZ
2002,164741.0,04,03,Arizona,AZ
2002,166357.0,04,04,Arizona,AZ
2002,167336.0,04,05,Arizona,AZ
2002,167677.0,04,06,Arizona,AZ
2002,167629.0,04,07,Arizona,AZ
2002,167240.0,04,08,Arizona,AZ
2002,166541.0,04,09,Arizona,AZ
2002,165613.0,04,10,Arizona,AZ
2002,164473.0,04,11,Arizona,AZ
2002,163101.0,04,12,Arizona,AZ
2002,68790.0,05,01,Arkansas,AR
2002,69380.0,05,02,Arkansas,AR
2002,69476.0,05,03,Arkansas,AR
2002,69137.0,05,04,Arkansas,AR
2002,68481.0,05,05,Arkansas,AR
2002,67655.0,05,06,Arkansas,AR
2002,66850.0,05,07,Arkansas,AR
2002,66309.0,05,08,Arkansas,AR
2002,66277.0,05,09,Arkansas,AR
2002,66785.0,05,10,Arkansas,AR
2002,67635.0,05,11,Arkansas,AR
2002,68606.0,05,12,Arkansas,AR
2002,1131923.0,06,01,California,CA
2002,1147179.0,06,02,California,CA
2002,1157258.0,06,03,California,CA
2002,1163421.0,06,04,California,CA
2002,1166443.0,06,05,California,CA
2002,1166342.0,06,06,California,CA
2002,1165241.0,06,07,California,CA
2002,1165400.0,06,08,California,CA
2002,1168807.0,06,09,California,CA
2002,1175228.0,06,10,California,CA
2002,1182316.0,06,11,California,CA
2002,1187623.0,06,12,California,CA
2002,139337.0,08,01,Colorado,CO
2002,141758.0,08,02,Colorado,CO
2002,141736.0,08,03,Colorado,CO
2002,140422.0,08,04,Colorado,CO
2002,138954.0,08,05,Colorado,CO
2002,137819.0,08,06,Colorado,CO
2002,137189.0,08,07,Colorado,CO
2002,137075.0,08,08,Colorado,CO
2002,137536.0,08,09,Colorado,CO
2002,138634.0,08,10,Colorado,CO
2002,140272.0,08,11,Colorado,CO
2002,142405.0,08,12,Colorado,CO
2002,63980.0,09,01,Connecticut,CT
2002,66422.0,09,02,Connecticut,CT
2002,69012.0,09,03,Connecticut,CT
2002,71707.0,09,04,Connecticut,CT
2002,74439.0,09,05,Connecticut,CT
2002,77110.0,09,06,Connecticut,CT
2002,79728.0,09,07,Connecticut,CT
2002,82321.0,09,08,Connecticut,CT
2002,84921.0,09,09,Connecticut,CT
2002,87464.0,09,10,Connecticut,CT
2002,89797.0,09,11,Connecticut,CT
2002,91761.0,09,12,Connecticut,CT
2002,17488.0,10,01,Delaware,DE
2002,17941.0,10,02,Delaware,DE
2002,18269.0,10,03,Delaware,DE
2002,18416.0,10,04,Delaware,DE
2002,18358.0,10,05,Delaware,DE
2002,18125.0,10,06,Delaware,DE
2002,17800.0,10,07,Delaware,DE
2002,17467.0,10,08,Delaware,DE
2002,17236.0,10,09,Delaware,DE
2002,17222.0,10,10,Delaware,DE
2002,17440.0,10,11,Delaware,DE
2002,17792.0,10,12,Delaware,DE
2002,22246.0,11,01,District of Columbia,DC
2002,22210.0,11,02,District of Columbia,DC
