year,value,state_fip,month,state_name,state_abbr
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199177.0,01,01,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
2017,2199698.0,01,02,Alabama,AL
