year,value,state_fip,month,state_name,state_abbr
1978,102705.0,01,01,Alabama,AL
1978,101691.0,01,02,Alabama,AL
1978,100707.0,01,03,Alabama,AL
1978,99999.0,01,04,Alabama,AL
1978,99851.0,01,05,Alabama,AL
1978,100309.0,01,06,Alabama,AL
1978,101648.0,01,07,Alabama,AL
1978,103699.0,01,08,Alabama,AL
1978,105931.0,01,09,Alabama,AL
1978,108062.0,01,10,Alabama,AL
1978,109954.0,01,11,Alabama,AL
1978,111632.0,01,12,Alabama,AL
1978,19499.0,02,01,Alaska,AK
1978,19886.0,02,02,Alaska,AK
1978,20055.0,02,03,Alaska,AK
1978,20038.0,02,04,Alaska,AK
1978,19890.0,02,05,Alaska,AK
1978,19646.0,02,06,Alaska,AK
1978,19425.0,02,07,Alaska,AK
1978,19244.0,02,08,Alaska,AK
1978,19027.0,02,09,Alaska,AK
1978,18773.0,02,10,Alaska,AK
1978,18463.0,02,11,Alaska,AK
1978,18111.0,02,12,Alaska,AK
1978,71576.0,04,01,Arizona,AZ
1978,68901.0,04,02,Arizona,AZ
1978,66733.0,04,03,Arizona,AZ
1978,64686.0,04,04,Arizona,AZ
1978,62839.0,04,05,Arizona,AZ
1978,61384.0,04,06,Arizona,AZ
1978,60588.0,04,07,Arizona,AZ
1978,60831.0,04,08,Arizona,AZ
1978,61996.0,04,09,Arizona,AZ
1978,63614.0,04,10,Arizona,AZ
1978,65093.0,04,11,Arizona,AZ
1978,65810.0,04,12,Arizona,AZ
1978,59317.0,05,01,Arkansas,AR
1978,58583.0,05,02,Arkansas,AR
1978,57845.0,05,03,Arkansas,AR
1978,57273.0,05,04,Arkansas,AR
1978,57085.0,05,05,Arkansas,AR
1978,57351.0,05,06,Arkansas,AR
1978,58030.0,05,07,Arkansas,AR
1978,58964.0,05,08,Arkansas,AR
1978,59927.0,05,09,Arkansas,AR
1978,60779.0,05,10,Arkansas,AR
1978,61460.0,05,11,Arkansas,AR
1978,61915.0,05,12,Arkansas,AR
1978,809147.0,06,01,California,CA
1978,805631.0,06,02,California,CA
1978,803923.0,06,03,California,CA
1978,802084.0,06,04,California,CA
1978,798320.0,06,05,California,CA
1978,790513.0,06,06,California,CA
1978,779617.0,06,07,California,CA
1978,768403.0,06,08,California,CA
1978,757960.0,06,09,California,CA
1978,748737.0,06,10,California,CA
1978,740645.0,06,11,California,CA
1978,733440.0,06,12,California,CA
1978,81694.0,08,01,Colorado,CO
1978,81079.0,08,02,Colorado,CO
1978,80238.0,08,03,Colorado,CO
1978,79163.0,08,04,Colorado,CO
1978,77790.0,08,05,Colorado,CO
1978,75926.0,08,06,Colorado,CO
1978,73973.0,08,07,Colorado,CO
1978,72089.0,08,08,Colorado,CO
1978,70451.0,08,09,Colorado,CO
1978,69525.0,08,10,Colorado,CO
1978,69121.0,08,11,Colorado,CO
1978,68954.0,08,12,Colorado,CO
1978,86778.0,09,01,Connecticut,CT
1978,84403.0,09,02,Connecticut,CT
1978,82516.0,09,03,Connecticut,CT
1978,81085.0,09,04,Connecticut,CT
1978,80012.0,09,05,Connecticut,CT
1978,79049.0,09,06,Connecticut,CT
1978,78233.0,09,07,Connecticut,CT
1978,77743.0,09,08,Connecticut,CT
1978,77610.0,09,09,Connecticut,CT
1978,77835.0,09,10,Connecticut,CT
1978,78340.0,09,11,Connecticut,CT
1978,79004.0,09,12,Connecticut,CT
1978,19717.0,10,01,Delaware,DE
1978,19516.0,10,02,Delaware,DE
1978,19435.0,10,03,Delaware,DE
1978,19476.0,10,04,Delaware,DE
1978,19578.0,10,05,Delaware,DE
1978,19643.0,10,06,Delaware,DE
1978,19650.0,10,07,Delaware,DE
1978,19654.0,10,08,Delaware,DE
1978,19649.0,10,09,Delaware,DE
1978,19633.0,10,10,Delaware,DE
1978,19660.0,10,11,Delaware,DE
1978,19774.0,10,12,Delaware,DE
1978,26748.0,11,01,District of Columbia,DC
1978,26520.0,11,02,District of Columbia,DC
1978,26413.0,11,03,District of Columbia,DC
1978,26352.0,11,04,District of Columbia,DC
1978,26260.0,11,05,District of Columbia,DC
1978,26062.0,11,06,District of Columbia,DC
1978,25764.0,11,07,District of Columbia,DC
1978,25488.0,11,08,District of Columbia,DC
1978,25309.0,11,09,District of Columbia,DC
1978,25251.0,11,10,District of Columbia,DC
1978,25293.0,11,11,District of Columbia,DC
1978,25363.0,11,12,District of Columbia,DC
1978,275741.0,12,01,Florida,FL
1978,271494.0,12,02,Florida,FL
1978,269083.0,12,03,Florida,FL
1978,268138.0,12,04,Florida,FL
1978,268026.0,12,05,Florida,FL
1978,267694.0,12,06,Florida,FL
1978,266849.0,12,07,Florida,FL
1978,266206.0,12,08,Florida,FL
1978,265961.0,12,09,Florida,FL
1978,266039.0,12,10,Florida,FL
1978,266216.0,12,11,Florida,FL
1978,266036.0,12,12,Florida,FL
1978,135685.0,13,01,Georgia,GA
1978,132868.0,13,02,Georgia,GA
1978,131920.0,13,03,Georgia,GA
1978,132992.0,13,04,Georgia,GA
1978,135471.0,13,05,Georgia,GA
1978,138068.0,13,06,Georgia,GA
1978,139924.0,13,07,Georgia,GA
1978,141002.0,13,08,Georgia,GA
1978,141276.0,13,09,Georgia,GA
1978,140975.0,13,10,Georgia,GA
1978,140298.0,13,11,Georgia,GA
1978,139200.0,13,12,Georgia,GA
1978,29910.0,15,01,Hawaii,HI
1978,29495.0,15,02,Hawaii,HI
1978,29233.0,15,03,Hawaii,HI
1978,29280.0,15,04,Hawaii,HI
1978,29589.0,15,05,Hawaii,HI
1978,29892.0,15,06,Hawaii,HI
1978,29985.0,15,07,Hawaii,HI
1978,29840.0,15,08,Hawaii,HI
1978,29493.0,15,09,Hawaii,HI
1978,28943.0,15,10,Hawaii,HI
1978,28277.0,15,11,Hawaii,HI
1978,27656.0,15,12,Hawaii,HI
1978,21790.0,16,01,Idaho,ID
1978,21470.0,16,02,Idaho,ID
1978,21317.0,16,03,Idaho,ID
1978,21407.0,16,04,Idaho,ID
1978,21739.0,16,05,Idaho,ID
1978,22200.0,16,06,Idaho,ID
1978,22736.0,16,07,Idaho,ID
1978,23320.0,16,08,Idaho,ID
1978,23887.0,16,09,Idaho,ID
1978,24397.0,16,10,Idaho,ID
1978,24868.0,16,11,Idaho,ID
1978,25295.0,16,12,Idaho,ID
1978,339865.0,17,01,Illinois,IL
1978,339084.0,17,02,Illinois,IL
1978,337529.0,17,03,Illinois,IL
1978,335098.0,17,04,Illinois,IL
