year,value,state_fip,month,state_name,state_abbr
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
1989,1891022.0,01,01,Alabama,AL
