year,value,state_fip,month,state_name,state_abbr
2008,2083744.0,01,01,Alabama,AL
2008,2079970.0,01,02,Alabama,AL
2008,2075441.0,01,03,Alabama,AL
2008,2070085.0,01,04,Alabama,AL
2008,2063894.0,01,05,Alabama,AL
2008,2057140.0,01,06,Alabama,AL
2008,2049897.0,01,07,Alabama,AL
2008,2041980.0,01,08,Alabama,AL
2008,2033141.0,01,09,Alabama,AL
2008,2023364.0,01,10,Alabama,AL
2008,2012593.0,01,11,Alabama,AL
2008,2001037.0,01,12,Alabama,AL
2008,330728.0,02,01,Alaska,AK
2008,331231.0,02,02,Alaska,AK
2008,331722.0,02,03,Alaska,AK
2008,332225.0,02,04,Alaska,AK
2008,332635.0,02,05,Alaska,AK
2008,332865.0,02,06,Alaska,AK
2008,332941.0,02,07,Alaska,AK
2008,332935.0,02,08,Alaska,AK
2008,332909.0,02,09,Alaska,AK
2008,332820.0,02,10,Alaska,AK
2008,332618.0,02,11,Alaska,AK
2008,332312.0,02,12,Alaska,AK
2008,2918156.0,04,01,Arizona,AZ
2008,2919912.0,04,02,Arizona,AZ
2008,2920981.0,04,03,Arizona,AZ
2008,2921370.0,04,04,Arizona,AZ
2008,2921270.0,04,05,Arizona,AZ
2008,2921092.0,04,06,Arizona,AZ
2008,2920905.0,04,07,Arizona,AZ
2008,2920241.0,04,08,Arizona,AZ
2008,2917994.0,04,09,Arizona,AZ
2008,2912892.0,04,10,Arizona,AZ
2008,2904315.0,04,11,Arizona,AZ
2008,2892889.0,04,12,Arizona,AZ
2008,1284620.0,05,01,Arkansas,AR
2008,1286093.0,05,02,Arkansas,AR
2008,1287098.0,05,03,Arkansas,AR
2008,1287626.0,05,04,Arkansas,AR
2008,1287961.0,05,05,Arkansas,AR
2008,1288251.0,05,06,Arkansas,AR
2008,1288132.0,05,07,Arkansas,AR
2008,1287008.0,05,08,Arkansas,AR
2008,1284515.0,05,09,Arkansas,AR
2008,1280596.0,05,10,Arkansas,AR
2008,1275604.0,05,11,Arkansas,AR
2008,1270115.0,05,12,Arkansas,AR
2008,16979728.0,06,01,California,CA
2008,16972015.0,06,02,California,CA
2008,16958869.0,06,03,California,CA
2008,16940096.0,06,04,California,CA
2008,16917726.0,06,05,California,CA
2008,16894388.0,06,06,California,CA
2008,16869967.0,06,07,California,CA
2008,16841893.0,06,08,California,CA
2008,16805122.0,06,09,California,CA
2008,16755408.0,06,10,California,CA
2008,16691191.0,06,11,California,CA
2008,16614367.0,06,12,California,CA
2008,2615692.0,08,01,Colorado,CO
2008,2615827.0,08,02,Colorado,CO
2008,2614588.0,08,03,Colorado,CO
2008,2612373.0,08,04,Colorado,CO
2008,2609574.0,08,05,Colorado,CO
2008,2606433.0,08,06,Colorado,CO
2008,2603060.0,08,07,Colorado,CO
2008,2599477.0,08,08,Colorado,CO
2008,2595132.0,08,09,Colorado,CO
2008,2589291.0,08,10,Colorado,CO
2008,2581484.0,08,11,Colorado,CO
2008,2572099.0,08,12,Colorado,CO
2008,1779846.0,09,01,Connecticut,CT
2008,1779792.0,09,02,Connecticut,CT
2008,1779225.0,09,03,Connecticut,CT
2008,1778038.0,09,04,Connecticut,CT
2008,1776383.0,09,05,Connecticut,CT
2008,1774721.0,09,06,Connecticut,CT
2008,1773119.0,09,07,Connecticut,CT
2008,1771270.0,09,08,Connecticut,CT
2008,1768820.0,09,09,Connecticut,CT
2008,1765753.0,09,10,Connecticut,CT
2008,1761893.0,09,11,Connecticut,CT
2008,1757045.0,09,12,Connecticut,CT
2008,432002.0,10,01,Delaware,DE
2008,432276.0,10,02,Delaware,DE
2008,432198.0,10,03,Delaware,DE
2008,431703.0,10,04,Delaware,DE
2008,430805.0,10,05,Delaware,DE
2008,429649.0,10,06,Delaware,DE
2008,428337.0,10,07,Delaware,DE
2008,426883.0,10,08,Delaware,DE
2008,425254.0,10,09,Delaware,DE
2008,423297.0,10,10,Delaware,DE
2008,420891.0,10,11,Delaware,DE
2008,418100.0,10,12,Delaware,DE
2008,311186.0,11,01,District of Columbia,DC
2008,311454.0,11,02,District of Columbia,DC
2008,311711.0,11,03,District of Columbia,DC
2008,312148.0,11,04,District of Columbia,DC
2008,312748.0,11,05,District of Columbia,DC
2008,313270.0,11,06,District of Columbia,DC
2008,313420.0,11,07,District of Columbia,DC
2008,313128.0,11,08,District of Columbia,DC
2008,312433.0,11,09,District of Columbia,DC
2008,311389.0,11,10,District of Columbia,DC
2008,310042.0,11,11,District of Columbia,DC
2008,308470.0,11,12,District of Columbia,DC
2008,8780743.0,12,01,Florida,FL
2008,8765562.0,12,02,Florida,FL
2008,8745057.0,12,03,Florida,FL
2008,8720582.0,12,04,Florida,FL
2008,8694289.0,12,05,Florida,FL
2008,8667892.0,12,06,Florida,FL
2008,8640817.0,12,07,Florida,FL
2008,8610848.0,12,08,Florida,FL
2008,8574307.0,12,09,Florida,FL
2008,8528323.0,12,10,Florida,FL
2008,8472472.0,12,11,Florida,FL
2008,8409554.0,12,12,Florida,FL
2008,4601237.0,13,01,Georgia,GA
2008,4604149.0,13,02,Georgia,GA
2008,4607194.0,13,03,Georgia,GA
2008,4609997.0,13,04,Georgia,GA
2008,4611993.0,13,05,Georgia,GA
2008,4612997.0,13,06,Georgia,GA
2008,4612633.0,13,07,Georgia,GA
2008,4610521.0,13,08,Georgia,GA
2008,4442850.0,13,09,Georgia,GA
2008,4387423.0,13,10,Georgia,GA
2008,4364135.0,13,11,Georgia,GA
2008,4349635.0,13,12,Georgia,GA
2008,620658.0,15,01,Hawaii,HI
2008,621470.0,15,02,Hawaii,HI
2008,621796.0,15,03,Hawaii,HI
2008,621515.0,15,04,Hawaii,HI
2008,620551.0,15,05,Hawaii,HI
2008,619036.0,15,06,Hawaii,HI
2008,617129.0,15,07,Hawaii,HI
2008,614884.0,15,08,Hawaii,HI
2008,612280.0,15,09,Hawaii,HI
2008,609289.0,15,10,Hawaii,HI
2008,605845.0,15,11,Hawaii,HI
2008,602094.0,15,12,Hawaii,HI
2008,729462.0,16,01,Idaho,ID
2008,728191.0,16,02,Idaho,ID
2008,726940.0,16,03,Idaho,ID
2008,725740.0,16,04,Idaho,ID
2008,724589.0,16,05,Idaho,ID
2008,723505.0,16,06,Idaho,ID
2008,722338.0,16,07,Idaho,ID
2008,720883.0,16,08,Idaho,ID
2008,718961.0,16,09,Idaho,ID
2008,716492.0,16,10,Idaho,ID
2008,713504.0,16,11,Idaho,ID
2008,710176.0,16,12,Idaho,ID
2008,6334043.0,17,01,Illinois,IL
2008,6329578.0,17,02,Illinois,IL
2008,6317160.0,17,03,Illinois,IL
2008,6297079.0,17,04,Illinois,IL
2008,6270759.0,17,05,Illinois,IL
2008,6241078.0,17,06,Illinois,IL
2008,6211153.0,17,07,Illinois,IL
2008,6183599.0,17,08,Illinois,IL
2008,6158416.0,17,09,Illinois,IL
2008,6133051.0,17,10,Illinois,IL
2008,6104242.0,17,11,Illinois,IL
2008,6071369.0,17,12,Illinois,IL
2008,3068926.0,18,01,Indiana,IN
2008,3071079.0,18,02,Indiana,IN
2008,3071330.0,18,03,Indiana,IN
2008,3070463.0,18,04,Indiana,IN
2008,3069326.0,18,05,Indiana,IN
2008,3068270.0,18,06,Indiana,IN
2008,3066171.0,18,07,Indiana,IN
2008,3061005.0,18,08,Indiana,IN
2008,3050821.0,18,09,Indiana,IN
2008,3034749.0,18,10,Indiana,IN
2008,3013159.0,18,11,Indiana,IN
2008,2987719.0,18,12,Indiana,IN
2008,1610160.0,19,01,Iowa,IA
2008,1611271.0,19,02,Iowa,IA
2008,1611773.0,19,03,Iowa,IA
2008,1612124.0,19,04,Iowa,IA
2008,1612887.0,19,05,Iowa,IA
2008,1614205.0,19,06,Iowa,IA
2008,1615698.0,19,07,Iowa,IA
2008,1616614.0,19,08,Iowa,IA
2008,1616033.0,19,09,Iowa,IA
2008,1613479.0,19,10,Iowa,IA
2008,1608748.0,19,11,Iowa,IA
2008,1602026.0,19,12,Iowa,IA
2008,1424783.0,20,01,Kansas,KS
2008,1425145.0,20,02,Kansas,KS
2008,1425587.0,20,03,Kansas,KS
2008,1425930.0,20,04,Kansas,KS
2008,1425962.0,20,05,Kansas,KS
2008,1425746.0,20,06,Kansas,KS
2008,1425477.0,20,07,Kansas,KS
2008,1425260.0,20,08,Kansas,KS
2008,1424974.0,20,09,Kansas,KS
2008,1424409.0,20,10,Kansas,KS
2008,1423372.0,20,11,Kansas,KS
2008,1421825.0,20,12,Kansas,KS
2008,1919001.0,21,01,Kentucky,KY
2008,1917658.0,21,02,Kentucky,KY
2008,1916245.0,21,03,Kentucky,KY
2008,1914843.0,21,04,Kentucky,KY
2008,1913311.0,21,05,Kentucky,KY
2008,1911585.0,21,06,Kentucky,KY
2008,1909387.0,21,07,Kentucky,KY
2008,1906189.0,21,08,Kentucky,KY
2008,1901351.0,21,09,Kentucky,KY
2008,1894862.0,21,10,Kentucky,KY
2008,1886996.0,21,11,Kentucky,KY
2008,1878114.0,21,12,Kentucky,KY
2008,1963488.0,22,01,Louisiana,LA
2008,1964932.0,22,02,Louisiana,LA
2008,1966079.0,22,03,Louisiana,LA
2008,1967590.0,22,04,Louisiana,LA
2008,1969706.0,22,05,Louisiana,LA
2008,1971996.0,22,06,Louisiana,LA
2008,1973844.0,22,07,Louisiana,LA
2008,1974665.0,22,08,Louisiana,LA
2008,1974007.0,22,09,Louisiana,LA
2008,1971443.0,22,10,Louisiana,LA
2008,1966607.0,22,11,Louisiana,LA
2008,1959715.0,22,12,Louisiana,LA
2008,668746.0,23,01,Maine,ME
2008,669081.0,23,02,Maine,ME
2008,669166.0,23,03,Maine,ME
2008,669018.0,23,04,Maine,ME
2008,668592.0,23,05,Maine,ME
2008,667838.0,23,06,Maine,ME
2008,666608.0,23,07,Maine,ME
2008,664756.0,23,08,Maine,ME
2008,662212.0,23,09,Maine,ME
2008,659005.0,23,10,Maine,ME
2008,655292.0,23,11,Maine,ME
2008,651465.0,23,12,Maine,ME
2008,2899910.0,24,01,Maryland,MD
2008,2902178.0,24,02,Maryland,MD
2008,2903324.0,24,03,Maryland,MD
