year,value,state_fip,month,state_name,state_abbr
2021,2159660.0,01,01,Alabama,AL
2021,2160405.0,01,02,Alabama,AL
2021,2162572.0,01,03,Alabama,AL
2021,2164981.0,01,04,Alabama,AL
2021,2167046.0,01,05,Alabama,AL
2021,2168344.0,01,06,Alabama,AL
2021,2169979.0,01,07,Alabama,AL
2021,2173361.0,01,08,Alabama,AL
2021,2178757.0,01,09,Alabama,AL
2021,2186102.0,01,10,Alabama,AL
2021,2194274.0,01,11,Alabama,AL
2021,2201872.0,01,12,Alabama,AL
2021,323507.0,02,01,Alaska,AK
2021,324348.0,02,02,Alaska,AK
2021,325207.0,02,03,Alaska,AK
2021,326079.0,02,04,Alaska,AK
2021,326963.0,02,05,Alaska,AK
2021,327925.0,02,06,Alaska,AK
2021,329032.0,02,07,Alaska,AK
2021,330342.0,02,08,Alaska,AK
2021,331769.0,02,09,Alaska,AK
2021,333367.0,02,10,Alaska,AK
2021,334855.0,02,11,Alaska,AK
2021,336142.0,02,12,Alaska,AK
2021,3284981.0,04,01,Arizona,AZ
2021,3294632.0,04,02,Arizona,AZ
2021,3306268.0,04,03,Arizona,AZ
2021,3318992.0,04,04,Arizona,AZ
2021,3331776.0,04,05,Arizona,AZ
2021,3343352.0,04,06,Arizona,AZ
2021,3353894.0,04,07,Arizona,AZ
2021,3364299.0,04,08,Arizona,AZ
2021,3375162.0,04,09,Arizona,AZ
2021,3387183.0,04,10,Arizona,AZ
2021,3399921.0,04,11,Arizona,AZ
2021,3412956.0,04,12,Arizona,AZ
2021,1261768.0,05,01,Arkansas,AR
2021,1263051.0,05,02,Arkansas,AR
2021,1265691.0,05,03,Arkansas,AR
2021,1268521.0,05,04,Arkansas,AR
2021,1271347.0,05,05,Arkansas,AR
2021,1273862.0,05,06,Arkansas,AR
2021,1276218.0,05,07,Arkansas,AR
2021,1279213.0,05,08,Arkansas,AR
2021,1283155.0,05,09,Arkansas,AR
2021,1288557.0,05,10,Arkansas,AR
2021,1294396.0,05,11,Arkansas,AR
2021,1300368.0,05,12,Arkansas,AR
2021,17084921.0,06,01,California,CA
2021,17145438.0,06,02,California,CA
2021,17226490.0,06,03,California,CA
2021,17327065.0,06,04,California,CA
2021,17426862.0,06,05,California,CA
2021,17531606.0,06,06,California,CA
2021,17618817.0,06,07,California,CA
2021,17712871.0,06,08,California,CA
2021,17795328.0,06,09,California,CA
2021,17898603.0,06,10,California,CA
2021,17995220.0,06,11,California,CA
2021,18099424.0,06,12,California,CA
2021,2915414.0,08,01,Colorado,CO
2021,2923932.0,08,02,Colorado,CO
2021,2935122.0,08,03,Colorado,CO
2021,2947645.0,08,04,Colorado,CO
2021,2960040.0,08,05,Colorado,CO
2021,2971478.0,08,06,Colorado,CO
2021,2981834.0,08,07,Colorado,CO
2021,2992928.0,08,08,Colorado,CO
2021,3005121.0,08,09,Colorado,CO
2021,3019304.0,08,10,Colorado,CO
2021,3034175.0,08,11,Colorado,CO
2021,3049177.0,08,12,Colorado,CO
2021,1676036.0,09,01,Connecticut,CT
2021,1673889.0,09,02,Connecticut,CT
2021,1673263.0,09,03,Connecticut,CT
2021,1673612.0,09,04,Connecticut,CT
2021,1674811.0,09,05,Connecticut,CT
2021,1696789.0,09,06,Connecticut,CT
2021,1717657.0,09,07,Connecticut,CT
2021,1739016.0,09,08,Connecticut,CT
2021,1759880.0,09,09,Connecticut,CT
2021,1781996.0,09,10,Connecticut,CT
2021,1804101.0,09,11,Connecticut,CT
2021,1826423.0,09,12,Connecticut,CT
2021,462552.0,10,01,Delaware,DE
2021,463175.0,10,02,Delaware,DE
2021,464175.0,10,03,Delaware,DE
2021,465310.0,10,04,Delaware,DE
2021,466283.0,10,05,Delaware,DE
2021,466791.0,10,06,Delaware,DE
2021,466974.0,10,07,Delaware,DE
2021,467193.0,10,08,Delaware,DE
2021,467727.0,10,09,Delaware,DE
2021,468783.0,10,10,Delaware,DE
2021,470284.0,10,11,Delaware,DE
2021,472035.0,10,12,Delaware,DE
2021,346453.0,11,01,District of Columbia,DC
2021,346151.0,11,02,District of Columbia,DC
2021,346702.0,11,03,District of Columbia,DC
2021,347810.0,11,04,District of Columbia,DC
2021,349453.0,11,05,District of Columbia,DC
2021,351274.0,11,06,District of Columbia,DC
2021,353122.0,11,07,District of Columbia,DC
2021,354836.0,11,08,District of Columbia,DC
2021,355959.0,11,09,District of Columbia,DC
2021,356832.0,11,10,District of Columbia,DC
2021,357275.0,11,11,District of Columbia,DC
2021,357539.0,11,12,District of Columbia,DC
2021,9530583.0,12,01,Florida,FL
2021,9580769.0,12,02,Florida,FL
2021,9639226.0,12,03,Florida,FL
2021,9702014.0,12,04,Florida,FL
2021,9765894.0,12,05,Florida,FL
2021,9824662.0,12,06,Florida,FL
2021,9878127.0,12,07,Florida,FL
2021,9929578.0,12,08,Florida,FL
2021,9979268.0,12,09,Florida,FL
2021,10030546.0,12,10,Florida,FL
2021,10081437.0,12,11,Florida,FL
2021,10132214.0,12,12,Florida,FL
2021,4906708.0,13,01,Georgia,GA
2021,4910774.0,13,02,Georgia,GA
2021,4919388.0,13,03,Georgia,GA
2021,4930129.0,13,04,Georgia,GA
2021,4941942.0,13,05,Georgia,GA
2021,4951488.0,13,06,Georgia,GA
2021,4958581.0,13,07,Georgia,GA
2021,4966279.0,13,08,Georgia,GA
2021,4974768.0,13,09,Georgia,GA
2021,4987543.0,13,10,Georgia,GA
2021,5001963.0,13,11,Georgia,GA
2021,5017661.0,13,12,Georgia,GA
2021,607868.0,15,01,Hawaii,HI
2021,614782.0,15,02,Hawaii,HI
2021,620311.0,15,03,Hawaii,HI
2021,624979.0,15,04,Hawaii,HI
2021,628784.0,15,05,Hawaii,HI
2021,632076.0,15,06,Hawaii,HI
2021,634453.0,15,07,Hawaii,HI
2021,636561.0,15,08,Hawaii,HI
2021,638169.0,15,09,Hawaii,HI
2021,640017.0,15,10,Hawaii,HI
2021,641643.0,15,11,Hawaii,HI
2021,643436.0,15,12,Hawaii,HI
2021,874069.0,16,01,Idaho,ID
2021,876350.0,16,02,Idaho,ID
2021,879023.0,16,03,Idaho,ID
2021,881900.0,16,04,Idaho,ID
2021,884793.0,16,05,Idaho,ID
2021,887474.0,16,06,Idaho,ID
2021,890019.0,16,07,Idaho,ID
2021,892640.0,16,08,Idaho,ID
2021,895513.0,16,09,Idaho,ID
2021,898882.0,16,10,Idaho,ID
2021,902603.0,16,11,Idaho,ID
2021,906453.0,16,12,Idaho,ID
2021,5817589.0,17,01,Illinois,IL
2021,5835568.0,17,02,Illinois,IL
2021,5857551.0,17,03,Illinois,IL
2021,5880966.0,17,04,Illinois,IL
2021,5905095.0,17,05,Illinois,IL
2021,5926403.0,17,06,Illinois,IL
2021,5945446.0,17,07,Illinois,IL
2021,5968435.0,17,08,Illinois,IL
2021,5995721.0,17,09,Illinois,IL
2021,6030624.0,17,10,Illinois,IL
2021,6065155.0,17,11,Illinois,IL
2021,6095990.0,17,12,Illinois,IL
2021,3186437.0,18,01,Indiana,IN
2021,3186970.0,18,02,Indiana,IN
2021,3190115.0,18,03,Indiana,IN
2021,3194622.0,18,04,Indiana,IN
2021,3198714.0,18,05,Indiana,IN
2021,3200597.0,18,06,Indiana,IN
2021,3200981.0,18,07,Indiana,IN
2021,3201499.0,18,08,Indiana,IN
2021,3204102.0,18,09,Indiana,IN
2021,3211125.0,18,10,Indiana,IN
2021,3222215.0,18,11,Indiana,IN
2021,3236078.0,18,12,Indiana,IN
2021,1591353.0,19,01,Iowa,IA
2021,1594351.0,19,02,Iowa,IA
2021,1598996.0,19,03,Iowa,IA
2021,1604506.0,19,04,Iowa,IA
2021,1610232.0,19,05,Iowa,IA
2021,1615870.0,19,06,Iowa,IA
2021,1620274.0,19,07,Iowa,IA
2021,1623689.0,19,08,Iowa,IA
2021,1625951.0,19,09,Iowa,IA
2021,1629869.0,19,10,Iowa,IA
2021,1634357.0,19,11,Iowa,IA
2021,1640267.0,19,12,Iowa,IA
2021,1441027.0,20,01,Kansas,KS
2021,1442431.0,20,02,Kansas,KS
2021,1444182.0,20,03,Kansas,KS
2021,1445977.0,20,04,Kansas,KS
2021,1447618.0,20,05,Kansas,KS
2021,1448723.0,20,06,Kansas,KS
2021,1449353.0,20,07,Kansas,KS
2021,1449889.0,20,08,Kansas,KS
2021,1450741.0,20,09,Kansas,KS
2021,1452351.0,20,10,Kansas,KS
2021,1454558.0,20,11,Kansas,KS
2021,1457197.0,20,12,Kansas,KS
2021,1900590.0,21,01,Kentucky,KY
2021,1903727.0,21,02,Kentucky,KY
2021,1908102.0,21,03,Kentucky,KY
2021,1912009.0,21,04,Kentucky,KY
2021,1914971.0,21,05,Kentucky,KY
2021,1916836.0,21,06,Kentucky,KY
2021,1919010.0,21,07,Kentucky,KY
2021,1922807.0,21,08,Kentucky,KY
2021,1928235.0,21,09,Kentucky,KY
2021,1935092.0,21,10,Kentucky,KY
2021,1942105.0,21,11,Kentucky,KY
2021,1948072.0,21,12,Kentucky,KY
2021,1910988.0,22,01,Louisiana,LA
2021,1915978.0,22,02,Louisiana,LA
2021,1922240.0,22,03,Louisiana,LA
2021,1928590.0,22,04,Louisiana,LA
2021,1934923.0,22,05,Louisiana,LA
2021,1940227.0,22,06,Louisiana,LA
2021,1944377.0,22,07,Louisiana,LA
2021,1948614.0,22,08,Louisiana,LA
2021,1953754.0,22,09,Louisiana,LA
2021,1960565.0,22,10,Louisiana,LA
2021,1968175.0,22,11,Louisiana,LA
2021,1976448.0,22,12,Louisiana,LA
2021,649472.0,23,01,Maine,ME
2021,651557.0,23,02,Maine,ME
2021,653480.0,23,03,Maine,ME
2021,655051.0,23,04,Maine,ME
2021,656299.0,23,05,Maine,ME
2021,657063.0,23,06,Maine,ME
2021,657452.0,23,07,Maine,ME
2021,657858.0,23,08,Maine,ME
2021,658190.0,23,09,Maine,ME
2021,658666.0,23,10,Maine,ME
2021,659141.0,23,11,Maine,ME
2021,659833.0,23,12,Maine,ME
2021,2960606.0,24,01,Maryland,MD
2021,2959502.0,24,02,Maryland,MD
2021,2963450.0,24,03,Maryland,MD
2021,2969604.0,24,04,Maryland,MD
2021,2977700.0,24,05,Maryland,MD
2021,2984360.0,24,06,Maryland,MD
2021,2989172.0,24,07,Maryland,MD
