year,value,state_fip,month,state_name,state_abbr
1996,2068045.0,01,01,Alabama,AL
1996,2069647.0,01,02,Alabama,AL
1996,2072789.0,01,03,Alabama,AL
1996,2077361.0,01,04,Alabama,AL
1996,2082905.0,01,05,Alabama,AL
1996,2088801.0,01,06,Alabama,AL
1996,2094676.0,01,07,Alabama,AL
1996,2100380.0,01,08,Alabama,AL
1996,2105533.0,01,09,Alabama,AL
1996,2109820.0,01,10,Alabama,AL
1996,2113270.0,01,11,Alabama,AL
1996,2116205.0,01,12,Alabama,AL
1996,305998.0,02,01,Alaska,AK
1996,306486.0,02,02,Alaska,AK
1996,307068.0,02,03,Alaska,AK
1996,307664.0,02,04,Alaska,AK
1996,308239.0,02,05,Alaska,AK
1996,308734.0,02,06,Alaska,AK
1996,309136.0,02,07,Alaska,AK
1996,309475.0,02,08,Alaska,AK
1996,309764.0,02,09,Alaska,AK
1996,309997.0,02,10,Alaska,AK
1996,310169.0,02,11,Alaska,AK
1996,310387.0,02,12,Alaska,AK
1996,2264527.0,04,01,Arizona,AZ
1996,2267245.0,04,02,Arizona,AZ
1996,2271263.0,04,03,Arizona,AZ
1996,2276470.0,04,04,Arizona,AZ
1996,2282099.0,04,05,Arizona,AZ
1996,2287464.0,04,06,Arizona,AZ
1996,2292487.0,04,07,Arizona,AZ
1996,2297155.0,04,08,Arizona,AZ
1996,2300511.0,04,09,Arizona,AZ
1996,2301884.0,04,10,Arizona,AZ
1996,2301360.0,04,11,Arizona,AZ
1996,2299423.0,04,12,Arizona,AZ
1996,1230594.0,05,01,Arkansas,AR
1996,1231494.0,05,02,Arkansas,AR
1996,1232703.0,05,03,Arkansas,AR
1996,1234292.0,05,04,Arkansas,AR
1996,1236131.0,05,05,Arkansas,AR
1996,1238099.0,05,06,Arkansas,AR
1996,1240051.0,05,07,Arkansas,AR
1996,1241579.0,05,08,Arkansas,AR
1996,1242165.0,05,09,Arkansas,AR
1996,1241684.0,05,10,Arkansas,AR
1996,1240505.0,05,11,Arkansas,AR
1996,1239275.0,05,12,Arkansas,AR
1996,15224699.0,06,01,California,CA
1996,15248554.0,06,02,California,CA
1996,15277868.0,06,03,California,CA
1996,15310667.0,06,04,California,CA
1996,15344340.0,06,05,California,CA
1996,15378518.0,06,06,California,CA
1996,15413793.0,06,07,California,CA
1996,15450920.0,06,08,California,CA
1996,15487870.0,06,09,California,CA
1996,15522838.0,06,10,California,CA
1996,15555852.0,06,11,California,CA
1996,15587392.0,06,12,California,CA
1996,2154763.0,08,01,Colorado,CO
1996,2156813.0,08,02,Colorado,CO
1996,2158703.0,08,03,Colorado,CO
1996,2159951.0,08,04,Colorado,CO
1996,2160270.0,08,05,Colorado,CO
1996,2159571.0,08,06,Colorado,CO
1996,2158069.0,08,07,Colorado,CO
1996,2156662.0,08,08,Colorado,CO
1996,2155858.0,08,09,Colorado,CO
1996,2156228.0,08,10,Colorado,CO
1996,2158691.0,08,11,Colorado,CO
1996,2163231.0,08,12,Colorado,CO
1996,1740403.0,09,01,Connecticut,CT
1996,1741692.0,09,02,Connecticut,CT
1996,1743321.0,09,03,Connecticut,CT
1996,1744937.0,09,04,Connecticut,CT
1996,1746402.0,09,05,Connecticut,CT
1996,1747908.0,09,06,Connecticut,CT
1996,1749691.0,09,07,Connecticut,CT
1996,1751868.0,09,08,Connecticut,CT
1996,1754095.0,09,09,Connecticut,CT
1996,1755949.0,09,10,Connecticut,CT
1996,1757192.0,09,11,Connecticut,CT
1996,1757704.0,09,12,Connecticut,CT
1996,384619.0,10,01,Delaware,DE
1996,385245.0,10,02,Delaware,DE
1996,386281.0,10,03,Delaware,DE
1996,387392.0,10,04,Delaware,DE
1996,388349.0,10,05,Delaware,DE
1996,389078.0,10,06,Delaware,DE
1996,389661.0,10,07,Delaware,DE
1996,390242.0,10,08,Delaware,DE
1996,390829.0,10,09,Delaware,DE
1996,391302.0,10,10,Delaware,DE
1996,391546.0,10,11,Delaware,DE
1996,391512.0,10,12,Delaware,DE
1996,293889.0,11,01,District of Columbia,DC
1996,292708.0,11,02,District of Columbia,DC
1996,291745.0,11,03,District of Columbia,DC
1996,291017.0,11,04,District of Columbia,DC
1996,290445.0,11,05,District of Columbia,DC
1996,290012.0,11,06,District of Columbia,DC
1996,289816.0,11,07,District of Columbia,DC
1996,289856.0,11,08,District of Columbia,DC
1996,289898.0,11,09,District of Columbia,DC
1996,289734.0,11,10,District of Columbia,DC
1996,289350.0,11,11,District of Columbia,DC
1996,288761.0,11,12,District of Columbia,DC
