year,value,state_fip,month,state_name,state_abbr
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2165971.0,01,01,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
2014,2166876.0,01,02,Alabama,AL
