year,value,state_fip,month,state_name,state_abbr
1995,2063222.0,01,01,Alabama,AL
1995,2064034.0,01,02,Alabama,AL
1995,2064578.0,01,03,Alabama,AL
1995,2064899.0,01,04,Alabama,AL
1995,2065176.0,01,05,Alabama,AL
1995,2065524.0,01,06,Alabama,AL
1995,2066181.0,01,07,Alabama,AL
1995,2066920.0,01,08,Alabama,AL
1995,2067404.0,01,09,Alabama,AL
1995,2067660.0,01,10,Alabama,AL
1995,2067700.0,01,11,Alabama,AL
1995,2067617.0,01,12,Alabama,AL
1995,301220.0,02,01,Alaska,AK
1995,301074.0,02,02,Alaska,AK
1995,301035.0,02,03,Alaska,AK
1995,301122.0,02,04,Alaska,AK
1995,301371.0,02,05,Alaska,AK
1995,301858.0,02,06,Alaska,AK
1995,302566.0,02,07,Alaska,AK
1995,303307.0,02,08,Alaska,AK
1995,303971.0,02,09,Alaska,AK
1995,304582.0,02,10,Alaska,AK
1995,305124.0,02,11,Alaska,AK
1995,305568.0,02,12,Alaska,AK
1995,2186008.0,04,01,Arizona,AZ
1995,2197797.0,04,02,Arizona,AZ
1995,2210140.0,04,03,Arizona,AZ
1995,2222219.0,04,04,Arizona,AZ
1995,2233491.0,04,05,Arizona,AZ
1995,2243372.0,04,06,Arizona,AZ
1995,2251221.0,04,07,Arizona,AZ
1995,2256571.0,04,08,Arizona,AZ
1995,2259814.0,04,09,Arizona,AZ
1995,2261597.0,04,10,Arizona,AZ
1995,2262380.0,04,11,Arizona,AZ
1995,2263010.0,04,12,Arizona,AZ
1995,1219834.0,05,01,Arkansas,AR
1995,1220213.0,05,02,Arkansas,AR
1995,1220045.0,05,03,Arkansas,AR
1995,1219477.0,05,04,Arkansas,AR
1995,1219013.0,05,05,Arkansas,AR
1995,1219196.0,05,06,Arkansas,AR
1995,1220350.0,05,07,Arkansas,AR
1995,1222419.0,05,08,Arkansas,AR
1995,1224844.0,05,09,Arkansas,AR
1995,1227070.0,05,10,Arkansas,AR
1995,1228681.0,05,11,Arkansas,AR
1995,1229735.0,05,12,Arkansas,AR
1995,15267263.0,06,01,California,CA
1995,15275279.0,06,02,California,CA
1995,15290438.0,06,03,California,CA
1995,15312439.0,06,04,California,CA
1995,15299050.0,06,05,California,CA
1995,15290438.0,06,06,California,CA
1995,15284519.0,06,07,California,CA
1995,15277686.0,06,08,California,CA
1995,15266835.0,06,09,California,CA
1995,15251422.0,06,10,California,CA
