year,value,state_fip,month,state_name,state_abbr
2023,2284000.0,01,01,Alabama,AL
2023,2288068.0,01,02,Alabama,AL
2023,2291783.0,01,03,Alabama,AL
2023,2295280.0,01,04,Alabama,AL
2023,2298857.0,01,05,Alabama,AL
2023,2303222.0,01,06,Alabama,AL
2023,2309186.0,01,07,Alabama,AL
2023,2315753.0,01,08,Alabama,AL
2023,2321880.0,01,09,Alabama,AL
2023,2326050.0,01,10,Alabama,AL
2023,2326130.0,01,11,Alabama,AL
2023,2325305.0,01,12,Alabama,AL
2023,353849.0,02,01,Alaska,AK
2023,354518.0,02,02,Alaska,AK
2023,355245.0,02,03,Alaska,AK
2023,356001.0,02,04,Alaska,AK
2023,356746.0,02,05,Alaska,AK
2023,357472.0,02,06,Alaska,AK
2023,358126.0,02,07,Alaska,AK
2023,358569.0,02,08,Alaska,AK
2023,358770.0,02,09,Alaska,AK
2023,358767.0,02,10,Alaska,AK
2023,358631.0,02,11,Alaska,AK
2023,358598.0,02,12,Alaska,AK
2023,3640979.0,04,01,Arizona,AZ
2023,3650431.0,04,02,Arizona,AZ
2023,3660545.0,04,03,Arizona,AZ
2023,3670494.0,04,04,Arizona,AZ
2023,3679832.0,04,05,Arizona,AZ
2023,3689016.0,04,06,Arizona,AZ
2023,3698868.0,04,07,Arizona,AZ
2023,3708290.0,04,08,Arizona,AZ
2023,3716538.0,04,09,Arizona,AZ
2023,3721996.0,04,10,Arizona,AZ
2023,3721710.0,04,11,Arizona,AZ
2023,3720507.0,04,12,Arizona,AZ
2023,1366856.0,05,01,Arkansas,AR
2023,1368880.0,05,02,Arkansas,AR
2023,1371006.0,05,03,Arkansas,AR
2023,1373339.0,05,04,Arkansas,AR
2023,1375854.0,05,05,Arkansas,AR
2023,1378338.0,05,06,Arkansas,AR
2023,1380565.0,05,07,Arkansas,AR
2023,1382315.0,05,08,Arkansas,AR
2023,1383613.0,05,09,Arkansas,AR
2023,1384386.0,05,10,Arkansas,AR
2023,1384466.0,05,11,Arkansas,AR
2023,1384754.0,05,12,Arkansas,AR
2023,19250558.0,06,01,California,CA
2023,19266113.0,06,02,California,CA
2023,19279548.0,06,03,California,CA
2023,19296482.0,06,04,California,CA
2023,19310069.0,06,05,California,CA
2023,19320986.0,06,06,California,CA
2023,19322041.0,06,07,California,CA
2023,19326564.0,06,08,California,CA
2023,19326085.0,06,09,California,CA
2023,19336168.0,06,10,California,CA
2023,19325362.0,06,11,California,CA
2023,19342132.0,06,12,California,CA
2023,3204571.0,08,01,Colorado,CO
2023,3212801.0,08,02,Colorado,CO
2023,3220615.0,08,03,Colorado,CO
2023,3227245.0,08,04,Colorado,CO
2023,3231799.0,08,05,Colorado,CO
2023,3234536.0,08,06,Colorado,CO
2023,3236204.0,08,07,Colorado,CO
2023,3237175.0,08,08,Colorado,CO
2023,3237974.0,08,09,Colorado,CO
2023,3238821.0,08,10,Colorado,CO
2023,3239250.0,08,11,Colorado,CO
2023,3239754.0,08,12,Colorado,CO
2023,1886315.0,09,01,Connecticut,CT
2023,1886373.0,09,02,Connecticut,CT
2023,1887080.0,09,03,Connecticut,CT
2023,1888271.0,09,04,Connecticut,CT
2023,1889835.0,09,05,Connecticut,CT
2023,1891962.0,09,06,Connecticut,CT
2023,1894527.0,09,07,Connecticut,CT
2023,1896784.0,09,08,Connecticut,CT
2023,1898585.0,09,09,Connecticut,CT
2023,1899649.0,09,10,Connecticut,CT
2023,1899452.0,09,11,Connecticut,CT
2023,1899136.0,09,12,Connecticut,CT
2023,500565.0,10,01,Delaware,DE
2023,501840.0,10,02,Delaware,DE
2023,503108.0,10,03,Delaware,DE
2023,504379.0,10,04,Delaware,DE
2023,505622.0,10,05,Delaware,DE
2023,506816.0,10,06,Delaware,DE
2023,507951.0,10,07,Delaware,DE
2023,508877.0,10,08,Delaware,DE
2023,509550.0,10,09,Delaware,DE
2023,509885.0,10,10,Delaware,DE
2023,509743.0,10,11,Delaware,DE
2023,509610.0,10,12,Delaware,DE
2023,390952.0,11,01,District of Columbia,DC
2023,392754.0,11,02,District of Columbia,DC
2023,394411.0,11,03,District of Columbia,DC
2023,395691.0,11,04,District of Columbia,DC
2023,396657.0,11,05,District of Columbia,DC
2023,397535.0,11,06,District of Columbia,DC
2023,398641.0,11,07,District of Columbia,DC
2023,399856.0,11,08,District of Columbia,DC
2023,401007.0,11,09,District of Columbia,DC
2023,401939.0,11,10,District of Columbia,DC
2023,402085.0,11,11,District of Columbia,DC
2023,402006.0,11,12,District of Columbia,DC
2023,10834285.0,12,01,Florida,FL
2023,10872424.0,12,02,Florida,FL
2023,10911962.0,12,03,Florida,FL
2023,10947413.0,12,04,Florida,FL
2023,10979092.0,12,05,Florida,FL
2023,11001561.0,12,06,Florida,FL
2023,11020501.0,12,07,Florida,FL
2023,11037058.0,12,08,Florida,FL
2023,11049672.0,12,09,Florida,FL
