year,value,state_fip,month,state_name,state_abbr
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
1999,2145883.0,01,01,Alabama,AL
