year,value,state_fip,month,state_name,state_abbr
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1480163.0,01,01,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479948.0,01,02,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
1982,1479530.0,01,03,Alabama,AL
