year,value,state_fip,month,state_name,state_abbr
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2151174.0,01,01,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2153411.0,01,02,Alabama,AL
2006,2156335.0,01,03,Alabama,AL
2006,2156335.0,01,03,Alabama,AL
2006,2156335.0,01,03,Alabama,AL
