year,value,state_fip,month,state_name,state_abbr
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,259360.0,01,01,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
1983,257458.0,01,02,Alabama,AL
