year,value,state_fip,month,state_name,state_abbr
2016,2138981.0,01,01,Alabama,AL
2016,2143456.0,01,02,Alabama,AL
2016,2146821.0,01,03,Alabama,AL
2016,2149261.0,01,04,Alabama,AL
2016,2151573.0,01,05,Alabama,AL
2016,2154315.0,01,06,Alabama,AL
2016,2157474.0,01,07,Alabama,AL
2016,2160744.0,01,08,Alabama,AL
2016,2163777.0,01,09,Alabama,AL
2016,2166110.0,01,10,Alabama,AL
2016,2167734.0,01,11,Alabama,AL
2016,2168771.0,01,12,Alabama,AL
2016,361853.0,02,01,Alaska,AK
2016,362043.0,02,02,Alaska,AK
2016,362120.0,02,03,Alaska,AK
2016,362119.0,02,04,Alaska,AK
2016,362119.0,02,05,Alaska,AK
2016,362098.0,02,06,Alaska,AK
2016,362029.0,02,07,Alaska,AK
2016,361944.0,02,08,Alaska,AK
2016,361974.0,02,09,Alaska,AK
2016,362112.0,02,10,Alaska,AK
2016,362298.0,02,11,Alaska,AK
2016,362459.0,02,12,Alaska,AK
2016,3220542.0,04,01,Arizona,AZ
2016,3227960.0,04,02,Arizona,AZ
2016,3234359.0,04,03,Arizona,AZ
2016,3239833.0,04,04,Arizona,AZ
2016,3245197.0,04,05,Arizona,AZ
2016,3250898.0,04,06,Arizona,AZ
2016,3256816.0,04,07,Arizona,AZ
2016,3262727.0,04,08,Arizona,AZ
2016,3268544.0,04,09,Arizona,AZ
2016,3274187.0,04,10,Arizona,AZ
2016,3280006.0,04,11,Arizona,AZ
2016,3286375.0,04,12,Arizona,AZ
2016,1344484.0,05,01,Arkansas,AR
2016,1345263.0,05,02,Arkansas,AR
2016,1345319.0,05,03,Arkansas,AR
2016,1344939.0,05,04,Arkansas,AR
2016,1344591.0,05,05,Arkansas,AR
2016,1344422.0,05,06,Arkansas,AR
2016,1344309.0,05,07,Arkansas,AR
2016,1344072.0,05,08,Arkansas,AR
2016,1343648.0,05,09,Arkansas,AR
2016,1342910.0,05,10,Arkansas,AR
2016,1342237.0,05,11,Arkansas,AR
2016,1342177.0,05,12,Arkansas,AR
2016,18917326.0,06,01,California,CA
2016,18941962.0,06,02,California,CA
2016,18959258.0,06,03,California,CA
2016,18973207.0,06,04,California,CA
2016,18989520.0,06,05,California,CA
2016,19008579.0,06,06,California,CA
2016,19028074.0,06,07,California,CA
2016,19046039.0,06,08,California,CA
2016,19061155.0,06,09,California,CA
2016,19071727.0,06,10,California,CA
2016,19079948.0,06,11,California,CA
2016,19090083.0,06,12,California,CA
2016,2862652.0,08,01,Colorado,CO
2016,2870218.0,08,02,Colorado,CO
2016,2876122.0,08,03,Colorado,CO
2016,2880932.0,08,04,Colorado,CO
2016,2885680.0,08,05,Colorado,CO
2016,2891014.0,08,06,Colorado,CO
2016,2896793.0,08,07,Colorado,CO
2016,2902625.0,08,08,Colorado,CO
2016,2908090.0,08,09,Colorado,CO
2016,2912869.0,08,10,Colorado,CO
2016,2917546.0,08,11,Colorado,CO
2016,2922961.0,08,12,Colorado,CO
2016,1885910.0,09,01,Connecticut,CT
2016,1886939.0,09,02,Connecticut,CT
2016,1888081.0,09,03,Connecticut,CT
2016,1889305.0,09,04,Connecticut,CT
2016,1890682.0,09,05,Connecticut,CT
2016,1892133.0,09,06,Connecticut,CT
2016,1893536.0,09,07,Connecticut,CT
2016,1894991.0,09,08,Connecticut,CT
2016,1896690.0,09,09,Connecticut,CT
2016,1898583.0,09,10,Connecticut,CT
2016,1900809.0,09,11,Connecticut,CT
2016,1903587.0,09,12,Connecticut,CT
2016,468654.0,10,01,Delaware,DE
2016,468905.0,10,02,Delaware,DE
2016,468851.0,10,03,Delaware,DE
2016,468680.0,10,04,Delaware,DE
2016,468563.0,10,05,Delaware,DE
2016,468515.0,10,06,Delaware,DE
2016,468517.0,10,07,Delaware,DE
2016,468615.0,10,08,Delaware,DE
2016,468865.0,10,09,Delaware,DE
2016,469237.0,10,10,Delaware,DE
2016,469756.0,10,11,Delaware,DE
2016,470473.0,10,12,Delaware,DE
2016,392658.0,11,01,District of Columbia,DC
2016,393390.0,11,02,District of Columbia,DC
2016,393876.0,11,03,District of Columbia,DC
2016,394058.0,11,04,District of Columbia,DC
2016,394222.0,11,05,District of Columbia,DC
2016,394519.0,11,06,District of Columbia,DC
2016,394943.0,11,07,District of Columbia,DC
2016,395512.0,11,08,District of Columbia,DC
2016,396280.0,11,09,District of Columbia,DC
2016,397144.0,11,10,District of Columbia,DC
