year,value,state_fip,month,state_name,state_abbr
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.9,01,01,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.8,01,02,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
1983,14.6,01,03,Alabama,AL
