year,value,state_fip,month,state_name,state_abbr
2011,223050.0,01,01,Alabama,AL
2011,221068.0,01,02,Alabama,AL
2011,219118.0,01,03,Alabama,AL
2011,217555.0,01,04,Alabama,AL
2011,216575.0,01,05,Alabama,AL
2011,215586.0,01,06,Alabama,AL
2011,213828.0,01,07,Alabama,AL
2011,210835.0,01,08,Alabama,AL
2011,206426.0,01,09,Alabama,AL
2011,201128.0,01,10,Alabama,AL
2011,195574.0,01,11,Alabama,AL
2011,190392.0,01,12,Alabama,AL
2011,29048.0,02,01,Alaska,AK
2011,28803.0,02,02,Alaska,AK
2011,28516.0,02,03,Alaska,AK
2011,28272.0,02,04,Alaska,AK
2011,28139.0,02,05,Alaska,AK
2011,28100.0,02,06,Alaska,AK
2011,28121.0,02,07,Alaska,AK
2011,28161.0,02,08,Alaska,AK
2011,28156.0,02,09,Alaska,AK
2011,28062.0,02,10,Alaska,AK
2011,27863.0,02,11,Alaska,AK
2011,27576.0,02,12,Alaska,AK
2011,301543.0,04,01,Arizona,AZ
2011,298371.0,04,02,Arizona,AZ
2011,295923.0,04,03,Arizona,AZ
2011,294153.0,04,04,Arizona,AZ
2011,293128.0,04,05,Arizona,AZ
2011,292167.0,04,06,Arizona,AZ
2011,290402.0,04,07,Arizona,AZ
2011,287469.0,04,08,Arizona,AZ
2011,283270.0,04,09,Arizona,AZ
2011,278365.0,04,10,Arizona,AZ
2011,273294.0,04,11,Arizona,AZ
2011,268902.0,04,12,Arizona,AZ
2011,108667.0,05,01,Arkansas,AR
2011,108560.0,05,02,Arkansas,AR
2011,108341.0,05,03,Arkansas,AR
2011,108147.0,05,04,Arkansas,AR
2011,108177.0,05,05,Arkansas,AR
2011,108310.0,05,06,Arkansas,AR
2011,108328.0,05,07,Arkansas,AR
2011,108037.0,05,08,Arkansas,AR
2011,107252.0,05,09,Arkansas,AR
2011,106024.0,05,10,Arkansas,AR
2011,104462.0,05,11,Arkansas,AR
2011,102765.0,05,12,Arkansas,AR
2011,2250419.0,06,01,California,CA
2011,2231325.0,06,02,California,CA
2011,2214864.0,06,03,California,CA
2011,2204843.0,06,04,California,CA
2011,2203572.0,06,05,California,CA
2011,2205840.0,06,06,California,CA
2011,2204222.0,06,07,California,CA
2011,2194762.0,06,08,California,CA
2011,2175875.0,06,09,California,CA
2011,2149777.0,06,10,California,CA
2011,2119222.0,06,11,California,CA
2011,2087597.0,06,12,California,CA
2011,247413.0,08,01,Colorado,CO
2011,243038.0,08,02,Colorado,CO
2011,239008.0,08,03,Colorado,CO
2011,236233.0,08,04,Colorado,CO
2011,235246.0,08,05,Colorado,CO
2011,235510.0,08,06,Colorado,CO
2011,236068.0,08,07,Colorado,CO
2011,236375.0,08,08,Colorado,CO
2011,236130.0,08,09,Colorado,CO
2011,235261.0,08,10,Colorado,CO
2011,233890.0,08,11,Colorado,CO
2011,231893.0,08,12,Colorado,CO
2011,181070.0,09,01,Connecticut,CT
2011,179356.0,09,02,Connecticut,CT
2011,177606.0,09,03,Connecticut,CT
2011,176091.0,09,04,Connecticut,CT
2011,175031.0,09,05,Connecticut,CT
2011,174128.0,09,06,Connecticut,CT
2011,172964.0,09,07,Connecticut,CT
2011,171362.0,09,08,Connecticut,CT
2011,169257.0,09,09,Connecticut,CT
2011,166832.0,09,10,Connecticut,CT
2011,164333.0,09,11,Connecticut,CT
2011,162026.0,09,12,Connecticut,CT
2011,35618.0,10,01,Delaware,DE
2011,35025.0,10,02,Delaware,DE
2011,34522.0,10,03,Delaware,DE
2011,34173.0,10,04,Delaware,DE
2011,34012.0,10,05,Delaware,DE
2011,33953.0,10,06,Delaware,DE
2011,33867.0,10,07,Delaware,DE
2011,33667.0,10,08,Delaware,DE
2011,33294.0,10,09,Delaware,DE
2011,32780.0,10,10,Delaware,DE
2011,32210.0,10,11,Delaware,DE
2011,31691.0,10,12,Delaware,DE
2011,34894.0,11,01,District of Columbia,DC
2011,35209.0,11,02,District of Columbia,DC
2011,35599.0,11,03,District of Columbia,DC
2011,36036.0,11,04,District of Columbia,DC
2011,36464.0,11,05,District of Columbia,DC
2011,36749.0,11,06,District of Columbia,DC
2011,36795.0,11,07,District of Columbia,DC
2011,36605.0,11,08,District of Columbia,DC
2011,36214.0,11,09,District of Columbia,DC
2011,35712.0,11,10,District of Columbia,DC
2011,35173.0,11,11,District of Columbia,DC
2011,34653.0,11,12,District of Columbia,DC
2011,984422.0,12,01,Florida,FL
2011,971514.0,12,02,Florida,FL
2011,959929.0,12,03,Florida,FL
2011,950576.0,12,04,Florida,FL
2011,943931.0,12,05,Florida,FL
2011,937649.0,12,06,Florida,FL
2011,928868.0,12,07,Florida,FL
2011,919579.0,12,08,Florida,FL
2011,901134.0,12,09,Florida,FL
2011,889308.0,12,10,Florida,FL
2011,876274.0,12,11,Florida,FL
2011,863099.0,12,12,Florida,FL
2011,495427.0,13,01,Georgia,GA
2011,491021.0,13,02,Georgia,GA
2011,487195.0,13,03,Georgia,GA
2011,484826.0,13,04,Georgia,GA
2011,484620.0,13,05,Georgia,GA
2011,485318.0,13,06,Georgia,GA
2011,484997.0,13,07,Georgia,GA
2011,482758.0,13,08,Georgia,GA
2011,478318.0,13,09,Georgia,GA
2011,472299.0,13,10,Georgia,GA
2011,465560.0,13,11,Georgia,GA
2011,458892.0,13,12,Georgia,GA
2011,44595.0,15,01,Hawaii,HI
2011,44465.0,15,02,Hawaii,HI
2011,44446.0,15,03,Hawaii,HI
2011,44627.0,15,04,Hawaii,HI
2011,45042.0,15,05,Hawaii,HI
2011,45553.0,15,06,Hawaii,HI
2011,45985.0,15,07,Hawaii,HI
2011,46205.0,15,08,Hawaii,HI
2011,46071.0,15,09,Hawaii,HI
2011,45607.0,15,10,Hawaii,HI
2011,44923.0,15,11,Hawaii,HI
2011,44109.0,15,12,Hawaii,HI
2011,64584.0,16,01,Idaho,ID
2011,64263.0,16,02,Idaho,ID
2011,63924.0,16,03,Idaho,ID
2011,63612.0,16,04,Idaho,ID
2011,63348.0,16,05,Idaho,ID
2011,63048.0,16,06,Idaho,ID
2011,62638.0,16,07,Idaho,ID
2011,62114.0,16,08,Idaho,ID
2011,61501.0,16,09,Idaho,ID
2011,60851.0,16,10,Idaho,ID
2011,60188.0,16,11,Idaho,ID
2011,59583.0,16,12,Idaho,ID
2011,628312.0,17,01,Illinois,IL
2011,624643.0,17,02,Illinois,IL
2011,625034.0,17,03,Illinois,IL
2011,630125.0,17,04,Illinois,IL
2011,639461.0,17,05,Illinois,IL
2011,650227.0,17,06,Illinois,IL
2011,658886.0,17,07,Illinois,IL
2011,663106.0,17,08,Illinois,IL
2011,661138.0,17,09,Illinois,IL
2011,652777.0,17,10,Illinois,IL
2011,639399.0,17,11,Illinois,IL
2011,623626.0,17,12,Illinois,IL
2011,287085.0,18,01,Indiana,IN
2011,281335.0,18,02,Indiana,IN
2011,277992.0,18,03,Indiana,IN
2011,277672.0,18,04,Indiana,IN
2011,280319.0,18,05,Indiana,IN
2011,284679.0,18,06,Indiana,IN
2011,288991.0,18,07,Indiana,IN
2011,291726.0,18,08,Indiana,IN
2011,291664.0,18,09,Indiana,IN
2011,288593.0,18,10,Indiana,IN
2011,283085.0,18,11,Indiana,IN
2011,276191.0,18,12,Indiana,IN
2011,98136.0,19,01,Iowa,IA
2011,96946.0,19,02,Iowa,IA
2011,95833.0,19,03,Iowa,IA
2011,95011.0,19,04,Iowa,IA
2011,94638.0,19,05,Iowa,IA
2011,94578.0,19,06,Iowa,IA
2011,94559.0,19,07,Iowa,IA
2011,94300.0,19,08,Iowa,IA
2011,93606.0,19,09,Iowa,IA
2011,92454.0,19,10,Iowa,IA
2011,90901.0,19,11,Iowa,IA
2011,89145.0,19,12,Iowa,IA
2011,101764.0,20,01,Kansas,KS
2011,100448.0,20,02,Kansas,KS
2011,98827.0,20,03,Kansas,KS
2011,97232.0,20,04,Kansas,KS
2011,96039.0,20,05,Kansas,KS
2011,95290.0,20,06,Kansas,KS
2011,94887.0,20,07,Kansas,KS
2011,94623.0,20,08,Kansas,KS
2011,94100.0,20,09,Kansas,KS
2011,93151.0,20,10,Kansas,KS
2011,91860.0,20,11,Kansas,KS
2011,90371.0,20,12,Kansas,KS
2011,201759.0,21,01,Kentucky,KY
2011,199119.0,21,02,Kentucky,KY
2011,196899.0,21,03,Kentucky,KY
2011,195475.0,21,04,Kentucky,KY
2011,195099.0,21,05,Kentucky,KY
2011,195193.0,21,06,Kentucky,KY
2011,195000.0,21,07,Kentucky,KY
2011,194042.0,21,08,Kentucky,KY
2011,191886.0,21,09,Kentucky,KY
2011,188551.0,21,10,Kentucky,KY
2011,184257.0,21,11,Kentucky,KY
2011,179434.0,21,12,Kentucky,KY
2011,162052.0,22,01,Louisiana,LA
2011,160182.0,22,02,Louisiana,LA
2011,157999.0,22,03,Louisiana,LA
2011,155814.0,22,04,Louisiana,LA
2011,154138.0,22,05,Louisiana,LA
2011,153087.0,22,06,Louisiana,LA
2011,152583.0,22,07,Louisiana,LA
2011,152437.0,22,08,Louisiana,LA
2011,152265.0,22,09,Louisiana,LA
2011,151912.0,22,10,Louisiana,LA
2011,151229.0,22,11,Louisiana,LA
2011,150088.0,22,12,Louisiana,LA
2011,56375.0,23,01,Maine,ME
2011,55768.0,23,02,Maine,ME
2011,55190.0,23,03,Maine,ME
2011,54761.0,23,04,Maine,ME
2011,54563.0,23,05,Maine,ME
2011,54452.0,23,06,Maine,ME
2011,54239.0,23,07,Maine,ME
2011,53857.0,23,08,Maine,ME
2011,53288.0,23,09,Maine,ME
2011,52614.0,23,10,Maine,ME
2011,51895.0,23,11,Maine,ME
2011,51196.0,23,12,Maine,ME
2011,231719.0,24,01,Maryland,MD
2011,229528.0,24,02,Maryland,MD
2011,227902.0,24,03,Maryland,MD
2011,227111.0,24,04,Maryland,MD
2011,227406.0,24,05,Maryland,MD
2011,228149.0,24,06,Maryland,MD
2011,228431.0,24,07,Maryland,MD
2011,227819.0,24,08,Maryland,MD
2011,226143.0,24,09,Maryland,MD
2011,223663.0,24,10,Maryland,MD
2011,220727.0,24,11,Maryland,MD
2011,217738.0,24,12,Maryland,MD
2011,265002.0,25,01,Massachusetts,MA
2011,261584.0,25,02,Massachusetts,MA
2011,258288.0,25,03,Massachusetts,MA
2011,255592.0,25,04,Massachusetts,MA
2011,253872.0,25,05,Massachusetts,MA
2011,252711.0,25,06,Massachusetts,MA
2011,251451.0,25,07,Massachusetts,MA
2011,249762.0,25,08,Massachusetts,MA
2011,247419.0,25,09,Massachusetts,MA
2011,244542.0,25,10,Massachusetts,MA
2011,241385.0,25,11,Massachusetts,MA
2011,238319.0,25,12,Massachusetts,MA
2011,490972.0,26,01,Michigan,MI
2011,484549.0,26,02,Michigan,MI
2011,461639.0,26,03,Michigan,MI
2011,466631.0,26,04,Michigan,MI
2011,471760.0,26,05,Michigan,MI
2011,475046.0,26,06,Michigan,MI
2011,475064.0,26,07,Michigan,MI
2011,471714.0,26,08,Michigan,MI
2011,465383.0,26,09,Michigan,MI
2011,457022.0,26,10,Michigan,MI
2011,447587.0,26,11,Michigan,MI
2011,438404.0,26,12,Michigan,MI
2011,203458.0,27,01,Minnesota,MN
2011,199399.0,27,02,Minnesota,MN
2011,197173.0,27,03,Minnesota,MN
2011,196786.0,27,04,Minnesota,MN
2011,197587.0,27,05,Minnesota,MN
2011,198114.0,27,06,Minnesota,MN
2011,197041.0,27,07,Minnesota,MN
2011,193895.0,27,08,Minnesota,MN
2011,189107.0,27,09,Minnesota,MN
2011,183763.0,27,10,Minnesota,MN
2011,178699.0,27,11,Minnesota,MN
2011,174427.0,27,12,Minnesota,MN
2011,132766.0,28,01,Mississippi,MS
2011,132620.0,28,02,Mississippi,MS
2011,132555.0,28,03,Mississippi,MS
2011,132787.0,28,04,Mississippi,MS
2011,133306.0,28,05,Mississippi,MS
2011,133822.0,28,06,Mississippi,MS
2011,133825.0,28,07,Mississippi,MS
2011,133175.0,28,08,Mississippi,MS
2011,131858.0,28,09,Mississippi,MS
2011,129838.0,28,10,Mississippi,MS
2011,127302.0,28,11,Mississippi,MS
2011,124560.0,28,12,Mississippi,MS
2011,282723.0,29,01,Missouri,MO
2011,278870.0,29,02,Missouri,MO
2011,274633.0,29,03,Missouri,MO
2011,270811.0,29,04,Missouri,MO
2011,268028.0,29,05,Missouri,MO
2011,265862.0,29,06,Missouri,MO
2011,263520.0,29,07,Missouri,MO
2011,260241.0,29,08,Missouri,MO
2011,255378.0,29,09,Missouri,MO
2011,249226.0,29,10,Missouri,MO
2011,242398.0,29,11,Missouri,MO
2011,235507.0,29,12,Missouri,MO
2011,34940.0,30,01,Montana,MT
2011,34584.0,30,02,Montana,MT
2011,34159.0,30,03,Montana,MT
2011,33792.0,30,04,Montana,MT
2011,33591.0,30,05,Montana,MT
2011,33526.0,30,06,Montana,MT
2011,33463.0,30,07,Montana,MT
2011,33270.0,30,08,Montana,MT
2011,32875.0,30,09,Montana,MT
2011,32290.0,30,10,Montana,MT
2011,31585.0,30,11,Montana,MT
2011,30880.0,30,12,Montana,MT
2011,45775.0,31,01,Nebraska,NE
2011,45583.0,31,02,Nebraska,NE
2011,45310.0,31,03,Nebraska,NE
2011,45012.0,31,04,Nebraska,NE
2011,44752.0,31,05,Nebraska,NE
2011,44525.0,31,06,Nebraska,NE
2011,44331.0,31,07,Nebraska,NE
2011,44100.0,31,08,Nebraska,NE
2011,43735.0,31,09,Nebraska,NE
2011,43200.0,31,10,Nebraska,NE
2011,42497.0,31,11,Nebraska,NE
2011,41706.0,31,12,Nebraska,NE
2011,186094.0,32,01,Nevada,NV
2011,184666.0,32,02,Nevada,NV
2011,183366.0,32,03,Nevada,NV
2011,182610.0,32,04,Nevada,NV
2011,182567.0,32,05,Nevada,NV
2011,182863.0,32,06,Nevada,NV
2011,182930.0,32,07,Nevada,NV
2011,182330.0,32,08,Nevada,NV
2011,180761.0,32,09,Nevada,NV
2011,178254.0,32,10,Nevada,NV
2011,175023.0,32,11,Nevada,NV
2011,171529.0,32,12,Nevada,NV
2011,41186.0,33,01,New Hampshire,NH
2011,40534.0,33,02,New Hampshire,NH
2011,40089.0,33,03,New Hampshire,NH
2011,39965.0,33,04,New Hampshire,NH
2011,40184.0,33,05,New Hampshire,NH
2011,40544.0,33,06,New Hampshire,NH
2011,40781.0,33,07,New Hampshire,NH
2011,40736.0,33,08,New Hampshire,NH
2011,40388.0,33,09,New Hampshire,NH
2011,39874.0,33,10,New Hampshire,NH
2011,39320.0,33,11,New Hampshire,NH
2011,38813.0,33,12,New Hampshire,NH
2011,431388.0,34,01,New Jersey,NJ
2011,429539.0,34,02,New Jersey,NJ
2011,427838.0,34,03,New Jersey,NJ
2011,426771.0,34,04,New Jersey,NJ
2011,426756.0,34,05,New Jersey,NJ
2011,427311.0,34,06,New Jersey,NJ
2011,427714.0,34,07,New Jersey,NJ
2011,427624.0,34,08,New Jersey,NJ
2011,426784.0,34,09,New Jersey,NJ
2011,425517.0,34,10,New Jersey,NJ
2011,424356.0,34,11,New Jersey,NJ
2011,423687.0,34,12,New Jersey,NJ
2011,68180.0,35,01,New Mexico,NM
2011,66968.0,35,02,New Mexico,NM
2011,65959.0,35,03,New Mexico,NM
2011,65395.0,35,04,New Mexico,NM
2011,65451.0,35,05,New Mexico,NM
2011,65982.0,35,06,New Mexico,NM
2011,66733.0,35,07,New Mexico,NM
2011,67460.0,35,08,New Mexico,NM
2011,67870.0,35,09,New Mexico,NM
2011,67915.0,35,10,New Mexico,NM
2011,67591.0,35,11,New Mexico,NM
2011,66910.0,35,12,New Mexico,NM
2011,799419.0,36,01,New York,NY
2011,790796.0,36,02,New York,NY
2011,784050.0,36,03,New York,NY
2011,780694.0,36,04,New York,NY
2011,781931.0,36,05,New York,NY
2011,786573.0,36,06,New York,NY
2011,792542.0,36,07,New York,NY
2011,798598.0,36,08,New York,NY
2011,803917.0,36,09,New York,NY
2011,808986.0,36,10,New York,NY
2011,813682.0,36,11,New York,NY
2011,817764.0,36,12,New York,NY
2011,482684.0,37,01,North Carolina,NC
2011,479103.0,37,02,North Carolina,NC
2011,475516.0,37,03,North Carolina,NC
2011,473639.0,37,04,North Carolina,NC
2011,474601.0,37,05,North Carolina,NC
2011,477649.0,37,06,North Carolina,NC
2011,480983.0,37,07,North Carolina,NC
2011,482847.0,37,08,North Carolina,NC
2011,481781.0,37,09,North Carolina,NC
2011,477657.0,37,10,North Carolina,NC
2011,470980.0,37,11,North Carolina,NC
2011,462956.0,37,12,North Carolina,NC
2011,13250.0,38,01,North Dakota,ND
2011,13118.0,38,02,North Dakota,ND
2011,13029.0,38,03,North Dakota,ND
2011,13015.0,38,04,North Dakota,ND
2011,13083.0,38,05,North Dakota,ND
2011,13186.0,38,06,North Dakota,ND
2011,13245.0,38,07,North Dakota,ND
2011,13204.0,38,08,North Dakota,ND
2011,13044.0,38,09,North Dakota,ND
2011,12786.0,38,10,North Dakota,ND
2011,12459.0,38,11,North Dakota,ND
2011,12108.0,38,12,North Dakota,ND
2011,540611.0,39,01,Ohio,OH
2011,530511.0,39,02,Ohio,OH
2011,523596.0,39,03,Ohio,OH
2011,520431.0,39,04,Ohio,OH
2011,520624.0,39,05,Ohio,OH
2011,521545.0,39,06,Ohio,OH
2011,520035.0,39,07,Ohio,OH
2011,514284.0,39,08,Ohio,OH
2011,503818.0,39,09,Ohio,OH
2011,489988.0,39,10,Ohio,OH
2011,475158.0,39,11,Ohio,OH
2011,461271.0,39,12,Ohio,OH
2011,104427.0,40,01,Oklahoma,OK
2011,101704.0,40,02,Oklahoma,OK
2011,99278.0,40,03,Oklahoma,OK
2011,97613.0,40,04,Oklahoma,OK
2011,97049.0,40,05,Oklahoma,OK
2011,97341.0,40,06,Oklahoma,OK
2011,98017.0,40,07,Oklahoma,OK
2011,98697.0,40,08,Oklahoma,OK
2011,98972.0,40,09,Oklahoma,OK
2011,98547.0,40,10,Oklahoma,OK
2011,97397.0,40,11,Oklahoma,OK
2011,95716.0,40,12,Oklahoma,OK
2011,201340.0,41,01,Oregon,OR
2011,196843.0,41,02,Oregon,OR
2011,193416.0,41,03,Oregon,OR
2011,191615.0,41,04,Oregon,OR
2011,191598.0,41,05,Oregon,OR
2011,192483.0,41,06,Oregon,OR
2011,193024.0,41,07,Oregon,OR
2011,192536.0,41,08,Oregon,OR
2011,190799.0,41,09,Oregon,OR
2011,188166.0,41,10,Oregon,OR
2011,185243.0,41,11,Oregon,OR
2011,182503.0,41,12,Oregon,OR
2011,495265.0,42,01,Pennsylvania,PA
2011,489999.0,42,02,Pennsylvania,PA
2011,486600.0,42,03,Pennsylvania,PA
2011,486497.0,42,04,Pennsylvania,PA
2011,490021.0,42,05,Pennsylvania,PA
2011,495373.0,42,06,Pennsylvania,PA
2011,500306.0,42,07,Pennsylvania,PA
2011,503306.0,42,08,Pennsylvania,PA
2011,503395.0,42,09,Pennsylvania,PA
2011,500457.0,42,10,Pennsylvania,PA
2011,495072.0,42,11,Pennsylvania,PA
2011,488613.0,42,12,Pennsylvania,PA
2011,63764.0,44,01,Rhode Island,RI
2011,62940.0,44,02,Rhode Island,RI
2011,62221.0,44,03,Rhode Island,RI
2011,61723.0,44,04,Rhode Island,RI
2011,61551.0,44,05,Rhode Island,RI
2011,61608.0,44,06,Rhode Island,RI
2011,61747.0,44,07,Rhode Island,RI
2011,61870.0,44,08,Rhode Island,RI
2011,61880.0,44,09,Rhode Island,RI
2011,61708.0,44,10,Rhode Island,RI
2011,61312.0,44,11,Rhode Island,RI
2011,60705.0,44,12,Rhode Island,RI
2011,235189.0,45,01,South Carolina,SC
2011,234104.0,45,02,South Carolina,SC
2011,233537.0,45,03,South Carolina,SC
2011,233394.0,45,04,South Carolina,SC
2011,233597.0,45,05,South Carolina,SC
2011,233336.0,45,06,South Carolina,SC
2011,231744.0,45,07,South Carolina,SC
2011,228723.0,45,08,South Carolina,SC
2011,224653.0,45,09,South Carolina,SC
2011,220160.0,45,10,South Carolina,SC
2011,215799.0,45,11,South Carolina,SC
2011,211989.0,45,12,South Carolina,SC
2011,22195.0,46,01,South Dakota,SD
2011,22015.0,46,02,South Dakota,SD
2011,21649.0,46,03,South Dakota,SD
2011,21183.0,46,04,South Dakota,SD
2011,20743.0,46,05,South Dakota,SD
2011,20390.0,46,06,South Dakota,SD
2011,20126.0,46,07,South Dakota,SD
2011,19921.0,46,08,South Dakota,SD
2011,19730.0,46,09,South Dakota,SD
2011,19519.0,46,10,South Dakota,SD
2011,19254.0,46,11,South Dakota,SD
2011,18944.0,46,12,South Dakota,SD
2011,298810.0,47,01,Tennessee,TN
2011,296789.0,47,02,Tennessee,TN
2011,294229.0,47,03,Tennessee,TN
2011,291784.0,47,04,Tennessee,TN
2011,290050.0,47,05,Tennessee,TN
2011,288572.0,47,06,Tennessee,TN
2011,286548.0,47,07,Tennessee,TN
2011,283375.0,47,08,Tennessee,TN
2011,278705.0,47,09,Tennessee,TN
2011,272866.0,47,10,Tennessee,TN
2011,266306.0,47,11,Tennessee,TN
2011,259734.0,47,12,Tennessee,TN
2011,1014409.0,48,01,Texas,TX
2011,1011840.0,48,02,Texas,TX
2011,1010379.0,48,03,Texas,TX
2011,1012828.0,48,04,Texas,TX
2011,1021349.0,48,05,Texas,TX
2011,1033695.0,48,06,Texas,TX
2011,1046251.0,48,07,Texas,TX
2011,1026244.0,48,08,Texas,TX
2011,1002708.0,48,09,Texas,TX
2011,975870.0,48,10,Texas,TX
2011,946719.0,48,11,Texas,TX
2011,916813.0,48,12,Texas,TX
2011,104606.0,49,01,Utah,UT
2011,104182.0,49,02,Utah,UT
2011,103877.0,49,03,Utah,UT
2011,103781.0,49,04,Utah,UT
2011,103945.0,49,05,Utah,UT
2011,104241.0,49,06,Utah,UT
2011,98865.0,49,07,Utah,UT
2011,93402.0,49,08,Utah,UT
2011,87880.0,49,09,Utah,UT
2011,82435.0,49,10,Utah,UT
2011,77201.0,49,11,Utah,UT
2011,72217.0,49,12,Utah,UT
2011,21612.0,50,01,Vermont,VT
2011,21361.0,50,02,Vermont,VT
2011,21060.0,50,03,Vermont,VT
2011,20742.0,50,04,Vermont,VT
2011,20466.0,50,05,Vermont,VT
2011,20214.0,50,06,Vermont,VT
2011,19913.0,50,07,Vermont,VT
2011,19538.0,50,08,Vermont,VT
2011,19115.0,50,09,Vermont,VT
2011,18686.0,50,10,Vermont,VT
2011,18257.0,50,11,Vermont,VT
2011,17836.0,50,12,Vermont,VT
2011,282253.0,51,01,Virginia,VA
2011,277887.0,51,02,Virginia,VA
2011,274748.0,51,03,Virginia,VA
2011,273585.0,51,04,Virginia,VA
2011,274589.0,51,05,Virginia,VA
2011,276662.0,51,06,Virginia,VA
2011,278590.0,51,07,Virginia,VA
2011,279503.0,51,08,Virginia,VA
2011,278771.0,51,09,Virginia,VA
2011,276346.0,51,10,Virginia,VA
2011,272514.0,51,11,Virginia,VA
2011,267858.0,51,12,Virginia,VA
2011,307973.0,53,01,Washington,WA
2011,304288.0,53,02,Washington,WA
2011,301124.0,53,03,Washington,WA
2011,298656.0,53,04,Washington,WA
2011,297017.0,53,05,Washington,WA
2011,295659.0,53,06,Washington,WA
2011,293821.0,53,07,Washington,WA
2011,291245.0,53,08,Washington,WA
2011,287823.0,53,09,Washington,WA
2011,284029.0,53,10,Washington,WA
2011,280350.0,53,11,Washington,WA
2011,277230.0,53,12,Washington,WA
2011,68088.0,54,01,West Virginia,WV
2011,66830.0,54,02,West Virginia,WV
2011,65440.0,54,03,West Virginia,WV
2011,64186.0,54,04,West Virginia,WV
2011,63346.0,54,05,West Virginia,WV
2011,62909.0,54,06,West Virginia,WV
2011,62701.0,54,07,West Virginia,WV
2011,62471.0,54,08,West Virginia,WV
2011,61966.0,54,09,West Virginia,WV
2011,61052.0,54,10,West Virginia,WV
2011,59751.0,54,11,West Virginia,WV
2011,58353.0,54,12,West Virginia,WV
2011,238917.0,55,01,Wisconsin,WI
2011,235730.0,55,02,Wisconsin,WI
2011,233578.0,55,03,Wisconsin,WI
2011,232720.0,55,04,Wisconsin,WI
2011,233190.0,55,05,Wisconsin,WI
2011,234215.0,55,06,Wisconsin,WI
2011,234758.0,55,07,Wisconsin,WI
2011,234082.0,55,08,Wisconsin,WI
2011,231882.0,55,09,Wisconsin,WI
2011,228487.0,55,10,Wisconsin,WI
2011,224282.0,55,11,Wisconsin,WI
2011,219744.0,55,12,Wisconsin,WI
2011,19872.0,56,01,Wyoming,WY
2011,19582.0,56,02,Wyoming,WY
2011,19172.0,56,03,Wyoming,WY
2011,18733.0,56,04,Wyoming,WY
2011,18407.0,56,05,Wyoming,WY
