year,value,state_fip,month,state_name,state_abbr
1980,1672687.0,01,01,Alabama,AL
1980,1673059.0,01,02,Alabama,AL
1980,1673967.0,01,03,Alabama,AL
1980,1675653.0,01,04,Alabama,AL
1980,1677891.0,01,05,Alabama,AL
1980,1680474.0,01,06,Alabama,AL
1980,1682886.0,01,07,Alabama,AL
1980,1684284.0,01,08,Alabama,AL
1980,1684447.0,01,09,Alabama,AL
1980,1683774.0,01,10,Alabama,AL
1980,1683165.0,01,11,Alabama,AL
1980,1683630.0,01,12,Alabama,AL
1980,186379.0,02,01,Alaska,AK
1980,187064.0,02,02,Alaska,AK
1980,187884.0,02,03,Alaska,AK
1980,188693.0,02,04,Alaska,AK
1980,189352.0,02,05,Alaska,AK
1980,189815.0,02,06,Alaska,AK
1980,189938.0,02,07,Alaska,AK
1980,189828.0,02,08,Alaska,AK
1980,189664.0,02,09,Alaska,AK
1980,189613.0,02,10,Alaska,AK
1980,189777.0,02,11,Alaska,AK
1980,190229.0,02,12,Alaska,AK
1980,1200696.0,04,01,Arizona,AZ
1980,1209565.0,04,02,Arizona,AZ
1980,1218278.0,04,03,Arizona,AZ
1980,1226164.0,04,04,Arizona,AZ
1980,1232546.0,04,05,Arizona,AZ
1980,1237479.0,04,06,Arizona,AZ
1980,1241034.0,04,07,Arizona,AZ
1980,1243183.0,04,08,Arizona,AZ
1980,1243927.0,04,09,Arizona,AZ
1980,1243708.0,04,10,Arizona,AZ
1980,1243372.0,04,11,Arizona,AZ
1980,1244212.0,04,12,Arizona,AZ
1980,986939.0,05,01,Arkansas,AR
1980,987870.0,05,02,Arkansas,AR
1980,988439.0,05,03,Arkansas,AR
1980,988643.0,05,04,Arkansas,AR
1980,988771.0,05,05,Arkansas,AR
1980,989246.0,05,06,Arkansas,AR
1980,990168.0,05,07,Arkansas,AR
1980,991719.0,05,08,Arkansas,AR
1980,994204.0,05,09,Arkansas,AR
1980,997626.0,05,10,Arkansas,AR
1980,1001805.0,05,11,Arkansas,AR
1980,1006658.0,05,12,Arkansas,AR
1980,11497843.0,06,01,California,CA
1980,11519633.0,06,02,California,CA
1980,11540580.0,06,03,California,CA
1980,11561952.0,06,04,California,CA
1980,11583664.0,06,05,California,CA
1980,11606681.0,06,06,California,CA
1980,11628111.0,06,07,California,CA
1980,11644984.0,06,08,California,CA
1980,11658002.0,06,09,California,CA
1980,11668794.0,06,10,California,CA
1980,11680834.0,06,11,California,CA
1980,11699070.0,06,12,California,CA
1980,1474630.0,08,01,Colorado,CO
1980,1479326.0,08,02,Colorado,CO
1980,1484619.0,08,03,Colorado,CO
1980,1490135.0,08,04,Colorado,CO
1980,1495447.0,08,05,Colorado,CO
1980,1500264.0,08,06,Colorado,CO
1980,1504084.0,08,07,Colorado,CO
1980,1506620.0,08,08,Colorado,CO
1980,1508094.0,08,09,Colorado,CO
1980,1509468.0,08,10,Colorado,CO
1980,1511699.0,08,11,Colorado,CO
1980,1515156.0,08,12,Colorado,CO
1980,1580710.0,09,01,Connecticut,CT
1980,1582944.0,09,02,Connecticut,CT
1980,1585156.0,09,03,Connecticut,CT
1980,1586768.0,09,04,Connecticut,CT
1980,1587519.0,09,05,Connecticut,CT
1980,1587804.0,09,06,Connecticut,CT
1980,1587700.0,09,07,Connecticut,CT
1980,1586890.0,09,08,Connecticut,CT
1980,1585549.0,09,09,Connecticut,CT
1980,1584399.0,09,10,Connecticut,CT
1980,1584038.0,09,11,Connecticut,CT
1980,1585073.0,09,12,Connecticut,CT
1980,284212.0,10,01,Delaware,DE
1980,283924.0,10,02,Delaware,DE
1980,283727.0,10,03,Delaware,DE
1980,283710.0,10,04,Delaware,DE
1980,283816.0,10,05,Delaware,DE
1980,284029.0,10,06,Delaware,DE
1980,284254.0,10,07,Delaware,DE
1980,284400.0,10,08,Delaware,DE
1980,284486.0,10,09,Delaware,DE
1980,284590.0,10,10,Delaware,DE
1980,284824.0,10,11,Delaware,DE
1980,285281.0,10,12,Delaware,DE
1980,325793.0,11,01,District of Columbia,DC
1980,325467.0,11,02,District of Columbia,DC
1980,325589.0,11,03,District of Columbia,DC
1980,325927.0,11,04,District of Columbia,DC
1980,326014.0,11,05,District of Columbia,DC
1980,325649.0,11,06,District of Columbia,DC
1980,324781.0,11,07,District of Columbia,DC
1980,323460.0,11,08,District of Columbia,DC
1980,321834.0,11,09,District of Columbia,DC
1980,320122.0,11,10,District of Columbia,DC
1980,318592.0,11,11,District of Columbia,DC
1980,317456.0,11,12,District of Columbia,DC
1980,4237136.0,12,01,Florida,FL
1980,4248773.0,12,02,Florida,FL
1980,4258033.0,12,03,Florida,FL
1980,4265827.0,12,04,Florida,FL
1980,4273224.0,12,05,Florida,FL
1980,4282520.0,12,06,Florida,FL
1980,4295189.0,12,07,Florida,FL
1980,4310744.0,12,08,Florida,FL
1980,4328514.0,12,09,Florida,FL
1980,4348009.0,12,10,Florida,FL
1980,4369528.0,12,11,Florida,FL
1980,4394409.0,12,12,Florida,FL
1980,2503147.0,13,01,Georgia,GA
1980,2511320.0,13,02,Georgia,GA
1980,2519373.0,13,03,Georgia,GA
1980,2526840.0,13,04,Georgia,GA
1980,2533169.0,13,05,Georgia,GA
1980,2538411.0,13,06,Georgia,GA
1980,2542320.0,13,07,Georgia,GA
1980,2544378.0,13,08,Georgia,GA
1980,2545312.0,13,09,Georgia,GA
1980,2546204.0,13,10,Georgia,GA
1980,2548279.0,13,11,Georgia,GA
1980,2552941.0,13,12,Georgia,GA
1980,435729.0,15,01,Hawaii,HI
1980,437142.0,15,02,Hawaii,HI
1980,438278.0,15,03,Hawaii,HI
1980,438991.0,15,04,Hawaii,HI
1980,439398.0,15,05,Hawaii,HI
1980,439811.0,15,06,Hawaii,HI
1980,440428.0,15,07,Hawaii,HI
1980,441296.0,15,08,Hawaii,HI
1980,442346.0,15,09,Hawaii,HI
1980,443539.0,15,10,Hawaii,HI
1980,444847.0,15,11,Hawaii,HI
1980,446234.0,15,12,Hawaii,HI
1980,433223.0,16,01,Idaho,ID
1980,432478.0,16,02,Idaho,ID
1980,431642.0,16,03,Idaho,ID
1980,430878.0,16,04,Idaho,ID
1980,430194.0,16,05,Idaho,ID
1980,429586.0,16,06,Idaho,ID
1980,428923.0,16,07,Idaho,ID
1980,428247.0,16,08,Idaho,ID
1980,427664.0,16,09,Idaho,ID
1980,427260.0,16,10,Idaho,ID
1980,427167.0,16,11,Idaho,ID
1980,427576.0,16,12,Idaho,ID
1980,5534485.0,17,01,Illinois,IL
1980,5537420.0,17,02,Illinois,IL
1980,5537864.0,17,03,Illinois,IL
1980,5536887.0,17,04,Illinois,IL
1980,5535656.0,17,05,Illinois,IL
1980,5536190.0,17,06,Illinois,IL
1980,5538134.0,17,07,Illinois,IL
1980,5539863.0,17,08,Illinois,IL
1980,5541179.0,17,09,Illinois,IL
1980,5542993.0,17,10,Illinois,IL
1980,5547226.0,17,11,Illinois,IL
1980,5555765.0,17,12,Illinois,IL
1980,2643183.0,18,01,Indiana,IN
1980,2640113.0,18,02,Indiana,IN
1980,2637896.0,18,03,Indiana,IN
1980,2636078.0,18,04,Indiana,IN
1980,2633783.0,18,05,Indiana,IN
1980,2630561.0,18,06,Indiana,IN
1980,2625886.0,18,07,Indiana,IN
1980,2619930.0,18,08,Indiana,IN
1980,2614091.0,18,09,Indiana,IN
1980,2609740.0,18,10,Indiana,IN
1980,2608771.0,18,11,Indiana,IN
1980,2612443.0,18,12,Indiana,IN
1980,1444035.0,19,01,Iowa,IA
1980,1444402.0,19,02,Iowa,IA
1980,1443093.0,19,03,Iowa,IA
1980,1439782.0,19,04,Iowa,IA
1980,1434524.0,19,05,Iowa,IA
1980,1428369.0,19,06,Iowa,IA
1980,1422270.0,19,07,Iowa,IA
1980,1417481.0,19,08,Iowa,IA
1980,1414918.0,19,09,Iowa,IA
1980,1414904.0,19,10,Iowa,IA
1980,1417351.0,19,11,Iowa,IA
1980,1421612.0,19,12,Iowa,IA
1980,1173756.0,20,01,Kansas,KS
1980,1174919.0,20,02,Kansas,KS
1980,1176474.0,20,03,Kansas,KS
1980,1178444.0,20,04,Kansas,KS
1980,1180434.0,20,05,Kansas,KS
1980,1182210.0,20,06,Kansas,KS
1980,1183257.0,20,07,Kansas,KS
1980,1183191.0,20,08,Kansas,KS
1980,1182289.0,20,09,Kansas,KS
1980,1181171.0,20,10,Kansas,KS
1980,1180561.0,20,11,Kansas,KS
1980,1181101.0,20,12,Kansas,KS
1980,1641080.0,21,01,Kentucky,KY
1980,1644299.0,21,02,Kentucky,KY
1980,1647892.0,21,03,Kentucky,KY
1980,1651922.0,21,04,Kentucky,KY
1980,1656252.0,21,05,Kentucky,KY
1980,1660973.0,21,06,Kentucky,KY
1980,1665612.0,21,07,Kentucky,KY
1980,1669490.0,21,08,Kentucky,KY
1980,1672497.0,21,09,Kentucky,KY
1980,1674885.0,21,10,Kentucky,KY
1980,1677030.0,21,11,Kentucky,KY
1980,1679115.0,21,12,Kentucky,KY
1980,1757569.0,22,01,Louisiana,LA
1980,1758063.0,22,02,Louisiana,LA
1980,1758658.0,22,03,Louisiana,LA
1980,1759585.0,22,04,Louisiana,LA
1980,1761729.0,22,05,Louisiana,LA
1980,1765950.0,22,06,Louisiana,LA
1980,1772119.0,22,07,Louisiana,LA
1980,1779984.0,22,08,Louisiana,LA
1980,1789035.0,22,09,Louisiana,LA
1980,1798408.0,22,10,Louisiana,LA
1980,1807615.0,22,11,Louisiana,LA
1980,1816595.0,22,12,Louisiana,LA
1980,504200.0,23,01,Maine,ME
1980,504839.0,23,02,Maine,ME
1980,505687.0,23,03,Maine,ME
1980,506472.0,23,04,Maine,ME
1980,506944.0,23,05,Maine,ME
1980,507133.0,23,06,Maine,ME
1980,507054.0,23,07,Maine,ME
1980,506757.0,23,08,Maine,ME
1980,506478.0,23,09,Maine,ME
1980,506600.0,23,10,Maine,ME
1980,507224.0,23,11,Maine,ME
1980,508134.0,23,12,Maine,ME
1980,2128297.0,24,01,Maryland,MD
1980,2130868.0,24,02,Maryland,MD
1980,2133828.0,24,03,Maryland,MD
1980,2136949.0,24,04,Maryland,MD
1980,2140034.0,24,05,Maryland,MD
1980,2143275.0,24,06,Maryland,MD
1980,2146185.0,24,07,Maryland,MD
1980,2148391.0,24,08,Maryland,MD
1980,2150024.0,24,09,Maryland,MD
1980,2151355.0,24,10,Maryland,MD
1980,2152710.0,24,11,Maryland,MD
1980,2154888.0,24,12,Maryland,MD
1980,2856820.0,25,01,Massachusetts,MA
1980,2857250.0,25,02,Massachusetts,MA
1980,2856954.0,25,03,Massachusetts,MA
1980,2855983.0,25,04,Massachusetts,MA
1980,2855381.0,25,05,Massachusetts,MA
1980,2857415.0,25,06,Massachusetts,MA
1980,2862887.0,25,07,Massachusetts,MA
1980,2870867.0,25,08,Massachusetts,MA
1980,2880207.0,25,09,Massachusetts,MA
1980,2889614.0,25,10,Massachusetts,MA
1980,2898275.0,25,11,Massachusetts,MA
1980,2906274.0,25,12,Massachusetts,MA
1980,4347500.0,26,01,Michigan,MI
1980,4346957.0,26,02,Michigan,MI
1980,4347619.0,26,03,Michigan,MI
1980,4348385.0,26,04,Michigan,MI
1980,4347575.0,26,05,Michigan,MI
1980,4344812.0,26,06,Michigan,MI
