year,value,state_fip,month,state_name,state_abbr
2024,66558.0,01,01,Alabama,AL
2024,69057.0,01,02,Alabama,AL
2024,70884.0,01,03,Alabama,AL
2024,72045.0,01,04,Alabama,AL
2024,70679.0,01,05,Alabama,AL
2024,16406.0,02,01,Alaska,AK
2024,16604.0,02,02,Alaska,AK
2024,16468.0,02,03,Alaska,AK
2024,16313.0,02,04,Alaska,AK
2024,16095.0,02,05,Alaska,AK
2024,155052.0,04,01,Arizona,AZ
2024,151710.0,04,02,Arizona,AZ
2024,143508.0,04,03,Arizona,AZ
2024,133148.0,04,04,Arizona,AZ
2024,126684.0,04,05,Arizona,AZ
2024,50811.0,05,01,Arkansas,AR
2024,49489.0,05,02,Arkansas,AR
2024,48316.0,05,03,Arkansas,AR
2024,47526.0,05,04,Arkansas,AR
2024,46918.0,05,05,Arkansas,AR
2024,1013856.0,06,01,California,CA
2024,1028384.0,06,02,California,CA
2024,1032867.0,06,03,California,CA
2024,1027450.0,06,04,California,CA
2024,1009814.0,06,05,California,CA
2024,110213.0,08,01,Colorado,CO
2024,114485.0,08,02,Colorado,CO
2024,118276.0,08,03,Colorado,CO
2024,120155.0,08,04,Colorado,CO
2024,123600.0,08,05,Colorado,CO
2024,82924.0,09,01,Connecticut,CT
2024,86078.0,09,02,Connecticut,CT
2024,85427.0,09,03,Connecticut,CT
2024,83433.0,09,04,Connecticut,CT
2024,81846.0,09,05,Connecticut,CT
2024,20659.0,10,01,Delaware,DE
2024,20295.0,10,02,Delaware,DE
2024,19973.0,10,03,Delaware,DE
2024,19774.0,10,04,Delaware,DE
2024,19867.0,10,05,Delaware,DE
2024,20312.0,11,01,District of Columbia,DC
2024,20787.0,11,02,District of Columbia,DC
2024,21035.0,11,03,District of Columbia,DC
2024,21276.0,11,04,District of Columbia,DC
2024,21702.0,11,05,District of Columbia,DC
2024,340168.0,12,01,Florida,FL
2024,345170.0,12,02,Florida,FL
2024,353148.0,12,03,Florida,FL
2024,360992.0,12,04,Florida,FL
2024,360675.0,12,05,Florida,FL
2024,166760.0,13,01,Georgia,GA
2024,163540.0,13,02,Georgia,GA
2024,163484.0,13,03,Georgia,GA
2024,165519.0,13,04,Georgia,GA
2024,169976.0,13,05,Georgia,GA
2024,20868.0,15,01,Hawaii,HI
2024,21092.0,15,02,Hawaii,HI
2024,20979.0,15,03,Hawaii,HI
2024,20826.0,15,04,Hawaii,HI
2024,20049.0,15,05,Hawaii,HI
2024,32264.0,16,01,Idaho,ID
2024,32376.0,16,02,Idaho,ID
2024,32293.0,16,03,Idaho,ID
2024,32274.0,16,04,Idaho,ID
2024,32590.0,16,05,Idaho,ID
2024,305486.0,17,01,Illinois,IL
