year,value,state_fip,month,state_name,state_abbr
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
2013,2015043.0,01,01,Alabama,AL
