year,value,state_fip,month,state_name,state_abbr
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.1,01,01,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
2011,10.0,01,02,Alabama,AL
