year,value,state_fip,month,state_name,state_abbr
2005,2025399.0,01,01,Alabama,AL
2005,2028403.0,01,02,Alabama,AL
2005,2032012.0,01,03,Alabama,AL
2005,2036225.0,01,04,Alabama,AL
2005,2040891.0,01,05,Alabama,AL
2005,2045463.0,01,06,Alabama,AL
2005,2049425.0,01,07,Alabama,AL
2005,2052511.0,01,08,Alabama,AL
2005,2054667.0,01,09,Alabama,AL
2005,2056388.0,01,10,Alabama,AL
2005,2058020.0,01,11,Alabama,AL
2005,2059843.0,01,12,Alabama,AL
2005,317165.0,02,01,Alaska,AK
2005,317924.0,02,02,Alaska,AK
2005,318673.0,02,03,Alaska,AK
2005,319427.0,02,04,Alaska,AK
2005,320167.0,02,05,Alaska,AK
2005,320787.0,02,06,Alaska,AK
2005,321214.0,02,07,Alaska,AK
2005,321428.0,02,08,Alaska,AK
2005,321504.0,02,09,Alaska,AK
2005,321576.0,02,10,Alaska,AK
2005,321695.0,02,11,Alaska,AK
2005,321902.0,02,12,Alaska,AK
2005,2684510.0,04,01,Arizona,AZ
2005,2690651.0,04,02,Arizona,AZ
2005,2698108.0,04,03,Arizona,AZ
2005,2707135.0,04,04,Arizona,AZ
2005,2717283.0,04,05,Arizona,AZ
2005,2727304.0,04,06,Arizona,AZ
2005,2736262.0,04,07,Arizona,AZ
2005,2743723.0,04,08,Arizona,AZ
2005,2750192.0,04,09,Arizona,AZ
2005,2757019.0,04,10,Arizona,AZ
2005,2765037.0,04,11,Arizona,AZ
2005,2774501.0,04,12,Arizona,AZ
2005,1248822.0,05,01,Arkansas,AR
2005,1252355.0,05,02,Arkansas,AR
2005,1255998.0,05,03,Arkansas,AR
2005,1259507.0,05,04,Arkansas,AR
2005,1262763.0,05,05,Arkansas,AR
2005,1265578.0,05,06,Arkansas,AR
2005,1267612.0,05,07,Arkansas,AR
2005,1268919.0,05,08,Arkansas,AR
2005,1269841.0,05,09,Arkansas,AR
2005,1270710.0,05,10,Arkansas,AR
2005,1271732.0,05,11,Arkansas,AR
2005,1272820.0,05,12,Arkansas,AR
2005,16435427.0,06,01,California,CA
2005,16463071.0,06,02,California,CA
2005,16495869.0,06,03,California,CA
2005,16533791.0,06,04,California,CA
2005,16574980.0,06,05,California,CA
2005,16613194.0,06,06,California,CA
2005,16642343.0,06,07,California,CA
2005,16660840.0,06,08,California,CA
2005,16670184.0,06,09,California,CA
2005,16675256.0,06,10,California,CA
2005,16680410.0,06,11,California,CA
2005,16687569.0,06,12,California,CA
2005,2416722.0,08,01,Colorado,CO
2005,2419263.0,08,02,Colorado,CO
2005,2422811.0,08,03,Colorado,CO
2005,2427282.0,08,04,Colorado,CO
2005,2432503.0,08,05,Colorado,CO
2005,2437884.0,08,06,Colorado,CO
2005,2443117.0,08,07,Colorado,CO
2005,2448234.0,08,08,Colorado,CO
2005,2453632.0,08,09,Colorado,CO
2005,2460026.0,08,10,Colorado,CO
2005,2467857.0,08,11,Colorado,CO
2005,2476752.0,08,12,Colorado,CO
2005,1687677.0,09,01,Connecticut,CT
2005,1690532.0,09,02,Connecticut,CT
2005,1694123.0,09,03,Connecticut,CT
2005,1698358.0,09,04,Connecticut,CT
2005,1703125.0,09,05,Connecticut,CT
2005,1707802.0,09,06,Connecticut,CT
2005,1711644.0,09,07,Connecticut,CT
2005,1714626.0,09,08,Connecticut,CT
2005,1717539.0,09,09,Connecticut,CT
2005,1720905.0,09,10,Connecticut,CT
2005,1724701.0,09,11,Connecticut,CT
2005,1728795.0,09,12,Connecticut,CT
2005,404007.0,10,01,Delaware,DE
2005,405516.0,10,02,Delaware,DE
2005,407433.0,10,03,Delaware,DE
2005,409590.0,10,04,Delaware,DE
2005,411764.0,10,05,Delaware,DE
2005,413740.0,10,06,Delaware,DE
2005,415453.0,10,07,Delaware,DE
2005,416994.0,10,08,Delaware,DE
2005,418445.0,10,09,Delaware,DE
2005,419873.0,10,10,Delaware,DE
2005,421211.0,10,11,Delaware,DE
2005,422333.0,10,12,Delaware,DE
2005,293054.0,11,01,District of Columbia,DC
2005,293742.0,11,02,District of Columbia,DC
2005,294414.0,11,03,District of Columbia,DC
2005,295106.0,11,04,District of Columbia,DC
2005,295824.0,11,05,District of Columbia,DC
2005,296442.0,11,06,District of Columbia,DC
2005,296852.0,11,07,District of Columbia,DC
2005,297042.0,11,08,District of Columbia,DC
2005,297111.0,11,09,District of Columbia,DC
2005,297190.0,11,10,District of Columbia,DC
2005,297209.0,11,11,District of Columbia,DC
2005,297103.0,11,12,District of Columbia,DC
2005,8206242.0,12,01,Florida,FL
2005,8240124.0,12,02,Florida,FL
2005,8276228.0,12,03,Florida,FL
2005,8316002.0,12,04,Florida,FL
2005,8359329.0,12,05,Florida,FL
2005,8402146.0,12,06,Florida,FL
2005,8440004.0,12,07,Florida,FL
2005,8470906.0,12,08,Florida,FL
2005,8495124.0,12,09,Florida,FL
2005,8515544.0,12,10,Florida,FL
2005,8534968.0,12,11,Florida,FL
2005,8554725.0,12,12,Florida,FL
2005,4269353.0,13,01,Georgia,GA
2005,4279783.0,13,02,Georgia,GA
2005,4292843.0,13,03,Georgia,GA
2005,4307651.0,13,04,Georgia,GA
2005,4322968.0,13,05,Georgia,GA
2005,4337087.0,13,06,Georgia,GA
2005,4348844.0,13,07,Georgia,GA
2005,4358286.0,13,08,Georgia,GA
2005,4366401.0,13,09,Georgia,GA
2005,4374745.0,13,10,Georgia,GA
2005,4384358.0,13,11,Georgia,GA
2005,4395233.0,13,12,Georgia,GA
2005,598918.0,15,01,Hawaii,HI
2005,600440.0,15,02,Hawaii,HI
2005,602193.0,15,03,Hawaii,HI
2005,604188.0,15,04,Hawaii,HI
2005,606410.0,15,05,Hawaii,HI
2005,608578.0,15,06,Hawaii,HI
2005,610383.0,15,07,Hawaii,HI
2005,611695.0,15,08,Hawaii,HI
2005,612523.0,15,09,Hawaii,HI
2005,612996.0,15,10,Hawaii,HI
2005,613292.0,15,11,Hawaii,HI
2005,613526.0,15,12,Hawaii,HI
2005,686859.0,16,01,Idaho,ID
2005,690455.0,16,02,Idaho,ID
2005,693803.0,16,03,Idaho,ID
2005,696833.0,16,04,Idaho,ID
2005,699591.0,16,05,Idaho,ID
2005,702030.0,16,06,Idaho,ID
2005,704126.0,16,07,Idaho,ID
2005,705881.0,16,08,Idaho,ID
2005,707285.0,16,09,Idaho,ID
2005,708439.0,16,10,Idaho,ID
2005,709484.0,16,11,Idaho,ID
2005,710506.0,16,12,Idaho,ID
2005,5998455.0,17,01,Illinois,IL
2005,6004806.0,17,02,Illinois,IL
2005,6011404.0,17,03,Illinois,IL
2005,6019020.0,17,04,Illinois,IL
2005,6028017.0,17,05,Illinois,IL
2005,6038327.0,17,06,Illinois,IL
2005,6048748.0,17,07,Illinois,IL
2005,6057981.0,17,08,Illinois,IL
2005,6066490.0,17,09,Illinois,IL
2005,6076025.0,17,10,Illinois,IL
2005,6087174.0,17,11,Illinois,IL
2005,6099998.0,17,12,Illinois,IL
2005,2994570.0,18,01,Indiana,IN
2005,3000375.0,18,02,Indiana,IN
2005,3007192.0,18,03,Indiana,IN
2005,3014773.0,18,04,Indiana,IN
2005,3022717.0,18,05,Indiana,IN
2005,3030220.0,18,06,Indiana,IN
2005,3036250.0,18,07,Indiana,IN
2005,3040900.0,18,08,Indiana,IN
2005,3045291.0,18,09,Indiana,IN
2005,3050395.0,18,10,Indiana,IN
2005,3056076.0,18,11,Indiana,IN
2005,3061470.0,18,12,Indiana,IN
2005,1540278.0,19,01,Iowa,IA
2005,1544054.0,19,02,Iowa,IA
2005,1547950.0,19,03,Iowa,IA
2005,1551978.0,19,04,Iowa,IA
2005,1556181.0,19,05,Iowa,IA
2005,1560026.0,19,06,Iowa,IA
2005,1562922.0,19,07,Iowa,IA
2005,1564894.0,19,08,Iowa,IA
2005,1566429.0,19,09,Iowa,IA
2005,1568012.0,19,10,Iowa,IA
2005,1570143.0,19,11,Iowa,IA
2005,1573366.0,19,12,Iowa,IA
2005,1380627.0,20,01,Kansas,KS
2005,1380967.0,20,02,Kansas,KS
2005,1381581.0,20,03,Kansas,KS
2005,1382409.0,20,04,Kansas,KS
2005,1383469.0,20,05,Kansas,KS
2005,1384566.0,20,06,Kansas,KS
2005,1385522.0,20,07,Kansas,KS
2005,1386265.0,20,08,Kansas,KS
2005,1386742.0,20,09,Kansas,KS
2005,1386985.0,20,10,Kansas,KS
2005,1387093.0,20,11,Kansas,KS
2005,1387302.0,20,12,Kansas,KS
2005,1863475.0,21,01,Kentucky,KY
2005,1864921.0,21,02,Kentucky,KY
2005,1867008.0,21,03,Kentucky,KY
2005,1869854.0,21,04,Kentucky,KY
2005,1873238.0,21,05,Kentucky,KY
2005,1876503.0,21,06,Kentucky,KY
2005,1878884.0,21,07,Kentucky,KY
2005,1880045.0,21,08,Kentucky,KY
2005,1880085.0,21,09,Kentucky,KY
2005,1879980.0,21,10,Kentucky,KY
2005,1880622.0,21,11,Kentucky,KY
2005,1882447.0,21,12,Kentucky,KY
2005,1931637.0,22,01,Louisiana,LA
2005,1933747.0,22,02,Louisiana,LA
2005,1936392.0,22,03,Louisiana,LA
2005,1939964.0,22,04,Louisiana,LA
2005,1943455.0,22,05,Louisiana,LA
2005,1944466.0,22,06,Louisiana,LA
2005,1941390.0,22,07,Louisiana,LA
2005,1934284.0,22,08,Louisiana,LA
2005,1924844.0,22,09,Louisiana,LA
2005,1915795.0,22,10,Louisiana,LA
2005,1909121.0,22,11,Louisiana,LA
2005,1905605.0,22,12,Louisiana,LA
2005,654877.0,23,01,Maine,ME
2005,655688.0,23,02,Maine,ME
2005,656915.0,23,03,Maine,ME
2005,658492.0,23,04,Maine,ME
2005,660287.0,23,05,Maine,ME
2005,661982.0,23,06,Maine,ME
2005,663284.0,23,07,Maine,ME
2005,664096.0,23,08,Maine,ME
2005,664456.0,23,09,Maine,ME
2005,664565.0,23,10,Maine,ME
2005,664644.0,23,11,Maine,ME
2005,664823.0,23,12,Maine,ME
2005,2763621.0,24,01,Maryland,MD
2005,2768164.0,24,02,Maryland,MD
2005,2774885.0,24,03,Maryland,MD
2005,2783419.0,24,04,Maryland,MD
2005,2792868.0,24,05,Maryland,MD
2005,2801630.0,24,06,Maryland,MD
2005,2808520.0,24,07,Maryland,MD
2005,2813495.0,24,08,Maryland,MD
2005,2817311.0,24,09,Maryland,MD
2005,2821340.0,24,10,Maryland,MD
2005,2826553.0,24,11,Maryland,MD
2005,2832771.0,24,12,Maryland,MD
2005,3211964.0,25,01,Massachusetts,MA
2005,3212794.0,25,02,Massachusetts,MA
2005,3215059.0,25,03,Massachusetts,MA
2005,3218651.0,25,04,Massachusetts,MA
2005,3222946.0,25,05,Massachusetts,MA
2005,3226660.0,25,06,Massachusetts,MA
2005,3228732.0,25,07,Massachusetts,MA
2005,3229086.0,25,08,Massachusetts,MA
2005,3228461.0,25,09,Massachusetts,MA
2005,3227977.0,25,10,Massachusetts,MA
2005,3228125.0,25,11,Massachusetts,MA
2005,3228651.0,25,12,Massachusetts,MA
2005,4705996.0,26,01,Michigan,MI
2005,4708726.0,26,02,Michigan,MI
2005,4713415.0,26,03,Michigan,MI
2005,4719678.0,26,04,Michigan,MI
2005,4726752.0,26,05,Michigan,MI
2005,4732938.0,26,06,Michigan,MI
2005,4736805.0,26,07,Michigan,MI
2005,4738218.0,26,08,Michigan,MI
2005,4737551.0,26,09,Michigan,MI
2005,4735206.0,26,10,Michigan,MI
2005,4731389.0,26,11,Michigan,MI
2005,4726467.0,26,12,Michigan,MI
2005,2755477.0,27,01,Minnesota,MN
2005,2754981.0,27,02,Minnesota,MN
2005,2756754.0,27,03,Minnesota,MN
2005,2760555.0,27,04,Minnesota,MN
2005,2765257.0,27,05,Minnesota,MN
2005,2768925.0,27,06,Minnesota,MN
2005,2769965.0,27,07,Minnesota,MN
2005,2768586.0,27,08,Minnesota,MN
2005,2766312.0,27,09,Minnesota,MN
2005,2764955.0,27,10,Minnesota,MN
2005,2765204.0,27,11,Minnesota,MN
2005,2766158.0,27,12,Minnesota,MN
2005,1227658.0,28,01,Mississippi,MS
2005,1228513.0,28,02,Mississippi,MS
2005,1229790.0,28,03,Mississippi,MS
2005,1231424.0,28,04,Mississippi,MS
2005,1233270.0,28,05,Mississippi,MS
2005,1234991.0,28,06,Mississippi,MS
2005,1236213.0,28,07,Mississippi,MS
2005,1236730.0,28,08,Mississippi,MS
2005,1187304.0,28,09,Mississippi,MS
2005,1186924.0,28,10,Mississippi,MS
2005,1186645.0,28,11,Mississippi,MS
2005,1186761.0,28,12,Mississippi,MS
2005,2827349.0,29,01,Missouri,MO
2005,2830213.0,29,02,Missouri,MO
2005,2833780.0,29,03,Missouri,MO
2005,2838010.0,29,04,Missouri,MO
2005,2842877.0,29,05,Missouri,MO
2005,2847827.0,29,06,Missouri,MO
2005,2852209.0,29,07,Missouri,MO
2005,2855649.0,29,08,Missouri,MO
2005,2857909.0,29,09,Missouri,MO
2005,2859392.0,29,10,Missouri,MO
2005,2860770.0,29,11,Missouri,MO
2005,2862756.0,29,12,Missouri,MO
2005,460719.0,30,01,Montana,MT
2005,461273.0,30,02,Montana,MT
2005,461878.0,30,03,Montana,MT
2005,462673.0,30,04,Montana,MT
2005,463742.0,30,05,Montana,MT
2005,465024.0,30,06,Montana,MT
2005,466344.0,30,07,Montana,MT
2005,467581.0,30,08,Montana,MT
2005,468695.0,30,09,Montana,MT
2005,469654.0,30,10,Montana,MT
2005,470489.0,30,11,Montana,MT
2005,471289.0,30,12,Montana,MT
2005,934503.0,31,01,Nebraska,NE
2005,934480.0,31,02,Nebraska,NE
2005,934634.0,31,03,Nebraska,NE
2005,934935.0,31,04,Nebraska,NE
2005,935419.0,31,05,Nebraska,NE
2005,935960.0,31,06,Nebraska,NE
2005,936425.0,31,07,Nebraska,NE
2005,936709.0,31,08,Nebraska,NE
2005,936752.0,31,09,Nebraska,NE
2005,936622.0,31,10,Nebraska,NE
2005,936489.0,31,11,Nebraska,NE
2005,936544.0,31,12,Nebraska,NE
2005,1149962.0,32,01,Nevada,NV
2005,1154565.0,32,02,Nevada,NV
2005,1159620.0,32,03,Nevada,NV
2005,1165081.0,32,04,Nevada,NV
2005,1170797.0,32,05,Nevada,NV
2005,1176365.0,32,06,Nevada,NV
2005,1181486.0,32,07,Nevada,NV
2005,1186098.0,32,08,Nevada,NV
2005,1190337.0,32,09,Nevada,NV
2005,1194538.0,32,10,Nevada,NV
2005,1198920.0,32,11,Nevada,NV
2005,1203581.0,32,12,Nevada,NV
2005,694605.0,33,01,New Hampshire,NH
2005,695698.0,33,02,New Hampshire,NH
2005,696902.0,33,03,New Hampshire,NH
2005,698177.0,33,04,New Hampshire,NH
2005,699419.0,33,05,New Hampshire,NH
2005,700432.0,33,06,New Hampshire,NH
2005,701103.0,33,07,New Hampshire,NH
2005,701451.0,33,08,New Hampshire,NH
2005,701605.0,33,09,New Hampshire,NH
2005,701803.0,33,10,New Hampshire,NH
2005,702098.0,33,11,New Hampshire,NH
2005,702402.0,33,12,New Hampshire,NH
2005,4152756.0,34,01,New Jersey,NJ
2005,4159584.0,34,02,New Jersey,NJ
2005,4168674.0,34,03,New Jersey,NJ
2005,4179346.0,34,04,New Jersey,NJ
2005,4190785.0,34,05,New Jersey,NJ
2005,4201238.0,34,06,New Jersey,NJ
2005,4208538.0,34,07,New Jersey,NJ
