year,value,state_fip,month,state_name,state_abbr
2019,83756.0,01,01,Alabama,AL
2019,81280.0,01,02,Alabama,AL
2019,78083.0,01,03,Alabama,AL
2019,74635.0,01,04,Alabama,AL
2019,71452.0,01,05,Alabama,AL
2019,69008.0,01,06,Alabama,AL
2019,67617.0,01,07,Alabama,AL
2019,67192.0,01,08,Alabama,AL
2019,67281.0,01,09,Alabama,AL
2019,67945.0,01,10,Alabama,AL
2019,69069.0,01,11,Alabama,AL
2019,70572.0,01,12,Alabama,AL
2019,21136.0,02,01,Alaska,AK
2019,20768.0,02,02,Alaska,AK
2019,20342.0,02,03,Alaska,AK
2019,19994.0,02,04,Alaska,AK
2019,19797.0,02,05,Alaska,AK
2019,19749.0,02,06,Alaska,AK
2019,19779.0,02,07,Alaska,AK
2019,19752.0,02,08,Alaska,AK
2019,19484.0,02,09,Alaska,AK
2019,19087.0,02,10,Alaska,AK
2019,18771.0,02,11,Alaska,AK
2019,18703.0,02,12,Alaska,AK
2019,170059.0,04,01,Arizona,AZ
2019,168915.0,04,02,Arizona,AZ
2019,167182.0,04,03,Arizona,AZ
2019,165355.0,04,04,Arizona,AZ
2019,163886.0,04,05,Arizona,AZ
2019,163236.0,04,06,Arizona,AZ
2019,163354.0,04,07,Arizona,AZ
2019,163622.0,04,08,Arizona,AZ
2019,163128.0,04,09,Arizona,AZ
2019,162696.0,04,10,Arizona,AZ
2019,163014.0,04,11,Arizona,AZ
2019,164210.0,04,12,Arizona,AZ
2019,49613.0,05,01,Arkansas,AR
2019,48577.0,05,02,Arkansas,AR
2019,47377.0,05,03,Arkansas,AR
2019,46349.0,05,04,Arkansas,AR
2019,45749.0,05,05,Arkansas,AR
2019,45726.0,05,06,Arkansas,AR
2019,46240.0,05,07,Arkansas,AR
2019,46972.0,05,08,Arkansas,AR
2019,47409.0,05,09,Arkansas,AR
2019,47573.0,05,10,Arkansas,AR
2019,47614.0,05,11,Arkansas,AR
2019,47656.0,05,12,Arkansas,AR
2019,839442.0,06,01,California,CA
2019,828909.0,06,02,California,CA
2019,813086.0,06,03,California,CA
2019,795644.0,06,04,California,CA
2019,780636.0,06,05,California,CA
2019,771804.0,06,06,California,CA
2019,770400.0,06,07,California,CA
2019,773964.0,06,08,California,CA
2019,777113.0,06,09,California,CA
