year,value,state_fip,month,state_name,state_abbr
1976,98532.0,01,01,Alabama,AL
1976,98275.0,01,02,Alabama,AL
1976,97448.0,01,03,Alabama,AL
1976,96446.0,01,04,Alabama,AL
1976,96072.0,01,05,Alabama,AL
1976,96730.0,01,06,Alabama,AL
1976,98366.0,01,07,Alabama,AL
1976,100485.0,01,08,Alabama,AL
1976,102566.0,01,09,Alabama,AL
1976,104652.0,01,10,Alabama,AL
1976,106890.0,01,11,Alabama,AL
1976,109269.0,01,12,Alabama,AL
1976,11363.0,02,01,Alaska,AK
1976,11304.0,02,02,Alaska,AK
1976,11189.0,02,03,Alaska,AK
1976,11166.0,02,04,Alaska,AK
1976,11282.0,02,05,Alaska,AK
1976,11584.0,02,06,Alaska,AK
1976,12086.0,02,07,Alaska,AK
1976,12701.0,02,08,Alaska,AK
1976,13329.0,02,09,Alaska,AK
1976,13922.0,02,10,Alaska,AK
1976,14464.0,02,11,Alaska,AK
1976,14965.0,02,12,Alaska,AK
1976,98249.0,04,01,Arizona,AZ
1976,98179.0,04,02,Arizona,AZ
1976,97651.0,04,03,Arizona,AZ
1976,96426.0,04,04,Arizona,AZ
1976,95393.0,04,05,Arizona,AZ
1976,94859.0,04,06,Arizona,AZ
1976,94813.0,04,07,Arizona,AZ
1976,95056.0,04,08,Arizona,AZ
1976,95124.0,04,09,Arizona,AZ
1976,95010.0,04,10,Arizona,AZ
1976,94767.0,04,11,Arizona,AZ
1976,94464.0,04,12,Arizona,AZ
1976,64649.0,05,01,Arkansas,AR
1976,64763.0,05,02,Arkansas,AR
1976,64702.0,05,03,Arkansas,AR
1976,63930.0,05,04,Arkansas,AR
1976,62851.0,05,05,Arkansas,AR
1976,61601.0,05,06,Arkansas,AR
1976,60431.0,05,07,Arkansas,AR
1976,59565.0,05,08,Arkansas,AR
1976,59031.0,05,09,Arkansas,AR
1976,58930.0,05,10,Arkansas,AR
1976,59206.0,05,11,Arkansas,AR
1976,59645.0,05,12,Arkansas,AR
1976,898595.0,06,01,California,CA
1976,897332.0,06,02,California,CA
1976,892831.0,06,03,California,CA
1976,886361.0,06,04,California,CA
1976,882696.0,06,05,California,CA
1976,884632.0,06,06,California,CA
1976,893227.0,06,07,California,CA
1976,906286.0,06,08,California,CA
1976,919485.0,06,09,California,CA
1976,930552.0,06,10,California,CA
1976,937548.0,06,11,California,CA
1976,938342.0,06,12,California,CA
1976,70862.0,08,01,Colorado,CO
1976,70679.0,08,02,Colorado,CO
1976,69991.0,08,03,Colorado,CO
1976,69249.0,08,04,Colorado,CO
1976,68999.0,08,05,Colorado,CO
1976,69519.0,08,06,Colorado,CO
1976,71143.0,08,07,Colorado,CO
1976,73553.0,08,08,Colorado,CO
1976,76134.0,08,09,Colorado,CO
1976,78536.0,08,10,Colorado,CO
1976,80758.0,08,11,Colorado,CO
1976,82722.0,08,12,Colorado,CO
1976,140873.0,09,01,Connecticut,CT
1976,141011.0,09,02,Connecticut,CT
1976,140666.0,09,03,Connecticut,CT
1976,139047.0,09,04,Connecticut,CT
1976,137079.0,09,05,Connecticut,CT
1976,134995.0,09,06,Connecticut,CT
1976,133011.0,09,07,Connecticut,CT
1976,131114.0,09,08,Connecticut,CT
1976,128943.0,09,09,Connecticut,CT
1976,126642.0,09,10,Connecticut,CT
1976,124291.0,09,11,Connecticut,CT
1976,121799.0,09,12,Connecticut,CT
1976,20875.0,10,01,Delaware,DE
1976,20780.0,10,02,Delaware,DE
1976,20783.0,10,03,Delaware,DE
1976,21191.0,10,04,Delaware,DE
1976,21802.0,10,05,Delaware,DE
1976,22485.0,10,06,Delaware,DE
1976,23104.0,10,07,Delaware,DE
1976,23511.0,10,08,Delaware,DE
1976,23784.0,10,09,Delaware,DE
1976,24056.0,10,10,Delaware,DE
1976,24327.0,10,11,Delaware,DE
1976,24511.0,10,12,Delaware,DE
1976,29014.0,11,01,District of Columbia,DC
1976,29008.0,11,02,District of Columbia,DC
1976,28830.0,11,03,District of Columbia,DC
1976,28393.0,11,04,District of Columbia,DC
1976,27962.0,11,05,District of Columbia,DC
1976,27725.0,11,06,District of Columbia,DC
1976,27823.0,11,07,District of Columbia,DC
1976,28201.0,11,08,District of Columbia,DC
1976,28632.0,11,09,District of Columbia,DC
1976,29002.0,11,10,District of Columbia,DC
1976,29250.0,11,11,District of Columbia,DC
1976,29308.0,11,12,District of Columbia,DC
1976,346416.0,12,01,Florida,FL
1976,346598.0,12,02,Florida,FL
1976,345091.0,12,03,Florida,FL
1976,340053.0,12,04,Florida,FL
1976,334459.0,12,05,Florida,FL
1976,329759.0,12,06,Florida,FL
1976,327205.0,12,07,Florida,FL
1976,326934.0,12,08,Florida,FL
