year,value,state_fip,month,state_name,state_abbr
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2079074.0,01,01,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2084290.0,01,02,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2089481.0,01,03,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
2017,2094737.0,01,04,Alabama,AL
