year,value,state_fip,month,state_name,state_abbr
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1755003.0,01,01,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
1989,1757381.0,01,02,Alabama,AL
