year,value,state_fip,month,state_name,state_abbr
2018,2127128.0,01,01,Alabama,AL
2018,2132739.0,01,02,Alabama,AL
2018,2139159.0,01,03,Alabama,AL
2018,2144935.0,01,04,Alabama,AL
2018,2149130.0,01,05,Alabama,AL
2018,2152116.0,01,06,Alabama,AL
2018,2154387.0,01,07,Alabama,AL
2018,2156606.0,01,08,Alabama,AL
2018,2159434.0,01,09,Alabama,AL
2018,2163423.0,01,10,Alabama,AL
2018,2168540.0,01,11,Alabama,AL
2018,2174521.0,01,12,Alabama,AL
2018,334382.0,02,01,Alaska,AK
2018,334378.0,02,02,Alaska,AK
2018,334582.0,02,03,Alaska,AK
2018,334807.0,02,04,Alaska,AK
2018,334894.0,02,05,Alaska,AK
2018,334808.0,02,06,Alaska,AK
2018,334563.0,02,07,Alaska,AK
2018,334161.0,02,08,Alaska,AK
2018,333616.0,02,09,Alaska,AK
2018,333060.0,02,10,Alaska,AK
2018,332606.0,02,11,Alaska,AK
2018,332298.0,02,12,Alaska,AK
2018,3113945.0,04,01,Arizona,AZ
2018,3124522.0,04,02,Arizona,AZ
2018,3136405.0,04,03,Arizona,AZ
2018,3147822.0,04,04,Arizona,AZ
2018,3157523.0,04,05,Arizona,AZ
2018,3165561.0,04,06,Arizona,AZ
2018,3172389.0,04,07,Arizona,AZ
2018,3178981.0,04,08,Arizona,AZ
2018,3186038.0,04,09,Arizona,AZ
2018,3193729.0,04,10,Arizona,AZ
2018,3201936.0,04,11,Arizona,AZ
2018,3210355.0,04,12,Arizona,AZ
2018,1290307.0,05,01,Arkansas,AR
2018,1290847.0,05,02,Arkansas,AR
2018,1292063.0,05,03,Arkansas,AR
2018,1293298.0,05,04,Arkansas,AR
2018,1293980.0,05,05,Arkansas,AR
2018,1294216.0,05,06,Arkansas,AR
2018,1294291.0,05,07,Arkansas,AR
2018,1294614.0,05,08,Arkansas,AR
2018,1295453.0,05,09,Arkansas,AR
2018,1296935.0,05,10,Arkansas,AR
2018,1299048.0,05,11,Arkansas,AR
2018,1301513.0,05,12,Arkansas,AR
2018,18352744.0,06,01,California,CA
2018,18384599.0,06,02,California,CA
2018,18424514.0,06,03,California,CA
2018,18461288.0,06,04,California,CA
2018,18485203.0,06,05,California,CA
2018,18495575.0,06,06,California,CA
2018,18495896.0,06,07,California,CA
2018,18493301.0,06,08,California,CA
2018,18493118.0,06,09,California,CA
2018,18497788.0,06,10,California,CA
2018,18506174.0,06,11,California,CA
