year,value,state_fip,month,state_name,state_abbr
2009,1989308.0,01,01,Alabama,AL
2009,1978083.0,01,02,Alabama,AL
2009,1968035.0,01,03,Alabama,AL
2009,1959272.0,01,04,Alabama,AL
2009,1950906.0,01,05,Alabama,AL
2009,1942142.0,01,06,Alabama,AL
2009,1932774.0,01,07,Alabama,AL
2009,1923196.0,01,08,Alabama,AL
2009,1914421.0,01,09,Alabama,AL
2009,1907643.0,01,10,Alabama,AL
2009,1904011.0,01,11,Alabama,AL
2009,1903811.0,01,12,Alabama,AL
2009,331939.0,02,01,Alaska,AK
2009,331565.0,02,02,Alaska,AK
2009,331287.0,02,03,Alaska,AK
2009,331163.0,02,04,Alaska,AK
2009,331161.0,02,05,Alaska,AK
2009,331193.0,02,06,Alaska,AK
2009,331095.0,02,07,Alaska,AK
2009,330803.0,02,08,Alaska,AK
2009,330431.0,02,09,Alaska,AK
2009,330034.0,02,10,Alaska,AK
2009,329798.0,02,11,Alaska,AK
2009,329829.0,02,12,Alaska,AK
2009,2879700.0,04,01,Arizona,AZ
2009,2866239.0,04,02,Arizona,AZ
2009,2854602.0,04,03,Arizona,AZ
2009,2845709.0,04,04,Arizona,AZ
2009,2838286.0,04,05,Arizona,AZ
2009,2831102.0,04,06,Arizona,AZ
2009,2823229.0,04,07,Arizona,AZ
2009,2814158.0,04,08,Arizona,AZ
2009,2804614.0,04,09,Arizona,AZ
2009,2795851.0,04,10,Arizona,AZ
2009,2789383.0,04,11,Arizona,AZ
2009,2785895.0,04,12,Arizona,AZ
2009,1264593.0,05,01,Arkansas,AR
2009,1259658.0,05,02,Arkansas,AR
2009,1255912.0,05,03,Arkansas,AR
2009,1253369.0,05,04,Arkansas,AR
2009,1251338.0,05,05,Arkansas,AR
2009,1249384.0,05,06,Arkansas,AR
2009,1247347.0,05,07,Arkansas,AR
2009,1245167.0,05,08,Arkansas,AR
2009,1242864.0,05,09,Arkansas,AR
2009,1240400.0,05,10,Arkansas,AR
2009,1238191.0,05,11,Arkansas,AR
2009,1236853.0,05,12,Arkansas,AR
2009,16530013.0,06,01,California,CA
