year,value,state_fip,month,state_name,state_abbr
2017,120103.0,01,01,Alabama,AL
2017,115408.0,01,02,Alabama,AL
2017,110588.0,01,03,Alabama,AL
2017,105981.0,01,04,Alabama,AL
2017,101609.0,01,05,Alabama,AL
2017,97770.0,01,06,Alabama,AL
2017,94743.0,01,07,Alabama,AL
2017,92374.0,01,08,Alabama,AL
2017,90569.0,01,09,Alabama,AL
2017,89320.0,01,10,Alabama,AL
2017,88709.0,01,11,Alabama,AL
2017,88497.0,01,12,Alabama,AL
2017,23906.0,02,01,Alaska,AK
2017,23710.0,02,02,Alaska,AK
2017,23560.0,02,03,Alaska,AK
2017,23491.0,02,04,Alaska,AK
2017,23470.0,02,05,Alaska,AK
2017,23481.0,02,06,Alaska,AK
2017,23513.0,02,07,Alaska,AK
2017,23516.0,02,08,Alaska,AK
2017,23468.0,02,09,Alaska,AK
2017,23350.0,02,10,Alaska,AK
2017,23172.0,02,11,Alaska,AK
2017,22910.0,02,12,Alaska,AK
2017,167446.0,04,01,Arizona,AZ
2017,165647.0,04,02,Arizona,AZ
2017,163838.0,04,03,Arizona,AZ
2017,162116.0,04,04,Arizona,AZ
2017,160339.0,04,05,Arizona,AZ
2017,158787.0,04,06,Arizona,AZ
2017,157870.0,04,07,Arizona,AZ
2017,157569.0,04,08,Arizona,AZ
2017,157784.0,04,09,Arizona,AZ
2017,158229.0,04,10,Arizona,AZ
2017,158712.0,04,11,Arizona,AZ
2017,158690.0,04,12,Arizona,AZ
2017,50637.0,05,01,Arkansas,AR
2017,50016.0,05,02,Arkansas,AR
2017,49600.0,05,03,Arkansas,AR
2017,49438.0,05,04,Arkansas,AR
2017,49472.0,05,05,Arkansas,AR
2017,49712.0,05,06,Arkansas,AR
2017,50109.0,05,07,Arkansas,AR
2017,50518.0,05,08,Arkansas,AR
2017,50818.0,05,09,Arkansas,AR
2017,50956.0,05,10,Arkansas,AR
2017,51019.0,05,11,Arkansas,AR
2017,50948.0,05,12,Arkansas,AR
2017,1002904.0,06,01,California,CA
2017,983594.0,06,02,California,CA
2017,966105.0,06,03,California,CA
2017,952330.0,06,04,California,CA
2017,941208.0,06,05,California,CA
2017,932076.0,06,06,California,CA
2017,924084.0,06,07,California,CA
2017,914397.0,06,08,California,CA
2017,902106.0,06,09,California,CA
2017,887471.0,06,10,California,CA
2017,872287.0,06,11,California,CA
2017,857119.0,06,12,California,CA
2017,75816.0,08,01,Colorado,CO
2017,72944.0,08,02,Colorado,CO
2017,71179.0,08,03,Colorado,CO
2017,70814.0,08,04,Colorado,CO
2017,71880.0,08,05,Colorado,CO
2017,74238.0,08,06,Colorado,CO
2017,77420.0,08,07,Colorado,CO
2017,80383.0,08,08,Colorado,CO
2017,82498.0,08,09,Colorado,CO
2017,83840.0,08,10,Colorado,CO
2017,84738.0,08,11,Colorado,CO
2017,85231.0,08,12,Colorado,CO
2017,87868.0,09,01,Connecticut,CT
2017,87338.0,09,02,Connecticut,CT
2017,86788.0,09,03,Connecticut,CT
2017,86221.0,09,04,Connecticut,CT
2017,85598.0,09,05,Connecticut,CT
2017,85043.0,09,06,Connecticut,CT
2017,84642.0,09,07,Connecticut,CT
2017,84227.0,09,08,Connecticut,CT
2017,83726.0,09,09,Connecticut,CT
2017,83130.0,09,10,Connecticut,CT
2017,82468.0,09,11,Connecticut,CT
2017,81599.0,09,12,Connecticut,CT
2017,22023.0,10,01,Delaware,DE
2017,21937.0,10,02,Delaware,DE
2017,21816.0,10,03,Delaware,DE
2017,21689.0,10,04,Delaware,DE
2017,21532.0,10,05,Delaware,DE
2017,21368.0,10,06,Delaware,DE
2017,21231.0,10,07,Delaware,DE
2017,21091.0,10,08,Delaware,DE
2017,20921.0,10,09,Delaware,DE
2017,20709.0,10,10,Delaware,DE
2017,20472.0,10,11,Delaware,DE
2017,20177.0,10,12,Delaware,DE
2017,24399.0,11,01,District of Columbia,DC
2017,24325.0,11,02,District of Columbia,DC
2017,24275.0,11,03,District of Columbia,DC
2017,24251.0,11,04,District of Columbia,DC
2017,24221.0,11,05,District of Columbia,DC
2017,24168.0,11,06,District of Columbia,DC
2017,24075.0,11,07,District of Columbia,DC
2017,23906.0,11,08,District of Columbia,DC
2017,23683.0,11,09,District of Columbia,DC
2017,23473.0,11,10,District of Columbia,DC
2017,23349.0,11,11,District of Columbia,DC
2017,23279.0,11,12,District of Columbia,DC
2017,463665.0,12,01,Florida,FL
2017,454257.0,12,02,Florida,FL
2017,445185.0,12,03,Florida,FL
2017,437378.0,12,04,Florida,FL
2017,430713.0,12,05,Florida,FL
2017,425642.0,12,06,Florida,FL
2017,422205.0,12,07,Florida,FL
2017,419264.0,12,08,Florida,FL
2017,416020.0,12,09,Florida,FL
2017,412342.0,12,10,Florida,FL
2017,408593.0,12,11,Florida,FL
2017,404264.0,12,12,Florida,FL
2017,264933.0,13,01,Georgia,GA
2017,260124.0,13,02,Georgia,GA
2017,255386.0,13,03,Georgia,GA
2017,251103.0,13,04,Georgia,GA
2017,247081.0,13,05,Georgia,GA
2017,243531.0,13,06,Georgia,GA
2017,240536.0,13,07,Georgia,GA
2017,237586.0,13,08,Georgia,GA
2017,234523.0,13,09,Georgia,GA
2017,231397.0,13,10,Georgia,GA
2017,228342.0,13,11,Georgia,GA
2017,224969.0,13,12,Georgia,GA
2017,18049.0,15,01,Hawaii,HI
2017,17813.0,15,02,Hawaii,HI
2017,17544.0,15,03,Hawaii,HI
2017,17167.0,15,04,Hawaii,HI
2017,16568.0,15,05,Hawaii,HI
2017,15748.0,15,06,Hawaii,HI
2017,14814.0,15,07,Hawaii,HI
2017,13894.0,15,08,Hawaii,HI
2017,13170.0,15,09,Hawaii,HI
2017,12825.0,15,10,Hawaii,HI
2017,12952.0,15,11,Hawaii,HI
2017,13456.0,15,12,Hawaii,HI
2017,28603.0,16,01,Idaho,ID
2017,27986.0,16,02,Idaho,ID
2017,27408.0,16,03,Idaho,ID
2017,26915.0,16,04,Idaho,ID
2017,26546.0,16,05,Idaho,ID
2017,26375.0,16,06,Idaho,ID
2017,26414.0,16,07,Idaho,ID
2017,26589.0,16,08,Idaho,ID
2017,26755.0,16,09,Idaho,ID
2017,26740.0,16,10,Idaho,ID
2017,26517.0,16,11,Idaho,ID
2017,26093.0,16,12,Idaho,ID
2017,346578.0,17,01,Illinois,IL
2017,336052.0,17,02,Illinois,IL
2017,328208.0,17,03,Illinois,IL
2017,323894.0,17,04,Illinois,IL
2017,322423.0,17,05,Illinois,IL
2017,323165.0,17,06,Illinois,IL
2017,324883.0,17,07,Illinois,IL
2017,325130.0,17,08,Illinois,IL
2017,323064.0,17,09,Illinois,IL
2017,319254.0,17,10,Illinois,IL
2017,313818.0,17,11,Illinois,IL
2017,306494.0,17,12,Illinois,IL
2017,126982.0,18,01,Indiana,IN
2017,121919.0,18,02,Indiana,IN
2017,117437.0,18,03,Indiana,IN
2017,114504.0,18,04,Indiana,IN
2017,113543.0,18,05,Indiana,IN
2017,114413.0,18,06,Indiana,IN
2017,116241.0,18,07,Indiana,IN
2017,117528.0,18,08,Indiana,IN
2017,117365.0,18,09,Indiana,IN
2017,115645.0,18,10,Indiana,IN
2017,113164.0,18,11,Indiana,IN
2017,110768.0,18,12,Indiana,IN
2017,56329.0,19,01,Iowa,IA
2017,55037.0,19,02,Iowa,IA
2017,53922.0,19,03,Iowa,IA
2017,53130.0,19,04,Iowa,IA
2017,52606.0,19,05,Iowa,IA
2017,52266.0,19,06,Iowa,IA
2017,51976.0,19,07,Iowa,IA
2017,51468.0,19,08,Iowa,IA
2017,50674.0,19,09,Iowa,IA
