year,value,fips,month,county_name,state_abbr,state_name
2024,8785.0,01129,01,Washington County,AL,Alabama
2024,8693.0,01129,02,Washington County,AL,Alabama
2024,2301.0,01131,01,Wilcox County,AL,Alabama
2024,2243.0,01131,02,Wilcox County,AL,Alabama
2024,9420.0,01133,01,Winston County,AL,Alabama
2024,9336.0,01133,02,Winston County,AL,Alabama
2024,2758.0,02013,01,Aleutians East Borough,AK,Alaska
2024,2761.0,02013,02,Aleutians East Borough,AK,Alaska
2024,3685.0,02016,01,Aleutians West Census Area,AK,Alaska
2024,4781.0,02016,02,Aleutians West Census Area,AK,Alaska
2024,145792.0,02020,01,Anchorage Municipality,AK,Alaska
2024,145064.0,02020,02,Anchorage Municipality,AK,Alaska
2024,5840.0,02050,01,Bethel Census Area,AK,Alaska
2024,5953.0,02050,02,Bethel Census Area,AK,Alaska
2024,204.0,02060,01,Bristol Bay Borough,AK,Alaska
2024,221.0,02060,02,Bristol Bay Borough,AK,Alaska
2024,506.0,02068,01,Denali Borough,AK,Alaska
2024,517.0,02068,02,Denali Borough,AK,Alaska
2024,1402.0,02070,01,Dillingham Census Area,AK,Alaska
2024,1447.0,02070,02,Dillingham Census Area,AK,Alaska
2024,42971.0,02090,01,Fairbanks North Star Borough,AK,Alaska
2024,43179.0,02090,02,Fairbanks North Star Borough,AK,Alaska
2024,799.0,02100,01,Haines Borough,AK,Alaska
2024,791.0,02100,02,Haines Borough,AK,Alaska
2024,878.0,02105,01,Hoonah-Angoon Census Area,AK,Alaska
2024,882.0,02105,02,Hoonah-Angoon Census Area,AK,Alaska
2024,16037.0,02110,01,Juneau City and Borough,AK,Alaska
2024,15720.0,02110,02,Juneau City and Borough,AK,Alaska
2024,25039.0,02122,01,Kenai Peninsula Borough,AK,Alaska
2024,24739.0,02122,02,Kenai Peninsula Borough,AK,Alaska
2024,5824.0,02130,01,Ketchikan Gateway Borough,AK,Alaska
2024,5722.0,02130,02,Ketchikan Gateway Borough,AK,Alaska
2024,5243.0,02150,01,Kodiak Island Borough,AK,Alaska
2024,5512.0,02150,02,Kodiak Island Borough,AK,Alaska
2024,1955.0,02158,01,Kusilvak Census Area,AK,Alaska
2024,2026.0,02158,02,Kusilvak Census Area,AK,Alaska
2024,520.0,02164,01,Lake and Peninsula Borough,AK,Alaska
2024,504.0,02164,02,Lake and Peninsula Borough,AK,Alaska
2024,47268.0,02170,01,Matanuska-Susitna Borough,AK,Alaska
2024,47066.0,02170,02,Matanuska-Susitna Borough,AK,Alaska
2024,3841.0,02180,01,Nome Census Area,AK,Alaska
2024,4037.0,02180,02,Nome Census Area,AK,Alaska
2024,3150.0,02185,01,North Slope Borough,AK,Alaska
2024,3193.0,02185,02,North Slope Borough,AK,Alaska
2024,2630.0,02188,01,Northwest Arctic Borough,AK,Alaska
2024,2666.0,02188,02,Northwest Arctic Borough,AK,Alaska
2024,1195.0,02195,01,Petersburg Borough,AK,Alaska
2024,1206.0,02195,02,Petersburg Borough,AK,Alaska
2024,2369.0,02198,01,Prince of Wales-Hyder Census Area,AK,Alaska
2024,2281.0,02198,02,Prince of Wales-Hyder Census Area,AK,Alaska
2024,3896.0,02220,01,Sitka City and Borough,AK,Alaska
2024,3902.0,02220,02,Sitka City and Borough,AK,Alaska
2024,464.0,02230,01,Skagway Municipality,AK,Alaska
2024,450.0,02230,02,Skagway Municipality,AK,Alaska
2024,3117.0,02240,01,Southeast Fairbanks Census Area,AK,Alaska
2024,3078.0,02240,02,Southeast Fairbanks Census Area,AK,Alaska
2024,802.0,02275,01,Wrangell City and Borough,AK,Alaska
2024,782.0,02275,02,Wrangell City and Borough,AK,Alaska
2024,261.0,02282,01,Yakutat City and Borough,AK,Alaska
2024,256.0,02282,02,Yakutat City and Borough,AK,Alaska
2024,2037.0,02290,01,Yukon-Koyukuk Census Area,AK,Alaska
2024,2072.0,02290,02,Yukon-Koyukuk Census Area,AK,Alaska
2024,16682.0,04001,01,Apache County,AZ,Arizona
2024,16709.0,04001,02,Apache County,AZ,Arizona
2024,47640.0,04003,01,Cochise County,AZ,Arizona
2024,48048.0,04003,02,Cochise County,AZ,Arizona
2024,72370.0,04005,01,Coconino County,AZ,Arizona
2024,72736.0,04005,02,Coconino County,AZ,Arizona
2024,19338.0,04007,01,Gila County,AZ,Arizona
2024,19384.0,04007,02,Gila County,AZ,Arizona
2024,15954.0,04009,01,Graham County,AZ,Arizona
2024,16589.0,04009,02,Graham County,AZ,Arizona
2024,4637.0,04011,01,Greenlee County,AZ,Arizona
2024,4638.0,04011,02,Greenlee County,AZ,Arizona
2024,9059.0,04012,01,La Paz County,AZ,Arizona
2024,8938.0,04012,02,La Paz County,AZ,Arizona
2024,2392193.0,04013,01,Maricopa County,AZ,Arizona
2024,2406029.0,04013,02,Maricopa County,AZ,Arizona
2024,86488.0,04015,01,Mohave County,AZ,Arizona
2024,86713.0,04015,02,Mohave County,AZ,Arizona
2024,37890.0,04017,01,Navajo County,AZ,Arizona
2024,37842.0,04017,02,Navajo County,AZ,Arizona
2024,480145.0,04019,01,Pima County,AZ,Arizona
2024,481782.0,04019,02,Pima County,AZ,Arizona
2024,199099.0,04021,01,Pinal County,AZ,Arizona
2024,199841.0,04021,02,Pinal County,AZ,Arizona
2024,18482.0,04023,01,Santa Cruz County,AZ,Arizona
2024,18501.0,04023,02,Santa Cruz County,AZ,Arizona
2024,105951.0,04025,01,Yavapai County,AZ,Arizona
2024,106504.0,04025,02,Yavapai County,AZ,Arizona
2024,86620.0,04027,01,Yuma County,AZ,Arizona
2024,86521.0,04027,02,Yuma County,AZ,Arizona
2024,8637.0,05001,01,Arkansas County,AR,Arkansas
2024,8681.0,05001,02,Arkansas County,AR,Arkansas
2024,5895.0,05003,01,Ashley County,AR,Arkansas
2024,5967.0,05003,02,Ashley County,AR,Arkansas
2024,15853.0,05005,01,Baxter County,AR,Arkansas
2024,16043.0,05005,02,Baxter County,AR,Arkansas
2024,149126.0,05007,01,Benton County,AR,Arkansas
2024,152514.0,05007,02,Benton County,AR,Arkansas
2024,15148.0,05009,01,Boone County,AR,Arkansas
2024,15357.0,05009,02,Boone County,AR,Arkansas
2024,3805.0,05011,01,Bradley County,AR,Arkansas
2024,3844.0,05011,02,Bradley County,AR,Arkansas
2024,2245.0,05013,01,Calhoun County,AR,Arkansas
2024,2263.0,05013,02,Calhoun County,AR,Arkansas
2024,11276.0,05015,01,Carroll County,AR,Arkansas
2024,11394.0,05015,02,Carroll County,AR,Arkansas
2024,2582.0,05017,01,Chicot County,AR,Arkansas
2024,2593.0,05017,02,Chicot County,AR,Arkansas
2024,7804.0,05019,01,Clark County,AR,Arkansas
2024,8017.0,05019,02,Clark County,AR,Arkansas
2024,4941.0,05021,01,Clay County,AR,Arkansas
2024,4966.0,05021,02,Clay County,AR,Arkansas
2024,8394.0,05023,01,Cleburne County,AR,Arkansas
2024,8491.0,05023,02,Cleburne County,AR,Arkansas
2024,2848.0,05025,01,Cleveland County,AR,Arkansas
2024,2873.0,05025,02,Cleveland County,AR,Arkansas
2024,8368.0,05027,01,Columbia County,AR,Arkansas
2024,8470.0,05027,02,Columbia County,AR,Arkansas
2024,7866.0,05029,01,Conway County,AR,Arkansas
2024,7916.0,05029,02,Conway County,AR,Arkansas
2024,54850.0,05031,01,Craighead County,AR,Arkansas
2024,55337.0,05031,02,Craighead County,AR,Arkansas
2024,25344.0,05033,01,Crawford County,AR,Arkansas
2024,25724.0,05033,02,Crawford County,AR,Arkansas
2024,18876.0,05035,01,Crittenden County,AR,Arkansas
2024,19251.0,05035,02,Crittenden County,AR,Arkansas
2024,6393.0,05037,01,Cross County,AR,Arkansas
2024,6437.0,05037,02,Cross County,AR,Arkansas
2024,2499.0,05039,01,Dallas County,AR,Arkansas
2024,2508.0,05039,02,Dallas County,AR,Arkansas
2024,4557.0,05041,01,Desha County,AR,Arkansas
2024,4582.0,05041,02,Desha County,AR,Arkansas
2024,6875.0,05043,01,Drew County,AR,Arkansas
2024,6952.0,05043,02,Drew County,AR,Arkansas
2024,62159.0,05045,01,Faulkner County,AR,Arkansas
2024,62935.0,05045,02,Faulkner County,AR,Arkansas
2024,7110.0,05047,01,Franklin County,AR,Arkansas
2024,7178.0,05047,02,Franklin County,AR,Arkansas
2024,4301.0,05049,01,Fulton County,AR,Arkansas
2024,4297.0,05049,02,Fulton County,AR,Arkansas
2024,39170.0,05051,01,Garland County,AR,Arkansas
2024,39618.0,05051,02,Garland County,AR,Arkansas
2024,8285.0,05053,01,Grant County,AR,Arkansas
2024,8389.0,05053,02,Grant County,AR,Arkansas
2024,18662.0,05055,01,Greene County,AR,Arkansas
2024,18892.0,05055,02,Greene County,AR,Arkansas
2024,8557.0,05057,01,Hempstead County,AR,Arkansas
2024,8631.0,05057,02,Hempstead County,AR,Arkansas
2024,12864.0,05059,01,Hot Spring County,AR,Arkansas
2024,13052.0,05059,02,Hot Spring County,AR,Arkansas
2024,4936.0,05061,01,Howard County,AR,Arkansas
2024,4998.0,05061,02,Howard County,AR,Arkansas
2024,16047.0,05063,01,Independence County,AR,Arkansas
2024,16191.0,05063,02,Independence County,AR,Arkansas
2024,4101.0,05065,01,Izard County,AR,Arkansas
2024,4155.0,05065,02,Izard County,AR,Arkansas
2024,4948.0,05067,01,Jackson County,AR,Arkansas
2024,5003.0,05067,02,Jackson County,AR,Arkansas
2024,23577.0,05069,01,Jefferson County,AR,Arkansas
2024,23842.0,05069,02,Jefferson County,AR,Arkansas
2024,9166.0,05071,01,Johnson County,AR,Arkansas
2024,9243.0,05071,02,Johnson County,AR,Arkansas
2024,2014.0,05073,01,Lafayette County,AR,Arkansas
2024,2028.0,05073,02,Lafayette County,AR,Arkansas
2024,6443.0,05075,01,Lawrence County,AR,Arkansas
2024,6492.0,05075,02,Lawrence County,AR,Arkansas
2024,2336.0,05077,01,Lee County,AR,Arkansas
2024,2346.0,05077,02,Lee County,AR,Arkansas
2024,3388.0,05079,01,Lincoln County,AR,Arkansas
2024,3411.0,05079,02,Lincoln County,AR,Arkansas
2024,4897.0,05081,01,Little River County,AR,Arkansas
2024,4967.0,05081,02,Little River County,AR,Arkansas
2024,7740.0,05083,01,Logan County,AR,Arkansas
2024,7825.0,05083,02,Logan County,AR,Arkansas
2024,33613.0,05085,01,Lonoke County,AR,Arkansas
2024,34014.0,05085,02,Lonoke County,AR,Arkansas
2024,7523.0,05087,01,Madison County,AR,Arkansas
2024,7663.0,05087,02,Madison County,AR,Arkansas
2024,5545.0,05089,01,Marion County,AR,Arkansas
2024,5580.0,05089,02,Marion County,AR,Arkansas
2024,17638.0,05091,01,Miller County,AR,Arkansas
2024,17864.0,05091,02,Miller County,AR,Arkansas
2024,15825.0,05093,01,Mississippi County,AR,Arkansas
2024,16005.0,05093,02,Mississippi County,AR,Arkansas
2024,2265.0,05095,01,Monroe County,AR,Arkansas
2024,2277.0,05095,02,Monroe County,AR,Arkansas
2024,2666.0,05097,01,Montgomery County,AR,Arkansas
2024,2678.0,05097,02,Montgomery County,AR,Arkansas
2024,3145.0,05099,01,Nevada County,AR,Arkansas
2024,3175.0,05099,02,Nevada County,AR,Arkansas
2024,3023.0,05101,01,Newton County,AR,Arkansas
2024,3056.0,05101,02,Newton County,AR,Arkansas
2024,9185.0,05103,01,Ouachita County,AR,Arkansas
2024,9278.0,05103,02,Ouachita County,AR,Arkansas
2024,4103.0,05105,01,Perry County,AR,Arkansas
2024,4149.0,05105,02,Perry County,AR,Arkansas
2024,4709.0,05107,01,Phillips County,AR,Arkansas
2024,4740.0,05107,02,Phillips County,AR,Arkansas
2024,3790.0,05109,01,Pike County,AR,Arkansas
2024,3801.0,05109,02,Pike County,AR,Arkansas
2024,9347.0,05111,01,Poinsett County,AR,Arkansas
2024,9416.0,05111,02,Poinsett County,AR,Arkansas
2024,7220.0,05113,01,Polk County,AR,Arkansas
2024,7282.0,05113,02,Polk County,AR,Arkansas
2024,26736.0,05115,01,Pope County,AR,Arkansas
2024,27143.0,05115,02,Pope County,AR,Arkansas
2024,3311.0,05117,01,Prairie County,AR,Arkansas
2024,3313.0,05117,02,Prairie County,AR,Arkansas
2024,185938.0,05119,01,Pulaski County,AR,Arkansas
2024,188342.0,05119,02,Pulaski County,AR,Arkansas
2024,6697.0,05121,01,Randolph County,AR,Arkansas
2024,6779.0,05121,02,Randolph County,AR,Arkansas
2024,6894.0,05123,01,St. Francis County,AR,Arkansas
2024,6953.0,05123,02,St. Francis County,AR,Arkansas
2024,59298.0,05125,01,Saline County,AR,Arkansas
2024,60057.0,05125,02,Saline County,AR,Arkansas
2024,4191.0,05127,01,Scott County,AR,Arkansas
2024,4213.0,05127,02,Scott County,AR,Arkansas
2024,2645.0,05129,01,Searcy County,AR,Arkansas
2024,2676.0,05129,02,Searcy County,AR,Arkansas
2024,53470.0,05131,01,Sebastian County,AR,Arkansas
2024,54290.0,05131,02,Sebastian County,AR,Arkansas
2024,5123.0,05133,01,Sevier County,AR,Arkansas
2024,5192.0,05133,02,Sevier County,AR,Arkansas
2024,5666.0,05135,01,Sharp County,AR,Arkansas
2024,5692.0,05135,02,Sharp County,AR,Arkansas
2024,4201.0,05137,01,Stone County,AR,Arkansas
2024,4208.0,05137,02,Stone County,AR,Arkansas
2024,13816.0,05139,01,Union County,AR,Arkansas
2024,13956.0,05139,02,Union County,AR,Arkansas
2024,5587.0,05141,01,Van Buren County,AR,Arkansas
2024,5619.0,05141,02,Van Buren County,AR,Arkansas
2024,131851.0,05143,01,Washington County,AR,Arkansas
2024,134818.0,05143,02,Washington County,AR,Arkansas
2024,32194.0,05145,01,White County,AR,Arkansas
2024,32576.0,05145,02,White County,AR,Arkansas
2024,2687.0,05147,01,Woodruff County,AR,Arkansas
2024,2698.0,05147,02,Woodruff County,AR,Arkansas
2024,7555.0,05149,01,Yell County,AR,Arkansas
2024,7653.0,05149,02,Yell County,AR,Arkansas
2024,784735.0,06001,01,Alameda County,CA,California
2024,785509.0,06001,02,Alameda County,CA,California
2024,609.0,06003,01,Alpine County,CA,California
2024,608.0,06003,02,Alpine County,CA,California
2024,13507.0,06005,01,Amador County,CA,California
2024,13750.0,06005,02,Amador County,CA,California
2024,86819.0,06007,01,Butte County,CA,California
2024,87237.0,06007,02,Butte County,CA,California
2024,20817.0,06009,01,Calaveras County,CA,California
2024,21030.0,06009,02,Calaveras County,CA,California
2024,8549.0,06011,01,Colusa County,CA,California
2024,8883.0,06011,02,Colusa County,CA,California
2024,523126.0,06013,01,Contra Costa County,CA,California
2024,524317.0,06013,02,Contra Costa County,CA,California
2024,8599.0,06015,01,Del Norte County,CA,California
2024,8630.0,06015,02,Del Norte County,CA,California
2024,90185.0,06017,01,El Dorado County,CA,California
2024,90798.0,06017,02,El Dorado County,CA,California
2024,423536.0,06019,01,Fresno County,CA,California
2024,424748.0,06019,02,Fresno County,CA,California
2024,11533.0,06021,01,Glenn County,CA,California
2024,11714.0,06021,02,Glenn County,CA,California
2024,56521.0,06023,01,Humboldt County,CA,California
2024,57521.0,06023,02,Humboldt County,CA,California
2024,61689.0,06025,01,Imperial County,CA,California
2024,61620.0,06025,02,Imperial County,CA,California
2024,7861.0,06027,01,Inyo County,CA,California
2024,8114.0,06027,02,Inyo County,CA,California
2024,361077.0,06029,01,Kern County,CA,California
2024,359767.0,06029,02,Kern County,CA,California
2024,53974.0,06031,01,Kings County,CA,California
2024,53899.0,06031,02,Kings County,CA,California
2024,27199.0,06033,01,Lake County,CA,California
2024,27615.0,06033,02,Lake County,CA,California
2024,7915.0,06035,01,Lassen County,CA,California
2024,7926.0,06035,02,Lassen County,CA,California
2024,4717513.0,06037,01,Los Angeles County,CA,California
2024,4761663.0,06037,02,Los Angeles County,CA,California
2024,61405.0,06039,01,Madera County,CA,California
2024,61740.0,06039,02,Madera County,CA,California
2024,126782.0,06041,01,Marin County,CA,California
2024,127975.0,06041,02,Marin County,CA,California
2024,6901.0,06043,01,Mariposa County,CA,California
2024,7005.0,06043,02,Mariposa County,CA,California
2024,35041.0,06045,01,Mendocino County,CA,California
2024,35644.0,06045,02,Mendocino County,CA,California
2024,107265.0,06047,01,Merced County,CA,California
2024,107346.0,06047,02,Merced County,CA,California
2024,2867.0,06049,01,Modoc County,CA,California
2024,2880.0,06049,02,Modoc County,CA,California
2024,9334.0,06051,01,Mono County,CA,California
2024,9439.0,06051,02,Mono County,CA,California
2024,189146.0,06053,01,Monterey County,CA,California
2024,191325.0,06053,02,Monterey County,CA,California
2024,68267.0,06055,01,Napa County,CA,California
2024,69256.0,06055,02,Napa County,CA,California
2024,47492.0,06057,01,Nevada County,CA,California
2024,47771.0,06057,02,Nevada County,CA,California
2024,1522559.0,06059,01,Orange County,CA,California
2024,1530122.0,06059,02,Orange County,CA,California
2024,187908.0,06061,01,Placer County,CA,California
2024,188851.0,06061,02,Placer County,CA,California
2024,6295.0,06063,01,Plumas County,CA,California
2024,6436.0,06063,02,Plumas County,CA,California
2024,1100589.0,06065,01,Riverside County,CA,California
2024,1100192.0,06065,02,Riverside County,CA,California
2024,700055.0,06067,01,Sacramento County,CA,California
2024,703001.0,06067,02,Sacramento County,CA,California
2024,29784.0,06069,01,San Benito County,CA,California
2024,29823.0,06069,02,San Benito County,CA,California
2024,964637.0,06071,01,San Bernardino County,CA,California
2024,963406.0,06071,02,San Bernardino County,CA,California
2024,1521745.0,06073,01,San Diego County,CA,California
2024,1526081.0,06073,02,San Diego County,CA,California
2024,536745.0,06075,01,San Francisco County,CA,California
2024,536733.0,06075,02,San Francisco County,CA,California
2024,323621.0,06077,01,San Joaquin County,CA,California
2024,324414.0,06077,02,San Joaquin County,CA,California
2024,129386.0,06079,01,San Luis Obispo County,CA,California
2024,130963.0,06079,02,San Luis Obispo County,CA,California
2024,425558.0,06081,01,San Mateo County,CA,California
2024,425928.0,06081,02,San Mateo County,CA,California
2024,202345.0,06083,01,Santa Barbara County,CA,California
2024,204347.0,06083,02,Santa Barbara County,CA,California
2024,989801.0,06085,01,Santa Clara County,CA,California
2024,989286.0,06085,02,Santa Clara County,CA,California
2024,121880.0,06087,01,Santa Cruz County,CA,California
2024,122640.0,06087,02,Santa Cruz County,CA,California
2024,70248.0,06089,01,Shasta County,CA,California
2024,69922.0,06089,02,Shasta County,CA,California
2024,1217.0,06091,01,Sierra County,CA,California
2024,1227.0,06091,02,Sierra County,CA,California
2024,15426.0,06093,01,Siskiyou County,CA,California
2024,15545.0,06093,02,Siskiyou County,CA,California
2024,193363.0,06095,01,Solano County,CA,California
2024,193654.0,06095,02,Solano County,CA,California
2024,238128.0,06097,01,Sonoma County,CA,California
2024,239697.0,06097,02,Sonoma County,CA,California
2024,228186.0,06099,01,Stanislaus County,CA,California
2024,229116.0,06099,02,Stanislaus County,CA,California
2024,42366.0,06101,01,Sutter County,CA,California
2024,42614.0,06101,02,Sutter County,CA,California
2024,24442.0,06103,01,Tehama County,CA,California
2024,24495.0,06103,02,Tehama County,CA,California
2024,4180.0,06105,01,Trinity County,CA,California
2024,4245.0,06105,02,Trinity County,CA,California
2024,189993.0,06107,01,Tulare County,CA,California
2024,190073.0,06107,02,Tulare County,CA,California
2024,18775.0,06109,01,Tuolumne County,CA,California
2024,19013.0,06109,02,Tuolumne County,CA,California
2024,392002.0,06111,01,Ventura County,CA,California
2024,393771.0,06111,02,Ventura County,CA,California
2024,104226.0,06113,01,Yolo County,CA,California
2024,104690.0,06113,02,Yolo County,CA,California
2024,29823.0,06115,01,Yuba County,CA,California
2024,29942.0,06115,02,Yuba County,CA,California
2024,269400.0,08001,01,Adams County,CO,Colorado
2024,269963.0,08001,02,Adams County,CO,Colorado
2024,7105.0,08003,01,Alamosa County,CO,Colorado
2024,7317.0,08003,02,Alamosa County,CO,Colorado
2024,360158.0,08005,01,Arapahoe County,CO,Colorado
2024,360770.0,08005,02,Arapahoe County,CO,Colorado
2024,6282.0,08007,01,Archuleta County,CO,Colorado
2024,6338.0,08007,02,Archuleta County,CO,Colorado
2024,1803.0,08009,01,Baca County,CO,Colorado
2024,1869.0,08009,02,Baca County,CO,Colorado
2024,1587.0,08011,01,Bent County,CO,Colorado
2024,1658.0,08011,02,Bent County,CO,Colorado
2024,194677.0,08013,01,Boulder County,CO,Colorado
2024,196696.0,08013,02,Boulder County,CO,Colorado
2024,41022.0,08014,01,Broomfield County,CO,Colorado
2024,41055.0,08014,02,Broomfield County,CO,Colorado
2024,9485.0,08015,01,Chaffee County,CO,Colorado
2024,9526.0,08015,02,Chaffee County,CO,Colorado
2024,911.0,08017,01,Cheyenne County,CO,Colorado
2024,946.0,08017,02,Cheyenne County,CO,Colorado
2024,5904.0,08019,01,Clear Creek County,CO,Colorado
2024,5922.0,08019,02,Clear Creek County,CO,Colorado
2024,3391.0,08021,01,Conejos County,CO,Colorado
2024,3527.0,08021,02,Conejos County,CO,Colorado
