year,value,fips,month,county_name,state_abbr,state_name
2024,42677.0,01115,02,St. Clair County,AL,Alabama
2024,121928.0,01117,01,Shelby County,AL,Alabama
2024,122913.0,01117,02,Shelby County,AL,Alabama
2024,4569.0,01119,01,Sumter County,AL,Alabama
2024,4514.0,01119,02,Sumter County,AL,Alabama
2024,36519.0,01121,01,Talladega County,AL,Alabama
2024,36542.0,01121,02,Talladega County,AL,Alabama
2024,17034.0,01123,01,Tallapoosa County,AL,Alabama
2024,17054.0,01123,02,Tallapoosa County,AL,Alabama
2024,106404.0,01125,01,Tuscaloosa County,AL,Alabama
2024,107376.0,01125,02,Tuscaloosa County,AL,Alabama
2024,25675.0,01127,01,Walker County,AL,Alabama
2024,25812.0,01127,02,Walker County,AL,Alabama
2024,9124.0,01129,01,Washington County,AL,Alabama
2024,9033.0,01129,02,Washington County,AL,Alabama
2024,2568.0,01131,01,Wilcox County,AL,Alabama
2024,2509.0,01131,02,Wilcox County,AL,Alabama
2024,9781.0,01133,01,Winston County,AL,Alabama
2024,9693.0,01133,02,Winston County,AL,Alabama
2024,2838.0,02013,01,Aleutians East Borough,AK,Alaska
2024,2836.0,02013,02,Aleutians East Borough,AK,Alaska
2024,3826.0,02016,01,Aleutians West Census Area,AK,Alaska
2024,4898.0,02016,02,Aleutians West Census Area,AK,Alaska
2024,151979.0,02020,01,Anchorage Municipality,AK,Alaska
2024,151815.0,02020,02,Anchorage Municipality,AK,Alaska
2024,6590.0,02050,01,Bethel Census Area,AK,Alaska
2024,6796.0,02050,02,Bethel Census Area,AK,Alaska
2024,225.0,02060,01,Bristol Bay Borough,AK,Alaska
2024,245.0,02060,02,Bristol Bay Borough,AK,Alaska
2024,590.0,02068,01,Denali Borough,AK,Alaska
2024,601.0,02068,02,Denali Borough,AK,Alaska
2024,1532.0,02070,01,Dillingham Census Area,AK,Alaska
2024,1592.0,02070,02,Dillingham Census Area,AK,Alaska
2024,45068.0,02090,01,Fairbanks North Star Borough,AK,Alaska
2024,45419.0,02090,02,Fairbanks North Star Borough,AK,Alaska
2024,899.0,02100,01,Haines Borough,AK,Alaska
2024,903.0,02100,02,Haines Borough,AK,Alaska
2024,991.0,02105,01,Hoonah-Angoon Census Area,AK,Alaska
2024,1005.0,02105,02,Hoonah-Angoon Census Area,AK,Alaska
2024,16693.0,02110,01,Juneau City and Borough,AK,Alaska
2024,16427.0,02110,02,Juneau City and Borough,AK,Alaska
2024,26699.0,02122,01,Kenai Peninsula Borough,AK,Alaska
2024,26607.0,02122,02,Kenai Peninsula Borough,AK,Alaska
2024,6146.0,02130,01,Ketchikan Gateway Borough,AK,Alaska
2024,6063.0,02130,02,Ketchikan Gateway Borough,AK,Alaska
2024,5691.0,02150,01,Kodiak Island Borough,AK,Alaska
2024,5805.0,02150,02,Kodiak Island Borough,AK,Alaska
2024,2346.0,02158,01,Kusilvak Census Area,AK,Alaska
2024,2471.0,02158,02,Kusilvak Census Area,AK,Alaska
2024,561.0,02164,01,Lake and Peninsula Borough,AK,Alaska
2024,546.0,02164,02,Lake and Peninsula Borough,AK,Alaska
2024,50147.0,02170,01,Matanuska-Susitna Borough,AK,Alaska
2024,50249.0,02170,02,Matanuska-Susitna Borough,AK,Alaska
2024,4208.0,02180,01,Nome Census Area,AK,Alaska
2024,4449.0,02180,02,Nome Census Area,AK,Alaska
2024,3310.0,02185,01,North Slope Borough,AK,Alaska
2024,3378.0,02185,02,North Slope Borough,AK,Alaska
2024,2928.0,02188,01,Northwest Arctic Borough,AK,Alaska
2024,3021.0,02188,02,Northwest Arctic Borough,AK,Alaska
2024,1290.0,02195,01,Petersburg Borough,AK,Alaska
2024,1294.0,02195,02,Petersburg Borough,AK,Alaska
2024,2584.0,02198,01,Prince of Wales-Hyder Census Area,AK,Alaska
2024,2521.0,02198,02,Prince of Wales-Hyder Census Area,AK,Alaska
2024,4060.0,02220,01,Sitka City and Borough,AK,Alaska
2024,4078.0,02220,02,Sitka City and Borough,AK,Alaska
2024,545.0,02230,01,Skagway Municipality,AK,Alaska
2024,545.0,02230,02,Skagway Municipality,AK,Alaska
2024,3358.0,02240,01,Southeast Fairbanks Census Area,AK,Alaska
2024,3323.0,02240,02,Southeast Fairbanks Census Area,AK,Alaska
2024,856.0,02275,01,Wrangell City and Borough,AK,Alaska
2024,842.0,02275,02,Wrangell City and Borough,AK,Alaska
2024,286.0,02282,01,Yakutat City and Borough,AK,Alaska
2024,289.0,02282,02,Yakutat City and Borough,AK,Alaska
2024,2285.0,02290,01,Yukon-Koyukuk Census Area,AK,Alaska
2024,2363.0,02290,02,Yukon-Koyukuk Census Area,AK,Alaska
2024,18118.0,04001,01,Apache County,AZ,Arizona
2024,18039.0,04001,02,Apache County,AZ,Arizona
2024,49808.0,04003,01,Cochise County,AZ,Arizona
2024,50217.0,04003,02,Cochise County,AZ,Arizona
2024,75636.0,04005,01,Coconino County,AZ,Arizona
2024,75832.0,04005,02,Coconino County,AZ,Arizona
2024,20202.0,04007,01,Gila County,AZ,Arizona
2024,20232.0,04007,02,Gila County,AZ,Arizona
2024,16544.0,04009,01,Graham County,AZ,Arizona
2024,17154.0,04009,02,Graham County,AZ,Arizona
2024,4771.0,04011,01,Greenlee County,AZ,Arizona
2024,4774.0,04011,02,Greenlee County,AZ,Arizona
2024,9491.0,04012,01,La Paz County,AZ,Arizona
2024,9361.0,04012,02,La Paz County,AZ,Arizona
2024,2474755.0,04013,01,Maricopa County,AZ,Arizona
2024,2485930.0,04013,02,Maricopa County,AZ,Arizona
2024,90540.0,04015,01,Mohave County,AZ,Arizona
2024,90768.0,04015,02,Mohave County,AZ,Arizona
2024,40297.0,04017,01,Navajo County,AZ,Arizona
2024,40093.0,04017,02,Navajo County,AZ,Arizona
2024,498824.0,04019,01,Pima County,AZ,Arizona
2024,499898.0,04019,02,Pima County,AZ,Arizona
2024,207666.0,04021,01,Pinal County,AZ,Arizona
2024,208170.0,04021,02,Pinal County,AZ,Arizona
2024,19737.0,04023,01,Santa Cruz County,AZ,Arizona
2024,19660.0,04023,02,Santa Cruz County,AZ,Arizona
2024,109773.0,04025,01,Yavapai County,AZ,Arizona
2024,110347.0,04025,02,Yavapai County,AZ,Arizona
2024,97397.0,04027,01,Yuma County,AZ,Arizona
2024,95847.0,04027,02,Yuma County,AZ,Arizona
2024,8938.0,05001,01,Arkansas County,AR,Arkansas
2024,8945.0,05001,02,Arkansas County,AR,Arkansas
2024,6316.0,05003,01,Ashley County,AR,Arkansas
2024,6349.0,05003,02,Ashley County,AR,Arkansas
2024,16628.0,05005,01,Baxter County,AR,Arkansas
2024,16723.0,05005,02,Baxter County,AR,Arkansas
2024,153599.0,05007,01,Benton County,AR,Arkansas
2024,156604.0,05007,02,Benton County,AR,Arkansas
2024,15771.0,05009,01,Boone County,AR,Arkansas
2024,15919.0,05009,02,Boone County,AR,Arkansas
2024,4007.0,05011,01,Bradley County,AR,Arkansas
2024,4017.0,05011,02,Bradley County,AR,Arkansas
2024,2333.0,05013,01,Calhoun County,AR,Arkansas
2024,2344.0,05013,02,Calhoun County,AR,Arkansas
2024,11798.0,05015,01,Carroll County,AR,Arkansas
2024,11859.0,05015,02,Carroll County,AR,Arkansas
2024,2789.0,05017,01,Chicot County,AR,Arkansas
2024,2765.0,05017,02,Chicot County,AR,Arkansas
2024,8245.0,05019,01,Clark County,AR,Arkansas
2024,8416.0,05019,02,Clark County,AR,Arkansas
2024,5262.0,05021,01,Clay County,AR,Arkansas
2024,5252.0,05021,02,Clay County,AR,Arkansas
2024,8821.0,05023,01,Cleburne County,AR,Arkansas
2024,8883.0,05023,02,Cleburne County,AR,Arkansas
2024,2971.0,05025,01,Cleveland County,AR,Arkansas
2024,2981.0,05025,02,Cleveland County,AR,Arkansas
2024,8762.0,05027,01,Columbia County,AR,Arkansas
2024,8835.0,05027,02,Columbia County,AR,Arkansas
2024,8225.0,05029,01,Conway County,AR,Arkansas
2024,8255.0,05029,02,Conway County,AR,Arkansas
2024,56699.0,05031,01,Craighead County,AR,Arkansas
2024,57032.0,05031,02,Craighead County,AR,Arkansas
2024,26431.0,05033,01,Crawford County,AR,Arkansas
2024,26677.0,05033,02,Crawford County,AR,Arkansas
2024,19822.0,05035,01,Crittenden County,AR,Arkansas
2024,20108.0,05035,02,Crittenden County,AR,Arkansas
2024,6690.0,05037,01,Cross County,AR,Arkansas
2024,6712.0,05037,02,Cross County,AR,Arkansas
2024,2622.0,05039,01,Dallas County,AR,Arkansas
2024,2614.0,05039,02,Dallas County,AR,Arkansas
2024,4850.0,05041,01,Desha County,AR,Arkansas
2024,4847.0,05041,02,Desha County,AR,Arkansas
2024,7248.0,05043,01,Drew County,AR,Arkansas
2024,7287.0,05043,02,Drew County,AR,Arkansas
2024,64321.0,05045,01,Faulkner County,AR,Arkansas
2024,64942.0,05045,02,Faulkner County,AR,Arkansas
2024,7390.0,05047,01,Franklin County,AR,Arkansas
2024,7429.0,05047,02,Franklin County,AR,Arkansas
2024,4511.0,05049,01,Fulton County,AR,Arkansas
2024,4481.0,05049,02,Fulton County,AR,Arkansas
2024,40948.0,05051,01,Garland County,AR,Arkansas
2024,41189.0,05051,02,Garland County,AR,Arkansas
2024,8565.0,05053,01,Grant County,AR,Arkansas
2024,8643.0,05053,02,Grant County,AR,Arkansas
2024,19472.0,05055,01,Greene County,AR,Arkansas
2024,19646.0,05055,02,Greene County,AR,Arkansas
2024,8898.0,05057,01,Hempstead County,AR,Arkansas
2024,8948.0,05057,02,Hempstead County,AR,Arkansas
2024,13462.0,05059,01,Hot Spring County,AR,Arkansas
2024,13573.0,05059,02,Hot Spring County,AR,Arkansas
2024,5131.0,05061,01,Howard County,AR,Arkansas
2024,5176.0,05061,02,Howard County,AR,Arkansas
2024,16643.0,05063,01,Independence County,AR,Arkansas
2024,16725.0,05063,02,Independence County,AR,Arkansas
2024,4354.0,05065,01,Izard County,AR,Arkansas
2024,4378.0,05065,02,Izard County,AR,Arkansas
2024,5271.0,05067,01,Jackson County,AR,Arkansas
2024,5262.0,05067,02,Jackson County,AR,Arkansas
2024,24879.0,05069,01,Jefferson County,AR,Arkansas
2024,25031.0,05069,02,Jefferson County,AR,Arkansas
2024,9749.0,05071,01,Johnson County,AR,Arkansas
2024,9792.0,05071,02,Johnson County,AR,Arkansas
2024,2132.0,05073,01,Lafayette County,AR,Arkansas
2024,2143.0,05073,02,Lafayette County,AR,Arkansas
2024,6731.0,05075,01,Lawrence County,AR,Arkansas
2024,6751.0,05075,02,Lawrence County,AR,Arkansas
2024,2485.0,05077,01,Lee County,AR,Arkansas
2024,2476.0,05077,02,Lee County,AR,Arkansas
2024,3565.0,05079,01,Lincoln County,AR,Arkansas
2024,3581.0,05079,02,Lincoln County,AR,Arkansas
2024,5141.0,05081,01,Little River County,AR,Arkansas
2024,5193.0,05081,02,Little River County,AR,Arkansas
2024,8121.0,05083,01,Logan County,AR,Arkansas
2024,8162.0,05083,02,Logan County,AR,Arkansas
2024,34739.0,05085,01,Lonoke County,AR,Arkansas
2024,35038.0,05085,02,Lonoke County,AR,Arkansas
2024,7767.0,05087,01,Madison County,AR,Arkansas
2024,7885.0,05087,02,Madison County,AR,Arkansas
2024,5880.0,05089,01,Marion County,AR,Arkansas
2024,5869.0,05089,02,Marion County,AR,Arkansas
2024,18423.0,05091,01,Miller County,AR,Arkansas
2024,18600.0,05091,02,Miller County,AR,Arkansas
2024,16728.0,05093,01,Mississippi County,AR,Arkansas
2024,16823.0,05093,02,Mississippi County,AR,Arkansas
2024,2364.0,05095,01,Monroe County,AR,Arkansas
2024,2372.0,05095,02,Monroe County,AR,Arkansas
2024,2838.0,05097,01,Montgomery County,AR,Arkansas
2024,2825.0,05097,02,Montgomery County,AR,Arkansas
2024,3291.0,05099,01,Nevada County,AR,Arkansas
2024,3308.0,05099,02,Nevada County,AR,Arkansas
2024,3179.0,05101,01,Newton County,AR,Arkansas
2024,3201.0,05101,02,Newton County,AR,Arkansas
2024,9616.0,05103,01,Ouachita County,AR,Arkansas
2024,9684.0,05103,02,Ouachita County,AR,Arkansas
2024,4292.0,05105,01,Perry County,AR,Arkansas
2024,4316.0,05105,02,Perry County,AR,Arkansas
2024,5065.0,05107,01,Phillips County,AR,Arkansas
2024,5066.0,05107,02,Phillips County,AR,Arkansas
2024,3954.0,05109,01,Pike County,AR,Arkansas
2024,3943.0,05109,02,Pike County,AR,Arkansas
2024,9788.0,05111,01,Poinsett County,AR,Arkansas
2024,9806.0,05111,02,Poinsett County,AR,Arkansas
2024,7558.0,05113,01,Polk County,AR,Arkansas
2024,7642.0,05113,02,Polk County,AR,Arkansas
2024,28063.0,05115,01,Pope County,AR,Arkansas
2024,28296.0,05115,02,Pope County,AR,Arkansas
2024,3448.0,05117,01,Prairie County,AR,Arkansas
2024,3438.0,05117,02,Prairie County,AR,Arkansas
2024,193461.0,05119,01,Pulaski County,AR,Arkansas
2024,195175.0,05119,02,Pulaski County,AR,Arkansas
2024,7017.0,05121,01,Randolph County,AR,Arkansas
2024,7051.0,05121,02,Randolph County,AR,Arkansas
2024,7320.0,05123,01,St. Francis County,AR,Arkansas
2024,7356.0,05123,02,St. Francis County,AR,Arkansas
2024,61248.0,05125,01,Saline County,AR,Arkansas
2024,61798.0,05125,02,Saline County,AR,Arkansas
2024,4365.0,05127,01,Scott County,AR,Arkansas
2024,4363.0,05127,02,Scott County,AR,Arkansas
2024,2794.0,05129,01,Searcy County,AR,Arkansas
2024,2812.0,05129,02,Searcy County,AR,Arkansas
2024,55748.0,05131,01,Sebastian County,AR,Arkansas
2024,56309.0,05131,02,Sebastian County,AR,Arkansas
2024,5367.0,05133,01,Sevier County,AR,Arkansas
2024,5421.0,05133,02,Sevier County,AR,Arkansas
2024,5944.0,05135,01,Sharp County,AR,Arkansas
2024,5945.0,05135,02,Sharp County,AR,Arkansas
2024,4456.0,05137,01,Stone County,AR,Arkansas
2024,4422.0,05137,02,Stone County,AR,Arkansas
2024,14631.0,05139,01,Union County,AR,Arkansas
2024,14700.0,05139,02,Union County,AR,Arkansas
2024,5905.0,05141,01,Van Buren County,AR,Arkansas
2024,5875.0,05141,02,Van Buren County,AR,Arkansas
2024,135403.0,05143,01,Washington County,AR,Arkansas
2024,138123.0,05143,02,Washington County,AR,Arkansas
2024,33551.0,05145,01,White County,AR,Arkansas
2024,33868.0,05145,02,White County,AR,Arkansas
2024,2820.0,05147,01,Woodruff County,AR,Arkansas
2024,2820.0,05147,02,Woodruff County,AR,Arkansas
2024,7906.0,05149,01,Yell County,AR,Arkansas
2024,7953.0,05149,02,Yell County,AR,Arkansas
2024,825964.0,06001,01,Alameda County,CA,California
2024,826089.0,06001,02,Alameda County,CA,California
2024,652.0,06003,01,Alpine County,CA,California
2024,648.0,06003,02,Alpine County,CA,California
2024,14398.0,06005,01,Amador County,CA,California
2024,14648.0,06005,02,Amador County,CA,California
2024,92968.0,06007,01,Butte County,CA,California
2024,93628.0,06007,02,Butte County,CA,California
2024,21989.0,06009,01,Calaveras County,CA,California
2024,22261.0,06009,02,Calaveras County,CA,California
2024,10627.0,06011,01,Colusa County,CA,California
2024,11166.0,06011,02,Colusa County,CA,California
2024,550838.0,06013,01,Contra Costa County,CA,California
2024,552124.0,06013,02,Contra Costa County,CA,California
2024,9265.0,06015,01,Del Norte County,CA,California
2024,9245.0,06015,02,Del Norte County,CA,California
2024,94899.0,06017,01,El Dorado County,CA,California
2024,95573.0,06017,02,El Dorado County,CA,California
2024,464652.0,06019,01,Fresno County,CA,California
2024,469382.0,06019,02,Fresno County,CA,California
2024,12555.0,06021,01,Glenn County,CA,California
2024,12741.0,06021,02,Glenn County,CA,California
2024,60068.0,06023,01,Humboldt County,CA,California
2024,61096.0,06023,02,Humboldt County,CA,California
2024,75168.0,06025,01,Imperial County,CA,California
2024,74405.0,06025,02,Imperial County,CA,California
2024,8255.0,06027,01,Inyo County,CA,California
2024,8502.0,06027,02,Inyo County,CA,California
2024,399054.0,06029,01,Kern County,CA,California
2024,400783.0,06029,02,Kern County,CA,California
2024,59899.0,06031,01,Kings County,CA,California
2024,60239.0,06031,02,Kings County,CA,California
2024,29374.0,06033,01,Lake County,CA,California
2024,29701.0,06033,02,Lake County,CA,California
2024,8520.0,06035,01,Lassen County,CA,California
2024,8596.0,06035,02,Lassen County,CA,California
2024,5013683.0,06037,01,Los Angeles County,CA,California
2024,5014600.0,06037,02,Los Angeles County,CA,California
2024,67290.0,06039,01,Madera County,CA,California
2024,67841.0,06039,02,Madera County,CA,California
2024,132140.0,06041,01,Marin County,CA,California
2024,133298.0,06041,02,Marin County,CA,California
2024,7413.0,06043,01,Mariposa County,CA,California
2024,7522.0,06043,02,Mariposa County,CA,California
2024,37342.0,06045,01,Mendocino County,CA,California
2024,37988.0,06045,02,Mendocino County,CA,California
2024,120502.0,06047,01,Merced County,CA,California
2024,121888.0,06047,02,Merced County,CA,California
2024,3192.0,06049,01,Modoc County,CA,California
2024,3218.0,06049,02,Modoc County,CA,California
2024,9749.0,06051,01,Mono County,CA,California
2024,9843.0,06051,02,Mono County,CA,California
2024,211472.0,06053,01,Monterey County,CA,California
2024,215880.0,06053,02,Monterey County,CA,California
2024,71609.0,06055,01,Napa County,CA,California
2024,72502.0,06055,02,Napa County,CA,California
2024,49869.0,06057,01,Nevada County,CA,California
2024,50156.0,06057,02,Nevada County,CA,California
2024,1589397.0,06059,01,Orange County,CA,California
2024,1597368.0,06059,02,Orange County,CA,California
2024,196763.0,06061,01,Placer County,CA,California
2024,197914.0,06061,02,Placer County,CA,California
2024,7073.0,06063,01,Plumas County,CA,California
2024,7330.0,06063,02,Plumas County,CA,California
2024,1164999.0,06065,01,Riverside County,CA,California
2024,1165210.0,06065,02,Riverside County,CA,California
2024,739055.0,06067,01,Sacramento County,CA,California
2024,742120.0,06067,02,Sacramento County,CA,California
2024,32210.0,06069,01,San Benito County,CA,California
2024,32396.0,06069,02,San Benito County,CA,California
2024,1019484.0,06071,01,San Bernardino County,CA,California
2024,1018918.0,06071,02,San Bernardino County,CA,California
2024,1597594.0,06073,01,San Diego County,CA,California
2024,1602182.0,06073,02,San Diego County,CA,California
2024,559168.0,06075,01,San Francisco County,CA,California
2024,558103.0,06075,02,San Francisco County,CA,California
2024,349781.0,06077,01,San Joaquin County,CA,California
2024,350976.0,06077,02,San Joaquin County,CA,California
2024,135126.0,06079,01,San Luis Obispo County,CA,California
2024,136912.0,06079,02,San Luis Obispo County,CA,California
2024,442007.0,06081,01,San Mateo County,CA,California
2024,442234.0,06081,02,San Mateo County,CA,California
2024,214491.0,06083,01,Santa Barbara County,CA,California
2024,216771.0,06083,02,Santa Barbara County,CA,California
2024,1034723.0,06085,01,Santa Clara County,CA,California
2024,1033985.0,06085,02,Santa Clara County,CA,California
2024,131696.0,06087,01,Santa Cruz County,CA,California
2024,133255.0,06087,02,Santa Cruz County,CA,California
2024,75103.0,06089,01,Shasta County,CA,California
2024,75084.0,06089,02,Shasta County,CA,California
2024,1298.0,06091,01,Sierra County,CA,California
2024,1323.0,06091,02,Sierra County,CA,California
2024,16895.0,06093,01,Siskiyou County,CA,California
2024,17066.0,06093,02,Siskiyou County,CA,California
2024,204979.0,06095,01,Solano County,CA,California
2024,205351.0,06095,02,Solano County,CA,California
2024,249405.0,06097,01,Sonoma County,CA,California
2024,250809.0,06097,02,Sonoma County,CA,California
2024,247177.0,06099,01,Stanislaus County,CA,California
2024,248532.0,06099,02,Stanislaus County,CA,California
2024,47021.0,06101,01,Sutter County,CA,California
2024,47461.0,06101,02,Sutter County,CA,California
2024,26271.0,06103,01,Tehama County,CA,California
2024,26431.0,06103,02,Tehama County,CA,California
2024,4525.0,06105,01,Trinity County,CA,California
2024,4600.0,06105,02,Trinity County,CA,California
2024,215531.0,06107,01,Tulare County,CA,California
2024,216832.0,06107,02,Tulare County,CA,California
2024,20009.0,06109,01,Tuolumne County,CA,California
2024,20291.0,06109,02,Tuolumne County,CA,California
2024,413460.0,06111,01,Ventura County,CA,California
2024,414765.0,06111,02,Ventura County,CA,California
2024,110980.0,06113,01,Yolo County,CA,California
2024,111728.0,06113,02,Yolo County,CA,California
2024,32535.0,06115,01,Yuba County,CA,California
2024,32758.0,06115,02,Yuba County,CA,California
2024,281281.0,08001,01,Adams County,CO,Colorado
2024,282830.0,08001,02,Adams County,CO,Colorado
2024,7460.0,08003,01,Alamosa County,CO,Colorado
2024,7675.0,08003,02,Alamosa County,CO,Colorado
2024,374024.0,08005,01,Arapahoe County,CO,Colorado
2024,375837.0,08005,02,Arapahoe County,CO,Colorado
2024,6541.0,08007,01,Archuleta County,CO,Colorado
2024,6639.0,08007,02,Archuleta County,CO,Colorado
2024,1853.0,08009,01,Baca County,CO,Colorado
2024,1928.0,08009,02,Baca County,CO,Colorado
2024,1645.0,08011,01,Bent County,CO,Colorado
2024,1716.0,08011,02,Bent County,CO,Colorado
2024,201472.0,08013,01,Boulder County,CO,Colorado
2024,204137.0,08013,02,Boulder County,CO,Colorado
2024,42565.0,08014,01,Broomfield County,CO,Colorado
2024,42732.0,08014,02,Broomfield County,CO,Colorado
2024,9861.0,08015,01,Chaffee County,CO,Colorado
2024,9935.0,08015,02,Chaffee County,CO,Colorado
2024,936.0,08017,01,Cheyenne County,CO,Colorado
2024,972.0,08017,02,Cheyenne County,CO,Colorado
2024,6102.0,08019,01,Clear Creek County,CO,Colorado
2024,6139.0,08019,02,Clear Creek County,CO,Colorado
2024,3539.0,08021,01,Conejos County,CO,Colorado
2024,3688.0,08021,02,Conejos County,CO,Colorado
