naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
115000,11-9121,30,50.39,28.75,37.36,62.89,85.7
115000,11-9190,220,38.62,23.65,29.37,61.57,83.7
115000,11-9199,220,38.62,23.65,29.37,61.57,83.7
115000,13-0000,2880,29.5,17.82,22.62,37.77,49.12
115000,13-1000,1930,27.94,17.65,21.78,36.19,44.91
115000,13-1020,230,28.58,16.17,18.63,35.47,46.5
115000,13-1020,230,28.58,16.17,18.63,35.47,46.5
115000,13-1070,690,23.41,16.42,18.4,33.63,41.26
115000,13-1071,270,23.76,16.79,18.7,35.23,46.71
115000,13-1074,420,23.26,15.38,18.39,29.96,38.99
115000,13-1080,220,28.23,18.68,23.12,36.79,47.13
115000,13-1081,60,29.96,18.24,23.11,37.24,47.13
115000,13-1082,**,28.07,21.61,23.41,36.73,47.15
115000,13-1150,40,23.16,11.23,18.06,31.74,45.39
115000,13-1151,40,23.16,11.23,18.06,31.74,45.39
115000,13-1160,130,29.05,21.13,23.86,36.98,49.32
115000,13-1161,130,29.05,21.13,23.86,36.98,49.32
115000,13-1190,500,30.31,18.63,23,36.39,38.71
115000,13-1199,500,30.31,18.63,23,36.39,38.71
115000,13-2000,950,34.64,21.7,28.93,47.13,60.08
115000,13-2010,810,32.83,21.85,29,46.91,55.58
115000,13-2011,810,32.83,21.85,29,46.91,55.58
115000,13-2020,40,21.7,21.42,21.42,22.95,78.73
115000,13-2020,40,21.7,21.42,21.42,22.95,78.73
115000,13-2050,70,*,*,*,*,*
115000,13-2051,70,*,*,*,*,*
115000,15-0000,410,32.07,17.88,27.81,49.08,63.38
115000,15-1200,400,35.31,17.88,28.11,49.08,65.03
115000,15-1210,80,48.56,29.47,36.45,62.52,97.93
115000,15-1211,80,48.56,29.47,35.72,62.85,97.93
115000,15-1230,150,28.32,16.48,18.28,29.9,37.68
115000,15-1232,140,28.11,16.47,18.28,29.64,36.73
115000,15-1240,40,42.57,28.57,31.96,49.26,62.14
115000,15-1244,40,38.48,28.57,30.13,48.22,61.51
115000,15-1250,80,48.56,11.63,30.12,49.53,62.42
115000,15-1252,40,48.8,37.55,48.79,61.39,63.31
115000,15-1254,30,28.51,11.19,11.75,48.22,62.42
115000,15-1290,50,29.6,23.35,29.17,74.09,78.33
115000,15-1299,50,29.6,23.35,29.17,74.09,78.33
115000,17-0000,100,35.75,16.88,22.71,39.49,48.83
115000,17-2000,60,37.26,23.01,28.52,39.57,48.83
115000,17-2110,30,29.12,22.2,23.14,37.24,39.82
115000,17-2112,30,29.12,22.2,23.14,37.24,39.82
115000,19-0000,2780,23.04,14.11,17.39,30.26,46.02
115000,19-1000,720,37.79,21.99,24.34,47.28,49.18
115000,19-1010,600,33.52,18.87,23.78,45.08,49.74
115000,19-1011,150,29.63,18.61,23.1,39.72,48.16
115000,19-1012,110,30.6,14.47,16.92,33.73,43.32
115000,19-1013,340,37.98,23.29,24.72,46.94,51.86
115000,19-1020,130,47.77,24.77,42.82,47.77,48.2
115000,19-1029,120,47.77,24.77,42.93,47.77,48.84
115000,19-4000,1750,18.54,13.92,14.39,23.85,28.97
115000,19-4010,1610,18.12,13.82,14.24,23.84,28.87
115000,19-4012,1360,18.11,13.82,14.19,23.84,28.87
115000,19-4013,250,20.11,12.42,14.77,24.11,29.52
115000,19-4090,140,23.92,14.28,18.11,28.55,38.48
115000,19-4099,140,23.92,14.28,18.11,28.55,38.48
115000,19-5000,290,23.32,14.28,16.43,37.06,52.52
115000,19-5010,290,23.32,14.28,16.43,37.06,52.52
115000,19-5011,240,25.53,14.5,17.91,39.4,55.02
115000,19-5012,50,*,*,*,*,*
115000,25-0000,400,17.99,10.91,12.5,22.42,27.55
115000,25-3000,370,17.99,10.79,11.75,22.15,27.55
115000,25-3020,370,17.99,10.79,11.75,22.15,27.55
115000,25-3021,370,17.99,10.79,11.75,22.15,27.55
115000,27-0000,100,29.02,14.82,21.59,36.99,47.15
115000,27-3000,80,28.53,14.45,17.08,36.98,47.15
115000,27-3030,50,27.13,14.45,18.55,38.31,49.15
115000,27-3031,50,27.13,14.45,18.55,38.31,49.15
115000,29-0000,130,38.06,17.92,23.27,78.84,82.26
115000,29-1000,90,47.62,24.27,38.06,79.98,82.26
115000,29-1130,80,48.58,24.27,38.06,80.06,82.26
115000,29-1131,80,48.58,24.27,38.06,80.06,82.26
115000,29-2000,40,22.78,17.37,17.86,29.12,37.12
115000,33-0000,340,14.27,11.9,14,17.48,22.3
115000,33-9000,340,14.27,11.9,14,17.48,22.3
115000,33-9030,310,14.27,11.9,13.9,15.79,21.73
115000,33-9032,310,14.27,11.9,13.9,15.79,21.73
115000,35-0000,80,17.94,11.31,14.38,21.02,34.57
115000,35-2000,50,17.44,10.88,13.84,18.32,22.33
115000,35-2020,**,17.44,10.88,11.31,17.94,18.23
115000,35-2021,**,17.44,10.88,11.31,17.94,18.23
115000,37-0000,5120,14.63,11.27,13.97,18.21,21.97
115000,37-1000,150,22.13,16.76,18.21,29.71,31.42
115000,37-1010,150,22.13,16.76,18.21,29.71,31.42
115000,37-1011,50,18.24,16.7,18.21,18.99,30.1
115000,37-1012,100,24.19,16.76,17.9,30.18,33.43
115000,37-2000,2300,14.54,10.65,13.63,14.77,17.23
115000,37-2010,2300,14.54,10.65,13.63,14.77,17.23
115000,37-2011,2200,14.54,10.62,13.63,14.77,17.23
115000,37-2012,100,15.71,11.86,13.57,19.86,28.85
115000,37-3000,2660,17.4,11.61,14.16,19.23,22.68
115000,37-3010,2660,17.4,11.61,14.16,19.23,22.68
115000,37-3011,980,15.17,12.06,14.07,18.27,22.04
115000,37-3012,1600,18.07,11.37,14.36,20.31,23.04
115000,37-3019,50,13.86,12.67,13.5,22.04,22.05
115000,39-0000,6700,14.31,10.99,13.56,18.62,24.83
115000,39-1000,220,21.22,11.09,15.53,26.77,36.55
115000,39-1010,40,26.77,20.41,21.22,28.42,28.42
115000,39-1014,40,26.77,20.41,21.22,28.42,28.42
115000,39-1020,170,18.46,11.09,14.44,26.7,46.02
115000,39-1022,170,18.46,11.09,14.44,26.7,46.02
115000,39-2000,6440,14.29,10.93,13.56,18.26,23.84
115000,39-2010,1930,17.21,10.72,13.63,22.83,29.84
115000,39-2011,1930,17.21,10.72,13.63,22.83,29.84
115000,39-2020,4500,14.16,10.98,13.53,17.23,22.61
115000,39-2021,4500,14.16,10.98,13.53,17.23,22.61
115000,41-0000,3290,29.03,13.88,17.42,37.98,56.84
115000,41-1000,150,29.13,18.1,22.92,37.03,52.18
115000,41-1010,150,29.13,18.1,22.92,37.03,52.18
115000,41-1011,40,21.48,14.1,14.48,27.35,30.89
115000,41-1012,110,29.95,22.92,28.12,37.27,60.93
115000,41-2000,500,14.04,11.08,12.57,16.51,17.86
115000,41-2010,**,12.53,11.02,11.4,14.1,16.69
115000,41-2011,**,12.53,11.02,11.4,14.1,16.69
115000,41-2030,410,14.14,11.55,13.22,16.97,20.65
115000,41-2031,410,14.14,11.55,13.22,16.97,20.65
115000,41-3000,860,30.72,17.82,24.17,38.79,58.57
115000,41-3090,840,30.94,17.74,24.32,38.87,58.68
115000,41-3091,840,30.94,17.74,24.32,38.87,58.68
115000,41-4000,1580,31.02,17.68,23.35,46.94,62.31
115000,41-4010,1580,31.02,17.68,23.35,46.94,62.31
115000,41-4011,250,31.25,17.43,22.6,47.15,59.97
115000,41-4012,1330,31.01,17.87,23.39,46.94,62.49
115000,41-9000,**,16.77,11.23,16.18,18.33,28.41
115000,41-9090,40,14.57,11.23,11.23,29.04,29.69
115000,41-9099,40,14.57,11.23,11.23,29.04,29.69
115000,43-0000,15620,17.83,11.96,14.23,22.58,28.93
115000,43-1000,1230,26.78,14.44,18.03,34.59,42.96
115000,43-1010,1230,26.78,14.44,18.03,34.59,42.96
115000,43-1011,1230,26.78,14.44,18.03,34.59,42.96
115000,43-3000,3200,18.83,13.29,15.39,23.23,29.14
115000,43-3020,170,22.42,14.16,15.7,23.46,29.08
115000,43-3021,170,22.42,14.16,15.7,23.46,29.08
115000,43-3030,2330,19.7,12.21,14.83,23.24,29.29
115000,43-3031,2330,19.7,12.21,14.83,23.24,29.29
115000,43-3050,660,18.08,14.34,16.91,23.07,28.94
115000,43-3051,660,18.08,14.34,16.91,23.07,28.94
115000,43-4000,1070,16.42,11.46,13.68,18.45,22.6
115000,43-4050,390,17.01,12.33,13.06,19.94,23.16
115000,43-4051,390,17.01,12.33,13.06,19.94,23.16
115000,43-4070,40,14,8.93,13.86,14.39,15.54
115000,43-4071,40,14,8.93,13.86,14.39,15.54
115000,43-4160,**,18.37,15.6,17.67,22.72,32.21
115000,43-4161,**,18.37,15.6,17.67,22.72,32.21
115000,43-4170,320,17.12,10.82,13.81,18.02,21.11
115000,43-4171,320,17.12,10.82,13.81,18.02,21.11
115000,43-5000,1990,17.3,13.59,14.32,19.03,23.54
115000,43-5020,120,14.62,13.86,13.92,14.97,17.41
115000,43-5021,120,14.62,13.86,13.92,14.97,17.41
115000,43-5030,110,22.42,14.32,17.3,26.53,36.51
115000,43-5032,110,22.42,14.32,17.3,26.53,36.51
115000,43-5060,200,20.5,14.4,17.02,29.07,31.51
115000,43-5061,200,20.5,14.4,17.02,29.07,31.51
115000,43-5070,1340,17.3,12.84,14.3,18.29,22.94
115000,43-5071,1340,17.3,12.84,14.3,18.29,22.94
115000,43-5110,230,14.36,13.65,14,17.93,20.04
115000,43-5111,230,14.36,13.65,14,17.93,20.04
115000,43-6000,2490,17.98,12.81,14.36,22.28,26.46
115000,43-6010,2490,17.98,12.81,14.36,22.28,26.46
115000,43-6011,300,23.17,17.74,20.15,37.1,46.11
115000,43-6014,2190,17.61,12.3,14.27,21.93,23.19
115000,43-9000,5630,17.26,11,13.94,21.48,23.76
115000,43-9020,200,17.48,13.82,14.16,19.32,23.11
115000,43-9021,200,17.48,13.82,14.16,19.32,23.11
115000,43-9060,5380,17.22,10.99,13.92,21.47,23.74
115000,43-9061,5380,17.22,10.99,13.92,21.47,23.74
115000,43-9190,40,22.04,11.75,11.75,35.16,39.05
115000,43-9199,40,22.04,11.75,11.75,35.16,39.05
115000,45-0000,263480,14.27,13.73,14,15.09,18.29
115000,45-1000,11690,22.53,14.57,17.98,29.09,36.76
115000,45-1010,11690,22.53,14.57,17.98,29.09,36.76
115000,45-1011,11690,22.53,14.57,17.98,29.09,36.76
115000,45-2000,251740,14.25,13.7,14,14.89,17.83
115000,45-2010,320,17.63,11.62,14.35,29.01,35.44
115000,45-2011,320,17.63,11.62,14.35,29.01,35.44
115000,45-2020,760,18.24,10.76,13.68,24.63,30.57
115000,45-2021,760,18.24,10.76,13.68,24.63,30.57
115000,45-2040,10260,14.3,10.79,14,14.53,15.34
115000,45-2041,10260,14.3,10.79,14,14.53,15.34
115000,45-2090,240410,14.25,13.76,14,14.91,17.86
115000,45-2091,14850,15.22,11.28,14.06,18.18,22.25
115000,45-2092,210340,14.25,14,14,14.77,17.37
115000,45-2093,13910,14.25,11.07,13.38,17.54,21.22
115000,45-2099,1300,14.27,9.22,12.54,16.63,18.13
115000,47-0000,220,22.61,14.23,14.45,28.47,34.53
115000,47-2000,200,22.55,14.23,14.45,24.18,30.36
115000,47-2060,**,22.55,18.28,22.5,23.94,24.18
115000,47-2061,**,22.55,18.28,22.5,23.94,24.18
115000,47-2070,80,14.49,12.92,14.23,22.78,24.08
115000,47-2073,80,14.49,12.92,14.23,22.78,24.08
115000,47-2110,**,29.51,22.83,28.48,35.94,38.3
115000,47-2111,**,29.51,22.83,28.48,35.94,38.3
115000,49-0000,7550,18.56,14,16.7,23.28,29.65
115000,49-1000,470,33.33,17.91,22.84,38.82,47.46
115000,49-1010,470,33.33,17.91,22.84,38.82,47.46
115000,49-1011,470,33.33,17.91,22.84,38.82,47.46
115000,49-3000,3100,20.23,14,17.33,23.55,29.16
115000,49-3010,310,22.4,12.31,17.42,29.07,35.31
115000,49-3011,310,22.4,12.31,17.42,29.07,35.31
115000,49-3030,350,21.96,13.13,14.66,23.66,29.43
115000,49-3031,350,21.96,13.13,14.66,23.66,29.43
115000,49-3040,2440,19.09,14.08,17.58,23.18,28.85
115000,49-3041,2280,19.01,14.08,17.28,23.23,28.85
115000,49-3042,160,21.43,16.81,17.75,23.05,28.49
115000,49-9000,3970,18.05,14,14.99,22.64,28.5
115000,49-9020,50,23,19.74,22.66,29.74,29.85
115000,49-9021,50,23,19.74,22.66,29.74,29.85
115000,49-9040,930,18.15,14.27,16.68,22.84,29.2
115000,49-9041,590,18.39,16.86,17.84,23.33,29.9
115000,49-9043,290,15.21,14.12,14.42,17.88,22.69
115000,49-9070,2860,17.98,14,14.66,22.6,27.81
115000,49-9071,2860,17.98,14,14.66,22.6,27.81
115000,49-9090,120,17.69,12.89,13.98,20.28,22.68
115000,49-9098,60,17.48,12.68,13.62,18.43,19.91
115000,49-9099,40,16.95,13.76,13.76,21.23,26.77
115000,51-0000,12030,14.61,13.05,14.12,17.92,22.61
115000,51-1000,1170,23.14,17.49,18.31,29.83,38.17
115000,51-1010,1170,23.14,17.49,18.31,29.83,38.17
115000,51-1011,1170,23.14,17.49,18.31,29.83,38.17
115000,51-3000,**,15.41,11.2,13.95,18.42,20.85
115000,51-3090,**,15.41,11.2,13.95,18.42,20.85
115000,51-3091,260,17.43,13.13,14.31,18.05,22.04
115000,51-3099,**,15.08,11.06,13.95,19.38,19.86
115000,51-4000,230,20.03,15.73,18.15,23.54,29.02
115000,51-4120,210,20.03,16.11,19.02,24.26,29.02
115000,51-4121,210,20.03,16.11,19.02,24.26,29.02
115000,51-6000,50,13.63,13.11,13.11,13.95,17.23
115000,51-6010,50,13.63,13.11,13.11,13.95,17.23
115000,51-6011,50,13.63,13.11,13.11,13.95,17.23
115000,51-9000,9810,14.46,12.5,14.1,17.29,18.45
115000,51-9010,550,17.96,11.7,17.09,21.67,25.22
115000,51-9012,550,17.96,11.7,17.09,21.67,25.22
115000,51-9020,270,17.48,12.32,14,19.27,22.67
115000,51-9021,170,14.55,12.32,13.13,18.13,20.33
115000,51-9023,100,17.48,8.82,16.1,21.9,22.71
115000,51-9060,2480,14.61,11.34,14.24,17.6,18.67
115000,51-9061,2480,14.61,11.34,14.24,17.6,18.67
115000,51-9110,4210,14.47,12.38,14.1,15.39,17.97
115000,51-9111,4210,14.47,12.38,14.1,15.39,17.97
115000,51-9190,2170,14.14,14,14,14.86,17.67
115000,51-9192,540,14.28,14,14,17.27,18.18
115000,51-9196,160,14.69,14,14.4,17.67,17.67
115000,51-9198,1010,14.12,14,14,14.14,16.17
115000,51-9199,450,14.34,14,14.04,17.53,22.12
115000,53-0000,36980,14.64,11.89,14.11,18.09,23.46
115000,53-1000,1530,22.45,14.7,17.74,30.13,38.6
115000,53-1040,1530,22.45,14.7,17.74,30.13,38.6
115000,53-1047,1530,22.45,14.7,17.74,30.13,38.6
115000,53-2000,1360,*,*,*,*,*
115000,53-2010,1360,*,*,*,*,*
115000,53-2012,1360,*,*,*,*,*
115000,53-3000,7080,18.09,13.86,14.71,22.65,29.68
115000,53-3030,6890,18.11,13.86,14.75,22.83,29.83
115000,53-3032,6090,18.25,14,14.86,23.3,30.08
115000,53-3033,800,17.2,11.93,14.29,18.49,23.02
115000,53-3050,160,14.25,14,14,14.42,21.19
115000,53-3053,160,14.25,14,14,14.25,18.15
115000,53-6000,310,14,12.6,13.1,14.61,16.55
115000,53-6030,300,14,13.1,13.43,14.61,16.55
115000,53-6032,300,14,13.1,13.43,14.61,16.55
115000,53-7000,26650,14.44,11.33,14,17.23,18.2
115000,53-7010,590,14.77,10.76,11.13,18.51,22.16
115000,53-7011,590,14.77,10.76,11.13,18.51,22.16
115000,53-7050,6100,17.37,14,14.57,18.09,18.74
115000,53-7051,6100,17.37,14,14.57,18.09,18.74
115000,53-7060,19720,14.31,11.17,13.87,14.82,17.76
115000,53-7061,1660,14.08,14,14,16.42,17.23
115000,53-7062,5460,14.49,10.93,13.87,17.56,18.59
115000,53-7063,410,13.77,9.22,11.07,14.64,14.9
115000,53-7064,11640,14.28,11.34,13.73,14.48,15.71
115000,53-7065,560,16.05,11.33,13.15,18.18,28.46
115000,53-7070,50,23.88,17.94,18.69,29.64,45.33
115000,53-7072,50,23.88,17.94,18.69,29.64,45.33
115000,53-7120,30,14.64,11.43,14.64,14.73,17.67
115000,53-7121,30,14.64,11.43,14.64,14.73,17.67
115000,53-7190,150,15.17,14.48,14.65,18.27,21.21
115000,53-7199,150,15.17,14.48,14.65,18.27,21.21
211000,00-0000,106440,39.25,21.95,29.65,61.04,82.02
211000,11-0000,13490,77.65,32.71,49.63,#,#
211000,11-1000,4690,67.06,26.54,36.96,#,#
211000,11-1010,230,80.69,41.75,48.17,#,#
211000,11-1011,230,80.69,41.75,48.17,#,#
211000,11-1020,4460,64.47,26.54,35.5,#,#
211000,11-1021,4460,64.47,26.54,35.5,#,#
211000,11-2000,340,98.95,61.17,77.95,#,#
211000,11-2020,280,96.19,60.91,75.16,#,#
211000,11-2021,200,95.56,60.86,79.49,#,#
211000,11-2022,80,98.92,61.17,67.24,#,#
211000,11-2030,30,78.59,63.32,78.54,#,#
211000,11-2032,30,78.59,63.32,78.54,#,#
211000,11-3000,4540,76.69,45.36,58.96,99.45,#
211000,11-3010,710,59.72,37.08,41.56,77.33,99.45
211000,11-3012,430,57.28,37.35,41.56,80.55,#
211000,11-3013,280,60.42,28.84,47.35,75.69,80.69
211000,11-3020,380,77.99,60.82,62.42,99.13,#
211000,11-3021,380,77.99,60.82,62.42,99.13,#
211000,11-3030,1570,79.22,46.34,60.48,#,#
211000,11-3031,1570,79.22,46.34,60.48,#,#
211000,11-3050,1320,76.45,47.32,59.69,99.95,#
211000,11-3051,1320,76.45,47.32,59.69,99.95,#
211000,11-3060,200,91.43,60.47,72.46,#,#
211000,11-3061,200,91.43,60.47,72.46,#,#
211000,11-3070,130,62.95,48.26,56.59,80.43,#
211000,11-3071,130,62.95,48.26,56.59,80.43,#
211000,11-3120,190,76.8,45.64,49.6,96.87,#
211000,11-3121,190,76.8,45.64,49.6,96.87,#
211000,11-9000,3930,79.61,44.87,60.87,#,#
211000,11-9020,860,78.42,48.65,61.34,#,#
211000,11-9021,860,78.42,48.65,61.34,#,#
211000,11-9040,1000,#,63.35,79.69,#,#
211000,11-9041,1000,#,63.35,79.69,#,#
211000,11-9120,110,#,60.83,77.95,#,#
211000,11-9121,110,#,60.83,77.95,#,#
211000,11-9140,960,59.89,34.78,44.79,83.06,#
211000,11-9141,960,59.89,34.78,44.79,83.06,#
211000,11-9190,960,80.14,47.82,65.49,#,#
211000,11-9199,960,80.14,47.82,65.49,#,#
211000,13-0000,11150,48.41,29.74,37.92,62.23,79.59
211000,13-1000,4780,49.1,29.6,38.2,63.23,89.61
211000,13-1020,780,49.63,29.6,38.2,73.9,84.4
211000,13-1020,780,49.63,29.6,38.2,73.9,84.4
211000,13-1040,950,48.11,28.9,37.3,61.21,72.46
211000,13-1041,950,48.11,28.9,37.3,61.21,72.46
211000,13-1070,470,39.71,28.91,36.12,55.27,62.56
211000,13-1071,460,39.7,28.91,36.12,54.65,62.56
211000,13-1080,1190,62.13,37.84,48.68,80.42,#
211000,13-1081,330,60.54,36.94,47.13,62.23,98.77
211000,13-1082,860,64.2,39.12,48.93,91.71,#
211000,13-1110,370,54.84,38.07,48.68,64.04,94.86
211000,13-1111,370,54.84,38.07,48.68,64.04,94.86
211000,13-1150,100,48.01,29.36,38.41,49.63,76.59
211000,13-1151,100,48.01,29.36,38.41,49.63,76.59
211000,13-1160,220,38.71,20.35,34.61,58.12,74.28
211000,13-1161,220,38.71,20.35,34.61,58.12,74.28
