naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
113000,49-3042,840,17.92,11.75,14.62,22.89,27.73
113000,49-9000,780,16.49,10.67,13.48,18.85,23.6
113000,49-9040,60,17.66,12.06,15.45,23.42,27.67
113000,49-9043,60,17.16,11.86,15.2,21.32,27.67
113000,49-9070,250,14.05,10.13,11.62,18.23,22.9
113000,49-9071,250,14.05,10.13,11.62,18.23,22.9
113000,49-9090,470,17.02,12.01,15.19,18.83,22.9
113000,49-9096,410,17.48,14.72,15.9,19.48,23.44
113000,49-9098,60,9.55,7.91,8.49,12.36,13.97
113000,51-0000,840,13.04,8.79,10.59,16.14,19.23
113000,51-7000,730,13.19,8.76,10.79,16.07,18.73
113000,51-7040,730,13.19,8.76,10.79,16.07,18.73
113000,51-7041,720,13.22,8.77,10.82,16.09,18.74
113000,51-9000,**,10.79,8.67,9.71,12.06,17.15
113000,51-9190,**,10.45,8.6,9.72,11.18,11.62
113000,51-9198,**,10.45,8.6,9.72,11.18,11.62
113000,53-0000,10290,15.91,10.22,12.78,18.85,22.35
113000,53-1000,100,21.91,14.59,18.38,33.24,46.1
113000,53-1030,90,22.96,14.36,19.32,35.33,48.02
113000,53-1031,90,22.96,14.36,19.32,35.33,48.02
113000,53-3000,8420,16.23,10.83,13.25,19.17,22.4
113000,53-3030,8420,16.23,10.83,13.25,19.17,22.4
113000,53-3032,8350,16.24,10.86,13.26,19.18,22.42
113000,53-3033,80,15.15,8.32,12.21,18.05,20.82
113000,53-7000,1710,13.5,8.69,10.42,17.09,20.93
113000,53-7020,**,17.28,15.46,16.15,18.42,20.8
113000,53-7021,**,17.28,15.46,16.15,18.42,20.8
113000,53-7030,50,20.62,15.81,17.42,23.54,43.04
113000,53-7032,50,20.62,15.81,17.42,23.54,43.04
113000,53-7040,170,17.37,14.89,15.84,19.38,22.03
113000,53-7041,170,17.37,14.89,15.84,19.38,22.03
113000,53-7050,620,14.39,10.38,12.21,17.55,23.07
113000,53-7051,620,14.39,10.38,12.21,17.55,23.07
113000,53-7060,830,10.89,8.14,9.04,13.89,17.59
113000,53-7062,790,10.91,8.18,9.1,13.83,17.66
115000,00-0000,344910,9.24,8.3,8.67,11.57,17.76
115000,11-0000,6900,36.49,18.38,26.21,53.45,73.55
115000,11-1000,3350,39.95,20.71,28.09,58.15,88.74
115000,11-1010,140,87,41.62,61.73,#,#
115000,11-1011,140,87,41.62,61.73,#,#
115000,11-1020,3210,38.83,20.56,27.68,56.23,82.6
115000,11-1021,3210,38.83,20.56,27.68,56.23,82.6
115000,11-2000,310,52,24.17,33.33,73.66,#
115000,11-2020,280,52.62,23.95,34.28,74.51,#
115000,11-2022,270,51.97,24.07,33.92,71.84,#
115000,11-3000,940,35.77,22.84,27.52,48.5,64.66
115000,11-3010,70,39.7,17.2,25.93,50.65,81.76
115000,11-3011,70,39.7,17.2,25.93,50.65,81.76
115000,11-3030,240,44.38,26.27,34.69,55.08,76.34
115000,11-3031,240,44.38,26.27,34.69,55.08,76.34
115000,11-3050,360,31.31,22.97,25.99,38.98,55.41
115000,11-3051,360,31.31,22.97,25.99,38.98,55.41
115000,11-3070,230,35.12,21.29,26.56,46.63,62.68
115000,11-3071,230,35.12,21.29,26.56,46.63,62.68
115000,11-9000,2300,33.25,14.37,20.8,45.13,61.24
115000,11-9010,2220,33.17,14.24,20.79,45.08,61.33
115000,11-9013,2220,33.17,14.24,20.79,45.08,61.33
115000,11-9190,40,43.97,34.29,39.12,50.88,57.67
115000,11-9199,40,43.97,34.29,39.12,50.88,57.67
115000,13-0000,2210,21.13,9.4,13.46,30.23,40.92
115000,13-1000,1670,17.43,8.99,12.23,27.34,38.47
115000,13-1020,**,13.85,11.97,12.68,19.7,27.9
115000,13-1021,**,13.67,11.94,12.59,18.8,26.71
115000,13-1050,**,25.09,11.91,22.97,27.17,28.42
115000,13-1051,**,25.09,11.91,22.97,27.17,28.42
115000,13-1070,1070,15.14,8.59,10.34,24.3,35.13
115000,13-1071,60,28.11,8.8,17.53,34.74,41.46
115000,13-1074,1010,14.77,8.58,10.24,23.33,34.3
115000,13-1110,70,44.01,16.42,30.25,74.56,84.91
115000,13-1111,70,44.01,16.42,30.25,74.56,84.91
115000,13-1160,50,24.36,16.11,19.58,30.69,36.55
115000,13-1161,50,24.36,16.11,19.58,30.69,36.55
115000,13-1190,260,23.51,12.95,16.55,31.18,41.71
115000,13-1199,260,23.51,12.95,16.55,31.18,41.71
115000,13-2000,540,28.29,18.67,22.95,35.44,44.15
115000,13-2010,530,28.38,18.88,23.03,35.52,44.1
115000,13-2011,530,28.38,18.88,23.03,35.52,44.1
115000,15-0000,220,28.9,17.23,21.61,40.59,49.61
115000,15-1100,220,28.9,17.23,21.61,40.59,49.61
115000,15-1130,30,*,*,*,*,*
115000,15-1140,140,32.09,18.68,24.49,41.94,50.62
115000,15-1141,130,31.68,18.38,24.23,42.35,51.48
115000,15-1150,30,20.21,12.94,15.82,24.69,32.98
115000,17-0000,**,26.8,23.1,24.49,29.53,36.73
115000,19-0000,1400,16.92,10.01,12.3,26.25,39.06
115000,19-1000,450,30.49,14.37,22.23,41.67,64.22
115000,19-1010,390,32.34,15.78,24.17,43.5,70.26
115000,19-1011,140,43.01,24.04,28.07,74.78,#
115000,19-1012,90,24.56,12.62,14.95,30.53,42.29
115000,19-1013,170,32.37,17.46,24.33,38.81,45.38
115000,19-1020,40,18.78,9.8,12.53,30.43,34.43
115000,19-4000,950,14.31,9.57,11.21,18.39,23.48
115000,19-4010,830,13.73,9.44,10.92,18.06,23.2
115000,19-4011,830,13.73,9.44,10.92,18.06,23.2
115000,19-4020,**,19.34,13.26,15.67,22.77,34.15
115000,19-4021,**,19.34,13.26,15.67,22.77,34.15
115000,19-4090,80,16.8,12.82,15.16,18.88,22.74
115000,19-4099,50,17.94,11.02,14.35,21.58,25.43
115000,25-0000,350,17.12,8.79,10.26,28.24,34.36
115000,25-3000,290,14.54,8.65,9.78,22.14,32.88
115000,25-3020,290,14.54,8.65,9.78,22.14,32.88
115000,25-3021,290,14.54,8.65,9.78,22.14,32.88
115000,25-9000,60,*,*,*,*,*
115000,25-9020,60,31.27,17.66,22.66,34.41,36.31
115000,25-9021,60,31.27,17.66,22.66,34.41,36.31
115000,27-0000,120,16.09,8.83,11.26,21.71,28.03
115000,27-2000,50,12.48,8.18,9.12,14.68,18.48
115000,27-2020,40,*,*,*,*,*
115000,27-2022,40,*,*,*,*,*
115000,27-3000,60,20.88,15.93,17.64,25.39,28.91
115000,27-3030,50,21.24,16.07,17.7,25.87,28.82
115000,27-3031,50,21.24,16.07,17.7,25.87,28.82
115000,29-0000,180,27.7,13.88,17.61,38.85,47.27
115000,29-1000,30,39.92,28.42,32.78,45.88,54.42
115000,29-1130,30,40.27,28.28,32.88,46.06,54.61
115000,29-1131,30,40.27,28.28,32.88,46.06,54.61
115000,29-2000,40,15.43,12.14,13.29,17.88,22.68
115000,29-9000,100,30.57,16.69,21.44,39.54,48.25
115000,29-9010,100,30.57,16.69,21.44,39.54,48.25
115000,29-9011,**,35.84,20.64,29.69,43.2,51.64
115000,29-9012,30,20.71,16.1,18.13,23.48,27.52
115000,33-0000,270,9.54,8.24,8.68,12.93,16.73
115000,33-9000,270,9.54,8.24,8.68,12.93,16.73
115000,33-9030,270,9.54,8.24,8.68,12.93,16.73
115000,33-9032,270,9.54,8.24,8.68,12.93,16.73
115000,35-0000,40,10.68,8.8,9.7,11.67,13.47
115000,35-3000,30,10.84,9.21,9.9,11.97,13.61
115000,35-3020,30,10.84,9.21,9.9,11.97,13.61
115000,37-0000,4090,11.55,8.49,9.4,15.49,20.87
115000,37-1000,80,21.54,13.62,16.57,28.26,33.13
115000,37-1010,80,21.54,13.62,16.57,28.26,33.13
115000,37-1012,70,21.29,13.64,16.51,28.3,33.28
115000,37-2000,1360,9.59,8.21,8.73,11.67,16.38
115000,37-2010,1340,9.53,8.2,8.71,11.55,16.19
115000,37-2011,1260,9.47,8.2,8.7,11.39,15.35
115000,37-2012,80,12.83,8.21,9.22,19.47,21.96
115000,37-3000,2650,12.82,8.96,10.28,16.68,21.81
115000,37-3010,2650,12.82,8.96,10.28,16.68,21.81
115000,37-3011,990,11.41,8.33,9.46,14.62,19.26
115000,37-3012,1620,13.62,9.55,10.96,17.76,22.49
115000,37-3019,40,10.01,8.29,8.84,11.74,14.59
115000,39-0000,4340,11.77,8.19,9.14,14.91,21.03
115000,39-1000,120,15.09,10.5,12.55,21.17,28.36
115000,39-1020,120,15.09,10.5,12.55,21.17,28.36
115000,39-1021,120,15.09,10.5,12.55,21.17,28.36
115000,39-2000,4200,11.66,8.17,9.1,14.74,20.69
115000,39-2010,1520,14.34,8.68,10.74,19.71,26.99
115000,39-2011,1520,14.34,8.68,10.74,19.71,26.99
115000,39-2020,2690,10.59,8.02,8.81,13.23,15.73
115000,39-2021,2690,10.59,8.02,8.81,13.23,15.73
115000,41-0000,2310,22.49,10.57,16.01,34.02,49.1
115000,41-1000,100,22.47,15.63,16.94,44.29,56.72
115000,41-1010,100,22.47,15.63,16.94,44.29,56.72
115000,41-1012,100,30.38,15.66,17.12,46.09,57.42
115000,41-2000,180,9.52,8.07,8.63,11.03,13.42
115000,41-2010,60,9.6,8.32,8.79,10.83,13.04
115000,41-2011,60,9.6,8.32,8.79,10.83,13.04
115000,41-2030,110,9.41,7.94,8.5,11.18,13.54
115000,41-2031,110,9.41,7.94,8.5,11.18,13.54
115000,41-3000,630,29.05,13.62,20.63,40.5,59.49
115000,41-3090,600,29.12,13.78,21.05,38.68,58.61
115000,41-3099,600,29.12,13.78,21.05,38.68,58.61
115000,41-4000,1210,22.83,11.88,17.06,33.3,45.54
115000,41-4010,1210,22.83,11.88,17.06,33.3,45.54
115000,41-4011,170,20.89,10.56,16.69,25.62,32.66
115000,41-4012,1040,23.5,12.5,17.08,34.97,46.24
115000,41-9000,**,17.83,15.56,16.41,20.6,35.38
115000,41-9010,**,17.26,15.24,16,18.51,39.35
115000,41-9011,**,17.26,15.24,16,18.51,39.35
115000,41-9090,**,18.01,15.71,16.57,21.18,32.53
115000,41-9099,**,18.01,15.71,16.57,21.18,32.53
115000,43-0000,16780,13.52,8.62,10.11,18.27,23.83
115000,43-1000,970,23.22,14.23,18.92,28.9,34.96
115000,43-1010,970,23.22,14.23,18.92,28.9,34.96
115000,43-1011,970,23.22,14.23,18.92,28.9,34.96
115000,43-3000,4110,16.01,9.48,12.15,20.97,26.13
115000,43-3020,**,14.67,10.7,12.31,17.08,18.48
115000,43-3021,**,14.67,10.7,12.31,17.08,18.48
115000,43-3030,3150,16.47,9.5,12.45,21.5,26.79
115000,43-3031,3150,16.47,9.5,12.45,21.5,26.79
115000,43-3050,870,14.97,9.45,11.19,18.6,23.62
115000,43-3051,870,14.97,9.45,11.19,18.6,23.62
115000,43-4000,1400,13.74,9.14,10.84,17.38,21.75
115000,43-4050,530,15.65,9.78,12.45,19.01,23.49
115000,43-4051,530,15.65,9.78,12.45,19.01,23.49
115000,43-4070,200,11.28,8.72,9.59,13.53,15.9
115000,43-4071,200,11.28,8.72,9.59,13.53,15.9
115000,43-4150,220,13.69,9.13,11.01,17.38,22.3
115000,43-4151,220,13.69,9.13,11.01,17.38,22.3
115000,43-4160,50,18.85,10.68,13.29,23.35,28.71
115000,43-4161,50,18.85,10.68,13.29,23.35,28.71
115000,43-4170,330,12.08,8.68,9.87,14.7,17.65
115000,43-4171,330,12.08,8.68,9.87,14.7,17.65
115000,43-4190,**,16.4,10.3,11.41,18.58,21.4
115000,43-4199,**,16.4,10.3,11.41,18.58,21.4
115000,43-5000,3460,11.16,8.21,8.98,14.62,19.81
115000,43-5030,90,16.38,11.82,13.42,20.67,23.32
115000,43-5032,90,16.38,11.82,13.42,20.67,23.32
115000,43-5060,60,20.36,11.28,16.33,24.06,27.8
115000,43-5061,60,20.36,11.28,16.33,24.06,27.8
115000,43-5070,1860,12.17,8.52,9.71,14.72,19.17
115000,43-5071,1860,12.17,8.52,9.71,14.72,19.17
115000,43-5080,130,11.47,8.83,9.68,15.75,17.84
115000,43-5081,130,11.47,8.83,9.68,15.75,17.84
115000,43-5110,1320,9.2,7.86,8.48,12.24,18.37
115000,43-5111,1320,9.2,7.86,8.48,12.24,18.37
115000,43-6000,2360,13.76,8.73,10.56,17.82,22.41
115000,43-6010,2360,13.76,8.73,10.56,17.82,22.41
115000,43-6011,380,20,14.17,16.6,24.52,33.41
115000,43-6014,1980,12.88,8.56,10.06,16.3,20.13
115000,43-9000,4470,11.8,8.43,9.47,15.91,20.45
115000,43-9010,70,15.18,9.97,11.56,19.97,25.99
115000,43-9011,70,15.18,9.97,11.56,19.97,25.99
115000,43-9020,360,14.87,9.22,11.08,18.1,21.19
115000,43-9021,360,14.85,9.22,11.07,18.1,21.2
115000,43-9060,3990,11.53,8.39,9.34,15.3,19.88
115000,43-9061,3990,11.53,8.39,9.34,15.3,19.88
115000,43-9190,30,18.84,15.38,16.63,21.32,22.81
115000,43-9199,30,18.84,15.38,16.63,21.32,22.81
115000,45-0000,255380,9,8.22,8.52,10.03,13.35
115000,45-1000,7950,18.3,11.02,13.57,24.43,31.61
115000,45-1010,7950,18.3,11.02,13.57,24.43,31.61
115000,45-1011,7950,18.3,11.02,13.57,24.43,31.61
115000,45-2000,247220,8.97,8.21,8.5,9.7,12.3
115000,45-2010,530,14.4,9.25,10.8,21.28,27.43
115000,45-2011,530,14.4,9.25,10.8,21.28,27.43
115000,45-2020,1280,16.74,8.8,11.97,23.77,28.2
115000,45-2021,1280,16.74,8.8,11.97,23.77,28.2
115000,45-2040,16300,9.09,8.21,8.56,9.77,11.48
115000,45-2041,16300,9.09,8.21,8.56,9.77,11.48
115000,45-2090,229110,8.96,8.21,8.5,9.63,12.17
115000,45-2091,12840,11.18,8.31,9.16,14.27,17.8
115000,45-2092,202600,8.9,8.21,8.47,9.33,11.17
115000,45-2093,12500,10.88,8.19,9.06,13.69,16.84
115000,45-2099,1170,10.05,7.91,8.59,15.22,18.66
115000,45-4000,**,13.46,10.2,12.11,15.2,17.26
115000,45-4010,**,13.47,10.21,12.12,15.22,17.27
115000,45-4011,**,13.47,10.21,12.12,15.22,17.27
115000,47-0000,130,13.53,9.1,11.39,18.78,21.78
115000,47-2000,130,13.53,9.1,11.39,18.78,21.78
115000,47-2060,**,12.95,8.3,9.74,19.1,21.29
115000,47-2061,**,12.95,8.3,9.74,19.1,21.29
115000,49-0000,5960,15.69,9.33,11.29,21.71,28.35
115000,49-1000,570,27.7,14.93,21.17,35.14,41.7
115000,49-1010,570,27.7,14.93,21.17,35.14,41.7
115000,49-1011,570,27.7,14.93,21.17,35.14,41.7
115000,49-3000,2140,15.89,9.89,11.52,20.57,26.22
115000,49-3010,110,18.81,15.71,16.88,26.08,31.09
115000,49-3011,110,18.81,15.71,16.88,26.08,31.09
115000,49-3030,220,16.23,9.85,12.48,19.71,26.3
115000,49-3031,220,16.23,9.85,12.48,19.71,26.3
115000,49-3040,1810,15.45,9.83,11.32,20.36,25.75
115000,49-3041,1730,15.55,9.81,11.4,20.43,25.71
115000,49-3042,80,11.7,10.04,10.66,18.22,26.74
115000,49-9000,3240,14.27,8.88,10.59,19.56,26.21
115000,49-9040,810,15.43,9.11,11.5,20.44,27.84
115000,49-9041,110,21.56,13.68,17.49,27.89,37.59
115000,49-9043,700,14.49,8.96,10.93,18.6,25.85
115000,49-9070,2380,13.93,8.81,10.41,19.15,25.7
115000,49-9071,2380,13.93,8.81,10.41,19.15,25.7
115000,49-9090,60,13.18,9.01,9.55,24.09,30.03
115000,49-9099,50,13.84,9.03,9.5,25.52,37.5
115000,51-0000,12290,9.64,8.23,8.76,13.41,19.8
115000,51-1000,960,20.94,12.93,15.91,26.86,33.66
115000,51-1010,960,20.94,12.93,15.91,26.86,33.66
115000,51-1011,960,20.94,12.93,15.91,26.86,33.66
115000,51-2000,30,8.98,8.33,8.57,9.35,15.5
115000,51-3000,490,9.37,7.74,8.35,11.79,14.41
115000,51-3090,490,9.37,7.74,8.35,11.79,14.41
115000,51-3091,470,9.33,7.73,8.33,11.81,14.44
115000,51-9000,10800,9.44,8.21,8.71,11.97,17.41
115000,51-9010,840,11.36,8.41,9.62,14.77,21.87
115000,51-9012,840,11.36,8.41,9.62,14.77,21.87
115000,51-9020,490,15.15,9.47,12.48,19.38,21.93
115000,51-9021,110,13.28,8.48,9.05,16.09,18.61
115000,51-9023,380,16.08,10.96,12.98,20.07,22.17
115000,51-9030,200,8.94,7.59,8.1,19.43,21.86
115000,51-9032,200,8.94,7.59,8.1,19.43,21.86
115000,51-9060,1060,9.44,8.26,8.75,12.4,18.48
115000,51-9061,1060,9.44,8.26,8.75,12.4,18.48
115000,51-9110,3830,9.26,8.28,8.65,10.97,15.67
115000,51-9111,3830,9.26,8.28,8.65,10.97,15.67
115000,51-9190,4260,9.36,8.09,8.65,11.53,15.33
115000,51-9192,450,10.05,7.87,8.71,15.04,17.72
115000,51-9198,3340,9.25,8.04,8.57,11.12,14.24
115000,51-9199,450,10.77,8.83,9.26,14.43,18.75
115000,53-0000,31890,10.07,8.28,8.88,13.56,18.7
115000,53-1000,1400,20.34,12.63,15.18,26.43,33.93
115000,53-1020,1020,19.32,12.51,14.64,23.71,29.81
115000,53-1021,1020,19.32,12.51,14.64,23.71,29.81
115000,53-1030,370,23.42,13.21,18.59,32.92,38.63
115000,53-1031,370,23.42,13.21,18.59,32.92,38.63
115000,53-2000,1220,*,*,*,*,*
115000,53-2010,1220,*,*,*,*,*
115000,53-2012,1220,*,*,*,*,*
115000,53-3000,4790,13.74,9.55,11.18,17.42,21.79
115000,53-3030,4780,13.75,9.55,11.17,17.43,21.8
115000,53-3032,3980,14.08,9.94,11.59,17.77,21.99
115000,53-3033,800,11.66,8.43,9.36,14.92,18.62
115000,53-6000,30,11.85,9.95,10.64,16.77,31.59
115000,53-6090,30,11.85,9.95,10.64,16.77,31.59
115000,53-6099,30,11.85,9.95,10.64,16.77,31.59
115000,53-7000,24450,9.35,8.19,8.68,11.29,14.26
115000,53-7010,560,9.68,8.33,8.76,13.01,16.86
115000,53-7011,560,9.68,8.33,8.76,13.01,16.86
115000,53-7050,4630,11.05,8.62,9.42,13.66,17
115000,53-7051,4630,11.05,8.62,9.42,13.66,17
115000,53-7060,19040,9.19,8.11,8.58,10.65,13.29
115000,53-7061,480,9.21,8.42,8.72,10.13,11.58
115000,53-7062,5910,9.45,8.04,8.62,11.57,14.63
115000,53-7063,890,9.4,8.45,9.02,10.61,12.66
115000,53-7064,11770,9.11,8.11,8.54,10.07,12.28
115000,53-7120,70,14.93,11.2,12.75,17,18.24
115000,53-7121,70,14.93,11.2,12.75,17,18.24
211000,00-0000,181580,34.27,14.91,21.68,56.81,89.28
211000,11-0000,23900,66.31,32.78,46.91,#,#
211000,11-1000,6130,70.46,28.18,43.82,#,#
211000,11-1010,730,#,53.88,84.42,#,#
211000,11-1011,730,#,53.88,84.42,#,#
211000,11-1020,5400,65.56,26.6,41.19,#,#
211000,11-1021,5400,65.56,26.6,41.19,#,#
211000,11-2000,1190,70.28,38.36,51.96,#,#
211000,11-2020,1010,71.47,39.15,53.49,#,#
211000,11-2021,540,77.2,41.38,58.56,#,#
211000,11-2022,470,66.5,37.83,48.62,87.27,#
211000,11-2030,160,63.87,33.54,45.32,85.61,#
211000,11-2031,160,63.87,33.54,45.32,85.61,#
211000,11-3000,6610,60.1,32.9,43.69,84.06,#
211000,11-3010,610,46.86,25.28,35.73,62.17,87.85
211000,11-3011,610,46.86,25.28,35.73,62.17,87.85
211000,11-3020,560,62.17,36.19,46.26,82.61,#
211000,11-3021,560,62.17,36.19,46.26,82.61,#
211000,11-3030,2510,66.96,37.41,49.26,89.11,#
211000,11-3031,2510,66.96,37.41,49.26,89.11,#
211000,11-3050,1440,54.87,30.8,40.17,84.52,#
211000,11-3051,1440,54.87,30.8,40.17,84.52,#
211000,11-3060,470,61.09,37.39,45.16,77.63,#
211000,11-3061,470,61.09,37.39,45.16,77.63,#
211000,11-3070,370,62.33,32.94,45.26,84.91,#
211000,11-3071,370,62.33,32.94,45.26,84.91,#
211000,11-3110,40,66.48,33.41,53.77,83.04,#
211000,11-3111,40,66.48,33.41,53.77,83.04,#
211000,11-3120,550,55.07,29.33,41.01,78.03,#
211000,11-3121,550,55.07,29.33,41.01,78.03,#
211000,11-3130,50,64.54,32.69,45.51,85.04,#
211000,11-3131,50,64.54,32.69,45.51,85.04,#
211000,11-9000,9970,68.29,36.12,49.73,#,#
211000,11-9020,290,49.3,27.95,38.52,66.11,#
211000,11-9021,290,49.3,27.95,38.52,66.11,#
211000,11-9040,6960,73.32,43.29,53.58,#,#
211000,11-9041,6960,73.32,43.29,53.58,#,#
211000,11-9120,250,86.73,37.79,52.4,#,#
211000,11-9121,250,86.73,37.79,52.4,#,#
211000,11-9140,1420,47.49,20.27,27.76,72.31,#
211000,11-9141,1420,47.49,20.27,27.76,72.31,#
211000,11-9190,1030,68.25,34.52,50.05,#,#
211000,11-9199,1030,68.25,34.52,50.05,#,#
211000,13-0000,18730,36.13,20.9,27.28,48.67,64.51
211000,13-1000,9780,36.37,21.61,27.97,50.31,67.33
211000,13-1020,590,35.03,19.75,26.12,47.41,58.93
211000,13-1022,**,47.48,31.12,35.51,67.53,84.07
211000,13-1023,530,34.04,19.27,25.28,45.81,56.22
211000,13-1040,900,37.92,19.47,27.26,52.37,72.98
211000,13-1041,900,37.92,19.47,27.26,52.37,72.98
211000,13-1050,30,43.21,25.57,34.98,53.1,71.39
211000,13-1051,30,43.21,25.57,34.98,53.1,71.39
211000,13-1070,870,35.33,19.27,25.7,47.62,57.95
211000,13-1071,860,35.13,19.28,25.63,47.35,57.66
211000,13-1080,650,43.26,26.96,33.93,53.8,64.78
211000,13-1081,650,43.26,26.96,33.93,53.8,64.78
211000,13-1110,1130,40.18,22.52,30.72,54.77,73.52
211000,13-1111,1130,40.18,22.52,30.72,54.77,73.52
211000,13-1140,140,30.94,19.9,24.55,41.15,55.27
211000,13-1141,140,30.94,19.9,24.55,41.15,55.27
211000,13-1150,130,36.23,16.35,22.5,47.29,64.64
211000,13-1151,130,36.23,16.35,22.5,47.29,64.64
211000,13-1160,420,35.4,19.74,26.47,44.88,61.28
211000,13-1161,420,35.4,19.74,26.47,44.88,61.28
