naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
115000,00-0000,314140,7.97,6.40,7.15,9.45,13.93
115000,11-0000,6010,28.68,15.12,20.55,43.26,67.88
115000,11-1011,580,52.75,24.86,38.06,#,#
115000,11-1021,2510,30.42,15.97,21.85,44.86,68.97
115000,11-2011,60,22.25,12.00,15.58,33.90,47.55
115000,11-2022,200,38.51,20.39,26.26,52.12,#
115000,11-3031,280,34.01,21.85,26.55,43.73,67.38
115000,11-3051,180,23.96,15.47,19.38,31.68,42.06
115000,11-3071,140,26.02,15.38,19.97,35.81,50.83
115000,11-9011,1680,22.94,12.99,17.49,30.81,42.74
115000,11-9012,140,18.74,8.72,10.62,22.49,30.91
115000,11-9121,50,50.34,32.05,39.84,64.38,#
115000,11-9199,60,38.68,16.74,29.68,55.81,68.93
115000,13-0000,1040,24.15,15.21,19.28,31.36,40.28
115000,13-1021,90,22.78,15.39,18.66,33.10,41.86
115000,13-1071,**,30.72,10.46,15.49,34.27,36.41
115000,13-1199,190,22.97,14.63,19.15,31.56,44.53
115000,13-2011,520,25.32,16.49,20.30,31.60,40.92
115000,15-0000,270,24.07,13.01,18.08,31.23,37.80
115000,15-1021,60,25.79,18.33,22.18,30.56,34.96
115000,15-1041,40,19.37,10.95,14.49,24.86,28.17
115000,15-1061,100,22.33,11.13,16.04,33.76,42.77
115000,17-0000,100,26.55,11.84,14.10,35.04,44.89
115000,19-0000,1420,15.14,9.17,11.31,23.11,32.41
115000,19-1011,40,30.59,20.60,24.72,40.29,49.18
115000,19-1012,130,25.64,17.24,20.37,35.57,42.90
115000,19-1013,220,23.20,14.18,18.30,29.28,37.04
115000,19-4011,770,12.26,7.96,9.88,15.99,21.48
115000,19-4021,70,18.04,9.80,12.42,27.52,32.33
115000,25-0000,150,17.70,9.82,12.18,30.35,44.25
115000,25-9021,130,19.52,10.53,14.71,36.72,45.72
115000,27-0000,200,14.22,8.44,10.28,20.37,26.16
115000,27-1024,30,14.04,11.91,12.72,19.58,25.80
115000,27-2022,110,*,*,*,*,*
115000,29-0000,430,17.09,12.78,15.02,23.72,49.12
115000,29-1131,110,43.11,21.61,25.57,55.49,#
115000,31-0000,460,10.95,7.24,9.31,12.70,14.20
115000,31-9096,460,10.95,7.24,9.31,12.70,14.20
115000,33-0000,360,8.82,6.83,7.54,10.69,13.24
115000,33-9032,350,8.71,6.81,7.51,10.65,13.13
115000,37-0000,4700,8.93,6.21,7.27,12.01,16.40
115000,37-1012,200,19.72,9.81,14.21,25.67,31.29
115000,37-2011,950,7.99,6.05,7.06,9.36,12.38
115000,37-2012,80,11.50,6.58,7.72,14.54,19.25
115000,37-3011,970,9.30,6.74,7.55,11.51,14.77
115000,37-3012,2000,9.30,6.19,7.20,12.15,15.92
115000,37-3013,250,8.73,7.29,7.82,14.12,19.20
115000,37-3019,60,10.63,8.14,9.47,12.36,13.60
115000,39-0000,4170,9.78,6.82,7.86,12.48,16.68
115000,39-1021,110,13.90,9.31,11.95,21.19,25.25
115000,39-2011,1560,11.00,7.06,8.77,14.53,20.31
115000,39-2021,2450,9.09,6.72,7.58,10.93,13.43
115000,39-9099,**,8.01,6.11,7.05,9.68,11.08
115000,41-0000,2260,20.74,8.33,13.85,29.26,43.73
115000,41-1012,100,30.67,18.87,21.92,43.23,58.95
115000,41-2011,60,7.18,5.81,6.38,8.28,9.63
115000,41-2031,120,8.25,6.02,6.95,11.57,18.85
115000,41-3011,**,33.68,12.71,16.35,41.71,48.83
115000,41-3099,260,22.68,9.54,14.66,31.34,46.62
115000,41-4011,170,27.88,18.37,21.52,47.16,53.20
115000,41-4012,1380,20.70,9.80,15.02,27.99,41.06
115000,41-9022,30,25.46,17.48,20.29,31.16,33.89
115000,41-9099,**,14.39,7.84,10.42,23.97,34.24
115000,43-0000,15020,10.82,7.10,8.31,14.41,18.47
115000,43-1011,1000,17.58,11.25,14.06,22.66,27.98
115000,43-2011,30,11.75,9.35,10.24,13.65,16.92
115000,43-3011,100,12.81,9.48,10.96,14.51,17.93
115000,43-3021,**,7.19,6.38,7.08,10.04,13.12
115000,43-3031,2720,12.55,7.79,9.84,16.02,20.43
115000,43-3051,720,11.92,7.97,9.85,14.58,17.56
115000,43-3061,40,13.63,9.56,10.63,18.14,21.37
115000,43-4051,370,13.58,9.28,11.87,16.29,19.35
115000,43-4071,310,8.97,6.46,7.61,10.78,13.07
115000,43-4151,230,12.44,9.28,10.42,15.20,20.45
115000,43-4161,150,13.61,8.72,10.82,16.63,20.34
115000,43-4171,510,10.03,6.63,7.81,12.07,13.63
115000,43-4199,50,6.76,5.71,6.11,8.18,10.45
115000,43-5061,80,13.65,8.23,11.42,17.31,20.68
115000,43-5071,1070,10.40,7.68,8.78,12.79,15.96
115000,43-5081,70,7.98,5.98,6.70,12.70,18.67
115000,43-5111,1680,7.95,6.95,7.33,8.60,10.76
115000,43-6011,820,16.31,10.21,12.82,19.90,22.72
115000,43-6014,1660,10.38,6.64,8.14,13.00,15.61
115000,43-9011,180,9.89,7.32,8.01,14.74,17.37
115000,43-9021,330,9.05,6.78,7.79,12.49,15.60
115000,43-9061,2680,9.48,6.48,7.65,11.72,15.06
115000,45-0000,222320,7.72,6.34,7.08,8.52,10.78
115000,45-1011,5920,13.91,8.36,10.39,19.07,24.96
115000,45-1012,2200,8.25,6.30,7.10,12.81,18.34
115000,45-2011,520,11.01,8.44,9.56,17.87,23.97
115000,45-2021,1140,13.71,8.06,10.72,20.13,26.53
115000,45-2041,17530,7.48,5.93,6.76,8.45,9.61
115000,45-2091,14080,8.35,6.19,7.15,10.34,13.30
115000,45-2092,167150,7.62,6.37,7.07,8.33,9.17
115000,45-2093,12370,8.23,6.79,7.16,10.46,13.16
115000,45-2099,1010,8.59,6.35,7.38,10.75,14.61
115000,47-0000,190,13.58,7.85,10.22,17.23,21.90
115000,47-2073,90,13.99,8.84,11.67,16.44,21.74
115000,49-0000,5290,12.08,7.45,9.14,16.41,21.34
115000,49-1011,350,21.98,13.28,16.85,27.58,33.37
115000,49-3011,170,14.35,8.75,10.23,20.01,25.96
115000,49-3023,30,10.76,9.06,9.70,12.88,15.41
115000,49-3031,320,14.37,9.17,11.14,17.50,20.84
115000,49-3041,1100,12.61,8.18,10.03,15.96,20.05
115000,49-3042,100,19.33,11.90,15.43,21.23,22.43
115000,49-9041,80,10.66,7.86,9.12,13.15,19.59
115000,49-9042,2390,10.87,7.17,8.38,14.82,19.31
115000,49-9043,630,10.65,7.07,8.24,13.75,16.77
115000,49-9099,60,*,*,*,*,*
115000,51-0000,8880,8.29,6.00,6.91,10.43,14.73
115000,51-1011,860,16.90,9.63,12.46,21.72,26.96
115000,51-3091,290,7.18,6.08,7.05,8.72,10.64
115000,51-4121,30,9.65,6.17,7.06,11.49,17.54
115000,51-9012,580,8.72,6.50,7.53,12.22,14.59
115000,51-9021,170,8.18,5.72,6.36,13.39,18.58
115000,51-9023,80,10.48,6.82,8.31,14.28,16.44
115000,51-9032,120,8.47,5.77,6.70,11.01,13.48
115000,51-9041,130,7.52,5.90,6.73,8.22,8.65
115000,51-9061,1100,7.77,5.95,6.72,8.79,11.92
115000,51-9111,2850,8.25,6.06,6.97,9.84,11.11
115000,51-9192,200,7.13,5.58,6.13,9.85,12.52
115000,51-9193,110,12.57,9.81,10.93,14.08,17.00
115000,51-9198,1310,6.93,5.66,6.14,8.05,9.53
115000,51-9199,400,7.35,5.84,6.40,10.11,16.00
115000,53-0000,40840,8.05,6.14,7.08,9.87,13.47
115000,53-1021,870,15.61,8.76,10.96,21.30,26.92
115000,53-1031,310,18.07,9.71,12.36,24.13,30.01
115000,53-2012,1010,*,*,*,*,*
115000,53-3032,4110,10.82,7.60,8.80,14.15,17.39
115000,53-3033,1070,9.77,6.88,8.04,11.73,14.61
115000,53-3099,90,7.96,7.18,7.47,8.45,8.75
115000,53-7011,510,7.76,5.72,6.41,9.53,11.19
115000,53-7051,4070,8.78,6.72,7.43,10.72,13.20
115000,53-7061,130,8.48,7.01,7.59,10.13,11.04
115000,53-7062,10090,7.69,5.86,6.66,8.81,11.14
115000,53-7063,1640,7.72,6.12,6.99,8.48,10.10
115000,53-7064,16800,7.67,6.06,7.00,8.45,9.84
115000,53-7072,30,10.70,7.95,9.42,13.13,18.28
211000,00-0000,119200,23.70,10.81,15.42,36.06,54.36
211000,11-0000,11470,47.91,23.62,34.34,69.17,#
211000,11-1011,950,#,35.09,49.85,#,#
211000,11-1021,4190,49.93,27.62,36.26,#,#
211000,11-2021,270,42.20,16.63,25.89,52.69,58.86
211000,11-2022,150,40.97,20.48,26.97,53.31,61.58
211000,11-2031,80,49.10,22.26,31.12,62.86,#
211000,11-3011,410,32.15,12.83,19.56,46.85,59.01
211000,11-3021,160,50.68,33.02,40.44,60.54,#
211000,11-3031,1540,45.06,24.24,34.18,59.73,#
211000,11-3041,110,36.79,21.65,26.61,52.56,68.43
211000,11-3049,80,52.97,27.35,35.45,#,#
211000,11-3051,510,45.44,29.07,35.68,59.09,#
211000,11-3061,190,36.08,22.51,29.97,53.24,68.63
211000,11-3071,50,33.01,21.55,24.89,45.74,62.04
211000,11-9021,120,41.68,23.25,32.12,52.71,57.45
211000,11-9041,1150,56.70,34.69,43.08,69.70,#
211000,11-9121,230,47.92,33.11,39.41,59.89,#
211000,11-9141,740,*,*,*,*,*
211000,11-9199,480,*,*,*,*,*
211000,13-0000,13090,28.43,17.68,22.44,37.35,47.98
211000,13-1023,550,27.29,16.59,21.05,35.45,44.14
211000,13-1041,260,26.18,17.09,20.82,34.06,42.70
211000,13-1071,130,24.40,16.06,19.80,30.51,37.43
211000,13-1072,180,23.29,15.69,18.21,29.39,41.27
211000,13-1079,150,29.51,17.06,23.35,35.67,45.58
211000,13-1081,100,30.49,19.95,24.33,37.95,47.32
211000,13-1111,1410,30.70,18.55,24.07,40.28,52.02
211000,13-1199,2630,33.88,19.93,25.89,44.47,57.09
211000,13-2011,5420,25.73,16.75,20.89,32.44,40.36
211000,13-2031,340,26.54,18.69,21.83,32.52,40.27
211000,13-2051,1370,35.67,22.13,26.46,45.35,58.42
211000,13-2099,340,30.63,14.25,21.75,35.67,43.99
211000,15-0000,3920,29.78,16.36,22.57,38.68,47.58
211000,15-1021,780,34.14,15.64,23.29,44.46,56.74
211000,15-1031,50,37.71,21.81,30.47,42.28,45.27
211000,15-1041,650,23.27,10.54,17.91,27.47,33.32
211000,15-1051,990,33.10,21.71,26.51,40.58,48.75
211000,15-1061,260,29.97,12.83,22.24,35.98,42.54
211000,15-1071,190,28.30,18.81,23.04,34.68,42.18
211000,15-1081,350,30.86,20.11,24.75,38.07,44.65
211000,15-2031,40,30.92,21.70,27.28,34.57,58.92
211000,17-0000,13760,41.39,22.31,29.81,53.61,66.63
211000,17-1021,50,26.96,21.20,23.73,33.10,38.98
211000,17-2041,330,37.97,22.85,28.86,47.43,54.83
211000,17-2051,110,44.60,29.89,38.71,54.42,64.30
211000,17-2071,190,35.14,28.10,30.96,42.36,50.06
211000,17-2081,450,39.91,27.35,32.22,49.99,58.50
211000,17-2111,40,34.95,24.05,28.54,42.84,51.24
211000,17-2112,1070,36.32,24.63,30.27,45.63,54.48
211000,17-2121,790,39.80,25.37,33.06,47.25,54.90
211000,17-2131,80,43.11,32.06,37.57,50.09,55.61
211000,17-2141,80,40.56,27.68,32.20,50.43,55.09
211000,17-2151,640,35.63,22.74,26.11,49.77,60.56
211000,17-2171,7460,47.24,25.63,36.78,59.21,#
211000,17-2199,870,40.88,23.36,28.91,54.20,65.52
211000,17-3019,80,22.66,13.95,15.87,27.35,32.39
211000,17-3023,540,24.93,17.94,21.29,29.85,39.21
211000,17-3024,60,25.13,17.76,22.97,27.29,28.65
211000,17-3025,40,30.76,18.71,21.41,34.16,36.21
211000,17-3026,130,23.39,15.92,19.40,27.17,30.65
211000,17-3027,110,22.40,17.42,19.38,27.56,37.16
211000,17-3029,290,25.07,15.92,20.33,30.00,34.65
211000,17-3031,280,19.45,10.35,14.92,25.69,33.37
211000,19-0000,9020,33.35,13.37,21.63,51.21,66.31
211000,19-2031,70,29.41,22.95,25.42,35.00,41.68
211000,19-2041,110,30.54,20.35,25.33,34.74,42.23
211000,19-2042,5290,45.84,21.50,32.76,60.25,#
211000,19-2099,90,33.41,15.67,21.95,43.83,55.32
211000,19-3021,120,30.20,17.62,23.43,35.76,46.80
211000,19-4031,460,21.90,11.79,17.04,26.89,32.43
211000,19-4041,2450,21.26,9.30,14.36,27.76,34.52
211000,19-4091,240,20.60,13.02,16.43,25.27,28.90
211000,19-4099,**,28.26,14.87,17.83,57.95,67.63
211000,23-0000,2800,25.75,12.32,17.41,55.79,#
211000,23-1011,1050,64.99,35.78,50.04,#,#
211000,23-2011,190,20.30,14.34,16.16,25.66,30.73
211000,23-2093,1540,19.35,10.69,14.15,24.88,31.18
211000,27-0000,70,21.81,11.99,16.97,31.59,37.59
211000,27-3031,30,26.98,14.76,18.77,34.57,45.71
211000,29-0000,310,31.40,18.45,23.24,38.71,49.04
211000,29-9011,230,30.71,18.55,22.95,36.95,49.56
211000,35-0000,410,9.69,6.24,7.09,13.55,16.73
211000,37-0000,340,9.15,6.05,7.04,12.21,16.66
211000,37-2011,110,8.50,5.80,6.53,10.17,11.35
211000,37-2012,**,7.14,5.77,6.28,12.61,13.61
211000,41-0000,860,29.97,9.87,16.84,44.49,59.55
211000,41-3099,40,27.55,19.79,23.95,33.87,52.14
211000,41-4011,200,35.76,10.99,22.02,48.81,69.09
211000,41-4012,130,26.52,16.05,18.80,40.40,67.34
211000,41-9022,320,32.63,12.78,20.45,45.69,58.14
211000,41-9099,**,17.65,13.88,15.27,25.00,33.30
211000,43-0000,18070,14.72,8.13,10.87,19.43,24.64
211000,43-1011,1120,24.17,13.92,18.39,30.19,37.27
211000,43-3021,110,13.78,9.62,11.01,17.02,19.93
211000,43-3031,4390,14.70,9.81,11.63,18.79,22.48
211000,43-3051,230,15.78,9.89,12.75,18.34,21.58
211000,43-3061,120,16.82,12.48,14.21,20.25,23.73
211000,43-4071,420,10.39,7.26,8.65,13.17,16.55
211000,43-4161,130,16.13,11.37,13.71,19.34,25.18
211000,43-4171,900,11.48,6.47,9.17,13.42,15.91
211000,43-5032,30,21.88,12.03,14.86,30.28,32.81
211000,43-5061,180,20.58,11.62,15.50,25.05,27.43
211000,43-5111,60,10.63,9.45,9.89,11.37,19.64
211000,43-6011,3360,18.29,12.34,15.14,21.72,26.26
211000,43-6012,30,23.05,14.91,18.44,25.74,27.37
211000,43-6014,3000,12.70,7.37,9.18,15.89,18.91
211000,43-9011,40,19.12,14.42,16.21,21.92,25.29
211000,43-9021,90,13.79,9.60,11.76,16.20,18.98
211000,43-9061,3610,11.76,6.47,8.12,17.16,22.91
211000,43-9199,80,16.25,8.53,14.12,22.17,28.75
211000,45-0000,170,7.78,5.91,6.83,8.55,9.95
211000,45-2093,150,7.73,5.89,6.78,8.48,9.07
211000,47-0000,14070,15.81,9.22,11.46,22.94,30.38
211000,47-1011,2350,27.44,18.04,22.33,35.35,45.18
211000,47-2061,50,10.17,8.46,9.37,10.97,12.98
211000,47-2073,110,18.32,10.75,12.59,23.83,26.27
211000,47-2111,520,24.01,16.17,19.96,27.37,33.63
211000,47-5011,1290,15.26,9.34,11.03,19.67,23.77
211000,47-5012,1280,16.17,9.34,11.52,28.28,34.28
211000,47-5013,2440,15.87,9.82,11.55,22.24,26.13
211000,47-5071,4560,12.60,8.01,9.94,16.42,21.13
211000,47-5081,720,11.58,7.81,9.39,13.64,16.93
211000,47-5099,**,13.32,10.08,11.79,15.61,17.17
211000,49-0000,3840,19.83,10.25,13.54,25.39,29.80
211000,49-1011,450,30.10,14.53,22.76,34.93,41.42
211000,49-3011,40,25.13,18.75,21.82,28.10,32.31
211000,49-3042,200,17.32,11.54,14.58,22.01,25.69
211000,49-9012,170,22.48,16.79,19.32,26.45,30.16
211000,49-9041,1390,21.17,11.16,14.76,25.49,27.95
211000,49-9042,1110,16.07,8.86,11.51,21.20,25.60
211000,49-9043,270,13.62,11.27,12.22,19.22,30.15
211000,49-9096,**,10.41,9.27,9.70,11.16,19.99
211000,51-0000,14020,23.59,12.72,18.24,26.78,32.51
211000,51-1011,1360,30.15,18.09,21.70,36.78,43.30
211000,51-4121,180,15.42,9.95,11.99,22.22,25.62
211000,51-8021,210,16.77,13.60,15.16,19.99,26.36
211000,51-8092,1610,24.01,18.13,20.44,27.38,31.48
211000,51-8093,10120,23.52,12.42,17.41,26.32,28.59
211000,51-9061,120,21.31,11.35,18.56,24.80,27.87
211000,51-9198,80,8.36,6.29,7.37,10.33,14.97
211000,51-9199,100,22.31,13.24,18.76,26.30,28.81
211000,53-0000,12980,18.04,9.94,13.02,23.17,28.46
211000,53-1021,330,20.04,10.25,13.45,27.72,34.29
211000,53-1031,670,26.79,17.05,22.86,32.10,35.96
211000,53-2012,250,*,*,*,*,*
211000,53-3032,530,13.47,9.54,10.94,17.90,22.72
211000,53-3033,70,12.25,9.65,10.57,14.14,20.70
211000,53-5011,690,14.32,10.52,12.21,39.29,46.38
211000,53-5021,200,22.19,14.91,17.32,28.27,47.93
211000,53-7032,**,25.56,21.45,23.86,27.26,28.29
211000,53-7062,120,10.12,6.55,8.54,14.80,19.43
211000,53-7071,1140,21.20,17.14,18.99,25.44,40.01
211000,53-7072,2370,16.72,9.89,11.23,22.37,27.04
211000,53-7073,6370,16.73,9.14,12.71,21.00,25.12
212000,00-0000,204350,17.37,10.50,13.43,22.16,28.91
212000,11-0000,7690,38.14,21.50,28.91,51.32,#
212000,11-1011,580,65.37,29.06,40.23,#,#
212000,11-1021,3910,38.23,20.75,28.00,52.40,#
212000,11-2022,260,37.18,20.01,27.81,47.88,64.67
212000,11-2031,40,39.18,20.42,23.75,47.01,57.86
212000,11-3011,170,30.69,19.21,24.21,36.76,47.93
212000,11-3021,40,44.16,28.17,33.04,60.30,#
212000,11-3031,560,38.45,22.00,29.42,46.57,59.36
212000,11-3041,130,33.20,19.95,23.26,46.32,55.17
212000,11-3049,70,35.68,23.68,27.96,48.15,56.26
212000,11-3051,750,35.28,22.30,29.28,43.63,54.72
212000,11-3061,170,31.48,19.45,23.55,39.95,46.55
212000,11-3071,170,30.61,15.43,23.38,39.38,47.26
212000,11-9021,150,40.06,25.30,32.53,46.87,56.46
212000,11-9041,340,41.23,30.37,34.81,50.01,57.88
212000,11-9199,280,37.15,24.93,30.49,46.35,55.27
212000,13-0000,2560,25.01,15.60,19.58,32.67,41.35
212000,13-1023,660,23.26,14.63,18.79,28.61,36.01
212000,13-1041,110,23.39,16.83,19.48,35.84,45.09
212000,13-1051,30,21.26,14.75,18.71,29.14,37.92
212000,13-1071,90,25.10,15.05,19.70,31.11,34.21
212000,13-1072,80,27.02,16.36,21.11,37.46,45.18
212000,13-1073,70,26.06,15.15,18.19,33.18,39.17
212000,13-1079,90,25.96,17.82,21.75,32.64,41.79
212000,13-1199,240,31.30,16.04,22.74,37.20,46.22
212000,13-2011,1040,24.45,15.62,19.26,32.22,40.45
212000,13-2031,50,28.60,23.00,25.35,35.35,47.52
212000,15-0000,470,26.83,18.05,22.45,33.50,42.14
212000,15-1021,70,31.07,21.64,25.32,38.13,44.16
212000,15-1041,160,23.18,14.21,19.01,26.48,28.80
212000,15-1051,60,30.82,22.52,25.88,34.94,47.79
212000,15-1061,40,28.09,19.00,22.68,34.55,41.78
212000,15-1071,40,25.90,19.05,23.24,29.30,35.68
212000,17-0000,4260,27.19,15.90,20.95,34.23,41.87
212000,17-1022,330,19.18,12.33,15.46,23.98,28.94
212000,17-2041,110,33.20,23.21,27.61,39.59,44.66
212000,17-2051,120,30.70,21.30,25.80,34.29,38.72
212000,17-2071,70,33.85,24.65,29.36,39.79,45.15
212000,17-2081,230,30.13,21.68,24.89,35.85,42.68
212000,17-2111,50,26.12,16.70,19.97,33.10,41.01
212000,17-2112,360,28.91,11.86,22.15,35.44,42.72
212000,17-2131,140,29.02,18.19,21.97,35.61,44.24
212000,17-2141,160,30.26,15.57,23.67,37.72,43.39
212000,17-2151,1670,30.44,19.93,24.69,36.75,43.85
212000,17-2199,120,31.62,23.40,26.67,38.38,49.69
212000,17-3011,40,17.57,11.85,14.75,20.55,24.65
212000,17-3013,50,21.03,13.89,16.04,27.02,33.85
212000,17-3022,40,20.30,15.38,18.37,22.35,25.57
212000,17-3023,50,22.27,18.28,19.79,25.53,27.68
212000,17-3025,210,21.55,14.70,18.15,26.59,31.68
212000,17-3026,110,20.03,14.72,17.50,22.36,26.13
212000,17-3029,160,21.58,14.02,18.16,26.25,30.94
212000,17-3031,190,18.40,11.49,14.96,23.34,27.52
212000,19-0000,2240,20.05,11.75,15.46,26.21,33.86
212000,19-2031,140,25.63,18.86,21.66,30.87,34.46
212000,19-2032,30,30.11,22.69,25.99,34.31,50.40
212000,19-2041,90,29.26,19.34,24.11,35.63,42.67
212000,19-2042,270,29.43,19.32,24.11,37.38,44.80
212000,19-4031,760,18.52,10.86,14.95,21.87,25.75
212000,19-4041,300,17.32,9.36,13.25,21.13,25.74
212000,19-4091,100,18.97,12.28,14.59,24.64,33.33
212000,19-4099,450,16.74,11.07,13.35,21.95,27.98
212000,23-0000,50,52.88,23.17,30.60,#,#
212000,23-1011,50,54.60,23.70,31.23,#,#
212000,29-0000,560,26.72,17.18,21.11,33.69,40.96
212000,29-9011,440,27.93,17.53,22.17,34.58,41.60
212000,29-9012,100,22.52,15.34,18.89,27.10,34.31
212000,33-0000,440,10.28,6.18,7.66,14.52,22.48
212000,33-9032,380,9.74,6.08,7.30,12.63,18.12
212000,35-0000,180,9.64,7.62,8.38,10.90,12.73
212000,35-3021,**,9.57,7.62,8.35,10.82,12.35
212000,37-0000,550,11.29,6.89,9.17,16.44,20.70
212000,37-2011,480,11.06,6.73,9.06,15.94,20.39
212000,41-0000,1550,25.72,12.24,18.21,34.03,44.13
212000,41-1012,110,29.42,13.40,18.55,43.21,59.50
212000,41-2021,40,11.11,7.06,8.08,14.11,20.47
212000,41-2031,50,10.16,6.52,7.92,14.13,18.00
212000,41-3099,70,24.63,14.90,18.74,33.20,40.59
212000,41-4011,110,29.00,19.34,23.51,39.34,54.13
212000,41-4012,1090,26.67,14.69,19.56,34.15,43.62
212000,43-0000,14110,13.43,8.61,10.63,17.44,21.92
212000,43-1011,980,20.05,12.29,15.52,25.31,32.68
212000,43-3021,160,12.74,9.28,10.42,16.01,19.54
212000,43-3031,2130,13.51,9.14,11.14,17.07,21.12
212000,43-3051,470,14.54,9.92,11.91,17.80,21.07
212000,43-3061,70,14.23,11.55,12.55,17.08,19.86
212000,43-4051,160,13.17,8.17,10.41,17.39,23.68
212000,43-4151,160,15.29,9.24,11.53,18.27,21.21
212000,43-4161,210,16.30,10.83,13.32,19.78,22.47
212000,43-4171,530,11.15,7.10,9.17,13.94,17.61
212000,43-5032,810,16.37,10.02,12.69,21.34,25.91
212000,43-5061,290,18.45,12.05,14.36,23.86,30.02
212000,43-5071,640,14.89,9.20,11.09,19.29,22.53
212000,43-5081,580,16.04,8.96,12.19,20.86,25.45
