naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
332000,47-3015,140,18.09,12.92,14.58,22.41,25.93
332000,47-3019,490,15.45,11.46,13.16,20.87,24.94
332000,47-4000,680,20.72,13.55,16.05,24.39,28.8
332000,47-4010,30,32.37,16.05,19.29,38.47,43.89
332000,47-4011,30,32.37,16.05,19.29,38.47,43.89
332000,47-4030,560,20.67,13.43,15.72,23.98,27.46
332000,47-4031,560,20.67,13.43,15.72,23.98,27.46
332000,47-4040,**,24.86,15.76,17.49,28.86,31
332000,47-4041,**,24.86,15.76,17.49,28.86,31
332000,47-4090,50,19.63,13.43,15.22,23.23,26.83
332000,47-4090,50,19.63,13.43,15.22,23.23,26.83
332000,47-5000,50,17.86,12.86,15.96,19.75,29.6
332000,47-5097,40,17.74,13.16,16.16,19.33,27.47
332000,49-0000,56160,23.95,15.66,19.28,29.49,35.63
332000,49-1000,3740,35.21,23.76,28.73,41.89,49.89
332000,49-1010,3740,35.21,23.76,28.73,41.89,49.89
332000,49-1011,3740,35.21,23.76,28.73,41.89,49.89
332000,49-2000,750,27.31,16.6,21.37,31.37,36.98
332000,49-2090,**,28.08,17.68,23.29,31.74,37.43
332000,49-2094,610,28.4,17.86,24.03,31.96,37.74
332000,49-3000,1090,22.3,14.1,18,26.4,31.2
332000,49-3010,60,26.5,16.67,19.88,40.85,48.13
332000,49-3011,60,26.5,16.67,19.88,40.85,48.13
332000,49-3020,**,21.78,11.87,16.95,24.16,25.87
332000,49-3021,40,17.06,13.15,14.4,20.72,24.3
332000,49-3023,**,22.15,11.61,19.52,24.33,27.21
332000,49-3030,340,22.51,14.66,18.03,27.61,31.23
332000,49-3031,340,22.51,14.66,18.03,27.61,31.23
332000,49-3040,360,22.93,15.7,18.5,27.69,30.83
332000,49-3042,280,21.84,15.17,17.59,27.14,30.75
332000,49-3043,70,25.45,20.7,22.48,28.92,30.99
332000,49-9000,50570,23.45,15.5,18.91,28.67,32.95
332000,49-9010,1570,21.8,14.65,17.68,26.62,31.66
332000,49-9011,1120,22.3,14.63,18.11,26.88,31.35
332000,49-9012,450,20.08,14.67,17.05,25.57,33.2
332000,49-9020,650,25.43,16.47,19.88,30.98,36.86
332000,49-9021,650,25.43,16.47,19.88,30.98,36.86
332000,49-9040,26650,24.62,17.02,20.58,29.55,34.65
332000,49-9041,20510,24.81,17.39,20.82,29.76,35.2
332000,49-9043,4310,23.08,15.15,18.74,27.94,31.75
332000,49-9044,1830,26.09,17.97,21.55,30.16,35.79
332000,49-9060,50,20.26,13.17,15.25,24.34,29.88
332000,49-9061,40,19.11,12.77,14.44,24.26,31.16
332000,49-9070,18620,22.17,14.04,17.42,27.39,31.52
332000,49-9071,18620,22.17,14.04,17.42,27.39,31.52
332000,49-9090,3020,19.36,13.26,15.84,25.28,31.88
332000,49-9095,90,17.13,11.66,13.99,20.18,23.5
332000,49-9096,690,18.29,13.67,15.82,22.68,29.36
332000,49-9098,650,16.65,12.13,13.85,20.86,25.9
332000,49-9099,1570,22.15,14.22,17.35,28.66,37.62
332000,51-0000,848080,19.19,13.03,15.51,24.41,30.54
332000,51-1000,61810,30.19,20.08,24.43,37.93,47.01
332000,51-1010,61810,30.19,20.08,24.43,37.93,47.01
332000,51-1011,61810,30.19,20.08,24.43,37.93,47.01
332000,51-2000,140750,17.16,12.28,14.13,20.99,25.35
332000,51-2020,3470,18.03,12.97,15.11,21.89,25.63
332000,51-2021,930,18.27,13.37,15.89,21.62,25.47
332000,51-2028,2540,17.92,12.8,14.86,21.98,25.71
332000,51-2030,500,21.92,13.09,16.19,25.51,30.37
332000,51-2031,500,21.92,13.09,16.19,25.51,30.37
332000,51-2040,33640,19.52,13.73,16.36,24.2,29.58
332000,51-2041,33640,19.52,13.73,16.36,24.2,29.58
332000,51-2050,230,*,*,*,*,*
332000,51-2051,230,*,*,*,*,*
332000,51-2090,102880,16.32,11.89,13.66,19.57,24.18
332000,51-2090,102880,16.32,11.89,13.66,19.57,24.18
332000,51-4000,450020,19.38,13.35,15.93,24.11,29.39
332000,51-4020,17430,19.2,13.38,15.78,23.37,27.57
332000,51-4021,4630,18.14,12.97,15.28,22.03,25.34
332000,51-4022,6220,20.19,14.18,16.69,24.41,29.13
332000,51-4023,6580,19.14,13.06,15.31,23.15,26.36
332000,51-4030,106070,17.92,12.9,14.82,21.99,25.61
332000,51-4031,61590,17.63,12.83,14.67,21.37,25.08
332000,51-4032,3110,18.64,13.22,15.56,23.2,29.04
332000,51-4033,25300,17.66,12.79,14.55,21.65,25.07
332000,51-4034,12590,19.12,13.14,15.72,23.66,28.44
332000,51-4035,3480,21.12,14.4,17.07,25.39,30.32
332000,51-4040,125890,21.27,14,16.96,26.28,31.2
332000,51-4041,125890,21.27,14,16.96,26.28,31.2
332000,51-4050,1420,21.23,14.62,17.61,24.32,28.33
332000,51-4051,1250,21.08,14.55,17.47,24.23,28.27
332000,51-4052,160,22.21,15.12,19.31,24.84,28.73
332000,51-4060,790,23.97,16.13,20.07,31.48,37.14
332000,51-4061,230,23.69,15.68,18.75,32.35,37.51
332000,51-4062,570,24.05,16.39,20.44,31.07,36.97
332000,51-4070,5860,17.87,12.35,14.47,22.39,27.41
332000,51-4071,1020,19.96,13.71,16.65,24.32,29.86
332000,51-4072,4840,17.42,12.19,14.15,21.78,26.56
332000,51-4080,26380,18.04,12.45,14.82,22.16,25.92
332000,51-4081,26380,18.04,12.45,14.82,22.16,25.92
332000,51-4110,12680,25.51,17,20.67,30.48,36.22
332000,51-4111,12680,25.51,17,20.67,30.48,36.22
332000,51-4120,115420,20.11,14.26,16.84,24.27,29.21
332000,51-4121,106940,20.23,14.32,16.92,24.34,29.3
332000,51-4122,8480,18.82,13.74,15.99,23.22,27.88
332000,51-4190,38080,17.01,12.32,14.1,20.47,25.1
332000,51-4191,7480,18.3,13,15.29,22.47,26.83
332000,51-4192,1460,17.96,10.97,14.12,22.96,28.2
332000,51-4193,25550,16.31,12.04,13.74,19.48,24.14
332000,51-4194,830,18.65,13.61,16.17,23.13,28.45
332000,51-4199,2750,18.73,13.49,15.51,23.5,29.55
332000,51-5100,430,20.69,13.53,16.48,24.41,29.76
332000,51-5110,430,20.69,13.53,16.48,24.41,29.76
332000,51-5111,80,19.51,15.29,16.96,23.42,26.86
332000,51-5112,340,20.99,13.25,16.28,24.65,30.41
332000,51-6000,760,14.08,10.65,11.98,17.13,21.95
332000,51-6030,590,13.59,10.52,11.65,15.56,19.75
332000,51-6031,590,13.59,10.52,11.65,15.56,19.75
332000,51-6060,80,16.63,12.91,14.21,19.5,27.73
332000,51-6063,50,16.53,12.69,14.04,19.57,29.5
332000,51-6090,50,21.09,12.36,15.38,24.35,28.6
332000,51-7000,780,15.12,10.81,12.65,19.15,24.22
332000,51-7010,**,18.64,13.78,15.38,25.36,30.79
332000,51-7011,**,18.64,13.78,15.38,25.36,30.79
332000,51-7040,650,14.6,10.66,12.28,18.12,22.12
332000,51-7041,310,14.82,10.75,12.38,18.64,22.7
332000,51-7042,340,14.4,10.57,12.18,17.62,21.18
332000,51-7090,**,19.42,13.02,15.11,25.61,29.75
332000,51-7099,**,19.42,13.02,15.11,25.61,29.75
332000,51-8000,910,22.21,14.08,17.51,28.21,35.77
332000,51-8020,140,30.37,19.78,23.77,37.49,41.35
332000,51-8021,140,30.37,19.78,23.77,37.49,41.35
332000,51-8030,710,20.95,13.54,16.66,25.34,31.11
332000,51-8031,710,20.95,13.54,16.66,25.34,31.11
332000,51-8090,60,26.14,17.26,19.93,30.79,64.84
332000,51-8091,40,26.89,19.88,23.11,30.05,32.22
332000,51-9000,192630,18.44,12.68,14.78,23.52,29.28
332000,51-9010,920,23.92,13.93,16.74,35,39
332000,51-9011,740,25.47,14.24,17.47,36.19,39.49
332000,51-9012,180,18.73,13.2,14.92,26.3,30.21
332000,51-9020,6180,16.58,12.76,14.02,19.98,24.35
332000,51-9021,1890,17.19,12.72,14.33,20.79,24.75
332000,51-9022,3790,16.16,12.76,13.86,19.55,23.96
332000,51-9023,500,17.29,12.84,14.34,21.67,25.14
332000,51-9030,1320,15.24,11.8,13.23,19.15,23.46
332000,51-9031,70,15.14,12.36,13.41,18.92,22.8
332000,51-9032,1240,15.25,11.75,13.22,19.16,23.5
332000,51-9040,1080,15.99,11.36,13.27,19.35,23.51
332000,51-9041,1080,15.99,11.36,13.27,19.35,23.51
332000,51-9050,580,16.57,12.82,14.14,19.58,23.93
332000,51-9051,580,16.57,12.82,14.14,19.58,23.93
332000,51-9060,44910,20.04,13.48,16.36,25.26,31.04
332000,51-9061,44910,20.04,13.48,16.36,25.26,31.04
332000,51-9110,3860,16.05,11.29,13.27,19.53,24.31
332000,51-9111,3860,16.05,11.29,13.27,19.53,24.31
332000,51-9120,29740,16.98,12.05,13.98,20.39,24.49
332000,51-9123,1520,16.16,11.4,13.33,19.34,24.66
332000,51-9124,28210,17.03,12.09,14.02,20.46,24.49
332000,51-9150,50,18.5,11.46,16.13,23.74,28.78
332000,51-9151,50,18.5,11.46,16.13,23.74,28.78
332000,51-9160,66460,20.88,13.94,16.79,25.8,31.35
332000,51-9161,57910,19.98,13.69,16.37,24.61,29.84
332000,51-9162,8550,27.98,18.92,22.7,34.13,41.63
332000,51-9190,37470,15.06,11.05,13.01,18.59,22.92
332000,51-9191,150,16.53,12.5,14.14,18.72,21.88
332000,51-9192,1760,15.78,11.29,13.29,19.79,24.19
332000,51-9194,1440,17.57,12.77,14.47,22.62,28.21
332000,51-9195,310,18.59,12.81,15.09,22.81,26.77
332000,51-9198,25770,14.6,10.82,12.73,17.64,20.94
332000,51-9199,8030,16.69,11.71,13.76,20.82,24.98
332000,53-0000,80740,17.18,12.14,14.14,20.69,25.31
332000,53-1000,2260,28.22,17.76,22.14,34.93,41.51
332000,53-1040,2260,28.22,17.76,22.14,34.93,41.51
332000,53-1047,2260,28.21,17.76,22.14,34.91,41.51
332000,53-2000,50,*,*,*,*,*
332000,53-2010,40,*,*,*,*,*
332000,53-3000,12910,19.17,13.42,16.09,23.57,28.83
332000,53-3030,12900,19.17,13.42,16.09,23.57,28.83
332000,53-3031,240,15.11,11.34,13.41,19.42,24.94
332000,53-3032,7500,20.54,14.82,17.26,24.84,30.66
332000,53-3033,5160,17.64,12.59,14.62,20.91,24.87
332000,53-7000,65490,16.61,11.87,13.81,19.7,24.17
332000,53-7010,200,19.1,13.34,15.58,22.92,26.61
332000,53-7011,200,19.1,13.34,15.58,22.92,26.61
332000,53-7020,1530,20.21,14.3,16.82,26.43,33.63
332000,53-7021,1530,20.21,14.3,16.82,26.43,33.63
332000,53-7040,80,17.33,13.2,14.74,19.86,28.24
332000,53-7041,80,17.33,13.2,14.74,19.86,28.24
332000,53-7050,12050,18.19,13.27,15.4,22.06,25.61
332000,53-7051,12050,18.19,13.27,15.4,22.06,25.61
332000,53-7060,51510,16.08,11.51,13.48,19.22,23.32
332000,53-7061,670,15.25,11,12.72,19.37,25.1
332000,53-7062,33490,16.48,12.03,13.84,19.41,23.41
332000,53-7063,3320,14.71,10.87,12.57,17.92,21.34
332000,53-7064,7090,14.37,10.57,12.34,17.03,19.46
332000,53-7065,6940,17.31,11.51,14,20.78,25.55
332000,53-7190,100,20.88,12.57,16.5,24.56,28.42
332000,53-7199,100,20.88,12.57,16.5,24.56,28.42
333000,00-0000,1066420,23.51,14.15,17.63,33.46,50.82
333000,11-0000,73740,59.77,34.19,45.1,79.31,#
333000,11-1000,22310,62.91,29.34,43.51,90.91,#
333000,11-1010,1370,#,52.61,73.55,#,#
333000,11-1011,1370,#,52.61,73.55,#,#
333000,11-1020,20940,61.16,28.92,42.68,86.89,#
333000,11-1021,20940,61.16,28.92,42.68,86.89,#
333000,11-2000,8190,64.4,37.46,48.39,81.29,#
333000,11-2010,30,51.6,41.5,45.12,63.41,#
333000,11-2011,30,51.6,41.5,45.12,63.41,#
333000,11-2020,8100,64.54,37.42,48.44,81.32,#
333000,11-2021,2530,65.02,37.6,48.23,82.42,#
333000,11-2022,5570,64.33,37.33,48.54,80.88,#
333000,11-2030,60,58.73,40.56,47.25,81.05,#
333000,11-2030,60,58.73,40.56,47.25,81.05,#
333000,11-3000,30530,55.41,34.73,43.52,71.85,93.09
333000,11-3010,2130,51.25,32.8,41,64.66,82.9
333000,11-3010,2130,51.25,32.8,41,64.66,82.9
333000,11-3020,2850,67.22,42.05,52.27,85.81,#
333000,11-3021,2850,67.22,42.05,52.27,85.81,#
333000,11-3030,4860,63.56,39.52,49.61,81.76,#
333000,11-3031,4860,63.56,39.52,49.61,81.76,#
333000,11-3050,14390,51.65,33.45,41.59,65.34,83.97
333000,11-3051,14390,51.65,33.45,41.59,65.34,83.97
333000,11-3060,2590,54.26,35.8,43.72,68.05,82.6
333000,11-3061,2590,54.26,35.8,43.72,68.05,82.6
333000,11-3070,1550,53.14,33.39,41.07,70.38,92.18
333000,11-3071,1550,53.14,33.39,41.07,70.38,92.18
333000,11-3110,120,62.91,40.42,48.82,77.53,95.66
333000,11-3111,120,62.91,40.42,48.82,77.53,95.66
333000,11-3120,1840,57.78,34.98,44.3,75.26,95.86
333000,11-3121,1840,57.78,34.98,44.3,75.26,95.86
333000,11-3130,200,56.55,36.53,45.17,69.12,81.8
333000,11-3131,200,56.55,36.53,45.17,69.12,81.8
333000,11-9000,12700,63.69,40.99,50.75,79.8,98.61
333000,11-9020,200,50.27,33.62,40.46,63.75,79.69
333000,11-9021,200,50.27,33.62,40.46,63.75,79.69
333000,11-9040,9830,65.53,43.68,53.22,80.95,99.3
333000,11-9041,9830,65.53,43.68,53.22,80.95,99.3
333000,11-9120,40,83.77,49.68,64.74,#,#
333000,11-9121,40,83.77,49.68,64.74,#,#
333000,11-9198,2590,56.56,31.02,42.91,74.26,95.28
333000,13-0000,56710,34.61,21.19,26.81,45.52,58.91
333000,13-1000,44610,33.78,20.61,26.08,44.84,58.57
333000,13-1020,14000,30.52,19.9,24.39,38.52,48.23
333000,13-1020,14000,30.52,19.9,24.39,38.52,48.23
333000,13-1040,690,38.24,21.61,28.42,49.21,60.55
333000,13-1041,690,38.24,21.61,28.42,49.21,60.55
333000,13-1050,2350,31.26,20.41,25.65,39.4,48.99
333000,13-1051,2350,31.26,20.41,25.65,39.4,48.99
333000,13-1070,5190,32.4,21.03,25.86,40.84,50.75
333000,13-1071,5110,32.31,21.01,25.82,40.67,50.53
333000,13-1075,80,40.12,23.21,30.19,52.92,74.48
333000,13-1081,4250,36.28,21.76,27.77,47.28,61.49
333000,13-1110,2170,44.53,27.09,34.02,57.51,72.14
333000,13-1111,2170,44.53,27.09,34.02,57.51,72.14
333000,13-1120,120,24.8,16.34,19.93,32.85,42.9
333000,13-1121,120,24.8,16.34,19.93,32.85,42.9
333000,13-1140,370,33.06,20.51,25.64,44.08,58.38
333000,13-1141,370,33.06,20.51,25.64,44.08,58.38
333000,13-1150,2110,31.14,18.05,23.23,40.74,51.69
333000,13-1151,2110,31.14,18.05,23.23,40.74,51.69
333000,13-1160,5060,33.51,19.4,25.13,47.44,62.59
333000,13-1161,5060,33.51,19.4,25.13,47.44,62.59
333000,13-1198,8280,40.44,22.9,29.79,53.91,67.65
333000,13-2000,12100,37.12,24.9,29.54,47.45,59.98
333000,13-2010,10150,36.83,24.7,29.35,47.02,59.62
333000,13-2011,10150,36.83,24.7,29.35,47.02,59.62
333000,13-2030,120,45.67,28.93,35.85,57.48,65.75
333000,13-2031,120,45.67,28.93,35.85,57.48,65.75
333000,13-2040,290,30.19,21.62,26.03,38.28,49.73
333000,13-2041,290,30.19,21.62,26.03,38.28,49.73
333000,13-2098,1520,39.9,26.62,32.14,49.95,62.31
333000,15-0000,25890,42.5,23.92,31.77,55.91,69.31
333000,15-1200,24860,42.35,23.79,31.65,55.7,69.17
333000,15-1210,4140,45.71,30.3,36.64,57.42,69.52
333000,15-1211,3650,45.18,30.1,36.39,56.58,68.73
333000,15-1212,490,50.29,31.93,39.05,62.33,76.35
333000,15-1220,30,56.56,38.22,47.81,64.41,70.76
333000,15-1221,30,56.56,38.22,47.81,64.41,70.76
333000,15-1230,4270,27.29,16.79,21.19,34.54,42.6
333000,15-1231,820,30.91,19.51,24.82,38.36,47.76
333000,15-1232,3450,26.42,16.33,20.62,33.08,41.16
333000,15-1240,3750,42.61,26.82,33.58,55.73,70.06
333000,15-1241,700,52.62,33.5,41.35,65.97,82.96
333000,15-1244,2570,39.81,26.05,32.1,51.03,65.44
333000,15-1245,490,45.89,26.91,35.19,57.08,66.13
333000,15-1250,11950,47.25,28.28,36.16,60.21,74.11
333000,15-1251,1180,35.16,21.86,27.24,45.26,56.61
333000,15-1256,10380,49.12,30.78,38.42,61.7,75.84
333000,15-1257,400,31.3,17.66,24.44,40.44,53.02
333000,15-1290,720,38.48,20.05,26.69,49.75,64.35
333000,15-1299,720,38.48,20.05,26.69,49.75,64.35
333000,15-2000,1030,46.41,26.88,34.59,59.75,72.67
333000,15-2030,830,48.09,26.33,35.24,61.04,74.04
333000,15-2031,830,48.09,26.33,35.24,61.04,74.04
333000,15-2040,50,38.28,27.58,32.92,48.05,64.67
333000,15-2041,50,38.28,27.58,32.92,48.05,64.67
333000,15-2098,150,42.54,28.4,32.99,53.01,64.24
333000,17-0000,115560,37.44,22.62,28.88,48.18,60.63
333000,17-2000,87300,40.87,26.67,32.96,51.06,63.33
333000,17-2020,60,34.97,23.36,28.21,45.47,61.49
333000,17-2021,60,34.97,23.36,28.21,45.47,61.49
333000,17-2040,570,46.86,29.06,35.73,58.73,69.48
333000,17-2041,570,46.86,29.06,35.73,58.73,69.48
333000,17-2050,210,38.63,22.99,29.53,49.34,62.43
333000,17-2051,210,38.63,22.99,29.53,49.34,62.43
333000,17-2060,350,55.89,29.58,38.93,71.77,89.8
333000,17-2061,350,55.89,29.58,38.93,71.77,89.8
333000,17-2070,10450,44.45,28.05,35.21,55.38,68.17
333000,17-2071,8190,44.32,28.48,35.4,54.16,66.02
333000,17-2072,2260,45.11,26.42,34.51,60.11,75.49
333000,17-2080,190,39.55,22.24,30.27,51.8,62.8
333000,17-2081,190,39.55,22.24,30.27,51.8,62.8
333000,17-2110,25350,40.8,26.96,33.43,50.23,62.26
333000,17-2111,660,42.47,26.14,33.12,51.67,62.63
333000,17-2112,24680,40.76,26.98,33.43,50.19,62.25
333000,17-2130,1080,41.44,26.2,32.35,52.69,64.74
333000,17-2131,1080,41.44,26.2,32.35,52.69,64.74
333000,17-2140,43230,39.52,26.42,32.04,49.64,61.34
333000,17-2141,43230,39.52,26.42,32.04,49.64,61.34
333000,17-2170,420,70.03,49.12,58.71,90.27,#
333000,17-2171,420,70.03,49.12,58.71,90.27,#
333000,17-2190,5150,43.51,24.81,33.72,55.65,69.83
333000,17-2199,5150,43.51,24.81,33.72,55.65,69.83
333000,17-3000,**,27.55,17.92,22.07,33.79,40.83
333000,17-3010,8610,27.07,17.58,21.72,32.78,39.82
333000,17-3011,200,29.73,18.3,22.6,37.61,44.72
333000,17-3012,550,29.03,19.74,23.86,36.41,44.36
333000,17-3013,7480,27.03,17.7,21.82,32.56,39.47
333000,17-3019,370,22.41,16.17,17.88,29.71,37.72
333000,17-3020,19530,27.77,18.09,22.25,34.24,41.33
333000,17-3021,**,26.27,18.45,21.78,30.98,43.45
333000,17-3023,3700,29.74,18.56,23.55,37.26,44.54
333000,17-3024,1820,27.27,18.38,22.08,33.23,40.08
333000,17-3025,90,27.84,16.27,19.39,38.06,46.08
333000,17-3026,4820,26.77,17.99,21.73,32,38.9
333000,17-3027,6130,27.33,17.89,21.99,32.89,40.11
333000,17-3030,**,22.16,16.17,17.95,29.98,64.21
333000,17-3031,**,22.16,16.17,17.95,29.98,64.21
333000,17-3098,2730,28.54,18.17,22.73,35.69,43.61
333000,19-0000,2870,34.51,20.05,25.39,46.86,61.9
333000,19-2000,760,48.11,26.56,36.37,64.22,84.81
333000,19-2010,120,56.04,40.94,45.49,73.09,84.08
333000,19-2012,120,56.04,40.94,45.49,73.09,84.08
333000,19-2030,470,43.13,23.6,32.13,53.98,63.88
333000,19-2031,300,38.5,23.32,30.08,50.26,62.2
333000,19-2032,160,49.26,24.07,40.73,58.41,66.64
333000,19-2040,140,65.15,34.4,44.95,90.06,#
333000,19-2042,110,73.07,40.38,51.51,97.71,#
333000,19-2090,30,92.11,41.53,66.79,#,#
333000,19-2099,30,92.11,41.53,66.79,#,#
333000,19-4000,620,26.17,16.46,20.79,33.44,43.62
333000,19-4030,440,26.4,16.47,20.9,32.27,41.78
333000,19-4031,440,26.4,16.47,20.9,32.27,41.78
333000,19-4040,70,23.38,13.26,18.59,33.76,52.46
333000,19-4042,40,24.29,18.48,21.18,30.47,39.18
333000,19-4045,30,20.79,9.65,14.95,40.69,71.29
333000,19-4090,110,27.16,18.25,21.58,37.08,50.78
333000,19-4099,110,27.16,18.25,21.58,37.08,50.78
333000,19-5000,1450,33.12,20.33,25.41,41.99,51.55
333000,19-5010,1450,33.12,20.33,25.41,41.99,51.55
333000,19-5011,1110,35.81,22.21,28.1,45.09,53.8
333000,19-5012,340,24.82,16.91,20.83,31.58,38.01
333000,23-0000,750,63.92,27.87,36.23,97.33,#
333000,23-1000,560,79.57,33.57,53.31,#,#
333000,23-1010,560,79.57,33.57,53.31,#,#
333000,23-1011,560,79.57,33.57,53.31,#,#
333000,23-2000,190,32.87,22.69,27.47,39.62,49.42
333000,23-2010,170,32.85,23.37,27.67,38.98,48.14
333000,23-2011,170,32.85,23.37,27.67,38.98,48.14
333000,25-0000,70,35.36,17.43,22.84,43.55,56.86
333000,25-4000,50,36.84,17.74,24.04,46.91,62.65
333000,25-4020,40,*,*,*,*,*
333000,25-4022,40,*,*,*,*,*
333000,27-0000,4610,30.2,19.36,23.94,38.76,49.12
333000,27-1000,2560,30.23,19.2,23.81,38.8,49.18
333000,27-1010,110,33.27,19.53,25.59,42.51,51.25
333000,27-1014,60,33.49,23.02,27.22,41.98,51.02
333000,27-1020,2450,30.12,19.19,23.74,38.65,49.04
333000,27-1021,1590,32.76,21.73,26.48,40.91,51.09
333000,27-1024,830,25.17,16.25,20.11,32.21,40.75
333000,27-3000,1970,30.31,19.57,24.26,38.82,49.21
333000,27-3030,420,34.95,18.89,25.87,45.73,57.55
333000,27-3031,420,34.95,18.89,25.87,45.73,57.55
333000,27-3040,1500,29.54,19.77,23.96,37.29,47.04
333000,27-3042,1460,29.55,19.75,23.99,37.27,47.1
333000,27-3090,50,30.93,17.77,24.29,38.59,45.6
333000,27-4000,70,24.95,15.93,20.88,29.74,35.48
333000,29-0000,350,18.67,12.33,13.9,32.24,40.23
333000,29-1000,80,36.32,26.36,30.92,43.28,50.17
333000,29-1140,80,36.4,27.14,31.4,42.68,48.98
333000,29-1141,80,36.4,27.14,31.4,42.68,48.98
333000,29-2000,260,15.11,11.89,13.24,21.15,31.4
333000,29-2080,**,23.41,13.44,15.97,31.81,38.17
333000,29-2081,**,23.41,13.44,15.97,31.81,38.17
333000,33-0000,440,18.08,11.33,14.16,24.12,38.45
333000,33-9000,410,17.84,11.15,13.99,23.51,35.14
333000,33-9030,320,16.64,10.76,13.39,21.78,26.25
333000,33-9032,320,16.64,10.76,13.39,21.78,26.25
333000,33-9090,90,21.93,14.64,17.32,42.23,68.24
333000,33-9098,90,21.64,14.5,17.24,45.1,68.97
333000,35-0000,90,14.06,9.92,11.39,19.27,31.52
333000,37-0000,3810,14.14,10.33,12.3,17.07,21.05
333000,37-1000,30,27,17.21,20.11,32.18,43.11
333000,37-1010,30,27,17.21,20.11,32.18,43.11
333000,37-2000,3450,14.13,10.28,12.23,17.04,20.5
333000,37-2010,3450,14.13,10.28,12.23,17.04,20.5
333000,37-2011,3440,14.13,10.28,12.23,17.05,20.51
333000,37-3000,320,13.91,10.86,12.63,15.2,22.5
333000,37-3010,320,13.91,10.86,12.63,15.2,22.5
333000,37-3011,320,13.91,10.86,12.63,15.2,22.5
333000,39-0000,60,13.92,9.74,10.97,18.06,22.47
333000,39-7000,40,14.09,9.68,10.8,17.25,19.74
333000,39-7010,40,14.09,9.68,10.8,17.25,19.74
333000,39-7010,40,14.09,9.68,10.8,17.25,19.74
333000,41-0000,40420,36.22,19.79,26.48,49.83,66.28
333000,41-1000,2420,47.55,27.9,36.62,61.51,79.31
333000,41-1010,2420,47.55,27.9,36.62,61.51,79.31
333000,41-1011,50,30.5,16.81,22.01,43.63,52.33
333000,41-1012,2360,47.85,28.42,37.06,61.87,79.66
333000,41-2000,1030,21.15,12.26,16.16,28.31,34.63
333000,41-2020,870,21.44,12.87,16.51,27.97,33.05
333000,41-2021,50,31.7,14.95,21.72,38.57,44.78
333000,41-2022,810,21.03,12.78,16.36,27.32,31.85
333000,41-2030,160,19.02,10.67,13.8,31.29,41.5
333000,41-2031,160,19.02,10.67,13.8,31.29,41.5
333000,41-3000,1380,34.54,17.51,25.05,50.57,71.03
333000,41-3090,1370,34.56,17.53,25.14,50.52,71.02
333000,41-3091,1370,34.56,17.53,25.14,50.52,71.02
333000,41-4000,32240,35.39,19.93,26.18,48.85,65.18
333000,41-4010,32240,35.39,19.93,26.18,48.85,65.18
333000,41-4011,3180,42.49,22.32,30.31,59.47,80.27
333000,41-4012,29060,34.68,19.71,25.84,47.87,63.48
333000,41-9000,3360,41.78,23.79,31.04,53.65,68.15
333000,41-9010,90,*,*,*,*,*
333000,41-9011,90,*,*,*,*,*
333000,41-9030,2950,43.88,27.41,33.9,55.62,70.36
333000,41-9031,2950,43.88,27.41,33.9,55.62,70.36
333000,41-9040,40,20.47,11.53,15.41,24.92,32.9
333000,41-9041,40,20.47,11.53,15.41,24.92,32.9
333000,41-9090,260,23.66,13.48,17.36,30.34,39.27
333000,41-9099,260,23.66,13.48,17.36,30.34,39.27
333000,43-0000,92450,20.36,13.54,16.45,25.58,31.75
333000,43-1000,5530,31.16,20.1,24.62,39.58,49.23
333000,43-1010,5530,31.16,20.1,24.62,39.58,49.23
333000,43-1011,5530,31.16,20.1,24.62,39.58,49.23
333000,43-3000,12950,21.15,14.6,17.44,25.07,30.18
333000,43-3010,190,22.17,15.63,18.26,26.69,31.18
333000,43-3011,190,22.17,15.63,18.26,26.69,31.18
333000,43-3020,680,20.84,14.94,17.35,24.91,30.25
333000,43-3021,680,20.84,14.94,17.35,24.91,30.25
333000,43-3030,10180,20.99,14.25,17.29,24.84,29.9
333000,43-3031,10180,20.99,14.25,17.29,24.84,29.9
333000,43-3050,910,23.8,16.78,20.03,28.81,32.5
333000,43-3051,910,23.8,16.78,20.03,28.81,32.5
333000,43-3060,980,20.29,15.52,17.34,24.5,29.34
333000,43-3061,980,20.29,15.52,17.34,24.5,29.34
333000,43-4000,16150,20.17,13.29,16.29,25.13,31.05
333000,43-4020,50,19.38,15.71,17.09,23.14,26.44
333000,43-4021,50,19.38,15.71,17.09,23.14,26.44
333000,43-4040,70,22.29,16.02,18.42,26.21,30.92
333000,43-4041,70,22.29,16.02,18.42,26.21,30.92
333000,43-4050,11800,21.33,14.05,17.16,26.35,32.03
333000,43-4051,11800,21.33,14.05,17.16,26.35,32.03
333000,43-4070,190,17.44,11.61,14.08,22.1,26.37
333000,43-4071,190,17.44,11.61,14.08,22.1,26.37
333000,43-4150,1330,18.82,13.34,15.89,23.67,28.97
333000,43-4151,1330,18.82,13.34,15.89,23.67,28.97
333000,43-4160,620,21.75,15.19,17.9,25.1,29.85
333000,43-4161,620,21.75,15.19,17.9,25.1,29.85
333000,43-4170,2020,15.43,11.02,13.2,18.76,22.64
333000,43-4171,2020,15.43,11.02,13.2,18.76,22.64
333000,43-4190,50,23.84,11.08,17.37,31.27,37.76
333000,43-4199,50,23.84,11.08,17.37,31.27,37.76
333000,43-5000,33600,19.7,13.72,16.29,24.89,30.8
