naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
115000,17-2020,30,29.07,20.54,25.15,33.26,37.03
115000,17-2021,30,29.07,20.54,25.15,33.26,37.03
115000,19-0000,2670,21.6,12.34,16.29,28.39,38.19
115000,19-1000,1030,29.19,18.29,23.97,37.93,48.81
115000,19-1010,970,29.19,18.09,23.7,37.91,48.79
115000,19-1011,520,27.93,17.22,21.1,36.52,47.93
115000,19-1012,80,28.86,19.7,23.93,36.76,46.83
115000,19-1013,370,30.55,21.38,26.25,40.14,49.84
115000,19-1020,40,29.45,24.45,26.37,39.93,54.03
115000,19-1029,30,30.03,25,26.89,41.1,52.53
115000,19-4000,1630,18.15,11.18,14.05,22.47,25.75
115000,19-4010,1480,18.1,11.15,13.97,22.31,24.92
115000,19-4011,1480,18.1,11.15,13.97,22.31,24.92
115000,19-4020,90,17.2,10.26,13.89,20.49,25.14
115000,19-4021,90,17.2,10.26,13.89,20.49,25.14
115000,19-4090,60,24.86,13.61,17.16,28.81,50.74
115000,25-0000,450,17.76,10.57,11.65,24.94,29.38
115000,25-3000,430,17.29,10.53,11.58,24.56,29.07
115000,25-3020,430,17.29,10.53,11.58,24.56,29.07
115000,25-3021,430,17.29,10.53,11.58,24.56,29.07
115000,27-0000,100,25.26,12.59,17.97,34.18,39.32
115000,27-3000,70,27.97,13.68,20.13,36,40.44
115000,27-3030,60,27.21,12.94,20.02,35.95,41.4
115000,27-3031,60,27.21,12.94,20.02,35.95,41.4
115000,29-0000,310,24.01,12.95,14.74,39.78,50.01
115000,29-1000,100,40.48,14.14,18.65,52.34,68.25
115000,29-1130,90,42.18,13.87,17.55,55.21,70.29
115000,29-1131,90,42.18,13.87,17.55,55.21,70.29
115000,29-2000,40,16.6,9.51,13.88,18.57,23.47
115000,29-2050,40,16.6,9.51,13.88,18.57,23.47
115000,29-2056,40,16.6,9.51,13.88,18.57,23.47
115000,29-9000,170,19.38,12.89,14.2,34.29,43.8
115000,29-9010,170,19.38,12.89,14.2,34.29,43.8
115000,29-9011,140,16.61,12.72,13.79,32.43,41.26
115000,29-9012,30,29.94,17.93,23.64,42.37,47.93
115000,31-0000,50,17.75,13.11,15.68,19.68,22.97
115000,31-9000,40,17.67,13.68,15.89,19.41,22.66
115000,31-9090,40,17.67,13.68,15.89,19.41,22.66
115000,31-9096,40,17.67,13.68,15.89,19.41,22.66
115000,33-0000,350,14.64,10.64,12.32,17.4,21.64
115000,33-9000,340,14.6,10.62,12.29,17.29,21.22
115000,33-9030,340,14.56,10.61,12.27,17.25,21.26
115000,33-9032,340,14.56,10.61,12.27,17.25,21.26
115000,35-0000,90,13.18,8.75,9.56,17.55,23.92
115000,35-2000,60,12.54,8.35,9.29,15.4,19.31
115000,35-2010,**,11.95,8.11,8.81,14.94,19.4
115000,37-0000,5060,14.59,10.1,11.74,19,27.36
115000,37-1000,320,*,*,*,*,*
115000,37-1010,320,*,*,*,*,*
115000,37-2000,1660,12.19,9.6,10.95,14.61,18.08
115000,37-2010,1660,12.18,9.6,10.95,14.59,18.02
115000,37-2011,1550,12.17,9.63,10.97,14.45,17.68
115000,37-2012,100,*,*,*,*,*
115000,37-3000,3080,*,*,*,*,*
115000,37-3010,3080,*,*,*,*,*
115000,37-3011,1290,13.7,9.3,11.43,16.86,19.87
115000,37-3012,1740,*,*,*,*,*
115000,39-0000,4230,14.26,9.65,11.24,20.37,26
115000,39-1000,140,21.83,12.25,16.17,32.09,43.34
115000,39-1020,140,21.83,12.25,16.17,32.09,43.34
115000,39-1021,140,21.83,12.25,16.17,32.09,43.34
115000,39-2000,4060,14.15,9.62,11.19,20.08,25.37
115000,39-2010,1460,17.56,9.85,12.41,23.23,29.24
115000,39-2011,1460,17.56,9.85,12.41,23.23,29.24
115000,39-2020,2600,12.94,9.54,10.86,17.71,23.32
115000,39-2021,2600,12.94,9.54,10.86,17.71,23.32
115000,41-0000,2630,27.65,11.99,19.4,39.18,51.46
115000,41-1000,160,*,*,*,*,*
115000,41-1010,160,*,*,*,*,*
115000,41-1012,130,*,*,*,*,*
115000,41-2000,290,*,*,*,*,*
115000,41-2030,250,*,*,*,*,*
115000,41-2031,250,*,*,*,*,*
115000,41-3000,760,25.64,11.28,16.81,36.67,52.38
115000,41-3090,760,25.64,11.28,16.81,36.67,52.38
115000,41-3099,760,25.64,11.28,16.81,36.67,52.38
115000,41-4000,1390,30.33,17.72,23.83,41.61,54.99
115000,41-4010,1390,30.33,17.72,23.83,41.61,54.99
115000,41-4011,300,32.98,20.74,25.74,42.99,54.93
115000,41-4012,1100,29.78,16.91,23.23,41.17,55.02
115000,41-9000,40,17.67,10.81,13.16,21.63,25.13
115000,41-9090,**,18.63,13.33,16.31,22.58,26.99
115000,41-9099,**,18.63,13.33,16.31,22.58,26.99
115000,43-0000,16670,16.21,10.4,12.49,21,27.67
115000,43-1000,940,25.98,15.14,19.78,31.66,39
115000,43-1010,940,25.98,15.14,19.78,31.66,39
115000,43-1011,940,25.98,15.14,19.78,31.66,39
115000,43-3000,3560,18.12,10.11,13.28,23.43,29.21
115000,43-3020,**,19.43,11.31,14.13,22.99,33.8
115000,43-3021,**,19.43,11.31,14.13,22.99,33.8
115000,43-3030,2810,18.01,9.61,12.75,23.47,29.33
115000,43-3031,2810,18.01,9.61,12.75,23.47,29.33
115000,43-3050,640,18.22,12.12,14.34,23.26,28.46
115000,43-3051,640,18.22,12.12,14.34,23.26,28.46
115000,43-4000,760,16,10.39,12.62,19.8,24.63
115000,43-4050,400,16.54,10.96,13.18,20.95,26.59
115000,43-4051,400,16.54,10.96,13.18,20.95,26.59
115000,43-4070,60,12.95,8.62,9.84,17.62,21.73
115000,43-4071,60,12.95,8.62,9.84,17.62,21.73
115000,43-4150,30,18.92,12.74,16.57,22.31,26.7
115000,43-4151,30,18.92,12.74,16.57,22.31,26.7
115000,43-4160,80,18.33,13.4,16.09,22.02,25.94
115000,43-4161,80,18.33,13.4,16.09,22.02,25.94
115000,43-4170,180,13.61,9.52,11.36,16.77,20.28
115000,43-4171,180,13.61,9.52,11.36,16.77,20.28
115000,43-5000,3380,14.71,10.74,12.34,18.1,23.45
115000,43-5030,90,14.4,11.41,12.89,17.06,23.25
115000,43-5032,90,14.4,11.41,12.89,17.06,23.25
115000,43-5060,290,17.9,12.45,14.02,25.42,30.63
115000,43-5061,290,17.9,12.45,14.02,25.42,30.63
115000,43-5070,1550,15.05,11.11,12.77,18.53,23.55
115000,43-5071,1550,15.05,11.11,12.77,18.53,23.55
115000,43-5080,400,13.61,9.51,11.08,16.72,20.19
115000,43-5081,400,13.61,9.51,11.08,16.72,20.19
115000,43-5110,1040,14.1,10.67,11.76,16.98,19.57
115000,43-5111,1040,14.1,10.67,11.76,16.98,19.57
115000,43-6000,3400,16.07,10.39,12.64,19.52,24.71
115000,43-6010,3400,16.07,10.39,12.64,19.52,24.71
115000,43-6011,180,24.51,16.77,20.34,30.75,38.47
115000,43-6014,3220,15.77,10.29,12.48,19,23.7
115000,43-9000,4630,15.2,9.76,11.64,19.43,25.96
115000,43-9020,150,*,*,*,*,*
115000,43-9021,150,*,*,*,*,*
115000,43-9060,4420,15.28,9.74,11.61,19.47,26.05
115000,43-9061,4420,15.28,9.74,11.61,19.47,26.05
115000,43-9190,40,20.3,9.97,14.62,24.51,27.95
115000,43-9199,40,20.3,9.97,14.62,24.51,27.95
115000,45-0000,282290,11.74,10.55,10.98,13.76,17.67
115000,45-1000,9940,20.22,12.93,15.75,27.27,35.48
115000,45-1010,9940,20.22,12.93,15.75,27.27,35.48
115000,45-1011,9940,20.22,12.93,15.75,27.27,35.48
115000,45-2000,272350,11.69,10.54,10.95,13.43,16.76
115000,45-2010,750,15.35,11.24,12.12,20.61,28.12
115000,45-2011,750,15.35,11.24,12.12,20.61,28.12
115000,45-2020,1360,19.04,12.25,14.7,26.49,34.67
115000,45-2021,1360,19.04,12.25,14.7,26.49,34.67
115000,45-2040,14220,11.52,9.17,10.65,12.3,14.32
115000,45-2041,14220,11.52,9.17,10.65,12.3,14.32
115000,45-2090,256020,11.69,10.55,10.96,13.45,16.73
115000,45-2091,14310,14.09,9.45,11.57,17.62,21.65
115000,45-2092,226370,11.63,10.55,10.95,12.92,15.65
115000,45-2093,14480,13.08,9.41,10.87,16.07,19.68
115000,45-2099,870,13.02,10.55,11.19,16.68,21.19
115000,47-0000,160,18.25,11.71,15.12,25.57,30.63
115000,47-2000,120,18.79,11.65,15.41,26.95,31.06
115000,47-2070,**,17.41,11.36,15.68,19.21,24.44
115000,47-2073,**,17.41,11.36,15.68,19.21,24.44
115000,47-2110,60,25.33,12.23,17.06,29.53,35.88
115000,47-2111,60,25.33,12.23,17.06,29.53,35.88
115000,47-4000,40,17.5,13.08,15.16,20.52,27.49
115000,49-0000,6700,18.17,11.53,13.96,24.13,30.65
115000,49-1000,480,20.78,15.29,16.84,32.45,41.32
115000,49-1010,480,20.78,15.29,16.84,32.45,41.32
115000,49-1011,480,20.78,15.29,16.84,32.45,41.32
115000,49-3000,2580,19.33,12.64,14.97,24.87,30.75
115000,49-3010,240,21.98,14.66,17.96,32.2,37.58
115000,49-3011,240,21.98,14.66,17.96,32.2,37.58
115000,49-3020,60,16.53,12.36,13.81,20.56,28.13
115000,49-3023,60,16.53,12.36,13.81,20.56,28.13
115000,49-3030,250,21.49,13.85,16.79,26.99,39.02
115000,49-3031,250,21.49,13.85,16.79,26.99,39.02
115000,49-3040,2030,18.77,12.47,14.59,24.35,29.78
115000,49-3041,1950,18.55,12.45,14.5,24.23,29.68
115000,49-3042,80,22.68,14.56,19.88,26.52,32.94
115000,49-9000,3640,17.06,10.94,12.79,23.02,29.35
115000,49-9020,50,25.39,17.11,20.28,30.39,38.17
115000,49-9021,50,25.39,17.11,20.28,30.39,38.17
115000,49-9040,980,*,*,*,*,*
115000,49-9041,540,20.72,11.79,14.83,26.51,31.89
115000,49-9043,440,*,*,*,*,*
115000,49-9070,2500,15.73,10.71,12.08,21.24,26.9
115000,49-9071,2500,15.73,10.71,12.08,21.24,26.9
115000,49-9090,110,16.68,11.9,13.59,21.08,28.01
115000,49-9098,40,13.5,10.34,12.34,14.63,15.63
115000,49-9099,70,19.12,13.56,16.64,25.71,29.49
115000,51-0000,12420,13.38,10.44,11.43,17.67,24.12
115000,51-1000,950,24.97,14.8,18.65,33.48,40.18
115000,51-1010,950,24.97,14.8,18.65,33.48,40.18
115000,51-1011,950,24.97,14.8,18.65,33.48,40.18
115000,51-2000,60,15.36,10.04,11.73,17.56,19.39
115000,51-3000,420,12.29,10.18,10.98,16.33,18.83
115000,51-3090,420,12.28,10.17,10.97,16.33,18.83
115000,51-3091,330,12.7,10.59,11.31,16.53,18.85
115000,51-3099,90,10.93,8.7,10.19,15.54,18.85
115000,51-4000,90,19.37,14.7,16.78,25.69,28.79
115000,51-4120,80,19.12,14.55,16.68,25.13,28.48
115000,51-4121,80,19.12,14.55,16.68,25.13,28.48
115000,51-9000,10860,12.93,10.3,11.32,16.36,21.69
115000,51-9010,860,13.73,10.43,11.57,18.08,24.31
115000,51-9012,860,13.73,10.43,11.57,18.08,24.31
115000,51-9020,**,17.4,10.57,13.24,20.94,24.22
115000,51-9021,**,18.15,11.95,14.72,21.29,23.9
115000,51-9023,50,15.06,9.34,10.97,19.81,25.35
115000,51-9030,40,11.54,9.26,10.34,13.09,14.73
115000,51-9032,40,11.47,9.22,10.31,12.95,14.71
115000,51-9060,1790,14.33,10.89,11.8,19.32,28.98
115000,51-9061,1790,14.33,10.89,11.8,19.32,28.98
115000,51-9110,5710,12.74,10.53,11.34,15.7,19.9
115000,51-9111,5710,12.74,10.53,11.34,15.7,19.9
115000,51-9190,2240,12.03,8.79,10.83,14.87,19.17
115000,51-9192,380,12.15,10.74,11.39,14.31,17.8
115000,51-9193,**,19.63,11.63,12.89,22.35,24.02
115000,51-9196,150,11.65,9.06,10.71,14.3,18.47
115000,51-9198,1370,11.73,8.4,10.39,14.26,17.7
115000,51-9199,180,13.45,9.31,11.26,15.4,19.31
115000,53-0000,34230,12.78,9.74,11.41,16.43,23.16
115000,53-1000,1060,23,14.09,17.44,30.3,38.63
115000,53-1040,1060,23,14.09,17.44,30.3,38.63
115000,53-1048,1060,23,14.09,17.44,30.3,38.63
115000,53-2000,1170,*,*,*,*,*
115000,53-2010,1170,*,*,*,*,*
115000,53-2012,1170,*,*,*,*,*
115000,53-3000,6080,17.04,11.86,13.81,22.11,27.77
115000,53-3030,6030,17.08,11.9,13.84,22.17,27.82
115000,53-3032,5320,17.46,12.25,14.1,22.66,28.21
115000,53-3033,690,14.74,9.98,12.2,18.09,22.35
115000,53-7000,25890,12.05,9.48,11.05,14.33,17.93
115000,53-7010,530,11.52,8.5,9.44,14.61,18.42
115000,53-7011,530,11.52,8.5,9.44,14.61,18.42
115000,53-7050,4770,13.95,10.74,12.1,16.63,21.02
115000,53-7051,4770,13.95,10.74,12.1,16.63,21.02
115000,53-7060,20530,11.84,9.37,10.9,13.7,16.69
115000,53-7061,620,12.62,10.78,11.54,14.43,17.12
115000,53-7062,6790,11.99,9.73,10.83,14.47,18.59
115000,53-7063,540,12.66,9.24,10.95,17.33,21.3
115000,53-7064,12580,11.75,9.16,10.91,13,15.24
115000,53-7190,**,14.62,12.35,13.21,16.91,18.35
115000,53-7199,**,14.62,12.35,13.21,16.91,18.35
211000,00-0000,141290,35.36,16.56,23.6,54.22,81.19
211000,11-0000,13870,70.07,33.14,48.2,#,#
211000,11-1000,4530,72.94,29.73,44.23,#,#
211000,11-1010,250,#,42.67,71.66,#,#
211000,11-1011,250,#,42.67,71.66,#,#
211000,11-1020,4280,70.69,29.63,43.51,#,#
211000,11-1021,4280,70.69,29.63,43.51,#,#
211000,11-2000,550,78.57,41.18,56.92,#,#
211000,11-2020,440,81.93,42.3,59.05,#,#
211000,11-2021,230,79.07,43.04,58.14,#,#
211000,11-2022,210,85.68,40.84,60.09,#,#
211000,11-2030,90,64.3,40.14,50.88,88.44,#
211000,11-2031,90,64.3,40.14,50.88,88.44,#
211000,11-3000,4550,69.77,38.76,51.86,94.94,#
211000,11-3010,630,61.2,34.98,47.69,85.13,#
211000,11-3011,630,61.2,34.98,47.69,85.13,#
211000,11-3020,650,75.14,47.52,60.59,93.18,#
211000,11-3021,650,75.14,47.52,60.59,93.18,#
211000,11-3030,1900,76.86,40.12,54.7,#,#
211000,11-3031,1900,76.86,40.12,54.7,#,#
211000,11-3050,550,59.99,35.01,45.59,79.47,#
211000,11-3051,550,59.99,35.01,45.59,79.47,#
211000,11-3060,250,68.24,41.47,53.57,87.06,#
211000,11-3061,250,68.24,41.47,53.57,87.06,#
211000,11-3070,180,60.85,34.6,46.72,77.33,#
211000,11-3071,180,60.85,34.6,46.72,77.33,#
211000,11-3110,50,63.03,40.76,51.47,76.46,93.26
211000,11-3111,50,63.03,40.76,51.47,76.46,93.26
211000,11-3120,310,64.85,35.45,46.03,81.78,#
211000,11-3121,310,64.85,35.45,46.03,81.78,#
211000,11-3130,50,62.97,35.28,47.87,94.39,#
211000,11-3131,50,62.97,35.28,47.87,94.39,#
211000,11-9000,4240,67.65,30.95,46.76,96.18,#
211000,11-9020,700,61.44,31.38,42.88,79.26,#
211000,11-9021,700,61.44,31.38,42.88,79.26,#
211000,11-9040,1270,87.69,52.05,66.13,#,#
211000,11-9041,1270,87.69,52.05,66.13,#,#
211000,11-9120,130,74.92,43.43,56.29,#,#
211000,11-9121,130,74.92,43.43,56.29,#,#
211000,11-9140,1190,51.54,22.57,31.88,87.19,#
211000,11-9141,1190,51.54,22.57,31.88,87.19,#
211000,11-9160,40,59.37,33.28,45.4,72.25,84.09
211000,11-9161,40,59.37,33.28,45.4,72.25,84.09
211000,11-9190,880,64.03,36.62,48.28,82.27,#
211000,11-9199,880,64.03,36.62,48.28,82.27,#
211000,13-0000,18880,39.92,23,29.96,51.88,67.4
211000,13-1000,8060,39.02,21.8,28.82,53.03,71.55
211000,13-1020,1370,36.82,20.65,27.63,48.32,61.12
211000,13-1020,1370,36.82,20.65,27.63,48.32,61.12
211000,13-1040,1140,37.94,22.55,28.78,48.73,61.1
211000,13-1041,1140,37.94,22.55,28.78,48.73,61.1
211000,13-1050,40,50.04,18.38,29.16,61.21,79.6
211000,13-1051,40,50.04,18.38,29.16,61.21,79.6
211000,13-1070,1010,36.14,20.98,26.86,48.25,62.59
211000,13-1071,1000,36.11,20.95,26.81,48.26,62.67
211000,13-1080,340,45.02,26.9,32.9,58.61,74.34
211000,13-1081,340,45.02,26.9,32.9,58.61,74.34
211000,13-1110,1020,47.73,27.97,35.15,65.76,83.81
211000,13-1111,1020,47.73,27.97,35.15,65.76,83.81
211000,13-1120,60,27.39,15.73,19.38,35.69,40.37
