naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
115000,43-9011,50,14.88,10.05,11.31,19.11,25.6
115000,43-9021,400,12.42,8.73,10.11,16.55,19.26
115000,43-9061,3490,11.15,8.2,9.12,14.32,18.18
115000,45-0000,234910,9,8.22,8.52,9.95,13.23
115000,45-1011,7160,17.15,10.45,12.66,23.04,30.09
115000,45-2011,540,14.85,9.38,10.87,21.34,28.67
115000,45-2021,1250,17.27,8.83,12.27,23.78,28.46
115000,45-2041,17050,8.95,8.11,8.48,9.43,11.18
115000,45-2091,12740,10.76,8.19,8.93,13.95,17.44
115000,45-2092,183300,8.91,8.22,8.49,9.36,11.19
115000,45-2093,11880,10.88,8.22,9.07,13.76,16.97
115000,45-2099,950,9.17,7.73,8.32,14.8,17.61
115000,47-0000,130,12.11,8.67,9.4,17.62,23.82
115000,49-0000,5570,15.34,9.17,11.1,20.92,27.8
115000,49-1011,520,27.51,14.19,19.55,34.37,40.52
115000,49-3011,**,17.76,10.78,15.1,22.26,28.24
115000,49-3031,260,16.43,9.62,13,20.35,25.21
115000,49-3041,1530,14.48,9.52,11.18,18.44,24
115000,49-3042,**,14.7,9.95,10.72,21.09,27.57
115000,49-9041,90,18.61,10.94,13.72,22.02,37.02
115000,49-9043,560,14.95,8.71,10.47,20.06,30.44
115000,49-9071,2260,13.78,8.79,10.33,18.88,24.87
115000,49-9799,40,15.51,8.81,9.31,26.84,39.15
115000,51-0000,12780,9.29,8.16,8.61,12.37,19.16
115000,51-1011,990,20.33,12.61,15.39,26.21,32.36
115000,51-2099,60,9.18,8.32,8.65,11.12,14.16
115000,51-3091,200,10.91,8.09,8.95,13.87,17.98
115000,51-4121,**,12.22,9.72,10.64,14.09,19.21
115000,51-9012,1080,12.19,8.55,9.91,17.89,22.42
115000,51-9021,**,17.3,12.72,14.46,20.09,22.27
115000,51-9023,**,17.14,11.46,13.07,20.75,22.45
115000,51-9032,100,19.33,10.61,13.11,21.35,22.57
115000,51-9041,**,9.13,7.69,8.23,10.56,11.42
115000,51-9061,1050,9.35,8.23,8.71,11.37,15.28
115000,51-9111,4700,8.99,8.21,8.52,9.74,12.92
115000,51-9192,380,10.76,8.25,9.18,15.53,17.75
115000,51-9193,40,13.77,9.72,10.77,21.03,25.25
115000,51-9198,3360,8.94,7.82,8.34,10,12.07
115000,51-9399,310,9.41,8.45,8.86,13.67,18.17
115000,53-0000,32700,9.71,8.22,8.79,12.93,17.9
115000,53-1021,950,17.74,11.16,13.36,23.32,29.87
115000,53-1031,430,28.73,14.35,20.13,36.73,64.78
115000,53-2012,1160,*,*,*,*,*
115000,53-3032,3770,13.84,9.91,11.23,17.64,22.14
115000,53-3033,790,11.77,8.57,9.78,14.75,18.35
115000,53-7011,720,10.06,8.24,8.72,13.27,16.19
115000,53-7051,4790,10.77,8.44,9.18,13.27,16.43
115000,53-7061,470,9.11,8.3,8.61,10,11.22
115000,53-7062,7150,9.16,7.9,8.46,10.86,13.67
115000,53-7063,980,9.3,8.03,8.67,11.06,14.81
115000,53-7064,11300,9.08,8.11,8.57,9.93,11.75
115000,53-7199,**,13.69,11.04,12.43,15.5,18.58
211000,00-0000,162570,31.92,14.2,20.28,51.82,81.74
211000,11-0000,18760,65.39,31.6,46.14,#,#
211000,11-1011,600,#,62.86,89.15,#,#
211000,11-1021,4810,65.34,26.48,40.85,#,#
211000,11-2021,380,75.54,42.74,56.5,#,#
211000,11-2022,320,67.95,41.27,53.18,#,#
211000,11-2031,150,62.35,31.73,44.61,83.38,#
211000,11-3011,520,46.14,25.45,37.48,59.11,85.33
211000,11-3021,360,59.3,34.34,45.56,77.14,#
211000,11-3031,2100,68.27,37.85,50.85,89.4,#
211000,11-3051,870,54.99,29.4,38.72,82.55,#
211000,11-3061,190,64.08,39.16,50.36,79.3,#
211000,11-3071,240,66.07,34.41,46.58,88.76,#
211000,11-3111,30,63.69,28.57,50.56,83.64,#
211000,11-3121,390,55.82,28.81,41.62,77.17,#
211000,11-9021,240,47.17,25.99,37.68,68.28,#
211000,11-9041,5190,70.29,42.61,52.55,#,#
211000,11-9121,200,79.28,37.54,54.76,#,#
211000,11-9141,1290,45.07,19.76,26.6,67.62,#
211000,11-9199,830,64.74,31.93,46.24,89.27,#
211000,13-0000,15200,36.92,20.87,27.5,49.17,64.78
211000,13-1023,560,34.12,19.87,26,46.02,59.74
211000,13-1041,610,39.44,19.88,27.93,56.97,79.31
211000,13-1051,30,37.15,20.4,27.37,47.57,70.95
211000,13-1078,730,35.25,19.83,26.08,47.94,59.37
211000,13-1081,660,42.63,26.04,33.18,52.82,62.52
211000,13-1111,1000,44.02,24.38,32.79,62,81.26
211000,13-1141,180,31.39,19.68,24.38,40.16,51.23
211000,13-1151,100,39.53,19.54,26.72,52.43,66.6
211000,13-1161,310,35.62,19.59,27.12,44.02,61.38
211000,13-1199,3180,37.49,22.86,28.25,52.51,69.36
211000,13-2011,6050,34.83,19.63,25.71,44.69,55.72
211000,13-2031,30,33.57,21.65,25.9,42.7,51.21
211000,13-2051,1510,41.27,24.49,31.53,54.6,68.84
211000,13-2099,190,32.46,19.04,23.32,45.14,70.39
211000,15-0000,4280,41.29,22.6,29.96,54.64,70.21
211000,15-1121,2120,45.45,25.63,32.77,59.55,80.15
211000,15-1131,290,42.29,21.62,31.92,50.98,56.63
211000,15-1133,30,47.15,24.53,35.68,53.75,62.2
211000,15-1141,160,32.24,22.36,25.86,50.58,61.52
211000,15-1142,570,36.93,22.08,29.5,46.98,58.68
211000,15-1150,470,26.84,14.88,19.56,36.46,46.41
211000,15-1179,200,39.86,23.08,30.84,52.16,64.96
211000,15-1799,420,*,*,*,*,*
211000,17-0000,24880,54.62,29.52,39.61,78.68,#
211000,17-1021,60,31.52,21.38,25.24,41.57,51.79
211000,17-1022,130,28.37,15.94,21.09,38.03,44.06
211000,17-2041,550,50.89,32.66,39.2,64.11,81.26
211000,17-2051,260,43.29,27.02,33.4,54.45,72.92
211000,17-2071,220,50.89,30.13,39.84,63.95,75.26
211000,17-2081,420,53.18,31.71,40.67,79.47,#
211000,17-2111,190,47.64,28.76,33.92,58.77,71.77
211000,17-2112,1090,46.23,31.67,38.8,60.77,77.63
211000,17-2131,**,32.16,18.98,22.37,48.46,63.79
211000,17-2141,300,48.96,28.6,37.9,64.28,80.3
211000,17-2151,350,49.3,24.98,34.36,74.25,#
211000,17-2171,15720,65.2,37.22,47.98,89.09,#
211000,17-2199,2100,49.95,29.07,39.74,61.61,75.06
211000,17-3019,50,32.17,18.05,21.22,42.36,68.91
211000,17-3023,230,35.27,23.74,30.45,46.59,55.68
211000,17-3024,70,47.67,27.38,33.37,53.2,56.52
211000,17-3025,300,36.59,18.94,26.83,43.99,51.71
211000,17-3026,460,32.35,21.64,26.47,37.6,45.36
211000,17-3027,130,35.29,19.26,25.31,42.37,46.37
211000,17-3029,1790,32.51,20.34,26.48,39.33,49.7
211000,17-3031,220,23.38,13.02,18.16,33.96,49.21
211000,19-0000,10840,47.31,21.27,31.47,76.57,#
211000,19-2012,100,52.81,38.19,44.52,63.89,#
211000,19-2031,90,55.84,38.52,47.57,66.89,79.1
211000,19-2041,130,41.41,22.7,31.06,57.17,77.11
211000,19-2042,7310,62.23,27.49,41.54,85.89,#
211000,19-3011,180,44.58,25.66,32.41,56.75,72.17
211000,19-4031,60,33,19.76,27.83,37.1,42.27
211000,19-4041,2790,30.31,17.45,21.25,37.73,44.95
211000,19-4091,110,25.73,15.95,21,33.04,45.09
211000,23-0000,2200,46.41,18.32,29.58,84.1,#
211000,23-1011,980,83.44,40.5,63.68,#,#
211000,23-2011,230,33.49,17.96,27.92,40.86,48.92
211000,23-2093,890,33.11,13.64,20.76,46.59,80.65
211000,23-2099,100,24.72,15.92,19.11,33.12,41.8
211000,27-0000,150,28.82,16.08,19.01,48.11,63.99
211000,27-3031,120,30.77,16.03,19.21,51.88,66.05
211000,29-0000,730,39.79,21.53,29.67,49.76,58.29
211000,29-1111,60,38.95,27.66,32.27,45.41,52.41
211000,29-9011,590,41.47,22.95,31.3,51.41,61.14
211000,29-9012,80,26.53,13.2,17.41,33.67,37.83
211000,33-0000,210,13.04,7.74,8.48,18.58,22.56
211000,33-9032,**,11.83,7.72,8.41,17.67,21.16
211000,35-0000,330,12.6,7.98,8.9,17.15,19.07
211000,35-2012,90,13.33,8.7,10.35,19.24,21.78
211000,35-3021,**,10.97,7.84,8.54,16.59,18.02
211000,37-0000,450,9.54,7.72,8.34,13.97,17.14
211000,37-2011,200,9.26,7.73,8.31,12.21,14.79
211000,37-3011,50,12.42,8.14,9.51,13.86,15.36
211000,41-0000,2040,27.97,9.85,15.76,43.32,64.93
211000,41-1012,100,40.87,14.16,29.33,62.33,80.48
211000,41-3099,480,33.27,9.99,13.45,46.08,70.18
211000,41-4011,210,41.27,17.95,23.46,56.03,68.36
211000,41-4012,420,25.1,10.65,16.11,38.13,58.49
211000,41-9022,690,24.82,11.2,16.4,39.08,56.35
211000,43-0000,19690,18.58,10.04,13.78,24.49,32.71
211000,43-1011,1350,27.3,15.68,20.12,39.45,52.55
211000,43-3021,180,17.71,12.31,13.69,22.64,29.02
211000,43-3031,3670,17.47,9.12,13.03,21.63,26.32
211000,43-3051,210,19.26,10.98,14.75,22.77,29.25
211000,43-3061,90,19.97,12.64,15.87,25.56,29.56
211000,43-4051,40,23.61,11.56,15.74,32,39.58
211000,43-4071,310,14.66,9.22,10.98,19.7,24.88
211000,43-4151,170,15.72,9.87,12.18,20.48,26.84
211000,43-4161,110,19.05,12.85,15.97,26.7,33.57
211000,43-4171,530,14.05,9.21,10.87,17.47,20.99
211000,43-4199,590,19.63,14.9,16.79,22.2,26.43
211000,43-5032,50,21.03,12.71,16.36,31.11,35.86
211000,43-5061,740,22.56,14.66,17.38,31.67,41.48
211000,43-5081,90,20.58,10.94,16.19,26.13,31.19
211000,43-5111,60,24.05,10.09,16.83,27.27,29.22
211000,43-6011,3510,25.22,15.77,20.12,31.58,37.35
211000,43-6014,4220,16.64,9.57,13.02,20.72,24.88
211000,43-9021,70,15.11,10.62,12.4,18.1,25.27
211000,43-9061,3370,14.65,8.55,10.5,20.58,29.27
211000,43-9799,210,20.21,12.56,14.08,26.43,44.42
211000,45-0000,70,10.05,7.78,8.43,13.18,14.36
211000,45-2093,50,11.78,7.85,8.55,13.47,14.49
211000,47-0000,29610,21.91,12.47,15.94,31.11,41.33
211000,47-1011,4330,35.63,19.94,26.59,48.99,58.33
211000,47-2061,160,17.61,10.05,14.03,24.19,27.57
211000,47-2073,520,19.76,12.29,15.16,29.35,34.79
211000,47-2111,690,33.03,18.95,25.01,38.88,44.31
211000,47-2141,40,21.2,15.84,17.91,25.83,29.5
211000,47-2152,100,26.17,17.21,21.87,31.14,37.97
211000,47-5011,2370,23.96,15.87,19.21,30.98,35.21
211000,47-5012,4430,26.46,15.26,19.15,34.97,54.01
211000,47-5013,5630,21.87,13.09,16.66,28.37,33.81
211000,47-5021,80,14.9,12.38,13.32,20.24,25.44
211000,47-5049,30,17.67,12.86,15.21,22.49,34.17
211000,47-5071,7740,16.06,10.53,12.83,20.37,26.44
211000,47-5081,3230,18.89,12.1,14.8,29.28,35.59
211000,47-5099,220,18.47,12.25,15.59,27.71,35.74
211000,49-0000,6370,29.57,13.51,19.51,36.62,46.89
211000,49-1011,1190,41.38,22.02,30.18,52.9,58.71
211000,49-2094,180,32.75,24.78,29.12,36.02,42.48
211000,49-3031,110,19.85,13.89,16.73,22.62,26.78
211000,49-3042,200,21.28,13.57,16.27,31.18,37
211000,49-9012,650,28.92,11.72,20.89,35.42,40.89
211000,49-9041,1840,30.01,16.86,22.26,36.41,43.35
211000,49-9043,240,22.81,11.18,15.92,31.6,35.33
211000,49-9071,1540,23.1,11.63,14.47,33.31,37.48
211000,49-9096,**,12.5,10,10.88,14.85,18.07
211000,49-9098,220,17.99,8.61,11.12,31.96,35.29
211000,51-0000,12150,29.23,16.46,22.05,35.82,48.48
211000,51-1011,1930,37.89,18.65,26.5,48.56,59.33
211000,51-4041,90,18.8,13.04,15.76,22.99,30.88
211000,51-4121,650,20.41,13.67,16.35,28.72,34.33
211000,51-8013,70,30.89,20.38,25.04,34.42,36.78
211000,51-8091,**,32.64,22.54,27.82,36.49,44.42
211000,51-8092,1570,28.02,21.22,24.39,32.55,35.71
211000,51-8093,6260,28.02,16.33,21.46,33.62,37.24
211000,51-8099,120,30.99,23.52,26.18,36.13,53.85
211000,51-9061,360,21.3,11.54,13.99,30.09,36.45
211000,53-0000,14570,22.03,12.42,16.41,28.38,35.78
211000,53-1021,220,31.52,18.38,22.4,40.78,45.99
211000,53-1031,690,33.99,19.5,24.64,44.87,55.78
211000,53-2012,210,*,*,*,*,*
211000,53-3032,940,17.81,12.6,14.92,21.55,27.23
211000,53-5021,**,48.18,28.33,34.85,54.27,57.92
211000,53-7021,**,31.4,15.73,18.01,34.79,36.83
211000,53-7032,**,19.75,15.49,17.13,22.29,25.84
211000,53-7051,40,15.19,10.74,12.69,19.37,22.72
211000,53-7062,530,12.36,9.36,10.41,17.4,23.14
211000,53-7071,770,25.58,19.49,21.9,29.73,34.83
211000,53-7072,1890,23.44,13.79,17.29,31.85,35.73
211000,53-7073,7510,20.51,12.02,15.48,25.46,28.65
212000,00-0000,211210,21.86,12.74,16.54,27.86,35.69
212000,11-0000,6980,46.39,25.8,34.19,62.04,87.81
212000,11-1011,260,82.28,34.72,54.02,#,#
212000,11-1021,3540,46.02,24.53,32.59,65.14,#
212000,11-2022,210,47.26,25.62,33.93,60.77,78.8
212000,11-3011,70,44.39,24.33,33.91,54.5,67.09
212000,11-3031,350,47.96,28.09,36.74,69.63,#
212000,11-3051,1060,43.11,27.09,34.07,53.41,66.04
212000,11-3061,140,40.44,24.27,31.88,50.74,58.48
212000,11-3071,60,42.6,29.82,37.04,52.47,72.22
212000,11-3121,80,51.5,36.66,41.91,65.86,81.41
212000,11-9021,350,42.04,28.09,32.99,54.63,66.72
212000,11-9041,380,53.5,37.89,44.22,64.97,77.61
212000,11-9141,40,32.82,19.92,23.8,50.73,56.46
212000,11-9199,320,48.85,25.14,34.92,58.33,70.55
212000,13-0000,2900,29.48,18.63,23.31,37.4,45.5
212000,13-1022,50,25.68,15.52,20.53,31.98,38.94
212000,13-1023,600,27.17,16.99,20.98,34.77,43.06
212000,13-1041,280,28.21,16.08,23.69,35.3,44.13
212000,13-1051,50,24.95,16.34,19.4,35.14,52.53
212000,13-1078,380,28.78,17.14,23.07,37.06,45.9
212000,13-1081,90,29.28,21.69,25.03,34.02,37.02
212000,13-1111,80,37.82,23.01,29.38,45.13,53.43
212000,13-1151,210,32.26,20.01,25.5,40.25,44.99
212000,13-1199,190,34.12,21.8,26.94,41.84,49.48
212000,13-2011,930,30.66,19.66,23.91,38.89,46.73
212000,15-0000,400,30.92,18.54,23.78,39.32,47.61
212000,15-1121,50,35.73,29.84,32.06,40.8,44.5
212000,15-1141,50,24.58,19.1,20.87,41.43,54.27
212000,15-1142,160,33.51,22.16,26.93,42.08,51.95
212000,15-1150,100,23.45,12.65,15.6,29.46,36.2
212000,17-0000,4960,34.58,20.49,26.5,43.61,53.53
212000,17-1022,430,22.98,15.76,18.94,29.42,35.97
212000,17-2041,40,48.14,33.62,40.57,54.98,#
212000,17-2051,170,36.93,26.63,31.57,44.59,53.77
212000,17-2071,100,40,25.53,31.56,50.11,58.28
212000,17-2081,330,37.69,24.88,30.24,44.95,54.19
212000,17-2111,60,33.63,16.37,22.75,43.44,51.46
212000,17-2112,330,38.04,24.93,31.71,45.29,53.94
212000,17-2131,160,39.3,30.71,33.74,46.12,57.21
212000,17-2141,190,36.52,23.21,30.38,43.25,51.57
212000,17-2151,2120,39.39,24.97,30.59,47.36,56.85
212000,17-2199,70,36.53,26.45,31.36,43.5,50.3
212000,17-3022,80,26.89,19.94,23.47,31.05,35.33
212000,17-3023,120,28.74,23.01,25.19,33.13,35.78
212000,17-3025,320,24.37,16.73,19.92,30.48,36.79
212000,17-3026,70,27.54,18.43,23.08,35.11,46.22
212000,17-3029,210,25.59,16.17,19.73,31.08,35.34
212000,17-3031,100,27.94,17.62,22.27,33.21,36.35
212000,19-0000,2040,26.66,15.98,20.99,33.92,43.42
212000,19-2031,80,32.75,20.13,24.99,41.11,47.23
212000,19-2041,40,42.8,30.11,37.07,52.03,66.22
212000,19-2042,480,38.13,26.51,31.68,44.85,53.97
212000,19-4031,970,24.86,16.11,20.12,27.95,31.18
212000,19-4041,340,21.29,12.89,15.75,27.43,33.11
212000,19-4091,30,21.86,14.88,18.81,26.13,29.32
212000,19-4099,60,18.55,14.86,16.2,25.77,32.74
212000,27-0000,110,17.54,12.82,15.64,25.92,35.93
212000,27-4013,**,16.61,9.07,15.13,18.08,25.95
212000,29-0000,750,30.04,19.8,24.13,38.94,44.39
212000,29-9011,500,34.04,22.22,26.61,41.14,45.33
212000,29-9012,210,25.3,17.7,21.23,29.07,37.96
212000,33-0000,450,13.24,8.21,9.52,20.09,25.92
212000,33-9032,410,12.75,8.17,9.41,18.91,22.66
212000,37-0000,470,11.68,8.14,9.18,16.64,20.99
212000,37-2011,390,12.15,8.22,9.32,17.17,21.39
212000,37-3011,**,10.34,7.88,8.62,13.16,16.62
212000,41-0000,1220,26.89,11.83,18.2,36.04,45.6
212000,41-2031,60,15.5,8.63,9.12,24.25,29.83
212000,41-3099,110,23.29,11.64,17.03,35.32,46.08
212000,41-4011,40,28.17,19.57,23.38,39.76,46.8
212000,41-4012,940,27.27,12.22,18.6,36.06,46.13
212000,43-0000,12900,16.32,9.75,12.52,21.16,27.01
212000,43-1011,720,23.37,14.87,17.89,31.79,40.81
212000,43-3021,50,14.6,10.74,12.34,17.53,20.38
212000,43-3031,1650,17,10.82,13.52,20.95,25.13
212000,43-3051,320,17.81,11.39,13.82,21.89,26.39
212000,43-3061,40,19.51,11.31,14.67,21.8,23.21
212000,43-4051,250,16.65,11.21,13.57,21.04,26.14
212000,43-4151,30,15.42,12.48,13.46,21.03,23.2
212000,43-4161,190,19.32,12.87,15.65,22.95,27.81
212000,43-4171,190,12.89,8.8,10.46,16.29,20.5
212000,43-5032,1020,18.44,12.01,14.27,25.23,30.86
212000,43-5061,340,25.74,16.61,20.61,31.94,40.79
212000,43-5071,440,18.16,10.98,13.75,22.33,27.91
212000,43-5081,840,17.22,8.85,11.75,22.31,26.78
212000,43-5111,1400,14.79,9.73,12.16,17.66,21.27
212000,43-6011,600,21.3,13.7,16.92,26.73,33.1
212000,43-6014,1720,15.33,9.75,11.75,18.42,22.48
212000,43-9021,**,14.47,12.04,12.95,17.18,19.96
212000,43-9061,2950,13.52,8.55,10.29,17.54,22.12
212000,43-9799,50,18.04,10.73,13.01,22.76,36.12
212000,45-0000,50,13.82,8.36,9.28,18.63,24.59
212000,47-0000,81790,22.73,13.83,17.62,27.78,34.11
212000,47-1011,8250,34.19,18.45,25.5,42.5,49.93
212000,47-2031,110,20.41,11.43,13.46,25.65,28.82
212000,47-2051,**,25.64,18.41,23.65,27.62,28.81
212000,47-2061,3680,16.37,9.97,12.62,23.62,27.88
212000,47-2071,160,20.53,12.61,16.74,23,27.98
212000,47-2072,80,32.64,20.26,23.34,36.86,42.28
212000,47-2073,23340,20.32,13.47,16.35,25.32,30.74
212000,47-2111,5630,27.24,17.46,22.98,32.35,35.84
