naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
211000,17-2051,250,44.38,29.97,35.72,55.91,66.69
211000,17-2081,190,38.90,22.28,28.88,48.41,59.16
211000,17-2111,110,36.48,21.93,27.93,50.40,62.81
211000,17-2112,1070,40.18,23.36,31.10,51.06,63.73
211000,17-2141,360,40.71,26.66,32.73,49.62,60.37
211000,17-2151,**,46.85,24.77,34.71,67.18,#
211000,17-2171,6740,55.98,31.58,41.75,#,#
211000,17-2199,520,44.89,28.59,35.74,55.25,64.26
211000,17-3019,100,25.41,16.67,19.21,31.21,37.75
211000,17-3023,190,28.13,17.78,22.23,34.21,44.55
211000,17-3026,120,26.60,16.81,19.61,33.11,38.71
211000,17-3027,220,26.78,17.32,21.06,32.33,36.90
211000,17-3029,1440,29.35,15.13,21.94,34.26,37.70
211000,17-3031,210,20.21,13.15,15.95,25.68,31.55
211000,19-0000,11470,40.52,19.13,27.41,61.32,#
211000,19-2041,340,31.21,16.36,20.03,44.13,57.06
211000,19-2042,5550,57.47,28.94,41.09,#,#
211000,19-3021,300,40.88,23.58,29.23,52.24,59.17
211000,19-4031,150,18.96,13.36,15.34,22.70,26.73
211000,19-4041,4830,30.40,16.65,22.54,40.17,56.01
211000,19-4091,60,23.98,16.45,19.06,31.10,36.10
211000,23-0000,1400,36.90,16.28,23.84,#,#
211000,23-1011,600,#,34.05,52.93,#,#
211000,23-2011,140,27.66,19.30,23.00,32.99,36.97
211000,23-2093,580,23.88,13.38,17.12,34.45,50.82
211000,27-0000,190,28.40,16.67,21.18,37.24,47.16
211000,27-1024,80,28.86,16.03,20.98,35.54,40.47
211000,27-3031,80,30.06,19.42,22.76,43.75,64.25
211000,29-0000,650,32.06,20.69,25.63,41.60,51.73
211000,29-9011,530,33.88,22.82,26.97,43.39,53.28
211000,29-9012,80,24.62,9.72,18.32,31.62,43.80
211000,33-0000,60,17.63,14.86,15.90,24.56,29.65
211000,33-9032,**,17.37,14.88,15.82,23.49,29.43
211000,37-0000,190,7.37,5.72,6.42,9.06,13.16
211000,37-2011,160,7.10,5.65,6.24,8.71,12.10
211000,39-0000,80,14.69,6.15,7.25,26.72,39.18
211000,39-9031,60,9.82,6.01,6.94,21.51,29.56
211000,41-0000,3090,28.70,11.88,19.13,47.13,63.65
211000,41-1012,50,33.09,13.12,23.73,49.91,66.74
211000,41-3031,**,55.41,31.12,41.54,68.55,#
211000,41-4011,240,31.74,12.50,18.72,47.06,65.57
211000,41-4012,250,30.57,6.76,21.23,43.74,58.04
211000,41-9022,2280,26.96,11.92,18.86,45.90,62.60
211000,41-9099,40,21.75,8.89,13.67,31.67,41.24
211000,43-0000,21750,15.94,8.62,11.78,21.33,27.34
211000,43-1011,990,24.31,13.79,17.34,34.48,45.71
211000,43-3021,140,9.53,8.04,8.60,17.83,22.09
211000,43-3031,4510,15.82,10.25,12.83,20.30,25.42
211000,43-3051,290,16.98,11.67,13.83,20.52,25.73
211000,43-3061,190,17.13,10.98,13.49,21.39,26.98
211000,43-4051,220,17.62,7.46,12.26,25.59,40.82
211000,43-4071,310,12.87,7.62,9.28,15.87,19.37
211000,43-4161,130,17.54,12.17,14.17,22.02,27.45
211000,43-4171,650,11.36,7.23,8.86,14.00,17.36
211000,43-4199,**,17.80,14.89,15.97,21.73,31.56
211000,43-5021,50,19.86,10.29,13.89,21.63,22.68
211000,43-5032,80,16.22,7.76,11.58,23.34,32.30
211000,43-5061,660,22.70,11.46,16.08,32.45,41.84
211000,43-5081,50,11.22,7.95,9.34,15.02,27.13
211000,43-6011,4810,20.58,14.64,17.10,24.26,29.16
211000,43-6014,3960,12.91,7.20,9.97,16.40,19.81
211000,43-9021,40,12.56,8.09,9.86,15.72,22.69
211000,43-9051,100,12.08,8.16,9.65,15.85,20.32
211000,43-9061,3950,12.18,7.05,8.97,17.00,23.93
211000,43-9199,100,13.66,9.32,10.84,17.94,24.45
211000,47-0000,19570,18.02,10.41,12.90,25.86,33.85
211000,47-1011,2600,30.32,16.80,22.30,41.03,50.31
211000,47-2061,120,13.31,8.71,11.08,15.78,27.09
211000,47-2073,280,17.11,11.02,13.74,25.96,32.55
211000,47-2152,**,26.77,17.12,21.24,31.86,35.66
211000,47-4099,110,27.99,9.76,12.61,45.84,53.44
211000,47-5011,1090,19.48,9.76,13.50,25.70,29.27
211000,47-5012,2340,21.35,13.08,16.27,28.24,34.81
211000,47-5013,2610,18.48,11.02,13.67,26.77,31.36
211000,47-5049,120,30.67,8.28,9.23,34.35,36.48
211000,47-5071,7840,13.75,9.85,11.14,19.65,24.55
211000,47-5081,460,14.76,8.53,10.98,18.80,22.31
211000,47-5099,360,19.35,8.27,14.47,24.54,33.70
211000,49-0000,5340,22.37,10.66,15.25,28.79,36.53
211000,49-1011,220,28.82,16.37,20.37,36.86,45.60
211000,49-2094,60,26.54,18.92,23.10,29.95,41.40
211000,49-3011,120,29.84,18.64,22.11,36.28,40.98
211000,49-3023,90,30.11,11.97,22.83,34.63,37.31
211000,49-3031,100,19.10,12.15,14.90,24.04,28.31
211000,49-3042,410,23.73,13.62,18.52,26.88,28.84
211000,49-9012,300,24.97,12.56,18.22,29.09,33.90
211000,49-9041,1500,23.62,14.83,19.21,28.58,33.75
211000,49-9042,2080,18.34,8.51,11.93,27.86,38.84
211000,49-9043,120,21.87,10.79,12.73,31.84,37.70
211000,49-9096,**,13.18,10.59,12.03,14.32,15.01
211000,49-9098,70,10.35,6.44,7.43,13.52,15.81
211000,51-0000,14330,26.12,16.15,20.86,32.05,39.52
211000,51-1011,2010,31.75,17.18,23.13,40.18,51.34
211000,51-4121,290,20.61,12.54,16.37,27.15,30.11
211000,51-8091,40,22.21,16.89,18.91,28.89,36.01
211000,51-8092,1780,*,*,*,*,*
211000,51-8093,9320,26.24,16.83,21.29,32.14,39.11
211000,51-9061,330,21.13,9.97,13.84,32.26,39.50
211000,51-9199,410,20.64,11.94,16.37,25.11,28.41
211000,53-0000,11610,19.20,10.38,14.20,25.58,31.18
211000,53-1021,200,22.94,11.75,17.90,29.58,34.65
211000,53-1031,630,27.69,16.72,21.15,36.64,46.70
211000,53-2012,400,*,*,*,*,*
211000,53-3032,800,14.96,10.83,12.65,19.32,24.32
211000,53-5021,40,30.31,24.93,26.95,40.05,50.05
211000,53-7021,80,27.34,12.98,17.26,32.50,35.41
211000,53-7041,30,25.69,14.37,21.78,28.06,30.12
211000,53-7051,40,22.00,8.55,10.57,25.86,27.80
211000,53-7062,380,11.54,6.55,8.42,16.28,24.86
211000,53-7071,490,18.66,10.05,13.28,23.73,29.18
211000,53-7072,1420,18.63,11.38,15.27,23.63,32.32
211000,53-7073,7020,19.02,10.08,14.18,24.70,28.78
212000,00-0000,221470,18.83,11.26,14.59,23.93,31.72
212000,11-0000,7330,41.83,23.36,31.47,56.44,#
212000,11-1011,510,#,34.19,46.50,#,#
212000,11-1021,3390,41.08,21.80,29.80,56.97,#
212000,11-2022,220,41.10,24.91,31.79,56.13,#
212000,11-3011,110,31.55,21.49,25.82,40.99,55.79
212000,11-3021,50,44.23,21.76,25.33,55.86,65.90
212000,11-3031,450,41.48,25.68,33.15,53.77,#
212000,11-3041,60,37.97,17.75,26.06,50.47,60.52
212000,11-3049,50,43.01,31.64,35.83,54.99,66.67
212000,11-3051,1220,39.35,23.54,30.39,50.12,61.04
212000,11-3061,150,35.81,24.31,30.73,46.78,59.61
212000,11-3071,80,37.42,26.74,31.22,45.10,51.73
212000,11-9021,230,42.18,23.83,31.19,51.42,66.11
212000,11-9041,370,44.51,31.52,37.06,53.11,62.51
212000,11-9199,340,43.67,22.45,33.12,56.05,#
212000,13-0000,3590,29.06,16.42,21.73,34.80,42.31
212000,13-1023,710,24.18,14.75,19.30,30.23,37.82
212000,13-1041,130,26.71,16.54,20.97,35.89,43.30
212000,13-1051,120,26.65,11.44,19.65,33.47,39.54
212000,13-1071,120,30.33,13.21,21.25,39.03,66.96
212000,13-1072,50,27.23,11.40,19.32,34.74,39.72
212000,13-1073,150,25.40,15.46,19.87,33.77,42.18
212000,13-1079,130,23.69,12.09,15.83,32.72,43.11
212000,13-1081,40,29.48,14.90,25.42,35.37,40.31
212000,13-1111,**,32.62,29.40,30.60,34.65,35.86
212000,13-1199,330,29.75,14.02,20.00,43.08,52.03
212000,13-2011,1130,27.72,17.64,21.78,35.76,43.69
212000,15-0000,380,29.86,19.47,23.34,37.08,45.22
212000,15-1021,30,29.09,17.68,21.83,34.06,37.56
212000,15-1041,70,22.09,15.21,18.43,25.75,30.18
212000,15-1051,70,32.80,24.22,28.19,38.63,46.64
212000,15-1071,90,29.98,20.51,24.03,39.18,47.99
212000,15-1099,**,34.32,21.87,27.24,37.98,40.40
212000,17-0000,4560,29.91,17.99,23.20,37.34,45.34
212000,17-1022,420,21.98,14.51,17.84,27.31,31.42
212000,17-2041,80,34.83,25.90,28.83,41.59,46.42
212000,17-2051,160,33.30,19.76,25.97,42.40,49.36
212000,17-2071,60,35.17,24.97,28.82,41.93,48.77
212000,17-2081,300,32.13,22.13,26.60,38.84,47.11
212000,17-2111,40,36.01,23.31,30.41,54.39,59.87
212000,17-2112,300,34.10,20.35,26.23,40.29,46.60
212000,17-2131,90,33.65,25.43,28.24,39.01,46.97
212000,17-2141,120,34.53,21.74,26.82,44.07,50.84
212000,17-2151,2080,33.41,21.67,27.19,39.34,46.93
212000,17-2199,60,27.95,11.25,15.57,40.21,46.13
212000,17-3011,40,22.71,14.81,18.64,26.76,29.88
212000,17-3022,50,26.66,17.25,20.55,29.39,31.13
212000,17-3023,50,24.90,17.53,20.54,29.70,32.16
212000,17-3025,230,21.97,15.48,19.09,25.66,30.25
212000,17-3026,70,21.49,15.01,17.58,25.42,29.13
212000,17-3029,220,24.57,17.19,20.70,28.42,31.05
212000,17-3031,120,18.40,13.04,15.67,23.42,28.16
212000,19-0000,1750,22.86,15.22,18.33,30.23,39.50
212000,19-2031,90,28.68,20.08,23.81,35.49,41.13
212000,19-2041,60,28.32,17.81,23.15,44.43,55.56
212000,19-2042,320,35.46,22.42,28.13,43.01,49.12
212000,19-4031,1020,20.61,14.28,16.91,24.26,29.89
212000,19-4041,80,22.16,16.26,18.13,26.71,32.43
212000,19-4091,70,18.92,13.55,15.63,25.19,30.85
212000,19-4099,50,21.23,13.68,17.45,23.39,24.73
212000,27-0000,90,28.37,19.21,21.62,38.43,43.66
212000,27-3031,40,27.62,19.34,21.32,35.17,40.05
212000,27-4013,30,37.44,20.51,25.82,42.19,45.04
212000,29-0000,670,28.02,18.40,22.15,36.17,43.48
212000,29-9011,500,30.00,19.68,23.58,37.69,44.60
212000,29-9012,140,23.49,15.81,19.82,28.57,35.41
212000,33-0000,570,12.63,7.36,9.04,17.43,28.79
212000,33-9032,480,12.12,7.65,9.02,14.90,19.14
212000,37-0000,600,11.90,7.16,9.03,16.06,19.60
212000,37-2011,440,12.01,7.01,8.63,15.82,20.20
212000,37-3011,140,11.35,8.12,9.72,15.97,17.42
212000,41-0000,1990,24.96,12.13,17.94,35.01,48.91
212000,41-1012,60,28.91,17.03,23.11,36.57,44.38
212000,41-2031,90,8.96,6.88,7.68,11.53,18.59
212000,41-3099,70,25.43,13.79,20.30,34.85,49.81
212000,41-4012,1670,25.23,13.55,18.59,35.44,50.24
212000,41-9022,30,28.98,10.82,20.12,36.66,56.49
212000,43-0000,15430,14.38,8.71,11.21,18.24,22.98
212000,43-1011,820,21.32,13.16,15.95,28.16,36.36
212000,43-3021,100,13.80,9.72,10.97,17.08,20.51
212000,43-3031,2280,15.19,10.05,12.25,18.78,23.17
212000,43-3051,450,15.83,10.59,12.75,19.11,22.39
212000,43-3061,50,16.58,8.21,12.29,20.04,23.25
212000,43-4051,140,17.30,11.43,14.04,20.75,24.10
212000,43-4151,70,13.86,8.92,10.70,17.49,19.30
212000,43-4161,260,18.94,12.48,14.83,23.48,28.17
212000,43-4171,430,12.43,8.26,9.91,14.40,16.11
212000,43-5032,930,15.66,10.67,12.58,20.17,25.12
212000,43-5061,170,18.67,12.91,15.98,25.17,35.67
212000,43-5071,580,15.57,9.58,12.21,18.86,22.74
212000,43-5081,780,16.47,8.21,12.16,20.85,24.63
212000,43-5111,2090,13.67,9.13,11.10,16.41,19.06
212000,43-6011,1070,18.09,11.75,14.69,22.75,27.96
212000,43-6014,1660,13.24,8.28,10.52,16.44,19.21
212000,43-9061,3380,11.65,7.05,8.95,14.78,18.01
212000,43-9199,70,17.57,11.41,15.41,19.59,23.44
212000,45-0000,200,10.53,6.77,7.67,16.15,18.03
212000,45-2091,**,15.91,10.53,14.17,17.21,18.00
212000,45-2093,**,8.92,7.55,8.07,10.24,11.74
212000,47-0000,82200,19.56,12.15,15.59,23.74,29.92
212000,47-1011,8190,30.83,17.43,22.37,37.49,44.61
212000,47-2021,70,21.23,10.90,16.09,24.13,28.18
212000,47-2022,100,16.35,10.88,12.13,22.69,27.35
212000,47-2031,150,18.16,11.96,14.39,21.95,25.07
212000,47-2061,3750,14.05,8.74,10.57,18.90,23.13
212000,47-2071,260,18.37,11.83,15.02,27.12,30.66
212000,47-2073,24760,18.00,12.29,14.81,22.75,27.67
212000,47-2111,5140,22.83,16.18,19.72,27.23,31.93
212000,47-3013,40,19.13,10.13,11.48,21.58,23.00
212000,47-3019,40,20.12,15.87,17.76,22.27,23.61
