naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
113000,00-0000,56740,15.48,10.01,12.40,19.29,24.62
113000,11-0000,990,33.64,19.77,26.62,54.38,#
113000,11-1011,40,76.87,30.78,55.26,#,#
113000,11-1021,870,32.78,19.28,26.30,51.99,#
113000,11-9011,40,30.27,21.33,23.80,37.42,53.84
113000,13-0000,320,24.10,16.00,21.19,29.69,41.46
113000,13-1023,160,23.50,11.48,20.68,26.34,34.19
113000,13-1199,**,22.99,20.03,21.13,24.85,40.83
113000,13-2011,60,29.97,19.86,25.56,36.17,46.99
113000,19-0000,690,25.60,16.15,20.20,35.48,41.81
113000,19-1032,560,28.27,16.52,21.39,37.18,43.52
113000,19-4093,130,20.95,14.34,17.66,24.95,29.70
113000,33-0000,110,9.92,7.95,7.95,12.05,14.03
113000,33-9032,110,9.66,7.95,7.95,11.98,13.80
113000,37-0000,90,8.60,6.50,7.26,10.02,12.70
113000,37-2011,70,7.94,6.37,6.97,9.56,11.58
113000,41-0000,30,23.45,13.07,18.46,38.73,49.81
113000,43-0000,4260,11.77,7.30,8.86,15.37,20.40
113000,43-1011,140,18.24,13.02,14.42,25.22,30.14
113000,43-3031,1090,13.91,8.89,11.22,17.75,22.64
113000,43-3051,250,11.67,8.12,9.09,16.44,19.01
113000,43-4071,40,10.99,6.86,8.12,12.74,15.90
113000,43-4171,40,8.80,7.50,8.01,9.69,11.55
113000,43-6011,150,21.13,9.11,14.18,25.09,29.18
113000,43-6014,1070,11.31,7.55,9.19,13.97,17.50
113000,43-9061,1340,9.53,6.81,7.53,12.95,16.79
113000,45-0000,35950,15.71,10.42,12.68,19.28,24.24
113000,45-1011,2670,23.64,13.83,18.04,30.64,37.42
113000,45-2099,230,15.48,9.03,12.00,18.29,19.99
113000,45-4011,70,16.07,7.83,11.65,18.12,19.36
113000,45-4021,6050,14.63,9.59,11.46,18.69,25.72
113000,45-4022,22020,15.38,10.61,12.64,18.72,22.33
113000,45-4023,530,17.36,9.61,12.76,21.20,29.22
113000,45-4029,4350,16.06,9.14,13.40,18.85,21.67
113000,47-0000,550,14.73,10.33,11.75,20.02,24.41
113000,47-2073,510,14.43,10.26,11.59,19.46,23.89
113000,49-0000,1900,16.40,10.80,13.51,19.90,26.29
113000,49-1011,50,24.26,16.55,19.56,29.95,37.64
113000,49-3011,40,28.77,20.40,26.13,31.41,47.23
113000,49-3031,270,16.04,10.80,13.23,21.02,27.10
113000,49-3042,910,16.77,12.50,14.24,19.58,26.13
113000,49-9041,70,19.01,12.34,15.92,23.19,25.69
113000,49-9042,270,14.39,9.79,11.59,17.82,20.91
113000,49-9043,80,14.20,7.42,10.59,17.17,19.00
113000,49-9096,120,18.29,14.19,16.06,22.76,31.58
113000,49-9098,80,9.82,8.11,8.74,13.76,15.48
113000,51-0000,1490,16.55,10.40,12.64,20.55,24.01
113000,51-1011,50,19.89,13.48,15.23,24.37,36.95
113000,51-7041,1280,16.36,10.37,12.53,20.82,24.03
113000,51-7042,50,16.95,10.96,13.53,18.73,19.81
113000,51-9198,40,13.96,8.53,9.65,18.22,19.72
113000,53-0000,10330,15.28,10.34,12.78,18.63,22.60
113000,53-1031,100,21.56,15.00,17.45,28.56,34.91
113000,53-2012,60,*,*,*,*,*
113000,53-3032,8300,15.48,10.94,13.12,18.74,22.57
113000,53-3033,260,12.54,8.21,9.70,16.53,18.81
113000,53-7021,110,18.34,9.43,12.25,24.18,29.53
113000,53-7032,160,15.94,12.76,13.93,19.08,22.89
113000,53-7041,210,17.87,13.83,16.40,19.38,21.43
113000,53-7051,390,14.66,9.23,11.54,18.11,21.97
113000,53-7062,660,11.07,7.42,8.78,13.70,15.50
115000,00-0000,331850,8.94,7.69,8.03,10.94,15.86
115000,11-0000,5580,33.38,16.68,23.43,49.00,72.44
115000,11-1011,220,71.87,41.93,53.05,#,#
115000,11-1021,2290,37.67,18.48,26.12,55.70,#
115000,11-2021,40,45.63,29.36,35.22,63.91,78.64
115000,11-2022,150,58.41,30.10,41.07,76.53,#
115000,11-3011,40,31.06,20.94,27.24,49.80,58.54
115000,11-3031,220,41.97,26.30,32.87,50.97,77.70
115000,11-3051,210,31.31,20.07,24.92,40.66,50.45
115000,11-3071,240,30.14,21.55,26.34,36.81,47.42
115000,11-9011,1840,25.40,14.57,19.35,35.47,48.27
115000,11-9012,**,39.13,8.90,13.29,46.41,50.76
115000,11-9199,60,38.79,25.45,30.58,53.68,63.87
115000,13-0000,1140,25.61,16.46,20.39,32.92,40.26
115000,13-1021,100,26.78,13.47,19.06,33.46,56.00
115000,13-1079,40,27.87,17.91,22.54,32.62,37.15
115000,13-1081,**,25.41,17.95,21.18,29.74,32.57
115000,13-1199,230,23.01,13.52,18.91,30.92,44.13
115000,13-2011,640,26.50,17.67,21.23,33.31,39.53
115000,15-0000,230,28.15,15.70,21.24,37.43,44.37
115000,15-1051,30,28.48,21.11,23.28,38.45,45.86
115000,15-1061,100,25.12,14.38,20.68,33.13,39.67
115000,17-0000,100,26.93,17.13,18.86,37.16,40.90
115000,17-2021,80,28.25,17.34,18.98,37.13,40.83
115000,19-0000,1850,15.51,10.12,11.99,23.38,33.04
115000,19-1011,170,21.86,12.59,14.50,41.07,50.19
115000,19-1012,110,23.92,10.45,16.04,32.79,45.87
115000,19-1013,260,26.39,13.75,19.63,32.11,43.85
115000,19-4011,1030,13.63,9.78,11.15,17.36,22.13
115000,19-4099,130,*,*,*,*,*
115000,25-0000,190,23.23,12.89,16.78,37.18,#
115000,25-3021,80,17.05,10.67,13.32,22.04,24.31
115000,25-9021,110,*,*,*,*,*
115000,27-0000,100,15.73,10.09,11.90,20.46,28.21
115000,27-2022,50,*,*,*,*,*
115000,29-0000,130,30.14,13.69,17.00,39.54,53.68
115000,29-1131,60,37.24,24.90,31.54,51.37,59.85
115000,29-2056,30,14.99,12.94,13.71,16.97,18.88
115000,33-0000,270,10.77,7.85,8.80,14.19,17.56
115000,33-9032,270,10.77,7.85,8.80,14.19,17.56
115000,37-0000,3900,11.02,8.00,8.92,14.85,19.44
115000,37-1012,190,20.25,11.96,14.73,24.56,29.41
115000,37-2011,1140,9.11,7.18,8.05,11.03,14.18
115000,37-2012,90,10.12,7.54,8.48,13.89,15.88
115000,37-2021,**,11.08,7.00,10.05,12.11,17.97
115000,37-3011,830,10.03,8.03,8.61,13.74,18.17
115000,37-3012,1530,12.52,9.01,10.49,16.54,20.26
115000,39-0000,5320,11.37,7.66,8.91,14.85,20.09
115000,39-1021,120,15.97,11.07,13.47,20.22,29.17
115000,39-2011,2060,14.51,8.46,11.55,18.88,27.24
115000,39-2021,3140,9.91,7.43,8.30,11.88,14.66
115000,41-0000,2440,23.98,8.67,14.91,35.07,47.34
115000,41-1012,80,32.06,21.44,25.80,42.99,57.21
115000,41-2011,30,7.53,6.46,6.86,9.54,12.92
115000,41-2031,90,9.73,6.94,7.82,13.44,15.84
115000,41-3099,930,19.17,7.51,10.29,32.53,48.56
115000,41-4011,60,24.88,20.26,22.05,34.79,38.53
115000,41-4012,1170,28.15,15.01,20.85,37.49,47.62
115000,41-9099,60,20.20,8.81,14.26,24.08,30.75
115000,43-0000,15950,12.39,7.82,9.24,16.18,20.60
115000,43-1011,1050,21.05,13.47,16.53,28.39,35.33
115000,43-3021,40,14.44,11.35,13.15,15.76,17.89
115000,43-3031,3330,13.84,8.65,10.68,17.89,22.16
115000,43-3051,720,13.85,8.76,10.89,16.33,19.23
115000,43-4051,340,14.59,8.86,10.90,18.31,21.86
115000,43-4071,180,9.24,6.79,8.00,12.28,15.96
115000,43-4151,120,14.77,8.87,10.73,17.43,19.16
115000,43-4161,110,14.74,8.90,10.76,19.35,27.15
115000,43-4171,430,10.87,7.27,8.32,13.48,15.81
115000,43-4199,**,13.47,8.51,10.52,17.31,22.36
115000,43-5021,**,8.75,7.63,7.98,9.52,12.37
115000,43-5032,**,17.15,9.21,14.73,18.89,22.56
115000,43-5061,30,18.25,11.32,14.41,22.03,25.01
115000,43-5071,1460,11.19,7.28,8.64,14.60,17.91
115000,43-5081,150,12.52,8.33,9.22,14.27,15.32
115000,43-5111,1240,9.29,7.87,8.42,11.34,15.13
115000,43-6011,650,17.96,12.79,15.11,21.00,25.53
115000,43-6014,2080,11.99,8.00,9.29,14.82,17.85
115000,43-9011,60,13.77,8.89,10.87,19.75,23.93
115000,43-9021,180,12.29,7.52,9.12,15.64,19.15
115000,43-9051,**,13.38,10.01,12.04,14.57,15.29
115000,43-9061,3410,10.32,7.19,8.14,13.53,16.20
115000,45-0000,239100,8.69,7.75,8.06,9.68,12.61
115000,45-1011,8230,15.38,9.66,11.72,21.19,27.93
115000,45-1012,**,16.52,9.71,12.31,22.62,26.50
115000,45-2011,700,16.45,9.18,11.05,23.72,26.23
115000,45-2021,1610,13.42,8.36,9.69,20.16,28.56
115000,45-2041,12700,8.30,6.99,7.56,9.42,11.30
115000,45-2091,15040,10.08,7.42,8.51,12.86,15.99
115000,45-2092,186030,8.51,7.95,8.05,9.35,10.60
115000,45-2093,12590,10.04,7.50,8.45,12.68,15.54
115000,45-2099,1150,9.22,8.01,8.23,11.22,14.72
115000,47-0000,170,13.25,8.54,9.71,15.98,21.46
115000,47-2073,**,11.26,8.60,9.35,14.46,16.45
115000,49-0000,5110,13.30,8.23,9.86,17.77,23.56
115000,49-1011,270,24.08,13.94,17.96,30.70,38.87
115000,49-3011,110,14.97,9.73,11.35,22.10,27.51
115000,49-3031,210,15.20,9.59,12.61,19.18,23.68
115000,49-3041,1490,13.10,8.34,9.79,16.65,20.23
115000,49-9041,110,13.92,9.94,11.22,19.13,24.44
115000,49-9042,2250,12.73,8.05,9.62,17.19,22.60
115000,49-9043,460,12.66,8.25,9.44,14.87,18.98
115000,49-9098,100,8.47,6.86,7.46,10.47,14.15
115000,49-9099,80,17.62,7.87,9.29,34.39,38.70
115000,51-0000,10750,9.35,7.61,8.19,11.77,16.46
115000,51-1011,790,18.76,10.06,13.32,25.57,32.66
115000,51-2099,40,8.57,7.12,7.52,10.09,12.06
115000,51-3091,430,10.16,6.77,8.11,11.87,14.59
115000,51-4121,40,15.54,9.31,11.67,19.09,22.28
115000,51-9012,680,10.74,7.34,8.63,13.83,19.10
115000,51-9021,410,9.65,8.00,8.00,13.34,20.61
115000,51-9023,120,12.89,9.75,10.84,15.88,19.55
115000,51-9032,1010,10.90,9.10,10.14,11.66,12.11
115000,51-9041,270,6.93,6.15,6.44,7.43,7.72
115000,51-9061,1010,9.31,7.74,8.40,11.57,15.32
115000,51-9111,3680,8.64,7.53,8.00,9.52,11.81
115000,51-9192,760,9.09,8.03,8.43,11.11,14.49
115000,51-9193,**,14.60,12.86,13.51,15.70,16.87
115000,51-9198,850,9.11,8.00,8.40,10.19,13.75
115000,51-9199,430,9.17,7.69,8.25,12.50,19.30
115000,53-0000,39450,9.31,7.44,8.20,11.86,16.48
115000,53-1021,1270,18.27,11.44,14.16,23.57,30.02
115000,53-1031,290,21.30,12.98,16.71,27.20,36.87
115000,53-2012,1010,*,*,*,*,*
115000,53-3032,3780,12.46,8.59,10.06,15.86,22.25
115000,53-3033,1040,11.42,8.34,9.76,13.76,15.87
115000,53-7011,380,9.89,7.82,8.65,12.10,18.17
115000,53-7051,4050,10.20,7.94,8.71,13.35,16.10
115000,53-7061,140,9.07,7.73,8.34,9.79,13.25
115000,53-7062,9340,8.81,6.82,7.72,10.33,13.75
115000,53-7063,1000,8.17,6.55,7.19,9.61,11.67
115000,53-7064,16780,8.89,7.59,8.10,9.71,11.78
115000,53-7199,**,13.11,8.00,10.30,14.61,15.50
211000,00-0000,149800,26.62,12.44,17.74,40.67,63.41
211000,11-0000,14860,52.05,21.72,34.66,77.25,#
211000,11-1011,680,#,24.42,50.04,#,#
211000,11-1021,6260,53.57,19.90,34.17,#,#
211000,11-2031,40,49.90,28.28,38.16,75.54,#
211000,11-3011,540,39.14,15.33,27.17,50.80,69.33
211000,11-3021,240,56.54,37.32,45.44,71.78,#
211000,11-3031,1760,53.39,28.25,40.54,73.27,#
211000,11-3041,80,39.43,22.67,30.75,51.15,63.99
211000,11-3049,70,45.54,25.70,30.26,62.31,#
211000,11-3051,1590,50.43,27.22,36.86,65.61,#
211000,11-3061,110,51.48,30.58,41.03,63.75,#
211000,11-3071,110,49.28,27.42,36.24,69.45,#
211000,11-9021,170,46.14,27.48,34.30,62.84,#
211000,11-9041,860,66.82,39.33,51.17,#,#
211000,11-9121,150,55.44,37.82,45.06,#,#
211000,11-9141,1270,29.06,14.00,21.54,51.33,73.95
211000,11-9199,620,49.86,23.22,35.71,72.66,#
211000,13-0000,15910,31.70,18.54,23.81,41.56,55.47
211000,13-1022,50,25.44,17.36,20.81,34.88,41.83
211000,13-1023,1120,30.94,17.92,22.94,42.51,55.29
211000,13-1041,390,26.02,13.64,17.71,37.00,48.15
211000,13-1071,110,28.16,15.23,20.95,37.35,49.19
211000,13-1072,300,26.99,17.20,21.32,34.78,45.12
211000,13-1073,40,31.83,16.90,23.36,41.38,51.33
211000,13-1081,260,33.98,20.23,25.50,42.69,56.50
211000,13-1111,510,38.08,19.81,27.51,52.27,72.27
211000,13-1199,2580,34.48,16.48,23.49,47.22,63.81
211000,13-2011,7310,30.38,19.15,23.43,38.47,50.12
211000,13-2031,210,35.65,23.92,28.85,43.38,53.66
211000,13-2051,2340,35.38,21.77,27.35,46.41,59.18
211000,13-2099,140,43.02,15.99,26.71,63.47,79.56
211000,15-0000,5530,34.43,19.50,25.98,44.63,54.19
211000,15-1021,160,33.45,19.80,25.19,41.57,50.03
211000,15-1031,120,44.58,32.98,37.96,50.63,59.81
211000,15-1032,70,32.62,22.74,26.48,40.28,48.69
211000,15-1041,1410,26.90,16.24,20.12,36.29,47.60
211000,15-1061,280,35.49,20.32,27.45,45.23,54.07
211000,15-1071,320,34.54,21.48,26.94,43.04,52.45
211000,15-1081,480,35.12,20.43,26.52,43.72,50.71
211000,15-1099,1710,39.11,25.10,31.44,48.68,60.05
211000,15-2031,480,34.49,21.01,26.90,46.46,56.12
211000,17-0000,17380,48.19,24.48,34.07,64.90,#
211000,17-1021,80,21.48,16.43,17.82,28.74,38.07
211000,17-1022,70,24.88,16.25,19.00,31.26,41.00
211000,17-2051,420,47.71,32.97,38.59,60.22,72.12
211000,17-2071,40,52.45,38.91,43.94,63.04,74.11
211000,17-2081,180,36.44,22.48,27.35,47.86,60.76
211000,17-2111,100,40.18,24.85,30.65,51.16,63.39
211000,17-2112,1160,42.84,22.56,32.33,54.87,67.20
211000,17-2141,470,42.92,26.52,34.01,55.37,70.43
211000,17-2151,990,40.59,23.49,33.07,60.07,78.98
211000,17-2171,8130,57.67,32.46,43.73,74.75,#
211000,17-2199,2610,49.19,23.49,36.62,61.47,74.41
211000,17-3019,90,27.32,17.50,20.19,33.70,44.98
211000,17-3023,300,28.53,17.62,22.14,33.72,41.76
211000,17-3026,280,34.01,17.74,23.31,42.00,47.30
211000,17-3027,170,25.78,17.15,20.05,31.46,37.73
211000,17-3029,980,28.76,15.23,22.24,35.17,43.15
211000,17-3031,310,20.96,13.36,15.69,28.30,37.55
211000,19-0000,11580,40.00,20.01,27.59,63.49,#
211000,19-2012,40,48.88,28.62,37.87,63.26,#
211000,19-2041,250,27.35,16.42,19.48,38.84,48.98
211000,19-2042,5810,61.33,30.17,43.15,77.62,#
211000,19-3021,220,29.54,13.75,17.68,45.49,60.49
211000,19-4031,**,18.59,13.67,15.23,23.06,27.67
211000,19-4041,4900,29.65,17.63,22.79,37.61,47.09
211000,19-4091,60,23.91,15.46,18.22,29.46,36.23
211000,23-0000,1580,31.36,14.92,20.76,58.58,#
211000,23-1011,470,69.26,31.84,46.43,#,#
211000,23-2011,90,27.73,18.55,23.21,31.81,38.09
211000,23-2093,990,24.77,13.76,17.79,35.74,59.41
211000,27-0000,180,29.32,15.78,20.73,39.45,54.32
211000,27-1024,70,24.25,14.16,17.54,32.76,38.85
211000,27-3031,80,36.56,21.06,27.31,51.29,68.78
211000,29-0000,610,32.06,20.99,26.10,39.18,48.79
211000,29-9011,480,32.79,22.21,26.92,39.91,49.39
211000,29-9012,90,29.17,10.32,21.05,36.58,47.39
211000,33-0000,50,24.05,10.91,16.60,31.18,36.32
211000,37-0000,240,8.05,6.44,7.04,10.12,14.02
211000,37-2011,210,7.78,6.39,6.94,9.94,13.38
211000,39-0000,90,16.61,6.79,7.94,24.86,31.92
211000,39-9031,60,16.10,6.67,7.67,25.10,31.11
211000,41-0000,2790,28.70,11.09,16.95,45.56,64.27
211000,41-1012,40,32.55,21.07,26.59,58.51,#
211000,41-3099,30,27.62,8.49,14.86,34.80,39.86
211000,41-4011,300,37.57,24.45,28.11,47.10,58.80
211000,41-4012,250,28.36,6.83,13.40,50.47,63.21
211000,41-9022,2030,27.33,11.10,15.96,45.13,65.68
211000,41-9099,30,27.59,13.24,15.78,40.00,46.10
211000,43-0000,21370,15.95,8.70,12.07,21.66,28.29
211000,43-1011,900,24.68,13.94,17.93,32.79,41.94
211000,43-3021,150,9.98,8.31,8.94,18.31,22.52
211000,43-3031,4390,15.83,10.07,12.86,20.32,25.39
211000,43-3051,300,17.22,11.24,13.85,20.92,27.85
211000,43-3061,210,17.54,11.80,13.97,22.43,28.46
211000,43-4051,340,14.65,8.49,11.19,22.95,38.74
211000,43-4071,230,13.08,8.00,9.91,15.44,19.19
211000,43-4161,120,17.91,12.95,15.32,22.59,31.74
211000,43-4171,630,12.29,8.05,9.70,15.12,18.18
211000,43-4181,70,18.61,11.83,14.49,23.05,26.79
211000,43-4199,50,20.99,9.56,15.60,29.77,36.61
211000,43-5021,**,11.98,8.58,10.13,15.67,23.21
211000,43-5032,70,16.83,7.77,11.40,25.12,36.52
211000,43-5061,810,19.96,11.42,14.81,28.06,36.83
211000,43-5081,40,12.52,8.10,9.17,19.85,29.39
211000,43-6011,4150,20.91,14.32,17.30,24.87,30.44
211000,43-6014,3730,13.52,7.62,10.50,16.64,19.88
211000,43-9011,110,21.37,11.88,15.55,37.59,61.76
211000,43-9021,60,14.31,9.78,12.18,18.99,23.15
211000,43-9051,100,11.96,7.93,9.49,15.67,19.69
211000,43-9061,4530,13.07,7.09,9.25,18.70,27.87
211000,43-9199,70,16.16,9.14,12.11,21.73,26.35
211000,45-0000,120,10.46,6.63,7.81,14.00,17.62
211000,45-2092,**,8.28,6.28,6.88,10.06,13.39
211000,45-2093,**,11.33,6.85,8.63,14.00,16.74
211000,47-0000,24510,20.22,11.06,13.81,27.38,35.22
211000,47-1011,3400,31.58,18.43,24.67,41.81,50.27
211000,47-2061,90,14.14,8.96,10.39,21.74,28.99
211000,47-2073,430,25.30,12.73,16.27,30.49,36.24
211000,47-2152,**,27.16,17.14,21.75,32.90,42.47
211000,47-4099,110,36.79,11.25,15.01,50.94,58.75
211000,47-5011,1520,19.97,12.39,15.01,24.63,29.28
211000,47-5012,1990,22.01,14.05,17.13,29.52,39.08
211000,47-5013,3740,22.56,12.77,15.51,28.89,33.11
211000,47-5049,150,23.32,8.76,9.97,34.89,37.88
211000,47-5071,11160,15.21,10.36,12.04,22.33,27.04
211000,47-5081,520,16.06,8.94,11.60,20.36,23.61
211000,47-5099,320,16.49,8.03,13.75,23.13,30.32
211000,49-0000,6040,21.80,11.23,15.35,28.50,34.66
211000,49-1011,300,30.78,17.73,22.47,38.42,46.05
211000,49-2094,60,31.45,20.43,27.25,35.98,43.23
211000,49-3011,90,26.93,18.33,21.65,35.60,39.49
211000,49-3023,**,29.31,11.99,21.39,36.28,39.61
211000,49-3031,110,18.79,12.77,15.57,24.22,29.72
211000,49-3042,220,23.53,14.44,18.05,29.09,32.89
211000,49-9012,900,20.78,13.24,16.16,24.50,30.23
211000,49-9041,1660,24.05,15.16,19.43,29.14,33.17
211000,49-9042,2140,18.25,8.65,12.35,26.60,32.74
211000,49-9043,130,21.08,10.48,12.22,30.17,37.07
211000,49-9096,**,14.05,10.98,12.58,15.55,17.63
211000,49-9098,80,9.23,6.94,7.52,12.25,15.36
211000,51-0000,14130,26.35,16.35,21.19,31.08,37.87
211000,51-1011,1830,32.43,16.76,23.49,41.52,51.05
211000,51-4121,450,19.22,12.28,15.85,27.06,30.65
211000,51-8092,1870,*,*,*,*,*
211000,51-8093,9100,26.27,17.58,21.74,30.65,36.35
211000,51-9061,400,20.08,9.17,13.61,33.16,39.57
211000,51-9199,410,18.69,9.18,14.07,24.07,29.03
211000,53-0000,12810,19.53,11.01,14.52,25.65,32.41
211000,53-1021,180,27.05,12.65,20.05,32.20,38.88
211000,53-1031,540,30.10,18.26,24.25,38.61,48.68
211000,53-2012,440,*,*,*,*,*
211000,53-2022,30,28.34,15.37,24.04,31.80,41.71
211000,53-3032,940,16.99,12.01,14.04,21.11,24.66
211000,53-5021,40,33.45,25.71,28.35,45.81,58.00
211000,53-7021,60,25.14,13.29,16.21,33.06,40.37
211000,53-7051,60,15.65,9.14,11.25,18.25,22.20
211000,53-7062,360,12.03,7.27,8.81,16.02,25.47
211000,53-7071,510,18.30,11.46,13.68,24.75,29.18
211000,53-7072,1450,19.20,11.30,15.69,26.37,33.31
211000,53-7073,8100,19.28,10.87,14.29,24.34,30.21
212000,00-0000,224470,19.74,11.72,15.12,24.80,32.47
212000,11-0000,7070,43.51,23.88,32.12,59.51,#
212000,11-1011,440,75.38,36.07,48.88,#,#
212000,11-1021,3260,42.94,22.73,30.63,61.05,#
212000,11-2022,190,44.33,25.51,32.19,61.60,77.75
212000,11-3011,140,34.37,23.02,27.66,47.07,62.09
212000,11-3021,50,47.67,25.04,31.28,59.99,#
212000,11-3031,390,47.06,26.73,36.29,60.57,77.00
212000,11-3041,40,41.18,18.31,27.50,51.95,60.92
212000,11-3049,60,43.89,28.59,34.40,57.88,65.28
212000,11-3051,1150,38.93,23.31,29.76,50.22,62.47
212000,11-3061,130,37.42,24.34,31.00,49.34,61.15
212000,11-3071,80,38.36,27.52,32.29,46.28,52.35
212000,11-9021,250,43.62,25.64,33.60,51.19,67.38
212000,11-9041,380,46.58,32.54,38.34,57.07,68.13
212000,11-9199,390,44.53,18.70,32.13,58.21,73.94
212000,13-0000,2950,27.81,16.48,21.58,35.65,44.15
212000,13-1023,730,25.17,15.57,20.16,31.25,38.95
212000,13-1041,150,27.95,15.90,21.45,37.74,46.23
212000,13-1051,110,28.89,11.65,21.24,35.37,39.61
212000,13-1071,110,33.24,15.40,24.78,40.31,57.55
212000,13-1072,50,26.08,16.84,20.81,34.91,40.87
212000,13-1073,140,28.25,14.98,21.29,36.87,44.91
212000,13-1079,140,25.58,13.91,18.39,33.59,39.18
212000,13-1081,50,30.74,15.71,26.48,37.23,42.99
212000,13-1111,40,30.23,22.24,25.33,37.51,46.82
212000,13-1199,290,28.28,15.09,20.50,36.29,49.68
212000,13-2011,1070,29.00,18.81,22.77,37.47,46.77
212000,15-0000,440,29.86,19.45,23.63,37.55,45.23
212000,15-1021,40,30.52,19.56,24.76,36.18,40.39
212000,15-1041,70,22.58,16.13,18.78,26.45,31.46
212000,15-1051,90,30.72,22.65,26.73,37.34,45.28
212000,15-1071,110,30.00,19.81,23.85,38.07,45.62
212000,15-1081,30,30.36,22.46,25.11,36.02,41.25
212000,15-1099,40,34.43,17.79,23.13,38.81,41.49
212000,17-0000,4760,30.97,18.98,23.93,38.89,47.27
212000,17-1022,390,23.55,16.42,19.09,28.66,32.18
212000,17-2041,80,37.17,27.44,30.70,45.84,52.49
212000,17-2051,130,32.28,17.05,25.05,40.71,48.41
212000,17-2071,70,33.35,21.48,27.73,40.23,47.54
212000,17-2081,280,33.70,22.88,27.71,41.40,48.82
212000,17-2111,50,38.99,18.73,29.67,56.38,61.82
212000,17-2112,390,34.92,21.78,27.42,41.39,48.66
212000,17-2131,130,34.51,25.84,28.86,41.14,53.21
212000,17-2141,110,38.86,25.26,31.74,46.78,52.49
212000,17-2151,2160,34.48,21.52,27.69,40.83,48.52
212000,17-2199,60,30.10,11.39,19.26,42.56,51.97
212000,17-3011,40,22.77,14.21,17.94,27.25,31.33
212000,17-3022,50,28.14,18.55,23.24,30.80,32.42
212000,17-3023,100,23.38,18.96,20.92,27.85,31.86
212000,17-3025,230,22.29,15.88,19.45,25.09,30.40
212000,17-3026,70,23.02,15.87,19.41,26.90,29.99
212000,17-3029,230,25.28,17.86,21.22,29.59,32.31
212000,17-3031,110,20.94,14.22,17.42,24.48,28.70
212000,19-0000,1930,23.52,14.64,19.21,30.34,39.89
212000,19-2031,80,28.92,20.48,23.33,35.10,40.65
212000,19-2041,90,30.39,20.71,25.95,45.04,54.99
212000,19-2042,350,35.60,22.26,27.62,43.62,53.30
212000,19-4031,1060,21.67,13.30,17.33,25.00,30.40
212000,19-4041,120,21.49,16.50,18.27,24.77,29.15
212000,19-4091,90,20.34,13.50,15.62,23.85,29.25
212000,19-4099,60,21.94,14.28,17.89,24.52,26.88
212000,27-0000,80,26.18,16.09,20.58,33.58,41.38
212000,27-3031,30,33.59,21.19,26.68,40.56,46.32
212000,29-0000,740,29.57,18.35,22.93,37.14,44.27
212000,29-9011,550,31.62,20.11,24.58,38.69,45.87
212000,29-9012,160,24.50,16.57,20.28,30.64,36.03
212000,33-0000,580,12.46,7.25,8.76,18.32,30.27
212000,33-2011,60,34.66,19.39,28.94,38.32,40.51
212000,33-9032,470,11.74,7.53,8.87,15.47,20.33
212000,37-0000,560,12.05,7.71,9.32,16.19,21.42
212000,37-2011,450,12.65,7.59,9.80,16.69,21.70
212000,37-3011,**,10.05,7.92,8.59,12.13,17.42
212000,41-0000,1790,24.76,12.94,18.01,34.61,48.04
212000,41-2031,40,8.73,6.67,7.53,12.98,17.11
212000,41-3099,90,28.88,14.01,21.74,38.06,49.25
212000,41-4011,30,29.13,21.07,24.18,42.82,57.41
212000,41-4012,1520,24.60,13.64,18.30,34.40,48.40
212000,43-0000,14420,14.78,9.07,11.63,18.98,24.06
212000,43-1011,770,22.55,13.96,17.17,29.34,38.14
212000,43-3021,60,12.93,10.35,11.33,14.68,15.93
212000,43-3031,2040,15.54,10.43,12.61,19.53,24.49
212000,43-3051,390,16.34,10.78,13.06,19.63,23.34
212000,43-3061,40,17.32,11.05,14.25,20.29,26.15
212000,43-4051,220,17.10,10.48,13.63,20.22,24.38
212000,43-4151,**,9.89,8.26,8.81,16.43,18.65
212000,43-4161,290,19.20,12.52,15.04,24.31,29.10
212000,43-4171,400,13.16,8.49,10.49,15.04,16.52
212000,43-5032,910,16.63,10.77,12.96,21.88,27.55
212000,43-5061,170,20.93,14.62,17.43,29.67,37.30
212000,43-5071,590,15.95,10.35,12.59,19.90,24.19
212000,43-5081,930,16.30,7.86,11.16,20.73,24.43
212000,43-5111,1800,13.76,9.47,11.31,16.14,19.35
212000,43-6011,940,18.20,12.35,14.67,22.37,26.64
212000,43-6014,1490,13.72,8.85,11.00,16.48,19.43
212000,43-9061,3110,12.25,7.56,9.48,15.35,18.90
212000,43-9199,90,18.49,11.64,15.54,20.91,24.30
212000,45-0000,**,10.26,7.92,8.72,16.39,19.38
212000,45-2093,**,9.14,7.80,8.31,10.13,11.75
212000,47-0000,85850,20.40,12.70,16.12,24.79,31.28
212000,47-1011,8510,32.19,18.21,23.44,39.51,46.95
212000,47-2021,50,23.14,14.21,18.81,26.09,29.99
212000,47-2022,**,12.68,10.91,11.57,16.03,25.01
212000,47-2031,140,19.16,12.99,15.12,23.02,25.36
212000,47-2061,4120,14.92,9.43,11.58,19.82,24.15
212000,47-2071,260,21.43,12.93,16.49,29.02,31.89
212000,47-2073,24300,18.84,12.78,15.27,23.32,28.58
212000,47-2111,5460,24.18,17.28,20.89,28.54,32.68
212000,47-3013,40,19.59,16.36,17.62,22.40,24.09
212000,47-3019,60,19.97,13.93,16.99,22.41,24.26
