naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
113000,49-0000,2620,16.28,10.02,12.77,20.56,24.60
113000,49-1011,90,23.66,15.29,17.65,28.40,37.10
113000,49-3011,40,23.36,9.91,13.15,33.09,44.67
113000,49-3031,480,16.55,11.54,13.37,20.94,24.76
113000,49-3042,1040,17.18,11.79,13.89,20.63,23.18
113000,49-9041,60,17.62,11.38,14.28,22.57,36.70
113000,49-9042,490,14.02,8.34,11.12,18.65,21.80
113000,49-9043,110,11.56,7.15,8.50,14.49,17.44
113000,49-9096,190,18.60,14.44,15.68,25.45,32.51
113000,49-9098,100,9.19,7.29,8.01,11.14,13.44
113000,51-0000,**,11.86,8.16,9.73,15.73,19.20
113000,51-1011,130,14.05,11.92,12.72,22.67,32.65
113000,51-7041,**,11.04,8.05,9.45,14.06,17.51
113000,53-0000,12140,14.14,9.01,11.17,17.00,20.13
113000,53-1021,110,17.31,11.68,14.71,23.02,27.51
113000,53-1031,70,16.88,14.05,15.18,21.08,27.16
113000,53-2012,40,*,*,*,*,*
113000,53-3032,8950,14.71,10.13,12.26,17.30,20.29
113000,53-3033,280,11.88,8.03,8.94,14.91,17.89
113000,53-7021,100,16.52,11.24,12.58,24.59,27.77
113000,53-7032,160,15.02,8.14,11.68,20.85,24.12
113000,53-7041,240,17.75,14.33,16.02,19.29,21.02
113000,53-7051,500,12.67,9.42,10.64,15.05,18.25
113000,53-7061,70,8.01,6.37,6.77,9.81,11.01
113000,53-7062,1460,9.75,7.70,8.36,11.79,15.14
113000,53-7063,70,9.50,7.20,8.19,10.63,12.22
115000,00-0000,316580,8.24,6.87,7.34,10.23,15.32
115000,11-0000,5100,31.90,16.94,21.87,46.03,64.62
115000,11-1011,210,58.67,27.83,44.08,#,#
115000,11-1021,2260,34.12,16.97,23.86,48.50,69.40
115000,11-2011,40,35.80,18.12,23.04,43.61,65.92
115000,11-2021,50,44.11,23.92,32.48,54.19,63.20
115000,11-2022,210,44.32,23.40,31.84,69.65,#
115000,11-3031,240,34.00,18.02,24.72,44.77,55.81
115000,11-3051,160,30.08,18.51,22.46,38.12,44.96
115000,11-3071,130,30.53,19.89,25.27,39.40,54.84
115000,11-9011,1530,25.15,15.89,19.46,37.04,51.80
115000,11-9012,120,19.51,10.38,15.12,25.89,39.50
115000,11-9199,40,33.22,15.74,23.09,54.31,#
115000,13-0000,1190,25.15,15.90,19.61,31.95,40.14
115000,13-1021,90,27.70,13.23,20.30,34.34,47.09
115000,13-1079,40,20.96,17.91,19.05,25.06,30.50
115000,13-1081,100,22.54,16.66,18.76,27.22,30.31
115000,13-1111,40,29.19,18.53,20.69,32.87,35.07
115000,13-1199,220,23.41,13.32,17.13,34.86,50.59
115000,13-2011,560,26.26,18.13,21.18,32.57,39.65
115000,15-0000,250,27.02,14.47,20.01,34.87,41.73
115000,15-1021,**,27.35,15.60,22.46,33.70,38.94
115000,15-1041,30,18.33,12.65,14.98,21.76,30.45
115000,15-1061,100,27.48,14.66,20.81,36.27,42.58
115000,17-0000,70,31.90,16.84,19.26,36.43,39.54
115000,17-2021,40,33.88,18.78,28.44,37.31,39.74
115000,19-0000,1290,16.07,9.18,11.62,23.63,32.25
115000,19-1011,50,21.90,15.35,17.25,34.68,46.67
115000,19-1012,110,25.73,18.38,21.75,34.26,44.52
115000,19-1013,250,25.51,14.93,17.40,31.25,41.87
115000,19-3021,50,17.27,14.56,15.58,27.24,47.19
115000,19-4011,720,12.52,8.06,9.96,17.27,23.11
115000,19-4099,40,13.71,8.93,12.29,16.01,18.96
115000,25-0000,150,*,*,*,*,*
115000,25-9021,140,*,*,*,*,*
115000,27-0000,220,12.82,6.44,8.50,17.19,26.18
115000,27-2022,130,*,*,*,*,*
115000,27-3031,**,13.88,11.69,12.51,26.23,32.09
115000,29-0000,180,18.51,10.45,12.98,26.62,38.43
115000,29-1131,50,26.55,17.67,20.66,37.50,45.07
115000,29-2056,80,13.87,9.98,11.42,17.87,24.12
115000,33-0000,200,10.74,7.35,8.47,14.34,16.64
115000,33-9032,190,10.51,7.31,8.38,13.83,16.35
115000,37-0000,4830,10.53,6.97,8.25,13.91,18.96
115000,37-1012,240,19.29,10.72,15.15,23.02,27.69
115000,37-2011,1020,8.52,6.34,7.25,10.95,14.87
115000,37-2012,90,8.62,6.21,7.28,11.96,14.01
115000,37-3011,1240,9.87,7.12,8.12,12.36,15.77
115000,37-3012,1940,11.75,7.82,9.49,15.31,19.99
115000,37-3013,**,10.89,7.73,8.56,17.61,21.16
115000,37-3019,40,9.12,5.68,6.29,11.25,13.32
115000,39-0000,5620,10.13,7.07,8.13,13.55,17.54
115000,39-1021,110,13.68,7.17,9.44,16.81,24.52
115000,39-2011,1980,12.77,7.61,9.86,16.78,22.45
115000,39-2021,3510,9.11,6.95,7.76,11.05,14.53
115000,41-0000,2670,21.38,7.96,12.52,29.93,41.61
115000,41-1012,70,31.68,19.91,25.51,39.40,55.11
115000,41-2011,40,8.05,6.80,7.29,8.81,10.22
115000,41-2031,140,9.46,6.51,7.57,14.95,25.42
115000,41-4011,160,24.51,18.85,21.26,35.93,52.10
115000,41-4012,1230,23.11,12.18,16.79,30.42,38.95
115000,41-9099,30,20.14,9.28,17.18,26.21,34.24
115000,43-0000,16610,11.23,7.27,8.60,15.04,18.95
115000,43-1011,1120,18.01,11.55,14.40,23.58,29.31
115000,43-3021,60,13.35,9.65,11.93,14.80,16.73
115000,43-3031,2930,12.88,8.05,10.00,16.50,20.14
115000,43-3051,730,12.84,8.24,10.21,15.67,18.76
115000,43-4051,630,12.52,7.96,9.63,15.08,17.20
115000,43-4071,230,8.79,6.83,7.59,10.57,12.04
115000,43-4151,240,8.80,7.33,7.89,12.81,16.09
115000,43-4161,140,14.37,8.22,10.46,17.18,22.25
115000,43-4171,530,9.96,6.46,7.78,11.77,13.98
115000,43-4199,30,10.32,6.90,7.88,11.99,14.05
115000,43-5032,30,11.52,8.52,9.39,14.53,17.46
115000,43-5061,60,14.86,8.32,11.25,19.06,23.10
115000,43-5071,1010,12.01,7.66,9.42,15.21,18.22
115000,43-5081,80,11.32,7.28,8.28,13.49,15.71
115000,43-5111,1920,8.46,7.27,7.73,9.61,14.85
115000,43-6011,800,16.60,11.51,13.75,19.46,22.91
115000,43-6014,2170,10.68,7.14,8.82,13.24,16.35
115000,43-9011,150,12.73,8.63,10.08,16.60,21.47
115000,43-9021,370,10.32,7.44,8.40,13.80,17.19
115000,43-9061,3260,9.78,6.59,7.61,12.70,15.54
115000,45-0000,226750,7.95,6.85,7.26,8.85,11.47
115000,45-1011,7430,14.16,8.33,10.16,19.67,24.69
115000,45-2011,730,11.97,8.34,9.72,19.37,23.33
115000,45-2021,1420,13.28,7.52,9.68,19.31,26.77
115000,45-2041,16930,7.82,6.22,6.96,8.80,10.40
115000,45-2091,14830,8.87,6.43,7.49,11.18,14.37
115000,45-2092,**,7.78,6.89,7.23,8.57,9.71
115000,45-2093,11620,9.00,6.98,7.80,11.23,14.12
115000,45-2099,1160,8.75,6.54,7.54,11.60,13.85
115000,47-0000,300,14.61,8.31,9.65,17.86,25.66
115000,47-1011,**,19.50,12.77,13.97,23.85,26.99
115000,47-2073,190,14.51,8.08,8.98,16.96,22.15
115000,49-0000,5420,12.84,7.74,9.52,17.54,22.65
115000,49-1011,380,23.00,14.78,18.46,28.58,34.69
115000,49-3011,110,17.60,11.86,14.11,20.09,21.65
115000,49-3031,280,13.66,8.95,11.39,16.61,20.47
115000,49-3041,1380,12.14,8.10,9.57,15.71,20.30
115000,49-9041,140,11.68,8.83,9.91,15.43,21.49
115000,49-9042,2240,11.79,7.32,8.84,16.45,21.21
115000,49-9043,550,11.19,7.37,8.56,16.03,20.68
115000,49-9098,70,8.17,6.03,6.85,9.96,13.17
115000,51-0000,8010,9.12,6.70,7.38,12.10,19.05
115000,51-1011,880,19.59,10.71,13.92,25.34,30.56
115000,51-2099,**,6.98,6.52,6.69,8.42,11.06
115000,51-3091,390,9.46,6.41,7.94,10.89,14.70
115000,51-4121,50,12.49,7.90,9.55,16.60,21.33
115000,51-9012,1130,10.14,6.49,7.95,13.89,20.72
115000,51-9021,160,10.21,5.92,6.70,15.84,19.72
115000,51-9023,50,12.55,7.90,9.68,15.00,16.81
115000,51-9032,160,7.70,6.16,6.99,10.60,13.84
115000,51-9041,120,7.11,5.62,6.18,7.97,8.85
115000,51-9061,720,9.85,7.37,8.21,14.18,26.66
115000,51-9111,2990,7.93,6.59,7.07,9.79,11.78
115000,51-9192,450,7.96,6.67,7.04,9.65,12.10
115000,51-9193,**,13.23,10.65,12.11,14.53,15.42
115000,51-9199,**,9.14,7.23,7.84,11.57,15.86
115000,53-0000,37500,8.62,6.68,7.49,11.20,16.34
115000,53-1021,1010,16.77,9.63,12.69,20.89,25.89
115000,53-1031,290,19.79,11.97,15.81,26.17,34.06
115000,53-2012,1090,*,*,*,*,*
115000,53-3032,4330,11.81,8.42,9.73,15.91,20.45
115000,53-3033,970,10.70,8.02,9.32,13.09,15.33
115000,53-7011,500,*,*,*,*,*
115000,53-7051,4050,9.54,7.13,8.10,11.79,14.66
115000,53-7061,80,8.13,7.11,7.53,8.71,10.38
115000,53-7062,9130,7.94,5.99,6.81,9.41,12.23
115000,53-7063,**,8.09,7.07,7.48,8.69,9.60
115000,53-7064,**,8.12,6.76,7.30,9.18,11.80
115000,53-7072,**,14.62,7.90,10.21,16.30,17.27
115000,53-7199,30,7.91,6.29,7.05,10.06,11.31
211000,00-0000,129000,25.55,11.65,16.84,39.42,59.28
211000,11-0000,14250,50.86,21.76,33.98,#,#
211000,11-1011,810,#,37.97,55.93,#,#
211000,11-1021,5200,51.17,19.15,31.26,#,#
211000,11-2021,**,60.99,28.94,34.83,#,#
211000,11-2022,130,49.54,23.52,33.09,69.73,#
211000,11-2031,40,57.85,28.66,37.23,#,#
211000,11-3011,620,40.48,19.66,27.32,54.30,69.10
211000,11-3021,280,51.52,35.61,42.14,64.16,#
211000,11-3031,1880,51.06,30.45,39.45,69.84,#
211000,11-3041,180,41.78,27.06,32.70,59.14,#
211000,11-3049,50,46.90,32.09,37.48,61.95,#
211000,11-3051,1100,50.90,29.16,38.91,62.84,#
211000,11-3061,150,46.84,27.90,37.01,63.62,#
211000,11-3071,110,49.15,25.95,32.69,67.21,#
211000,11-9021,160,39.48,22.02,27.81,52.57,#
211000,11-9041,1020,59.33,39.38,48.05,#,#
211000,11-9121,300,54.60,33.59,43.31,67.92,#
211000,11-9141,1070,26.03,12.94,19.73,44.88,60.57
211000,11-9199,620,49.54,23.70,30.98,69.59,#
211000,13-0000,15470,29.48,18.37,22.92,39.40,51.48
211000,13-1023,1010,31.25,17.41,22.60,42.81,54.94
211000,13-1041,330,27.44,16.19,20.79,36.40,47.16
211000,13-1071,190,28.29,18.25,22.88,37.11,49.86
211000,13-1072,320,25.96,17.15,20.83,32.44,40.71
211000,13-1079,200,30.51,17.78,23.23,41.92,55.26
211000,13-1081,210,34.49,19.29,26.23,43.22,56.51
211000,13-1111,980,31.96,19.33,24.54,41.77,52.56
211000,13-1121,**,18.96,10.50,13.48,25.50,37.32
211000,13-1199,2520,32.56,18.22,24.25,44.48,56.82
211000,13-2011,6890,27.50,18.47,22.27,35.61,44.86
211000,13-2031,290,33.67,21.70,25.90,48.82,66.17
211000,13-2051,1800,33.57,20.25,25.53,44.18,57.66
211000,13-2099,230,35.02,17.88,21.97,50.00,65.55
211000,15-0000,5170,32.03,17.73,23.60,41.79,51.76
211000,15-1021,650,35.29,16.98,24.62,45.63,57.76
211000,15-1041,1130,23.36,13.81,18.05,30.20,39.59
211000,15-1051,950,33.15,20.64,25.86,41.94,50.83
211000,15-1061,330,32.85,18.79,25.16,42.15,51.62
211000,15-1071,230,31.74,20.20,25.37,39.12,47.20
211000,15-1081,460,32.54,20.64,25.48,39.91,46.52
211000,17-0000,13650,44.92,23.56,32.23,58.71,#
211000,17-1021,**,25.88,20.36,23.31,29.52,34.47
211000,17-2041,**,22.53,17.94,19.84,45.41,54.30
211000,17-2051,170,42.16,29.36,34.32,52.59,64.44
211000,17-2081,200,38.69,23.74,29.53,49.74,64.39
211000,17-2111,80,34.55,22.74,27.52,50.06,62.82
211000,17-2112,970,39.02,23.84,30.68,49.82,60.27
211000,17-2121,**,42.26,24.61,33.52,51.80,61.90
211000,17-2141,170,40.12,29.18,33.33,48.31,59.70
211000,17-2151,1630,43.75,23.67,32.22,64.48,#
211000,17-2171,7040,53.00,32.70,42.16,64.38,#
211000,17-2199,450,43.56,26.74,34.69,53.67,62.97
211000,17-3019,110,25.63,16.14,19.64,31.41,35.71
211000,17-3023,**,26.36,17.99,22.17,31.04,36.97
211000,17-3026,80,27.02,16.59,21.29,33.31,37.13
211000,17-3027,160,25.35,16.27,19.65,31.46,36.53
211000,17-3029,970,28.73,14.84,20.77,33.24,36.19
211000,17-3031,250,18.88,10.73,15.02,25.03,29.96
211000,19-0000,10450,37.01,17.63,26.01,56.53,69.53
211000,19-2031,60,31.66,16.47,22.28,39.19,49.92
211000,19-2041,400,33.10,18.27,26.43,37.44,50.98
211000,19-2042,5290,50.99,28.06,36.60,65.28,#
211000,19-3021,240,37.42,21.15,26.71,48.78,56.50
211000,19-4031,220,18.58,10.66,13.25,21.71,26.27
211000,19-4041,4100,27.77,12.80,19.77,36.58,52.45
211000,23-0000,2400,26.61,12.40,17.37,47.61,#
211000,23-1011,730,64.79,35.66,48.70,#,#
211000,23-2011,150,25.74,16.58,20.65,31.00,35.43
211000,23-2093,1480,20.15,11.09,14.42,26.84,33.72
211000,27-0000,180,25.59,15.70,19.46,33.75,41.97
211000,27-1024,70,27.31,16.06,20.08,33.76,38.26
211000,27-3031,70,25.77,18.04,20.44,35.13,46.09
211000,29-0000,450,31.46,19.89,24.21,40.69,49.97
211000,29-9011,370,33.29,21.31,25.47,42.25,51.15
211000,29-9012,50,22.59,8.97,17.75,28.02,37.15
211000,33-0000,**,16.63,14.22,15.12,22.16,27.97
211000,33-9032,**,16.43,14.18,15.02,20.96,27.07
211000,37-0000,80,8.68,6.02,7.04,10.72,13.08
211000,37-2011,40,7.68,5.74,6.34,9.75,10.96
211000,41-0000,2060,26.85,10.55,18.10,45.51,60.46
211000,41-1012,40,30.24,13.06,25.09,39.37,53.58
211000,41-3099,**,23.58,11.30,13.24,27.43,33.98
211000,41-4011,250,31.69,12.88,19.55,46.91,#
211000,41-4012,160,26.93,5.98,7.23,41.01,60.20
211000,41-9022,1300,26.01,11.92,18.72,46.28,58.37
211000,41-9031,30,48.91,25.25,36.90,56.27,64.82
211000,41-9041,**,8.35,7.46,7.79,8.91,10.43
211000,41-9099,**,19.91,12.32,14.89,28.49,36.95
211000,43-0000,21420,15.46,8.44,11.58,20.48,26.33
211000,43-1011,1100,24.43,13.50,17.33,33.19,44.22
211000,43-3031,5110,15.37,10.06,12.52,19.38,24.03
211000,43-3051,330,16.67,10.91,13.29,20.65,24.86
211000,43-3061,140,17.41,10.66,13.43,21.90,27.75
211000,43-4071,440,11.87,7.76,9.63,15.03,18.84
211000,43-4161,160,17.40,11.82,13.81,22.06,27.89
211000,43-4171,870,10.62,6.51,8.06,13.40,16.75
211000,43-4199,**,16.53,14.32,15.12,18.71,20.92
211000,43-5021,**,19.66,10.10,18.14,21.11,21.99
211000,43-5032,80,17.34,7.33,12.76,26.40,33.15
211000,43-5061,280,25.10,11.90,17.46,35.43,42.40
211000,43-5081,30,11.04,8.44,9.52,15.49,26.48
211000,43-6011,4400,19.56,13.42,15.98,23.65,28.33
211000,43-6012,30,17.14,13.87,15.39,23.07,28.27
211000,43-6014,3720,13.60,7.03,10.03,16.89,20.31
211000,43-9011,**,17.09,11.23,14.17,26.10,50.78
211000,43-9021,70,11.94,8.06,9.65,17.06,21.39
211000,43-9051,70,12.27,7.83,9.24,16.82,20.95
211000,43-9061,3900,12.04,7.02,8.83,17.08,23.47
211000,43-9071,**,6.25,5.49,5.77,6.72,17.24
211000,43-9199,130,12.00,6.97,9.80,16.28,23.18
211000,45-0000,40,8.06,6.00,6.99,9.00,10.28
211000,47-0000,16110,16.73,9.85,12.15,24.83,32.87
211000,47-1011,2060,29.39,15.92,20.99,38.25,47.86
211000,47-2061,90,12.86,8.55,11.47,14.47,27.81
211000,47-2073,200,19.32,10.32,13.65,26.63,29.94
211000,47-2111,700,21.70,12.58,16.18,27.00,32.13
211000,47-2152,**,25.35,17.91,20.79,30.10,33.67
211000,47-4099,80,38.76,10.08,14.55,45.24,50.75
211000,47-5011,1230,15.73,9.87,11.56,22.45,27.27
211000,47-5012,1840,19.50,11.13,15.70,29.04,35.32
211000,47-5013,**,17.65,10.45,13.11,25.33,29.41
211000,47-5071,5360,12.65,9.13,10.45,16.27,22.36
211000,47-5081,620,12.13,8.26,9.73,15.12,17.83
211000,47-5099,220,16.90,7.17,12.32,26.05,33.33
211000,49-0000,4150,22.25,10.98,15.61,28.32,35.85
211000,49-1011,200,28.01,18.44,22.68,35.42,44.80
211000,49-2094,50,25.70,18.57,22.45,28.00,30.38
211000,49-3011,80,29.21,19.13,22.41,34.76,39.62
211000,49-3031,70,15.69,7.76,9.28,23.41,27.95
211000,49-3042,480,21.09,12.53,16.00,25.26,27.54
211000,49-9012,280,25.34,16.89,20.99,29.04,33.42
211000,49-9041,1030,23.73,14.25,18.39,28.53,33.83
211000,49-9042,1630,18.59,9.08,12.53,27.39,38.18
211000,49-9043,100,23.06,11.03,13.88,32.90,37.67
211000,51-0000,11470,25.99,16.77,21.11,32.32,39.17
211000,51-1011,1630,31.97,17.71,23.01,40.72,48.68
211000,51-4121,320,18.17,12.15,15.06,24.70,28.18
211000,51-8091,**,21.69,18.45,19.66,25.14,27.58
211000,51-8092,1580,24.63,18.49,20.92,27.60,30.60
211000,51-8093,7330,26.43,17.09,21.75,32.78,38.69
211000,51-9061,140,21.44,9.85,14.59,27.45,36.66
211000,51-9199,210,22.79,10.72,18.00,25.62,27.82
211000,53-0000,11530,18.87,10.43,13.88,24.51,28.78
211000,53-1021,310,18.21,10.74,12.67,25.88,33.11
211000,53-1031,680,26.01,16.98,20.74,32.65,43.29
211000,53-2012,360,*,*,*,*,*
211000,53-3032,820,13.93,10.29,11.97,17.67,24.40
211000,53-7021,50,29.63,13.62,20.51,33.10,35.16
211000,53-7051,30,16.88,8.65,11.45,25.42,27.63
211000,53-7062,400,10.58,6.12,7.51,15.41,21.61
211000,53-7071,530,17.88,10.14,13.71,23.91,28.54
211000,53-7072,1060,18.27,10.57,14.41,24.30,31.74
211000,53-7073,7190,18.98,10.86,14.24,23.83,27.09
212000,00-0000,219550,18.20,10.89,14.16,23.29,30.68
212000,11-0000,7200,40.25,22.85,30.40,53.71,#
212000,11-1011,390,#,29.55,41.95,#,#
212000,11-1021,3370,39.91,21.23,29.38,54.72,#
212000,11-2022,280,41.31,19.67,29.66,54.75,#
212000,11-3011,110,30.84,21.09,25.11,41.46,60.22
212000,11-3021,50,45.06,23.67,30.34,57.49,#
212000,11-3031,480,39.27,24.35,30.27,50.72,69.07
212000,11-3041,90,35.13,18.02,24.97,48.62,61.37
212000,11-3049,60,39.88,26.53,32.07,54.71,#
212000,11-3051,1160,38.43,23.05,29.95,48.63,58.25
212000,11-3061,150,34.83,25.17,29.95,43.16,53.45
212000,11-3071,80,36.53,25.30,30.29,43.91,52.84
212000,11-9021,160,40.22,26.08,32.11,48.65,60.21
212000,11-9041,390,43.12,30.64,36.63,51.71,60.14
212000,11-9199,350,41.78,24.06,32.29,52.01,66.03
212000,13-0000,3050,26.75,15.58,20.17,34.40,43.80
212000,13-1023,700,24.00,14.98,18.69,29.16,36.36
212000,13-1041,90,22.57,15.46,18.16,30.00,37.78
212000,13-1051,70,25.04,14.71,19.30,32.89,40.21
212000,13-1071,100,28.53,15.67,21.71,33.87,37.36
212000,13-1072,50,23.90,11.05,19.32,33.74,40.61
212000,13-1073,**,24.54,15.81,19.11,32.93,39.88
212000,13-1079,120,26.70,13.49,19.26,34.98,44.44
212000,13-1111,**,31.83,28.50,29.75,33.86,35.08
212000,13-1199,360,30.48,13.95,19.32,43.85,55.75
212000,13-2011,1200,26.95,16.68,20.79,35.88,45.07
212000,15-0000,380,28.60,18.48,22.81,35.71,44.52
212000,15-1021,40,28.06,18.48,23.38,31.98,35.04
212000,15-1041,100,22.19,14.81,18.30,26.12,29.61
212000,15-1051,70,32.74,23.89,27.50,39.49,50.16
212000,15-1071,70,28.69,19.45,22.87,36.06,44.77
212000,17-0000,4570,29.10,17.28,22.27,36.61,44.29
212000,17-1022,410,21.45,13.82,17.56,26.56,30.49
212000,17-2041,100,34.86,24.61,29.13,41.29,46.18
212000,17-2051,160,32.85,20.21,25.80,40.89,45.69
212000,17-2071,30,36.83,24.74,31.72,43.32,49.62
212000,17-2081,280,32.24,21.65,25.98,40.20,47.50
212000,17-2111,50,31.25,19.34,24.33,36.59,45.77
212000,17-2112,310,31.74,20.35,25.07,37.83,44.46
212000,17-2131,80,33.44,21.45,25.94,39.59,48.22
212000,17-2141,160,33.23,22.45,26.26,43.02,51.08
212000,17-2151,1950,33.05,21.54,26.89,39.06,45.75
212000,17-2199,80,35.42,16.44,28.62,43.32,55.30
212000,17-3011,**,20.39,14.08,16.76,24.31,28.27
212000,17-3022,70,25.08,16.79,20.31,27.82,29.59
212000,17-3025,270,21.24,15.59,18.32,25.82,31.12
212000,17-3026,100,20.48,14.35,16.94,24.40,27.82
212000,17-3029,210,23.34,16.39,19.66,27.26,29.81
212000,17-3031,150,16.73,11.73,14.24,20.88,25.38
212000,19-0000,1960,22.03,13.09,17.00,28.61,37.93
212000,19-2031,130,28.20,22.18,24.99,34.03,39.78
212000,19-2041,60,26.32,15.93,19.72,41.68,54.52
212000,19-2042,270,34.89,22.59,28.07,42.45,48.04
212000,19-4031,1010,19.76,12.88,15.97,23.95,28.17
212000,19-4041,150,19.84,8.23,11.24,22.99,29.16
212000,19-4091,50,18.65,13.20,15.24,22.72,28.89
212000,19-4099,**,19.92,11.88,13.85,24.79,28.90
212000,23-0000,**,41.82,25.88,37.33,66.96,#
212000,23-1011,**,42.28,28.65,38.01,68.54,#
212000,27-0000,70,27.30,18.73,21.44,36.27,41.62
212000,27-4013,30,29.55,19.12,21.38,39.85,42.99
212000,29-0000,690,26.56,17.51,20.96,34.25,41.54
212000,29-9011,540,27.70,18.44,21.74,35.34,42.18
212000,29-9012,130,22.71,14.74,18.04,27.78,34.90
212000,33-0000,490,11.93,6.52,8.54,14.20,19.90
212000,33-9032,460,11.63,6.43,8.32,13.65,17.70
212000,37-0000,650,11.32,6.75,8.22,16.17,20.72
212000,37-2011,540,11.38,6.61,8.08,16.13,20.63
212000,37-3011,**,10.13,7.24,8.29,14.15,16.29
212000,41-0000,1920,25.39,12.20,18.15,34.98,47.91
212000,41-1012,100,28.25,19.50,23.53,35.84,44.32
212000,41-2031,60,9.79,7.39,8.28,11.85,18.79
212000,41-3099,110,24.72,15.62,20.18,33.94,42.91
212000,41-4011,30,28.92,19.82,24.75,40.17,#
212000,41-4012,1550,25.55,13.20,18.35,35.34,50.37
212000,41-9022,30,26.70,10.38,17.15,34.43,52.29
212000,43-0000,15140,13.96,8.53,10.86,17.80,22.24
212000,43-1011,750,20.75,12.84,15.72,27.11,34.98
212000,43-3021,90,13.61,9.41,10.65,17.16,20.23
212000,43-3031,2260,14.44,9.48,11.75,17.96,21.90
212000,43-3051,470,15.30,10.16,12.27,18.54,21.96
212000,43-3061,50,16.63,8.88,12.59,19.86,22.08
212000,43-4051,**,15.94,9.80,11.89,19.71,22.00
212000,43-4151,60,12.25,8.75,10.05,15.55,19.61
212000,43-4161,230,17.82,11.80,14.41,21.47,24.88
212000,43-4171,590,11.72,8.00,9.74,14.07,16.60
212000,43-5032,1000,15.97,10.02,12.40,20.73,25.60
212000,43-5061,190,18.30,11.37,13.75,23.44,29.35
212000,43-5071,740,14.57,9.21,11.60,18.63,22.37
212000,43-5081,730,16.59,8.41,11.55,20.97,25.14
212000,43-5111,2010,13.21,8.98,10.73,16.06,18.95
212000,43-6011,1060,17.63,11.52,14.47,21.72,26.30
212000,43-6014,1420,12.92,8.60,10.35,16.10,18.83
212000,43-9061,3210,11.49,6.71,8.73,14.52,17.55
212000,43-9199,80,16.66,8.87,14.84,18.24,20.50
212000,45-0000,50,12.89,5.88,6.63,15.37,17.05
212000,47-0000,78710,18.85,11.86,15.11,22.91,28.97
212000,47-1011,7990,30.08,17.50,22.34,36.37,43.70
212000,47-2021,110,20.17,10.99,17.87,22.16,24.56
212000,47-2022,70,15.05,10.31,11.24,21.32,26.12
212000,47-2031,180,15.16,9.73,11.72,20.06,23.57
212000,47-2061,3100,13.66,8.20,10.01,18.25,22.19
212000,47-2073,23620,17.48,11.97,14.65,22.19,27.35
212000,47-2111,5400,21.93,15.61,19.07,26.08,30.35
212000,47-3013,30,17.79,9.63,10.75,20.70,22.16
212000,47-4061,**,20.04,14.19,17.64,21.95,23.95
212000,47-4099,**,19.83,14.34,18.16,21.46,22.43
212000,47-5021,2320,17.89,12.53,15.12,21.74,26.17
212000,47-5031,1280,19.38,13.81,16.10,23.06,26.53
212000,47-5041,8950,19.68,13.16,16.49,22.41,26.35
212000,47-5042,7000,19.39,11.93,15.15,21.91,24.52
212000,47-5049,2620,17.82,10.83,14.34,21.18,26.42
